rid,CPC008_A375_6H:BRD-K58999277-019-01-5:10,CPC008_A375_24H:BRD-K58999277-019-01-5:10,CPC008_A549_6H:BRD-K58999277-019-01-5:10,CPC008_HCC515_6H:BRD-K58999277-019-01-5:10,CPC008_HEPG2_6H:BRD-K58999277-019-01-5:10,CPC008_HT29_6H:BRD-K58999277-019-01-5:10,CPC008_MCF7_6H:BRD-K58999277-019-01-5:10,CPC008_MCF7_24H:BRD-K58999277-019-01-5:10,CPC008_PC3_6H:BRD-K58999277-019-01-5:10,CPC008_PC3_24H:BRD-K58999277-019-01-5:10,CPC008_VCAP_6H:BRD-K58999277-019-01-5:10,CPC008_VCAP_24H:BRD-K58999277-019-01-5:10
5720,0.103218667209,0.777549982071,0.160719305277,-0.122299998999,0.269714593887,0.71595877409,0.85588145256,0.52555000782,0.665585279465,0.646482944489,0.505586743355,-0.227124631405
466,-0.395428270102,0.47110003233,1.54478240013,-0.956900000572,-0.0174476243556,0.130322337151,0.635290801525,0.257400006056,-0.375687420368,-0.302541077137,0.461469054222,-0.0557323992252
6009,-0.216622516513,-0.11115000397,0.476592123508,0.0,-0.890509009361,0.603824436665,0.702712655067,0.630300045013,-0.369750887156,0.188846290112,0.480417847633,-0.866992473602
2309,-1.3145647049,-0.517849981785,-0.548051714897,-1.26460003853,0.348891079426,-0.586189687252,-0.532620191574,0.0286999978125,0.141519635916,0.749927043915,-0.294514685869,-0.678845226765
387,-0.107799679041,-0.302899986506,0.240072280169,0.193800002337,0.0652602612972,0.19167329371,-0.0340342819691,0.965600013733,0.370431512594,-0.730734944344,-0.701284646988,-0.745651364326
3553,0.0888650491834,-0.0388999953866,0.298840969801,0.485100001097,-0.207967996597,-0.0591295659542,0.726121068001,0.139199987054,0.17757807672,0.00632767379284,0.751224935055,0.83881187439
427,0.101172961295,-0.136400014162,-0.223608911037,1.7717000246,0.045600682497,0.4699845016,-0.458670943975,-0.464299976826,0.284088015556,-0.00457769632339,-0.571294426918,0.336836338043
5898,-1.41515159607,-0.0928000062704,0.285356938839,1.05320000648,-0.435398548841,0.169925764203,0.332457482815,-0.885100007057,-0.536105453968,-0.268859237432,0.522565126419,0.0719332098961
23365,-0.686804771423,0.530499994755,-0.582298398018,0.112300001085,-1.185500741,-0.525562882423,-0.849520385265,0.528450012207,-0.159304082394,-0.304253786802,-1.36802601814,-0.215169340372
6657,0.683319568634,-0.664999961853,0.505809366703,0.711499989033,-1.09011638165,-0.0228820741177,-0.178516671062,-0.361000001431,-0.576435804367,-0.439763635397,0.777121722698,0.564246177673
5054,0.657919347286,-0.923399984837,-0.698517620564,-0.744000017643,2.20246863365,0.23538517952,-0.485156714916,-0.197050005198,0.415803700686,-1.82455420494,0.111883834004,-0.0857020691037
3108,0.262228310108,0.543700039387,-0.873546242714,-1.0965000391,0.516969680786,-0.0464488863945,0.376848101616,0.373800009489,-1.12055695057,0.336452394724,-0.447032272816,-0.282909959555
1950,0.258069962263,0.0026999861002,-0.252397537231,0.617200016975,-0.984459280968,-0.0100665837526,0.139734715223,-0.307200014591,-0.0137893557549,-0.704955160618,1.55303096771,0.639891147614
351,0.301207631826,0.269599974155,1.44216668606,0.674499988556,-1.44162917137,-0.5062687397,-1.37781047821,0.241600006819,-0.0835884958506,-0.367187261581,-0.406884402037,0.236769109964
