rid,ERG011_VCAP_6H:BRD-K74842589-001-01-8:8.416,ERG011_VCAP_24H:BRD-K74842589-001-01-8:8.416,ERG016_VCAP_24H:BRD-K74842589:10.01,ERG016_VCAP_24H:BRD-K74842589:3.34,ERG016_VCAP_24H:BRD-K74842589:1.11,ERG016_VCAP_24H:BRD-K74842589:0.37
5921,0.293850004673,-0.0467903874815,-0.0497999787331,-0.929340362549,0.752945542336,1.01343512535
5721,0.0414499938488,0.338636517525,-6.7704000473,-2.1396420002,-0.705599606037,-1.47325587273
2263,1.07179999352,0.379351139069,-0.84534996748,0.361439436674,-0.922292172909,-0.570339202881
808,0.886550009251,0.145213827491,0.711199998856,1.04061460495,-0.28204625845,-0.0794773101807
30001,-0.497599989176,-0.108804196119,0.810800015926,-0.0541590452194,0.858134627342,3.00381946564
348,0.87055003643,0.0249951258302,0.581849992275,1.60000085831,1.07730448246,2.00885438919
30849,0.583850026131,0.605570971966,0.0471499562263,0.53672772646,1.21843481064,-0.907113790512
1454,-0.0530000030994,-0.274274200201,-1.33384990692,0.251375734806,0.876971483231,-0.162144422531
6500,-1.07134997845,-0.0948344990611,0.376150012016,0.427643924952,0.516455829144,-0.309381365776
5627,-0.548399984837,0.352407515049,-0.299199998379,1.26326012611,-0.814534902573,0.760900914669
5715,-0.558799982071,-1.14415538311,-0.381650000811,0.376299232244,1.59141969681,0.0727427080274
4791,0.0156999975443,-0.561383247375,0.403750032187,1.56796813011,0.0740903019905,0.710298418999
56924,4.80690002441,0.0399373471737,0.0268999934196,0.00548228621483,0.56026750803,0.801109492779
2690,-1.05264997482,0.0506812781096,-2.41814994812,-1.45609235764,-2.10602378845,-1.94793343544
1019,-0.268449991941,0.550440311432,-6.84054994583,-3.57057237625,-1.59089422226,-2.64365625381
51422,1.45459997654,0.344042003155,-1.0720499754,1.88059413433,0.0954683274031,0.398450911045
5788,1.82060003281,0.15971404314,0.606450021267,1.31463360786,0.389292031527,0.744327008724
6709,-0.42460000515,1.05072820187,3.12590003014,1.02231478691,0.687507092953,2.04268693924
1277,-1.02675008774,-0.331725865602,3.47990012169,2.16115093231,1.49434971809,2.99789714813
993,0.441349983215,1.07667028904,-6.3953499794,-3.15126180649,0.554473280907,-0.333006948233
7157,0.0671000033617,0.601493299007,-2.54895019531,-1.52392721176,0.505029201508,-0.548535466194
1958,-0.735850036144,0.444072127342,-0.199100002646,-0.828648507595,0.0606896877289,0.537696540356
4582,-0.353649973869,1.37750923634,-0.85890007019,0.771493911743,-0.0956078767776,5.9128112793
9212,0.850100040436,0.0697668194771,1.17719995975,1.51223897934,1.163372159,1.93002486229
8440,0.266649991274,0.148800998926,0.700950026512,-0.573427677155,-2.3475587368,-2.08176279068
6790,-0.230350002646,0.796763896942,-0.217649996281,-0.603044331074,0.905217468739,-0.507181942463
8851,0.0509000122547,0.88134855032,-2.38695001602,-0.853575706482,0.238596752286,-1.31826210022
2534,0.247050002217,-0.324290335178,0.86084997654,0.947457909584,0.556924819946,1.00203609467
4893,1.14509999752,0.111700199544,1.20260000229,1.81116509438,0.958303689957,0.679477870464
665,0.753949999809,0.20299063623,0.981549978256,0.808185100555,0.428255468607,2.62442398071
4313,1.1805999279,0.357743918896,1.09200000763,0.851668357849,-0.482573390007,0.898760557175
1022,-0.13275000453,-1.58961856365,-4.18904972076,-4.08669757843,-0.682257652283,0.142869517207
5880,0.0221000015736,0.538432240486,2.33960008621,0.280581355095,-0.825256407261,0.435600101948
3162,-0.460350036621,0.148662745953,0.0687999948859,0.609992802143,1.23695421219,-0.438928425312
1282,0.566200017929,-0.198246359825,1.73629999161,0.69446849823,0.824827253819,1.39271855354
3383,-0.205349996686,0.4211833179,1.81769990921,1.9895761013,-0.0218171477318,2.16235637665
727,0.24660000205,0.58256316185,2.45219993591,2.19247341156,1.40424823761,0.489009678364
4792,-0.90775001049,-0.307719051838,0.997350037098,0.617418169975,1.1687271595,-0.395911186934
4794,0.71280002594,-0.0649211406708,-1.68789994717,1.32894766331,0.911252439022,1.35600197315
902,1.35255002975,0.5844424963,-1.63914990425,-1.00794196129,0.0649691671133,-0.780898332596
8091,1.90004992485,0.389760971069,-0.0579500049353,0.490368574858,-0.508680522442,-0.271851450205
3486,-0.543449997902,-0.482455253601,3.00124979019,1.67579507828,2.18491077423,1.11664819717
10818,0.0944499969482,-1.02933895588,2.60405015945,1.23541867733,1.12417304516,1.81891202927
3454,1.06194996834,-0.560514509678,1.25845003128,1.2904176712,0.263049036264,1.46081876755
4282,-1.01254999638,1.01117265224,-3.53839993477,-2.84924983978,-0.676790356636,-2.84940648079
1605,-1.38954997063,-0.471294850111,1.4021999836,0.80069822073,1.18642032146,0.985634982586
10644,0.652500033379,-0.524388730526,2.78285002708,2.59791135788,1.09539806843,5.59691524506
2065,-0.777199983597,0.218099787831,-0.621599972248,-0.748876452446,-0.758902549744,-2.3255751133
8321,2.09085011482,0.33428055048,0.956650018692,1.02563798428,-0.668274283409,0.963801860809
8503,-1.08159995079,-1.06569290161,0.119350016117,0.199160903692,0.0535055249929,1.99860143661
7027,2.02904987335,1.13308000565,-1.43424999714,-0.153858006001,0.322140872478,-0.4231967628
6850,0.736500024796,-0.0983553230762,0.642750024796,0.471542030573,0.642912149429,-0.794949531555
1978,-0.505200028419,0.691842615604,-3.56584978104,-1.67530190945,-0.267031490803,-0.688453793526
896,-0.467799991369,-0.223907619715,-2.71414995193,-0.142478883266,-1.52450847626,0.228667408228
5777,-1.22259998322,-0.85208851099,0.946250021458,1.70195436478,0.276559472084,1.59642779827
1846,-0.22950001061,0.41326791048,3.62039995193,1.26382243633,-0.162873774767,-0.790416777134
5925,0.729349970818,-0.0841252803802,-1.00090003014,-0.572809457779,-1.62290048599,-0.00306224822998
142,-0.627050042152,0.177517533302,-2.18309998512,-1.68706882,0.768670380116,0.700867831707
1021,-0.809449970722,-0.70106369257,2.47800016403,2.10980844498,1.50884127617,1.78672981262
5699,1.30369997025,1.20400953293,-2.51745009422,-0.734659910202,-0.75257897377,-0.731020331383
8061,0.0163000002503,0.220474034548,0.235799998045,0.188100814819,1.32127141953,1.82418394089
1870,0.0990999937057,-0.122839331627,-0.302349984646,0.775870203972,0.124290123582,2.24403047562
1398,-0.753800034523,-0.155100405216,-0.0364999994636,-1.22527384758,-0.107439778745,-1.04552435875
3312,-0.34224998951,0.941466212273,-4.63689994812,-2.74097776413,0.171660706401,-0.513850450516
891,1.77125000954,0.885729551315,-5.07114982605,1.86549723148,-3.03396701813,0.565975487232
4775,-0.872249960899,3.0878880024,2.44230008125,0.25974008441,-0.241053164005,0.356961041689
5111,-0.909049987793,0.313241004944,-3.96504998207,-1.6119992733,-3.00364375114,0.430086970329
5696,-0.550999999046,-0.301358520985,0.852900028229,0.333057612181,-0.0037696659565,-2.91402053833
5588,0.912249982357,-0.517691373825,1.20269989967,1.00926065445,-0.245516330004,0.593873381615
6839,-1.32309997082,0.167290732265,-2.71180009842,-0.78202521801,0.99916946888,1.46707618237
329,-0.306749999523,0.429177224636,-1.6656999588,-1.42338275909,-1.33562624454,-2.02626466751
5058,-1.04369997978,-0.29456153512,1.67755007744,1.38125956059,-0.453778684139,0.0409676022828
998,1.01279997826,0.318761467934,1.04980003834,0.272877156734,-0.171922981739,-2.61339092255
9134,0.685050010681,0.676456749439,-2.0773999691,-3.50778102875,-4.74434518814,-1.76778912544
6616,0.884050011635,-0.809335708618,0.842100024223,0.245227396488,-0.120400696993,0.938864827156
5223,-0.913800001144,-0.448653310537,-0.179550021887,-0.192477107048,2.77157640457,1.22032952309
4690,1.55250000954,-0.618664324284,0.235700011253,-0.331467866898,0.207160249352,-2.4761030674
958,1.16159999371,0.169720709324,-0.156599998474,1.22099328041,-0.750404894352,0.202974766493
1616,0.220899999142,-0.335810005665,4.02500009537,0.945266783237,-0.407834708691,0.239364907146
991,-5.7623000145,0.575679302216,-0.463799983263,0.0712401866913,2.00241088867,0.987069249153
6347,0.691799998283,-0.456244111061,2.34844994545,2.07671546936,0.871202647686,-0.0240776240826
6714,-1.84579992294,-1.51900339127,0.752150058746,0.0894944220781,0.563412129879,0.619305610657
652,1.62720000744,0.196120858192,-0.51835000515,0.775050878525,-0.345656841993,0.442196965218
4331,-0.320399999619,-0.469999700785,-1.14090001583,-1.37311720848,-1.92808961868,-2.13619923592
7099,3.28959989548,-1.0275002718,0.284350007772,1.14891815186,-0.24505135417,0.739427506924
10320,1.13479995728,-0.466093599796,0.900150001049,1.16643309593,-0.4303637743,5.0463218689
2042,0.181850016117,-0.0588682517409,-1.06429994106,0.00613880157471,-0.339459598064,1.55544781685
843,1.12944996357,0.0291157662868,1.27254998684,1.39479374886,-0.437111735344,0.748797655106
840,-0.63814997673,-0.0386874824762,-1.3803999424,-1.30600821972,-1.52270901203,-0.827636003494
7048,-0.713450014591,-0.168222427368,1.38164997101,4.20993709564,0.0262487083673,0.374379605055
4851,1.91595005989,0.0934788882732,3.74830007553,0.355025112629,0.368677079678,1.21266257763
6464,0.966650009155,-0.110036209226,0.327749997377,1.40771722794,0.0139552429318,2.27115535736
23410,-0.133249998093,-0.749574303627,1.91074991226,1.47139704227,0.724271595478,1.90253925323
54205,0.590399980545,0.720718383789,-3.83995008469,-2.8687953949,-4.02360200882,-3.30426883698
2770,-0.853799939156,-0.556048631668,2.3626999855,1.97409105301,-2.33694767952,-1.06592798233
80204,-0.0908500105143,-0.679636478424,0.705949962139,-0.82671391964,0.519689321518,0.208232760429
4208,4.67140007019,-0.222158685327,5.86070013046,0.677916407585,-0.0263012647629,1.66263842583
1845,-0.521300017834,0.272309571505,-2.1017999649,-1.95761442184,-0.874329090118,-2.00596213341
23368,1.51670002937,-0.010709643364,3.45589995384,2.83720207214,-0.0103166699409,0.158606976271
5583,0.861100018024,-0.310142278671,-0.653699994087,-0.548098564148,-1.27512586117,0.120506972075
8900,-0.279000014067,-0.573330640793,0.539700031281,0.221594557166,-0.189103916287,-0.466480046511
581,1.93044996262,-0.835359573364,2.53185009956,0.223055705428,-0.316813230515,0.371198117733
6193,0.0490499958396,-0.13713029027,0.45735001564,-0.169632911682,0.422461420298,1.12050962448
6622,-2.20260000229,0.0610005259514,-0.819099962711,-4.31882381439,-0.825139760971,-0.600903391838
11261,0.0864000022411,-0.461602151394,4.31900024414,0.698860824108,-0.257718086243,1.31377434731
6696,0.383450001478,-1.14006006718,0.266000002623,0.302465438843,1.08998024464,1.3845448494
8312,0.890049993992,4.42335891724,-1.23664999008,-0.37874352932,-0.163204967976,-0.325926601887
835,-0.541999995708,0.537232875824,1.91085004807,-0.0947913974524,5.00376844406,1.84028792381
8324,-0.353850007057,-0.794742226601,0.836849987507,0.284527093172,-0.937935113907,-0.483568578959
1848,0.00349998474121,0.254048645496,1.40505003929,-0.526775360107,-0.222128495574,-1.07094824314
154,-0.387249976397,-0.133494958282,4.0435500145,2.41488003731,0.649236500263,0.439387321472
4312,0.967599987984,-0.917685031891,0.953199982643,0.416602551937,1.32845151424,-0.140205740929
994,0.0718000009656,-0.418589144945,1.50449991226,1.20409619808,2.82496023178,1.20615851879
2048,0.266999989748,-0.182985022664,6.51480007172,1.30345654488,1.1511824131,0.911426901817
1111,1.45449995995,2.43227910995,-0.702600002289,3.00489234924,1.23320949078,0.569741129875
5154,-0.326099991798,-0.386256724596,-2.38980007172,-1.71312308311,-1.14495539665,-3.42167043686
2920,-0.875800013542,-0.11394482851,2.03880000114,1.0353910923,-1.42136776447,0.134490430355
3122,2.18715000153,-0.0804422646761,0.925150036812,1.33636879921,-0.802190721035,0.276100337505
2769,1.77084994316,0.167471259832,0.802899956703,1.14511466026,0.141151040792,0.409115195274
5900,-0.901099979877,-0.106636881828,-0.02460000664,-0.663731694221,1.29108905792,0.447529375553
6304,-0.736250042915,-0.80472612381,2.9265999794,1.43337774277,0.892082810402,2.5713737011
5211,-1.09765005112,-0.0249151661992,-0.459399998188,2.7567024231,1.56100261211,1.55667304993
2886,0.200000017881,-0.0405918359756,0.498600006104,1.14319300652,-0.402283221483,0.379742145538
9261,-0.595100045204,1.15619003773,1.31220006943,-0.169846668839,0.846062600613,-0.0402456372976
8569,-0.00205001235008,-0.774230599403,0.805450022221,2.61897778511,1.03358650208,0.850664317608
3303,-0.495499968529,-0.02063633129,1.1359000206,-0.11825826019,0.336856037378,-1.0470277071
5331,-1.91914987564,-1.76453411579,0.858049988747,1.09820604324,0.463423728943,1.13237929344
5347,-0.427950024605,0.36107686162,1.19655001163,-0.180426716805,2.56611967087,1.38827109337
4638,-0.115649998188,-1.18133246899,0.778199970722,-0.158836141229,-0.0891306549311,3.76232457161
2264,0.0256500095129,-0.200928926468,0.0992500036955,0.469773620367,2.46169376373,0.0877953395247
1029,-0.534850001335,-0.628864884377,6.68844985962,4.9380865097,2.40824747086,1.96662425995
1027,-0.700450003147,-2.24315237999,-2.76975011826,-2.23188447952,-1.23408901691,-3.42247009277
2597,-0.204849988222,-0.858326673508,1.1779500246,1.35856640339,0.805424213409,-0.174026578665
55847,2.53149986267,1.08391547203,-2.72475004196,-2.04908871651,-0.187007531524,-1.89818274975
25803,-0.565850019455,0.0321931689978,-1.45334994793,-2.52458095551,-0.313265621662,-1.2570745945
3480,0.130850017071,1.12969994545,-1.87034988403,-0.561381161213,-0.367452055216,-0.112203299999
2946,0.886549949646,-0.0179109871387,0.0280499905348,-0.514105618,-0.441968411207,2.38501214981
9517,0.0804000049829,-0.268449544907,-0.210050016642,0.155116468668,0.519368171692,-0.618741095066
25987,-1.38494992256,-0.0162450447679,3.09575009346,0.96019166708,1.95591378212,1.99934577942
23670,-0.857599973679,0.1715259552,1.20695006847,-0.684296488762,-1.19476318359,-1.9252358675
11182,-0.734549999237,-0.446180582047,0.866549968719,1.13430809975,0.277764499187,0.628396034241
2146,-0.869249939919,-0.31991070509,0.0294499993324,0.0810176134109,1.78494787216,1.63288223743
3385,0.13560000062,0.419387251139,-2.0595998764,-2.80568408966,-0.328704237938,-0.811284720898
5261,1.52839994431,0.47473949194,-4.63700008392,-1.27542936802,2.00083780289,-0.484220802784
10765,-0.417249977589,0.024633795023,3.52129983902,1.88824403286,1.76695144176,2.32957530022
25839,-0.600399971008,-0.571964621544,-2.03500008583,2.52500295639,0.843975901604,1.65988814831
4172,-0.607949972153,0.428048163652,-3.12424993515,0.866164803505,1.67629337311,2.36041903496
23161,1.09384989738,0.596108973026,-1.06274998188,0.696136891842,-0.631754696369,0.0363027080894
10298,-1.97510004044,-0.390454232693,-1.37440001965,-1.59559321404,0.400435298681,-0.0661826357245
1802,-0.837549984455,-0.103011123836,-5.62265014648,0.419884026051,0.0749754905701,-0.123324580491
58533,-1.36100006104,-0.326637506485,0.478800028563,-0.729971885681,0.365037620068,-1.62291872501
147179,0.0918499976397,0.238110199571,3.72275018692,0.998341321945,0.785527646542,0.521261811256
29937,-1.75964999199,-0.0246896222234,1.79964995384,0.227846741676,1.33740901947,-1.11245334148
6184,-0.0974999964237,1.50827050209,-1.19439995289,-2.32184696198,-0.121265098453,-1.7564343214
9854,0.0654000043869,0.174111247063,1.05484998226,0.662710547447,-0.990419685841,-0.231166005135
2553,-0.249199986458,0.0457481108606,-0.897899925709,-1.05592012405,0.0349352657795,-0.21127012372
5440,0.65290004015,0.342667758465,-5.63159990311,-3.99098372459,-3.64595389366,-5.24005794525
54623,0.542800009251,0.516207158566,-1.39470005035,-0.845134139061,-0.0409104526043,0.154790997505
9533,0.568899989128,0.287744104862,-3.52120018005,-1.08504378796,0.584422409534,-0.099981546402
8607,-0.155849993229,0.42297539115,-5.96845006943,-1.76395750046,0.320424765348,-1.30806648731
207,-0.885900020599,-0.0918449908495,-3.37260007858,-1.82300281525,0.606769919395,0.100767731667
26054,-1.94984996319,-0.270209372044,0.664199948311,0.766814887524,1.75047445297,-0.0540776960552
10682,-0.5257999897,0.369601845741,-3.81745004654,-0.680779159069,-0.602659106255,-0.742003202438
8573,-0.475449979305,-0.240286886692,0.901099979877,-1.37999391556,-0.473640412092,0.677993834019
23378,-0.433499991894,-0.429786920547,-1.60234999657,-1.20666658878,1.04141306877,-0.653607010841
8553,-0.551750004292,0.0273187160492,0.62625002861,1.93145430088,2.50364351273,1.91128730774
622,-1.59189999104,-0.536024928093,-3.81990003586,-1.15584218502,0.485991388559,0.918799877167
9467,1.7269500494,0.346680551767,0.048299998045,0.212366521358,-1.05394792557,-1.63374567032
5525,1.07465004921,-0.502316951752,0.285449981689,0.744939684868,0.603210687637,0.536580324173
256364,-1.43994998932,-0.995329082012,3.2891998291,3.8019952774,1.37027561665,2.09494972229
332,-1.07144999504,0.425375819206,-1.50589990616,1.16842126846,2.53190875053,1.62998008728
2058,-1.28705000877,-0.216576561332,-1.71229994297,-1.61109602451,-0.317120611668,-0.193315282464
7849,-0.624150037766,-0.598057150841,3.67145013809,2.37481307983,1.13601875305,1.44329738617
23244,-0.82080000639,-0.081508398056,-0.0792500078678,-0.498646974564,1.01236081123,0.120427429676
7494,-1.06264996529,0.37152826786,-1.08719992638,-0.631828725338,-1.20590960979,-1.89296960831
4836,-0.975250005722,-0.826459050179,0.419099986553,0.315904021263,1.73897612095,1.23840177059
23647,-1.03989994526,-0.766649246216,1.27005004883,0.144966423512,0.673378705978,1.04875028133
10617,-0.667199969292,0.379215240479,-2.48029994965,-1.11084330082,0.0623960234225,-1.35625970364
2184,-0.232150003314,-0.408048301935,-1.67684996128,0.664598703384,-0.96545791626,0.554702103138
5355,1.10654997826,0.329883515835,2.63415002823,1.50131392479,-0.483728021383,1.79636073112
6659,-0.585699975491,-0.635432720184,4.48570013046,2.14119720459,0.451106011868,0.0945663303137
7016,1.49605000019,0.138167589903,0.42224997282,0.371090233326,-0.849564909935,0.318358749151
90861,-0.056400001049,0.478859364986,-3.15899991989,-1.00039541721,0.69687962532,-0.54338157177
10670,-0.719099998474,-0.548113942146,1.03785002232,0.616844952106,1.05205559731,0.624768793583
79071,-0.359449982643,0.709028959274,-2.33869981766,-0.541590869427,0.448349535465,-0.306086182594
64746,-0.810249984264,0.371219277382,-3.81804990768,-2.17849159241,-1.72815573215,-1.70289897919
5366,0.327549993992,-0.733559727669,0.934800028801,1.18585288525,0.0446874052286,1.35154807568
11344,-2.0936999321,-1.75991892815,2.21640014648,0.699241220951,1.34130966663,0.688654959202
10013,-0.822600007057,0.0473207831383,1.48030006886,0.791554450989,0.978071093559,0.548928618431
5829,0.969349980354,0.436512351036,1.89910006523,1.19054758549,0.0369446799159,0.421299576759
5257,-0.43465000391,-0.680931448936,2.8407998085,0.728111863136,0.506430029869,1.74277579784
22794,-2.1835000515,-0.912527799606,1.92374992371,1.06402957439,1.77761387825,1.66237223148
9761,-0.915949940681,-0.644306004047,0.792199969292,-1.31520569324,1.04700136185,-0.496635645628
23326,-0.741100013256,0.525170207024,-6.35715007782,-4.50588464737,-4.26076507568,-5.59013366699
10972,0.328200042248,-0.620069801807,-0.113099992275,0.155403077602,0.730473279953,-0.369901895523
10523,-1.76434993744,-0.522731304169,-0.858449995518,-0.79070019722,1.77053284645,0.532472014427
79090,-0.551800012589,-0.635600209236,0.253049999475,-0.199827134609,0.419752120972,-0.276588916779
27032,-1.50154995918,-0.501642107964,-0.379800021648,-1.50880479813,-1.13857197762,-1.26908242702
9097,-0.0679999887943,0.63885062933,-0.475450009108,-0.368578612804,0.699416160583,0.710904181004
10513,-1.01789999008,-0.285931676626,-2.45880007744,-1.47716450691,-3.56971955299,-3.38469481468
1891,-0.575500011444,-0.616232454777,0.759150028229,-1.29193484783,-0.119884073734,0.367412030697
3066,-1.14055001736,0.0953500568867,-0.139899998903,-0.0170930027962,2.09186077118,-0.630164861679
9801,0.567900002003,-0.255775630474,-2.33120012283,-1.0120241642,-0.431834161282,-1.43933391571
1459,1.67540001869,0.178098887205,1.5719499588,1.46720194817,-0.529783189297,0.54422134161
9703,-0.296450018883,0.355823487043,-2.32069993019,-1.76767599583,0.574683904648,-1.57827806473
10606,-0.400650024414,1.18057334423,-1.15750002861,-0.144201606512,0.427437156439,-0.0430787503719
1017,2.02710008621,0.253998488188,0.41605001688,0.535329759121,0.410729914904,0.659938812256
9813,0.925949990749,-0.118185043335,-0.690499961376,-0.727680921555,0.484208345413,0.274671912193
7485,-0.481849998236,-0.5101775527,-1.42019999027,-1.29585909843,-0.624442219734,-1.08221268654
2109,-1.57829999924,0.356517374516,0.922600030899,-0.0796299576759,0.155449062586,-1.56193244457
23271,1.9727499485,0.294706106186,1.07074999809,-0.127101734281,-0.847927212715,0.219157367945
9915,1.17320001125,0.673924207687,-1.77864992619,-0.52633613348,-1.05916380882,-1.09770011902
9552,0.828699946404,-0.951484262943,-4.5640001297,-0.372467041016,-0.240635916591,1.83006966114
93487,0.524800002575,0.8365213871,-1.84404993057,-0.0474175848067,-1.39358532429,-2.371322155
2956,0.646000027657,0.148086816072,-1.05760002136,-0.380075067282,0.620808959007,-0.635399997234
11065,-0.535849988461,1.18531990051,-2.09019994736,-0.414128005505,1.88652801514,0.0316333957016
9653,1.29044997692,0.444000244141,-0.177499994636,1.09608948231,0.119863510132,0.141592204571
200081,-0.71130001545,0.32132640481,-2.91785001755,-1.92616164684,0.724589526653,-2.76829767227
3337,0.516049981117,0.355659306049,-6.0013999939,-3.78888440132,-3.62445211411,-4.33497476578
11073,1.29005002975,1.57133257389,-0.205799996853,0.694743394852,0.545635104179,0.286386221647
23,-0.206399977207,0.427436769009,1.83220005035,1.17366814613,-0.0458087548614,1.49277639389
5641,-1.33984994888,0.193391889334,0.748000025749,0.371872156858,1.82318758965,2.05211448669
8720,-0.0312999784946,-0.340382456779,1.88855004311,1.29753756523,-0.352714389563,4.46950101852
10782,1.56360006332,0.789934039116,3.12455010414,2.24361801147,1.04338037968,1.04614698887
