rid,DOS060_A549_24H:BRD-K06425073-001-01-8:5,DOS060_HT29_24H:BRD-K06425073-001-01-8:5
5720,-0.101400002837,0.976099967957
466,-0.220049977303,-0.0583499968052
6009,-1.81309986115,-0.269950002432
2309,0.746800005436,-0.318149983883
387,0.837750017643,0.0672499909997
3553,-1.1942499876,-1.15705001354
427,0.232449993491,0.420250028372
5898,-1.60334992409,-0.200199991465
23365,-0.265799999237,-0.592100024223
6657,-0.282150000334,0.683400034904
5054,0.122550010681,0.925549983978
3108,0.048249989748,-0.953400015831
1950,-0.45015001297,-0.0754999816418
351,-0.817550003529,-0.263000011444
4846,-0.0471999943256,0.247900009155
1452,0.593400001526,0.740000009537
4776,-0.951900005341,0.310550004244
6908,-0.281849980354,-0.328199982643
672,0.00699999928474,0.552649974823
5710,0.859849989414,0.722500026226
2115,0.938749969006,-0.604849994183
7015,-0.271800011396,0.267350018024
8726,0.692300021648,-0.603200018406
2185,-0.198849990964,0.189050003886
3315,-1.58924996853,-0.862200021744
5289,-0.63639998436,-0.0209499970078
868,-1.13315010071,-1.52474999428
1677,-0.284700006247,-1.1237000227
7043,0.026149995625,0.373299956322
5613,-0.303849995136,0.689999997616
595,-0.721899986267,-0.309700012207
4793,-0.743499994278,0.044850051403
2736,-1.01565003395,0.138199985027
5290,-0.696849942207,0.57439994812
6194,-2.49780011177,0.337249994278
1676,0.177550002933,0.105899989605
23512,-0.746700048447,-0.338650017977
148022,0.59475004673,-1.4960000515
1906,0.257799983025,-0.609499931335
8878,0.186149999499,-0.351550012827
3091,0.710500001907,-1.88275003433
5743,0.526350021362,-0.711700022221
5321,-1.18475008011,-0.146149992943
4144,0.0749000310898,-1.34485006332
1981,2.20044994354,-1.91454994678
695,1.95805001259,2.48705005646
10398,-0.360300004482,1.92389988899
5708,-1.18290007114,-0.582949995995
1213,0.853199958801,0.00955000519753
226,-1.1359000206,0.0567499995232
6777,1.02779996395,1.0678999424
2113,-0.194849997759,-0.686749994755
3329,-1.00739991665,-0.0485499985516
1050,0.92769998312,0.329400002956
9491,-0.837249994278,-0.270699977875
22926,-0.282199978828,-0.0798000097275
5899,0.214599996805,0.264750003815
5467,0.665400028229,-0.588999986649
6774,-0.131750002503,-0.197599992156
1788,-1.05209994316,-0.62064999342
5921,0.242899984121,0.121899992228
5721,-0.646950006485,0.580350041389
2263,-0.10664999485,1.32529997826
808,-0.356799989939,-0.0229499936104
30001,0.482249975204,0.18995000422
348,1.26929998398,0.709800004959
30849,0.217299997807,0.0579500198364
1454,-0.0739499926567,-0.31534999609
6500,0.698149979115,1.99524998665
5627,0.704349994659,0.513100028038
5715,0.244350016117,1.32354998589
4791,0.180200010538,-0.192000001669
56924,-0.645599961281,-0.159600004554
2690,-0.0417000055313,-0.335049986839
1019,0.312399983406,0.0238000005484
51422,-0.234450012445,0.555649995804
5788,-1.36294996738,-0.492299973965
6709,0.269250005484,0.0704000145197
1277,-0.0597499907017,-0.268400013447
993,-0.481750011444,-0.320999979973
