rid,DOS058_A375_24H:BRD-K62200616-019-01-2:5,DOS058_A549_24H:BRD-K62200616-019-01-2:5,DOS058_PC3_24H:BRD-K62200616-019-01-2:5
5720,-0.74874997139,-0.127750009298,-0.816900014877
466,0.62659996748,0.56534999609,-0.401000022888
6009,0.197899997234,-0.930350005627,-0.689400017262
2309,0.283899962902,0.785849988461,-0.192799985409
387,0.676849961281,0.107400000095,-0.879799962044
3553,-0.925599992275,0.712700009346,0.112649992108
427,0.149149999022,0.918700039387,-0.0631500035524
5898,-1.53725004196,-0.0778999999166,0.787299990654
23365,3.55325007439,-0.0247500091791,1.34735000134
6657,-1.71915006638,1.54334998131,0.862999975681
5054,0.102899998426,-1.32725000381,-1.01915001869
3108,0.784500002861,0.131699994206,0.165050014853
1950,-1.60650002956,-0.18029999733,-0.972799956799
351,-1.25915002823,0.0,-0.0476000010967
4846,-1.23689997196,0.393399983644,0.73449999094
1452,-1.24625003338,-0.559000015259,-0.751700043678
4776,-0.0838000178337,1.03674995899,0.627499997616
6908,0.27009999752,0.00525000691414,-1.22005009651
672,-0.589850068092,-0.834349989891,-0.627149999142
5710,-1.39750003815,-1.00569999218,-2.01355004311
2115,-0.334900021553,1.88545000553,0.0769499987364
7015,0.0440500080585,1.10374999046,-0.0153499990702
8726,-0.19319999218,0.510800004005,0.526650011539
2185,-0.778550028801,0.0341500043869,0.86804997921
3315,0.959599971771,0.449349999428,-0.53955000639
5289,-0.315849989653,-0.0106500387192,-0.551450014114
868,-0.344200015068,-0.513000011444,0.478450000286
1677,-0.373349994421,-0.699349999428,0.443599998951
7043,0.695250034332,0.994750022888,1.15925002098
5613,-1.03180003166,0.816049993038,-0.647449970245
595,1.50679993629,0.0410500019789,-0.387549996376
4793,0.401800006628,-0.150849997997,0.0838499963284
2736,-0.302949994802,0.733700037003,0.421050012112
5290,-0.652950048447,0.191599994898,1.14015007019
6194,0.00034999998752,0.00034999998752,-1.87999999523
1676,-0.125099986792,-0.346300005913,1.09739995003
23512,0.266099989414,-1.49795007706,0.569649994373
148022,0.773400008678,1.31014990807,-0.327600002289
1906,0.0447500050068,0.19034999609,-1.64330005646
8878,0.118850000203,-0.214750006795,0.1983499825
3091,-1.6072499752,-0.237150013447,-0.461050033569
5743,-0.0301499962807,-0.502499997616,-0.741750001907
5321,-0.305249989033,0.860099971294,0.371749997139
4144,0.176849991083,-0.274650007486,-0.180349975824
1981,1.54509997368,0.108800008893,0.527899980545
695,2.3517999649,0.315549999475,-0.0908499956131
10398,-0.534850001335,0.591499984264,0.194400012493
5708,0.486499994993,-0.214300006628,-0.125999987125
1213,0.668999969959,0.198049992323,-1.3626999855
226,1.04719996452,-0.836049973965,-0.269400000572
6777,4.63164997101,-0.597499966621,-0.29414999485
2113,-0.0647999942303,0.249850004911,-0.5583999753
3329,0.620849967003,0.160800009966,-0.819549977779
1050,1.4443500042,-0.906399965286,0.603350043297
9491,-0.822400033474,-0.843249976635,0.677700042725
22926,0.361600011587,0.561399996281,-0.205099999905
5899,0.0782999992371,-1.38295006752,0.217600002885
5467,1.34345006943,0.00774998962879,0.212050005794
6774,0.266000002623,-0.517250001431,-0.310249984264
1788,-0.904299974442,0.637449979782,0.691049993038
5921,1.31344997883,-0.5679500103,0.109499998391
5721,-0.255999982357,-1.1603499651,-1.90240001678
2263,0.799450039864,-1.51785004139,0.391400039196
808,-0.535199999809,0.377750009298,0.495299994946
30001,-0.302249997854,0.473550021648,-0.0175499916077
348,-0.174649983644,0.148649990559,-0.212799996138
30849,0.939899981022,-0.378199994564,0.00579999387264
1454,0.702450037003,0.157499998808,0.162299990654
6500,1.26940000057,0.16179998219,0.537500023842
5627,1.51900005341,0.29439997673,0.633000016212
5715,-1.38525009155,0.459949970245,-1.15365004539
4791,-1.52865004539,0.85900002718,-0.182150006294
56924,0.527649998665,-1.70184993744,-0.3179500103
2690,-1.49475002289,-1.76249992847,-0.98685002327
1019,-0.879899978638,1.59890007973,0.561300039291
51422,0.140600025654,-0.0285500008613,0.37315005064
5788,-0.8125,1.21015000343,0.497299998999
6709,0.989000022411,-0.547999978065,0.0550000071526
1277,-1.62654995918,0.207300007343,-0.975900053978
993,-1.64404988289,-0.459250003099,-0.592299997807
7157,1.70569992065,0.0454999804497,-0.910250008106
1958,-0.547349989414,-0.00454998016357,-1.51045000553
4582,-0.45894998312,-3.44470000267,-2.11369991302
9212,0.637049973011,0.547900021076,1.2540500164
8440,-1.84969997406,-0.0979499816895,-0.28125
6790,-0.54390001297,0.658749997616,-0.859700024128
8851,1.18289995193,0.32175001502,-0.113950014114
2534,-1.8342499733,0.947800040245,0.305600017309
4893,-0.0801499933004,0.527050018311,0.435400009155
665,0.934949994087,-0.586400032043,-0.341199994087
4313,-2.09170007706,0.934849977493,0.0414000153542
1022,-0.99975001812,-0.337249994278,-0.88924998045
5880,-0.744849979877,-1.78445005417,-0.949849963188
3162,-0.0487000346184,0.596549987793,-0.0848000049591
1282,0.463450014591,-0.150600001216,0.02349999547
3383,-0.515049993992,0.707549989223,-0.0455499961972
727,-0.0663999989629,0.218600004911,0.741400003433
4792,0.332949995995,-0.298150002956,0.378949999809
4794,-0.268000006676,0.547399997711,0.625999987125
902,-0.138599991798,-0.305099993944,0.153099998832
8091,0.239999994636,-0.705150008202,-0.685750007629
3486,1.90424990654,-0.587549984455,-0.415199995041
10818,-0.544900000095,0.89745002985,1.07819998264
3454,-1.02925002575,0.925149977207,1.00615000725
4282,0.121349997818,-0.227200016379,-2.18844985962
1605,0.981999993324,-0.0458500012755,0.010150000453
10644,-0.0663499981165,0.341549992561,-0.968200027943
2065,0.792950034142,-0.277099996805,-0.587849974632
8321,-2.31480002403,0.00674999505281,0.0450000017881
8503,-0.458750009537,0.872099995613,1.11790001392
7027,0.142500013113,-2.4633500576,-0.163900002837
6850,-1.24879992008,0.598250031471,0.238499999046
1978,0.732499957085,-0.117149993777,0.217950001359
896,-0.533499956131,-0.392500013113,0.202600002289
5777,-0.314249992371,1.58930003643,0.0545000433922
1846,0.324200004339,-0.890550017357,-0.266499996185
5925,0.371500015259,0.917950034142,-0.479000031948
142,0.837450027466,0.967399954796,0.0664999932051
1021,0.140149980783,1.77509999275,-4.56890010834
5699,-1.02129995823,-0.114300012589,-0.0361999981105
8061,0.352850019932,0.0727000012994,0.235549986362
1870,-0.841350018978,-0.910750031471,0.39335000515
1398,0.0980499982834,0.689949989319,-4.94334983826
3312,0.0210999846458,-2.11450004578,-0.653549969196
891,0.229149982333,-0.485949993134,0.282700002193
4775,0.18805000186,0.113950006664,-0.545799970627
5111,0.104299992323,-1.14219999313,0.915099978447
5696,0.584049999714,-1.19865000248,-1.1060500145
5588,0.226399958134,0.987900018692,0.632849991322
6839,0.842850029469,-0.629299998283,0.647849977016
329,-0.513849973679,-0.247099995613,-0.77505004406
5058,0.109200000763,-0.235599994659,0.202900007367
998,0.0180000066757,-0.199550002813,-1.06554996967
9134,0.377799987793,1.32299995422,-2.05815005302
6616,-0.223050028086,0.423449993134,3.49364995956
5223,0.986649990082,0.222050011158,0.281650006771
4690,-0.245800003409,0.848800063133,0.240700006485
958,-1.03495001793,0.263999998569,0.155050009489
1616,1.37790000439,0.694849967957,-0.560249984264
991,1.10105001926,-0.400949984789,0.337599992752
6347,-0.229200005531,0.92435002327,-0.0556499958038
6714,1.04410004616,-1.07850003242,0.168400004506
652,-0.837549984455,0.65909999609,-0.361549973488
4331,0.303149998188,0.279850006104,-0.50720000267
7099,0.185350000858,-0.247449964285,1.82125008106
10320,0.680700004101,0.20324999094,-1.22539997101
2042,1.04124999046,-0.876199960709,-0.276549994946
843,-0.904100000858,0.694649994373,0.724300026894
840,1.25999999046,0.53820002079,0.119100004435
7048,-0.554149985313,-0.129050001502,-0.0667500048876
4851,1.13665008545,0.0268999934196,3.56959986687
6464,0.686899960041,-0.668699979782,1.66589999199
23410,1.01555001736,0.179399967194,0.520500004292
54205,-0.352149963379,0.23710000515,0.182999998331
2770,-1.29500007629,-1.54859995842,-0.559350013733
80204,0.492099970579,1.00329995155,0.664350032806
4208,-0.553250014782,-0.0538000017405,-0.927049994469
1845,-0.339699983597,0.203900009394,-0.731999993324
