rid,DOS023_VCAP_6H:BRD-K46732958-001-01-9:5,DOS023_VCAP_24H:BRD-K46732958-001-01-9:5,DOS052_A375_24H:BRD-K46732958-001-01-9:5,DOS052_A549_24H:BRD-K46732958-001-01-9:5,DOS052_HT29_24H:BRD-K46732958-001-01-9:5,DOS052_MCF7_24H:BRD-K46732958-001-01-9:5
5641,0.779450774193,0.762849986553,-0.347649991512,-0.519150018692,0.615299999714,-0.0755999982357
8720,0.409326940775,1.26785004139,0.38639998436,1.15024995804,0.135949999094,0.855350017548
10782,-0.66584020853,-0.360799968243,1.08920001984,-0.363000005484,-1.47390007973,0.539049983025
25932,0.027206838131,0.975099980831,-1.07695007324,-0.364600002766,0.992699980736,0.580500006676
3028,0.202137574553,1.76024997234,0.215450003743,-2.10570001602,-6.95314979553,-0.0422999858856
6804,-0.394558727741,0.410050004721,6.46054983139,-0.337249994278,2.30979990959,4.66275024414
890,1.15004348755,0.207000002265,0.266200006008,-0.192899987102,-0.0332999825478,0.558349967003
6390,0.643899440765,-0.913250029087,0.0521000027657,-0.55110001564,0.409199982882,-0.467699974775
4303,0.725301027298,0.715350031853,0.077799975872,0.922100007534,1.15464997292,0.68489998579
10953,-0.507124245167,-1.72950005531,-1.60660004616,-0.225800007582,0.614650011063,-0.864600002766
22889,1.06864523888,-1.55789995193,-0.90775001049,0.049399998039,-0.674050033092,0.171250000596
3098,-0.30479580164,-1.17015004158,-0.741050004959,-2.05320000648,1.11564993858,-0.526149988174
11044,-1.8412604332,0.462549984455,-0.108799993992,1.03620004654,-1.04145002365,-0.00765000283718
8985,-0.501857638359,0.672199964523,-0.221699997783,-0.212150007486,1.47029995918,-4.06579971313
66008,0.923965454102,1.33520007133,0.664200007915,-0.292599976063,-0.111249998212,-0.245450019836
9217,1.74089443684,1.17289996147,1.07990002632,-0.271050006151,-0.6236500144,0.645250022411
701,-0.941290795803,-0.337300002575,-0.914849996567,0.326499998569,-0.458499968052,-0.271250009537
6182,0.0,0.563549995422,0.386500000954,0.0,0.0,-0.20530000329
4860,-0.82741522789,-1.77265000343,-0.440450012684,-0.773150026798,0.589249968529,-0.227850005031
7398,0.608892083168,-1.61365008354,0.389649987221,2.7986998558,0.554449975491,0.236349999905
6117,0.165214389563,1.97880005836,1.17989993095,0.431649982929,0.93180000782,0.137200012803
23588,0.717983722687,1.80454993248,-0.106200009584,-0.0588000118732,0.0226500034332,0.462599992752
949,0.567434072495,1.07564997673,-0.783100008965,0.797399997711,0.983699977398,1.18834996223
7168,0.175860017538,-1.89579999447,-0.194600000978,-0.0861499905586,1.20794999599,-1.57439994812
9375,-0.728396356106,-2.36660003662,0.0422499999404,-0.85615003109,-0.559049963951,0.239850014448
4927,-0.038855612278,0.615400016308,-0.168499991298,-1.34864997864,1.88540005684,0.287050008774
2523,-0.363529860973,0.325100004673,-0.405349999666,0.864500045776,-0.519500017166,-0.147050008178
58497,2.54439091682,1.00360000134,0.820349991322,0.143649995327,-0.0534499883652,3.71194982529
6856,1.12889766693,0.939400017262,-0.467849999666,0.654100000858,0.34114998579,0.969700098038
26036,0.575510621071,2.69019985199,0.229499995708,-0.473549991846,1.31010007858,1.25850009918
10206,-0.141835868359,0.198349997401,-0.261600017548,0.341500014067,-0.772350013256,-0.553099989891
25793,0.0646796375513,0.624499976635,1.17299997807,-0.134600013494,0.262400001287,-1.18544995785
55556,-0.106443956494,-0.428550004959,0.600549995899,0.4075999856,-0.0232999920845,-0.211649984121
3978,0.340823888779,0.867250025272,0.400299996138,0.315500020981,-0.042199999094,0.527249991894
10681,0.502325773239,0.696449995041,1.18505001068,0.520850002766,1.19484996796,0.827700018883
3638,-1.98123383522,-2.0748000145,2.19774985313,0.705749988556,-0.078749999404,0.144749984145
8349,-0.391945034266,0.195950001478,-0.633599996567,0.526849985123,-0.923399984837,-1.07634997368
6275,1.08404684067,-0.027499999851,-4.70270013809,-0.0682500004768,0.308899998665,-0.0829999446869
3895,0.204473227262,0.141000002623,0.0356499999762,-0.851400017738,-0.441599994898,-0.321299999952
392,-0.741621136665,1.93494987488,-0.369450002909,0.946150004864,-0.617599964142,-0.914299964905
9170,0.151399597526,-1.36434996128,-0.834100008011,0.678499937057,-2.06634998322,0.124649986625
80347,1.29517197609,-0.563449978828,0.386249989271,-1.4143999815,-1.08675003052,0.447750002146
23300,0.0707627534866,-0.589150011539,0.346399992704,-1.01639997959,-0.292450010777,1.4400498867
836,0.0291329622269,2.16914987564,0.601750016212,0.174499988556,0.505700051785,0.941399991512
11188,1.03848361969,1.04159998894,-0.398100018501,-0.719599962234,-0.456299960613,-0.568849980831
10898,0.485604077578,0.386449992657,0.0904000103474,-0.15909999609,0.672250032425,-0.628549993038
9276,-0.793851494789,2.38980007172,-0.758099973202,0.292699992657,0.908399999142,-0.0464000105858
1647,-0.396552830935,-0.10909999907,-0.00434999912977,-0.718050003052,-0.18694999814,1.45994997025
10285,-0.28465628624,-1.28125,-0.00735002756119,-0.770699977875,0.367650002241,0.00595000013709
23386,0.531402885914,-0.713200032711,-0.391400009394,-1.19605004787,-1.20609998703,-0.83134996891
3156,0.318425387144,0.242449998856,0.0895500034094,-0.751750051975,1.98849999905,0.748950004578
10237,0.186040371656,-4.9797501564,-4.19955015182,-0.0962499976158,1.55345010757,0.0138999819756
7077,0.471387118101,-0.657000005245,-0.472649991512,-0.481350004673,-0.632749974728,-0.0412500016391
11157,-0.0723860263824,-0.815449953079,0.694749951363,-0.165750026703,0.233049988747,-2.11909985542
22908,1.2524497509,1.39910006523,-0.115250006318,0.0821500048041,1.01469993591,1.11899995804
10915,0.463999718428,-1.98390007019,-0.457800000906,-1.04040002823,-3.4657998085,0.0930499881506
9897,-1.79854226112,-1.15825009346,0.739799976349,0.807799994946,0.372099995613,-1.49084997177
1759,1.07068872452,5.82455015182,0.0986000075936,0.184149995446,0.928699970245,0.520399987698
54541,1.16298341751,-1.15960001945,0.652899980545,-0.545650005341,0.209000006318,-0.752200007439
211,-0.348661184311,0.0,-0.0683500021696,0.20324999094,0.12309999764,-1.370849967
5048,-0.852197289467,0.467949986458,-0.703599989414,0.0496499910951,-0.333300024271,-1.63905000687
84722,-0.860589802265,-0.302249997854,-0.147349983454,-0.102150022984,-1.87409996986,-1.00314998627
29890,0.152431622148,0.45070001483,-0.433950006962,-0.123450011015,0.562200009823,0.743849992752
9868,-0.370004594326,0.273000001907,0.152050018311,-1.13055002689,-2.07235002518,0.315600007772
873,0.328388810158,0.804000020027,1.01909995079,-0.22990000248,0.222750008106,0.668699979782
5580,0.869582653046,1.68194997311,-1.05509996414,-0.119150005281,1.02674996853,0.0143499970436
3725,-0.213975057006,0.865550041199,-0.175000011921,-0.166799992323,-0.972699999809,0.633499979973
23585,-0.081486299634,-2.21040010452,0.706550002098,-0.498250007629,1.18035006523,0.563400030136
51097,0.857116937637,1.91830003262,-0.68465000391,0.0189000070095,0.311349987984,0.393449991941
1831,-1.14945316315,-0.264299988747,-1.23210000992,-0.862350046635,0.73869997263,0.00459998846054
7020,-0.969001889229,2.74370002747,-0.526400029659,0.181549996138,-0.507550001144,-0.832399964333
55893,-1.52685308456,-1.25830006599,-0.586349964142,0.12405000627,-1.84894990921,-0.886250019073
6944,-0.721850037575,0.715149998665,-0.187999993563,-1.04680001736,-2.81080007553,0.314999997616
22883,0.74565333128,1.00855004787,-0.0372499972582,0.615799963474,-1.70990002155,1.1059499979
5601,1.03816115856,1.10474991798,-3.72379994392,0.496950000525,-0.348949998617,-0.0179499983788
10775,0.772328734398,-4.27139997482,-1.13674998283,-0.447050005198,1.20809996128,1.81884992123
4780,-0.761294662952,-0.188899993896,0.0651500225067,-1.13804996014,0.78820002079,-0.0156500004232
10904,0.49065259099,1.12134993076,0.247699990869,0.0424999892712,-0.227899983525,0.69990003109
9917,-0.0674723386765,0.509050011635,-0.144100010395,1.12129998207,-0.748800039291,-0.756600022316
1399,0.252317607403,1.33054995537,-1.21394991875,-1.09375,-0.325950026512,-0.511349916458
24149,0.514088153839,-0.502499997616,-2.15415000916,0.386849999428,0.33544999361,-0.890450000763
2222,1.21175563335,-1.45674991608,-0.027999997139,-0.0220500230789,0.208900034428,-4.37365007401
10131,-3.01817417145,1.72490000725,0.528849959373,0.750850021839,0.323049962521,-0.312449991703
2958,-1.70508670807,0.928100049496,-0.0553999990225,0.672800004482,0.414449989796,0.971150040627
9650,-1.33506786823,-2.52909994125,-0.674099981785,-0.40775001049,-0.0899000018835,-1.46405005455
7319,-0.229659318924,-1.18719995022,-0.999599993229,-0.0214500054717,-0.0913999974728,0.319150000811
4817,-0.691690564156,0.65784996748,-4.88479995728,0.506350040436,-0.942350029945,0.240800023079
9143,1.12919926643,1.18939995766,0.207299992442,-0.817650020123,0.13685002923,2.94039988518
10494,1.17882537842,1.18169999123,0.385250002146,0.408099979162,0.9375,-0.727349996567
55324,0.951438307762,-0.307949990034,0.211500018835,0.835850000381,-1.41215002537,-1.43475008011
23149,-0.0702515244484,-1.73409998417,-0.342649996281,0.30269998312,-2.77009987831,0.0960000157356
9943,0.142129361629,-0.714850008488,0.381500005722,-0.537750005722,0.762300014496,0.0393500030041
6599,0.679866194725,0.28749999404,0.694649994373,-0.372350007296,-0.264949977398,-0.113850012422
51031,0.229115307331,-0.61704993248,-0.337099999189,-0.514999985695,-0.189449995756,-0.84760004282
3566,-1.31696200371,0.315800011158,-1.49124991894,-0.217299997807,-0.267900019884,0.796800017357
3815,-0.206878617406,-0.0278000086546,0.969999969006,1.28149998188,-0.781050026417,3.19615006447
8624,1.26022446156,0.807700037956,-0.371899992228,-0.18544998765,0.11360001564,-0.812350034714
27346,1.1671693325,-5.95825004578,0.342550009489,-0.214700013399,0.14595001936,-0.170149996877
10489,0.941445469856,-0.479700028896,-0.266950011253,-0.930349946022,1.19650006294,0.523949980736
26128,0.469422310591,-3.83315014839,0.290499985218,1.17785000801,-0.641899943352,-1.30350005627
79921,-0.75765478611,-1.28554999828,-0.585799992085,-0.0551500022411,-0.42435002327,-0.570599973202
55746,0.531693100929,1.1047000885,-2.38554978371,-1.34969997406,0.528949975967,-0.536850035191
23636,0.0394682884216,0.148049995303,-0.891299962997,-0.737399995327,0.314649999142,-0.493550032377
10892,0.742932736874,5.15819978714,-0.144299998879,-0.828149974346,1.16180002689,0.495149970055
10652,0.00381270796061,-2.52989983559,0.939849972725,-0.459049999714,-1.1168500185,-0.456399977207
11004,0.320357859135,1.1101000309,0.599250018597,-0.586449980736,0.627699971199,0.50744998455
23530,0.980147004128,1.02394998074,0.587300002575,-0.898249983788,1.05054998398,0.655799984932
8826,-0.659755289555,0.655449986458,0.648649990559,0.815249979496,0.0895000100136,0.756549954414
3308,0.305689573288,-0.500400006771,-2.0124001503,-0.00659999996424,-1.79929995537,0.205200016499
7153,-0.351114153862,0.998000025749,-0.622799992561,-0.669300019741,-0.500149965286,0.705550014973
11041,1.06339335442,0.270999997854,0.8138499856,0.00204999744892,0.886500000954,1.27999997139
6342,0.475963711739,1.95210003853,-1.09364998341,-0.379950016737,0.66010004282,1.24390006065
5883,0.210010364652,-0.511199951172,0.179149985313,-0.87064999342,-0.414800018072,-2.42004990578
10589,1.4453047514,-3.62050008774,0.765750050545,-0.00639998912811,1.45350003242,1.04155004025
5110,0.67061650753,0.483099997044,0.180600002408,-0.316900014877,0.682950019836,-0.219949990511
4609,0.63749730587,1.31299996376,0.188400000334,0.263800024986,0.459800004959,0.29439997673
5423,-0.371990323067,-0.463099986315,-2.1047000885,-0.497649997473,-1.26005005836,0.469000011683
1070,0.30896577239,-0.513849973679,0.360150009394,-0.0168499946594,0.478650003672,-0.213200002909
10051,0.524241924286,-6.53550004959,0.710649967194,0.571150004864,-1.07924997807,0.624199986458
6603,0.384332627058,1.06739997864,0.331200003624,0.549199998379,0.627550005913,-1.90855002403
9019,-0.104517042637,-1.82844996452,0.00949999690056,-0.0161999985576,0.275749981403,-0.0166499912739
10969,-0.768643319607,-6.42675018311,-0.446249991655,-0.399349987507,0.627049982548,-0.222949996591
9797,0.530661702156,-1.29055011272,0.32800000906,-0.686349987984,-0.152049988508,-1.27515006065
4043,0.251303970814,-0.664900004864,0.502099990845,0.524100005627,0.918949961662,0.549700021744
9519,0.246330142021,-1.01639997959,1.53544998169,0.00235000252724,-0.559300005436,0.205649971962
8480,0.914229154587,-1.37199997902,-0.189549982548,-0.122549980879,0.479750007391,0.523450016975
983,-0.0832204595208,0.347549974918,0.914699971676,-1.39020001888,-0.985499978065,-1.15874993801
10559,0.725410938263,0.409750014544,0.02634999156,0.441300004721,-0.932749986649,0.691650032997
8508,1.25918424129,1.66829991341,0.977050065994,-0.0322500169277,-3.71765017509,1.96994996071
9275,0.00594193488359,1.7771499157,-0.13765001297,-0.948699951172,0.375099986792,0.369599997997
8914,0.824874639511,1.61529994011,-1.08519995213,-0.778149962425,-1.84839999676,0.426050007343
54505,-0.482050389051,1.12384998798,0.900049984455,1.87485003471,0.0833000019193,-0.254049986601
6919,-0.646576881409,0.700699985027,-0.0872000157833,0.613449990749,-0.434699982405,0.448650032282
2274,0.229335173965,-0.540099978447,-0.811049997807,0.704249978065,-0.494849979877,-0.453350007534
2288,-0.995535612106,0.0,-0.342999994755,-1.16079998016,-0.00135000003502,-1.03294992447
7994,1.34428119659,-4.10850000381,-0.173850029707,1.2133500576,-0.694800019264,-0.409600019455
4216,0.91976416111,0.561100006104,-0.197450011969,0.718899965286,0.440949976444,0.873149991035
7538,-0.568977832794,-0.317450016737,-0.938099980354,1.24769997597,1.57910001278,-0.75309997797
3628,0.241185158491,0.986299932003,-0.759400010109,-0.541750013828,0.611249983311,3.51049995422
2037,2.44980835915,-0.0785000026226,-0.491400033236,-0.232000008225,-0.66755002737,0.674399971962
2771,0.243823617697,-0.349900007248,0.0478500016034,0.272650003433,0.401399999857,-0.812550008297
7264,0.329508066177,-0.635900020599,-0.587099969387,-2.03789997101,0.31945002079,0.248250007629
1786,-0.614290297031,-4.28334999084,-1.77254998684,-0.117949999869,-1.03750002384,-3.93234992027
5873,-0.68777525425,-0.267849981785,-1.30640006065,0.751100003719,-1.46764993668,0.659850001335
780,0.17484767735,1.53964996338,0.424950003624,0.43805000186,1.15339994431,1.69105005264
9926,0.0287875235081,-0.382699966431,0.600300014019,0.853099942207,0.0304999947548,0.419649988413
8446,-1.11377811432,-0.376800000668,-0.305350005627,-1.20709991455,-1.59599995613,-2.34715008736
7159,-0.348390340805,-0.262600004673,-1.79429996014,0.692099988461,-0.546850025654,0.497550010681
1026,0.808632731438,-0.549649953842,-1.74119997025,1.0257999897,-0.757599949837,-4.19805002213
7082,0.555338978767,1.11500000954,-0.544749975204,1.33595001698,-0.518649995327,0.133100003004
10058,0.160942852497,1.06340003014,0.456700026989,0.578700006008,-1.03485000134,0.524399995804
10797,0.301270186901,-0.0615500211716,0.781099975109,-0.0309999994934,0.925999999046,0.4537999928
11230,0.0246171355247,0.960399985313,0.334250003099,0.588899970055,0.577099978924,1.22660005093
30836,0.167026951909,1.16149997711,0.843050003052,0.25799998641,1.43050003052,0.347600013018
27336,-0.71619027853,-0.541649997234,-0.557200014591,0.244900017977,-0.35609999299,-0.593200027943
9918,0.258674263954,0.428999990225,-0.217500001192,-0.489349991083,-0.892949998379,-1.28655004501
79073,0.186748862267,1.18930006027,0.164099991322,0.264499992132,0.995549976826,-0.0381500013173
9688,-1.02931404114,-1.35495007038,0.647050023079,0.144699990749,-0.768249988556,-1.27204990387
23659,-1.01342868805,0.663900017738,-0.556500017643,-1.34929990768,0.620299994946,1.15799999237
8396,0.706344127655,0.233549997211,0.06740000844,-0.0478000044823,0.713250041008,-0.00945000350475
23077,-0.34118142724,0.42634999752,0.29984998703,0.716050028801,0.273699998856,-0.315149992704
10857,0.822213292122,0.68774998188,0.767350018024,-0.135800004005,-0.328850001097,0.526099979877
16,0.419285923243,0.732200026512,0.165699988604,0.286799997091,0.558749973774,0.370950013399
2817,-0.00694088637829,5.69334983826,-0.00705000758171,1.03820002079,-0.55235004425,-1.13750004768
60528,0.0445752032101,-0.431649982929,0.151800006628,0.366999983788,-0.564050018787,-0.875349998474
5359,-0.268624275923,0.09274995327,-0.676949977875,0.497649997473,0.075100004673,0.296299934387
1514,0.478583157063,0.508149981499,0.306950002909,-0.619800031185,1.53215003014,-0.175950020552
1509,0.642316102982,-0.332000017166,0.225350007415,0.797800004482,0.263899981976,-0.108149945736
9181,1.68884825706,0.517800033092,0.125750005245,0.471750020981,0.0617499947548,-0.429400026798
3611,0.451909065247,-0.204549998045,-0.808000028133,-0.120249986649,-0.480650007725,0.655749976635
4783,1.96522712708,1.36220002174,-0.445050001144,-0.963450014591,0.812350034714,1.84344995022
10123,-1.50148081779,-0.748250007629,-0.11495000124,0.144699990749,-0.879099965096,-0.0712000057101
8895,-1.25153744221,-1.40904998779,0.0389000028372,-0.767199993134,-0.0604999996722,0.162799984217
9805,-0.910193324089,0.0146500021219,0.181099995971,0.538599967957,0.688199996948,-0.0909000039101
4125,1.78137350082,0.566749989986,-0.00159999728203,1.04445004463,1.36185002327,1.01380002499
1635,0.192116349936,0.529700040817,-0.0535999983549,0.273849993944,0.296400010586,-0.0183500051498
4154,0.143775880337,-3.0218501091,-1.41205000877,0.425499975681,-0.364850014448,0.651000022888
26292,-0.244599491358,0.254000008106,-0.0972499996424,-1.06264996529,1.53165006638,-0.238500013947
5770,-0.681537806988,-1.95469999313,0.29105001688,0.0631999969482,-0.0346499979496,-1.07290005684
25874,0.0979268550873,0.722949981689,-0.958999991417,0.136099994183,-1.33294999599,0.896649956703
11319,0.956352353096,0.512499988079,-0.637950003147,-0.152300000191,-0.235650002956,3.17759990692
1153,0.739148139954,-1.08319997787,-0.178250014782,0.177700012922,-0.0782499983907,-2.55990004539
11098,0.033455312252,-0.174800008535,-0.0499999895692,-0.288599997759,1.09450006485,0.281399995089
8974,-0.761603713036,3.92630004883,-0.182249993086,0.227950006723,0.905049979687,3.90579986572
533,0.39210960269,-5.18884992599,1.31124997139,-0.441249996424,0.400649994612,0.542699992657
823,0.186574846506,1.29639995098,0.437649995089,-0.421649992466,-1.52359998226,0.111399978399
6812,1.623909235,0.318450003862,-2.68400001526,-0.39335000515,0.32539999485,2.73489999771
3693,0.297405093908,0.09865000844,0.517049968243,0.543699979782,-0.0370500087738,0.897249996662
4891,0.226587980986,-5.37895011902,0.211699992418,0.460000008345,0.259050011635,-0.635450005531
10954,1.10570323467,0.901849985123,0.0822000056505,-0.63145005703,0.898000001907,-2.00069999695
5909,0.0219896584749,-0.452549993992,0.248799994588,-0.140000000596,-0.0683999955654,-0.201649993658
9221,0.237565845251,-2.34299993515,0.172449991107,0.169799983501,-0.319150000811,-1.80355000496
847,-0.0120918788016,0.601549983025,0.222699999809,0.228200003505,-0.957150042057,0.255199968815
11072,0.412893772125,1.23414993286,-0.700999975204,0.686749994755,0.491249978542,-2.74580001831
10221,-1.40873217583,-0.250900000334,-0.959100008011,0.889400005341,-2.17030000687,-0.634649991989
7158,0.0465262681246,-0.10560002923,0.721999943256,0.736349999905,0.416649997234,-0.447200000286
8678,0.408945381641,0.946200013161,0.605250000954,-0.261049985886,0.553650021553,0.445699989796
11014,0.389954864979,1.79904997349,-0.275299996138,1.33224999905,0.436899989843,0.720650017262
1994,0.885199189186,1.41999995708,-0.538049995899,0.190450012684,0.656199991703,0.5488499403
3482,0.553171157837,0.0151500031352,-0.618449985981,0.338349997997,0.00855000317097,-0.368299990892
25976,0.332780867815,-0.788800001144,0.0292499959469,0.428449988365,-5.44724988937,0.403250008821
10491,1.19049692154,0.502900004387,0.210350006819,-0.874199986458,0.875750005245,0.880100011826
51053,-1.2061958313,0.0395999997854,0.40750002861,0.0137500166893,-0.85254997015,0.485899984837
9267,0.669973313808,-1.05470001698,-0.755600035191,-0.608999967575,1.52454996109,0.0274000167847
5547,-0.65134036541,-2.72195005417,-0.992449998856,0.0251499991864,-1.55739998817,0.144450008869
6597,0.06821590662,0.785149991512,0.201099961996,-0.322050005198,0.361499994993,0.0925500094891
5836,-0.315499991179,1.13485002518,-0.70039999485,0.685200035572,1.49430000782,-2.23210000992
6118,-0.285137176514,0.695899963379,-0.894899964333,-0.690649986267,0.941100001335,0.0504500120878
2961,-0.811566829681,-4.68804979324,-0.45039999485,0.157800003886,-0.166150003672,-0.65005004406
310,0.0776478946209,-0.260499954224,0.166150003672,-0.313549995422,0.358099997044,0.563149988651
7296,-0.396947741508,0.0121000036597,-0.736649990082,-0.418850004673,0.881099998951,0.120899990201
1429,-0.56408393383,-0.0268999934196,-1.66325008869,-0.684100031853,0.707249999046,-0.114699989557
2548,0.100213363767,3.93544983864,1.31029999256,-0.329199999571,-4.15114974976,0.291999995708
6499,-0.784967422485,-0.76189994812,1.21055006981,0.673099994659,0.664650022984,0.388249993324
642,2.6007733345,-0.898999989033,0.996550023556,-0.38330000639,-0.123300001025,0.0397000312805
23076,0.0976976752281,0.2554500103,0.834399938583,0.129850000143,-0.271050006151,0.299699991941
10099,-0.114236295223,-0.53955000639,0.842399954796,-0.0172000005841,0.937150001526,1.21015000343
9817,0.889358103275,-0.438799977303,0.955100059509,-0.605099976063,0.239749982953,-0.922500014305
9126,-1.48157739639,-0.955399990082,-0.308499991894,0.496950030327,-0.967800021172,-1.29719996452
3930,0.0577378571033,-5.12249994278,0.275150001049,0.874599933624,-0.125900000334,0.846949934959
10450,0.252379179001,-0.346750020981,-0.214450001717,0.710950016975,0.400949984789,0.975000023842
54386,-0.0402450487018,0.0966999977827,-0.638499975204,0.0979000031948,0.0789999961853,0.792450010777
664,0.54367852211,0.980049967766,-0.0133999884129,-0.724849998951,-0.149800032377,1.25900006294
596,-0.932369530201,0.419299989939,-0.508050024509,0.404949992895,-0.886600017548,-1.34959995747
10180,-0.123856604099,0.446399986744,-0.882999956608,0.720800042152,-1.24504995346,0.736599981785
1445,1.05228602886,1.62810003757,-0.842849969864,0.568549990654,0.964800000191,0.313150018454
230,2.2617995739,1.63909995556,-2.8967499733,1.37495005131,-0.136950001121,-0.611349999905
9246,-0.321448624134,-0.280949980021,-0.307000011206,-0.107850000262,-1.28395009041,0.391200006008
5092,1.12307572365,1.99140000343,0.518299996853,0.336250007153,0.337899982929,0.85404998064
23463,0.326941430569,-0.0715000033379,-0.00244999676943,1.38540005684,-0.387299984694,0.70759999752
10007,0.0684437900782,-0.307349979877,0.338899999857,0.0611999928951,0.121050000191,-0.0301000028849
4925,0.240815550089,0.701900005341,1.27209997177,0.914350032806,-1.11419999599,0.514500021935
6251,-0.577094972134,-0.589200019836,-0.627399981022,-0.307500004768,0.334399998188,-0.0710499882698
5782,0.0757376551628,0.351099997759,1.22940003872,-0.0612500011921,1.40009999275,0.574050009251
5106,-0.640419065952,0.883149981499,0.838500022888,-0.169200003147,-0.355800032616,-0.389499992132
2673,0.667386353016,0.260199964046,0.664099991322,-0.0594500005245,0.585600018501,-0.551649987698
644,1.08223009109,1.53544998169,0.138099998236,0.753849983215,-2.945499897,1.20805001259
6284,-0.672863662243,-0.0362499952316,-0.337849974632,-0.405700027943,0.829199910164,1.56085002422
4605,-0.146239817142,-0.176899984479,0.538800001144,-0.212599992752,-0.300900012255,-0.702950000763
6810,-1.3874682188,1.52409994602,0.220799997449,-0.087249994278,-0.404049992561,0.639600038528
54499,0.961046516895,-0.396549999714,0.364549994469,0.197099998593,0.611900031567,0.0
11007,0.13130261004,0.646199941635,-0.698300004005,0.715350031853,-0.357500016689,0.106000006199
1643,1.06682157516,0.0163500010967,0.663600027561,0.657000005245,0.33805000782,-0.555900037289
25805,1.58450305462,-0.342999994755,1.83860003948,0.191249996424,0.0411499738693,0.591099977493
3033,0.4182279706,-1.18169999123,-0.360899984837,0.324400007725,0.680100023746,0.100900001824
2745,-1.85584902763,0.729400038719,-0.19089999795,-0.198749989271,-0.190249994397,0.0963000059128
9961,-0.64562869072,0.229250013828,-0.956699967384,-0.627699971199,0.550500035286,1.32515001297
3925,0.848045349121,0.121699988842,-0.264750033617,0.0535999983549,-0.521350026131,0.017849996686
2582,-0.420745223761,-1.38359999657,1.07655000687,-0.370799988508,1.01800000668,-4.290599823
5792,0.0390121638775,0.223250001669,0.18489998579,-1.15385007858,-0.598350048065,-0.633399963379
5236,0.430484503508,1.70024991035,-0.386099994183,0.339349985123,-0.588699996471,-0.0311500020325
4016,0.251309126616,1.70350003242,-1.09070003033,-0.0433999896049,0.962949991226,1.5719499588
4651,0.0751179158688,-0.183300018311,-0.240449994802,0.321249991655,0.156450003386,-0.24375000596
3988,-0.408237576485,0.12800000608,-0.230900019407,-0.857600033283,4.30760002136,0.490700006485
26227,-0.034401781857,0.76884996891,0.443750023842,-1.5857000351,1.70134997368,0.0967500060797
7982,0.207820057869,0.214300006628,1.15649998188,0.0881499946117,0.391000002623,-0.0239000022411
3551,0.199166446924,-0.599749982357,-0.840899944305,0.0805500149727,-1.39639997482,0.891600012779
5108,0.591565132141,-1.33675003052,1.01049995422,-0.0940999984741,-1.04519999027,-0.705500006676
8870,-0.0671853721142,-1.02394998074,0.400949984789,-0.868650019169,0.102600008249,0.733850002289
2195,-0.940117239952,1.30519998074,0.228099986911,-0.300049990416,1.04435002804,-1.92149996758
8731,0.218624487519,1.2052500248,-0.133900001645,-0.0416999906301,0.701499998569,1.13139998913
1956,0.601543426514,0.438250005245,0.0860500335693,0.556249976158,0.342449963093,-0.845749974251
10276,-0.651820242405,-2.03595018387,0.329150021076,-0.479449987411,0.241849988699,-0.535549998283
1666,-0.450873732567,-0.675449967384,-0.828550040722,0.19485001266,-1.21934998035,0.547749996185
4864,-0.691513359547,5.21189975739,0.170649990439,0.140250012279,0.905449986458,-0.0868499875069
4232,-0.718693614006,0.302850008011,-0.967599987984,-0.908900022507,0.760200023651,-1.2294999361
5050,0.0764095410705,1.05855000019,-0.233750000596,-0.00774999894202,0.715849995613,0.220799982548
813,-2.56015348434,0.192199975252,-1.19130003452,-0.409449994564,0.433449983597,0.900900006294
3964,-0.653892815113,1.24555003643,0.519549965858,0.37935000658,1.18120002747,-0.378350019455
26020,1.01043891907,3.94455003738,0.461800009012,0.561250030994,-3.09759998322,0.871500015259
481,0.317887663841,0.251949995756,0.512300014496,-0.379599988461,1.25209999084,0.827950000763
5019,-0.0683897733688,0.407100021839,0.869750022888,-0.0627500116825,-1.6900498867,0.220249980688
291,-0.603739976883,1.88025009632,0.14849999547,0.429000020027,0.150549978018,1.21175003052
10973,-0.16650056839,-3.63810014725,0.605000019073,0.0202999860048,0.689649999142,0.445050030947
9697,2.09885954857,0.215200006962,-2.31465005875,0.586849987507,0.167300000787,-0.412750005722
5831,0.943815350533,-1.19595003128,-0.00249999761581,-0.353850007057,-2.76929998398,0.32254999876
8202,0.030918687582,0.205449998379,-0.309750020504,-1.06869995594,-0.595749974251,-0.0908999741077
57804,0.231672480702,0.882099986076,0.668299973011,1.11469995975,-0.559000015259,0.96154999733
5566,0.14064219594,0.777099967003,-0.597199976444,0.912249982357,-0.920949995518,-0.293449997902
57149,-0.313278794289,0.198599994183,0.0526000261307,0.073500007391,-1.129150033,-1.44720005989
7416,-0.297850221395,-0.0384999811649,1.37214994431,-0.712750017643,-0.679849982262,0.887749969959
10174,0.847785830498,-0.33060002327,-0.239700004458,-0.157350003719,2.46944999695,0.0732000023127
6676,-0.0616017580032,1.22685003281,0.00869998335838,2.82410001755,0.564350008965,2.90020012856
8884,0.177986979485,0.945850014687,-0.0899000018835,0.177199989557,-0.453299999237,-1.24224996567
5997,1.17678666115,1.39160001278,-0.706800043583,-1.27899992466,-0.379999995232,-0.542699992657
57147,-1.39505839348,0.610000014305,-0.184599995613,1.70805001259,3.73014998436,-0.432499974966
6909,0.162196487188,0.805649995804,-0.0831499993801,0.39074999094,0.275250017643,-0.2037999928
