rid,DOS027_VCAP_6H:BRD-K56975856-001-01-4:4.98,DOS027_VCAP_24H:BRD-K56975856-001-01-4:4.98,DOS051_A549_24H:BRD-K56975856-001-01-4:4.98,DOS051_HT29_24H:BRD-K56975856-001-01-4:4.98,DOS051_MCF7_24H:BRD-K56975856-001-01-4:4.98,DOS051_PC3_24H:BRD-K56975856-001-01-4:4.98
5720,0.0253500044346,0.2812936306,1.14754998684,0.610000014305,-0.890550017357,-2.17939996719
466,0.09620000422,0.242876261473,0.606249988079,0.768249988556,-1.20805001259,-0.541499972343
6009,-0.599599957466,0.0551125109196,0.599649965763,0.0605500042439,-1.12874996662,0.514999985695
2309,0.184350013733,0.17413443327,-0.438099980354,-1.11909997463,-1.04190003872,1.07299995422
387,-2.50250005722,0.475230842829,-0.107349991798,-0.293150007725,-1.63220000267,-0.157849997282
3553,0.677950024605,-0.410261958838,-0.201499998569,-1.14489996433,1.64899992943,-0.478599995375
427,0.464949995279,0.293655276299,0.675599992275,-1.47380006313,0.548949956894,-0.963549971581
5898,1.4008500576,-0.188235938549,-0.860450029373,1.21445000172,3.02820014954,-0.725800037384
23365,0.739799976349,0.323614656925,-0.134849995375,0.464549988508,-0.22879999876,0.667299985886
6657,-0.139099985361,-0.810762703419,-0.0965499952435,-0.302799969912,1.82920002937,-0.554600000381
5054,0.0728000104427,-0.154254347086,-0.68875002861,0.26859998703,0.0281499996781,0.156949996948
3108,0.0160499960184,0.802727043629,0.0124000012875,-1.90110003948,-0.469299972057,-0.321399986744
1950,-0.264899998903,-0.396863222122,-1.07430005074,-0.81994998455,2.30885004997,0.847900032997
351,0.616349995136,0.608627438545,0.000350000045728,-0.219799995422,0.511200010777,-0.728000044823
4846,-0.627149939537,1.14277613163,-0.435549974442,-0.205799996853,1.06770002842,1.41059994698
1452,0.270300000906,-3.26263570786,-0.672799944878,0.521000027657,-1.10904991627,-0.426600009203
4776,-0.0177500024438,-0.715106010437,0.0778999999166,-0.378700017929,1.39279997349,-0.62600004673
6908,0.345700025558,0.724416017532,-0.478300005198,1.0408500433,-1.37884998322,0.0727500021458
672,-0.386849999428,0.994503617287,-0.552049994469,-1.89055001736,1.1371999979,-0.645400047302
5710,-1.90474998951,-0.563198983669,1.34375,1.27884995937,-0.810150027275,-5.31745004654
2115,-0.502200007439,-0.313049823046,0.665899991989,-0.73970001936,1.99825000763,-0.70459997654
7015,-0.16400000453,-0.372621178627,-0.14880001545,-0.615649998188,2.74084997177,0.0119999945164
8726,0.0343000069261,-0.433721363544,-0.600899994373,-0.245399996638,-0.940500020981,1.08405005932
2185,-0.274599999189,-0.572287976742,0.0991500020027,-0.64620000124,1.09039998055,-1.05314993858
3315,1.25929999352,-0.423971444368,0.0010000000475,-0.223400011659,-0.794199943542,-0.211799994111
5289,-0.155399978161,0.612432599068,0.168150007725,0.628350019455,2.48999977112,-0.723600029945
868,1.07544994354,-0.304056167603,-0.10364998877,-0.470550000668,2.62599992752,1.59615004063
1677,-0.00149999558926,-0.181066989899,-0.736299991608,0.413199990988,3.49335002899,0.674950003624
7043,0.874900043011,-0.582206130028,-0.2037999928,-1.08204996586,0.336749970913,-0.781450033188
5613,0.283349990845,-0.234493792057,-0.263849973679,0.908900022507,2.61045002937,0.291500002146
595,-0.403149992228,-0.417953014374,0.380899965763,-0.948599994183,-1.83860003948,-0.00415000319481
4793,-1.00394999981,-0.00302627682686,-0.0636500120163,0.118000000715,-0.263700008392,1.60619997978
2736,0.712949991226,-0.247998118401,0.0558499917388,-0.759600043297,2.38575005531,-0.71130001545
5290,-0.225249990821,0.31612816453,-0.18774998188,-0.579149961472,0.978850007057,-0.273149996996
6194,0.0,-0.462471842766,0.00034999998752,-0.211799994111,0.00034999998752,0.0
1676,0.21250000596,-2.53384137154,-0.0944000035524,-0.378499984741,1.50765001774,-1.0257999897
23512,0.37784999609,-0.307179808617,-0.0930499881506,1.08384990692,-1.57099997997,-0.6167999506
148022,-0.195249989629,-0.351290404797,0.184699997306,1.19844996929,0.889500021935,0.13504999876
1906,-0.264899998903,-1.29162240028,-0.092150002718,0.145300000906,-0.0067999958992,-0.0837500095367
8878,0.131300017238,0.759003639221,0.645799994469,-0.36470001936,-1.5706499815,0.630599975586
3091,0.668799996376,-0.838366389275,-0.227150008082,-0.86210000515,-0.048750013113,0.18805000186
5743,-0.320749998093,3.26696228981,-1.11470007896,0.210199996829,0.400299996138,0.0589500069618
5321,1.3261500597,0.0968359708786,4.83850002289,0.214800015092,1.05250000954,-1.04390001297
4144,0.953249931335,0.565480589867,0.0148500204086,0.0604500025511,-0.128949999809,-0.0324500054121
1981,-0.119899988174,-0.450005829334,4.97580003738,0.364899992943,0.520949959755,0.632600009441
