rid,DOS006_VCAP_6H:BRD-K54885483-001-01-8:5.03,DOS006_VCAP_24H:BRD-K54885483-001-01-8:5.03,DOS036_A549_24H:BRD-K54885483-001-01-8:5.03
5720,-8.43904972076,0.585298061371,2.44265007973
466,-1.34394991398,-0.079815633595,0.386550009251
6009,0.338200002909,-0.741235554218,0.611199975014
2309,-0.104099988937,1.2262147665,1.2907500267
387,0.700799942017,0.389108270407,-0.257899999619
3553,4.68774986267,-0.434247106314,-0.374650001526
427,-1.11109995842,0.282305151224,-0.611050009727
5898,2.19799995422,0.986471176147,-2.43819999695
23365,2.94360017776,0.101397842169,-4.44799995422
6657,3.50720000267,-0.565136790276,-0.394549995661
5054,1.30739998817,-0.928921580315,-0.0629999935627
3108,-0.741349995136,1.16721963882,-1.36315000057
1950,3.47930002213,-0.117674037814,0.14335000515
351,-5.0,-0.676934242249,-0.824800014496
4846,4.55719995499,-0.0956775546074,0.980949997902
1452,0.667750000954,0.223665222526,-0.148200005293
4776,4.3874001503,-1.24397349358,-0.173600003123
6908,-0.543749928474,-0.856415390968,-0.254700005054
672,-0.025150001049,0.780381679535,-0.723200023174
5710,-2.07104992867,0.815054774284,-0.692350029945
2115,1.24749994278,-0.710696995258,-0.727349996567
7015,4.6388001442,-0.956792056561,-0.622550010681
8726,2.54034996033,0.360270798206,-0.439349979162
2185,3.61199998856,-0.368114411831,-1.07235002518
3315,2.36474990845,-0.504191935062,0.000999999931082
5289,0.770600020885,-0.688704848289,-1.16694998741
868,1.31805002689,-0.443714678288,-0.537400007248
1677,3.77220010757,-0.593742966652,-1.02020001411
7043,2.80595016479,-0.531697392464,-0.733099997044
5613,2.02145004272,-0.842907905579,-0.986649990082
595,-0.844300031662,0.939453125,-1.38919997215
4793,1.22460007668,-0.385730475187,0.648450016975
2736,4.45845031738,-0.429470479488,-0.0191999971867
5290,-0.257699996233,-1.43403887749,-0.038750000298
6194,-4.86950016022,0.169775873423,-0.000999999931082
1676,2.47854995728,-1.35657954216,-2.03970003128
23512,-3.31050014496,0.684574484825,-0.544900000095
148022,1.01705002785,0.858676195145,-1.66269993782
1906,2.19074988365,-1.10010528564,-0.600100040436
8878,-2.24985003471,0.478548586369,-0.122800007463
3091,-0.758350014687,-0.277869284153,0.0
5743,5.37604999542,0.121864594519,-0.28489997983
5321,0.923699975014,-1.44170153141,0.0724499821663
4144,1.36179995537,-0.990662872791,0.071850001812
1981,1.75100004673,0.392945349216,-0.494599997997
695,4.89440011978,-0.0528277754784,0.154100000858
10398,2.46164989471,-0.959232568741,-0.228599995375
5708,2.0341501236,-0.182961121202,0.95140004158
1213,-1.40295004845,0.949156165123,-0.0952000021935
226,-0.105599999428,0.332379966974,0.728200018406
6777,0.0230000000447,-0.317690908909,-0.589349985123
2113,2.45830011368,-1.12072217464,-1.00615000725
3329,-0.797550082207,0.543956041336,0.548950016499
1050,0.642500042915,1.70680820942,0.128849998116
9491,2.64965009689,0.201061964035,0.0245999991894
22926,3.21460008621,1.69214653969,-2.19219994545
5899,0.816400051117,0.0622601658106,0.663849949837
5467,6.15565013885,0.442118823528,-0.618350028992
6774,0.90005004406,0.569958925247,0.474000006914
1788,1.71700000763,-1.03155970573,-1.07010006905
5921,5.60195016861,2.78547263145,0.0474500060081
5721,-2.31500005722,-0.0822803080082,1.03215003014
2263,2.97490000725,-1.00663399696,0.0450500100851
808,3.69169998169,-0.80727159977,0.0194500014186
30001,-0.383199930191,0.442412853241,-0.167849987745
348,3.72815012932,-0.744625926018,-0.955950021744
30849,0.399549990892,0.147291630507,0.32570001483
1454,1.10629999638,0.61371576786,-0.742150008678
6500,0.110749959946,0.440592706203,-0.314500004053
5627,-1.66115009785,0.124291151762,-0.250499993563
5715,-0.659399986267,0.887892007828,0.657350003719
4791,1.25980007648,-0.729504346848,-1.202450037
56924,-1.76240003109,-0.37318444252,-0.0692499876022
2690,0.0728000402451,0.00842971540987,-0.217199996114
1019,-1.40824997425,0.0807853117585,-0.0110999941826
51422,3.92789983749,0.103393234313,-0.0663999989629
5788,1.85000014305,-1.20538699627,0.195350006223
6709,-1.05809998512,1.72056174278,0.56149995327
1277,1.22600007057,0.532513082027,-0.1276999861
993,-3.09299993515,0.477516889572,-0.633800029755
7157,0.043850004673,0.114564836025,-0.239099979401
1958,-0.894450008869,-0.575617611408,-1.19714999199
4582,-0.612099945545,-0.213199496269,-1.04559993744
9212,1.16610002518,0.0107707753778,-0.77530002594
8440,-0.00704997777939,0.960472345352,0.0960000008345
6790,1.25345003605,0.029302328825,0.664849996567
8851,-4.12384986877,0.348420977592,-0.510100007057
2534,2.30325007439,0.175832480192,-2.92370009422
4893,4.42030000687,-0.645417749882,0.738399982452
665,1.53490006924,-0.506268322468,0.0797999948263
4313,1.88109993935,-0.957791090012,-0.815050005913
1022,-2.83014988899,-0.0715600177646,1.11255002022
5880,0.654349982738,0.529658794403,0.0254499912262
