rid,CPC007_A375_6H:BRD-K00863322-001-04-9:10,CPC007_A375_24H:BRD-K00863322-001-04-9:10,CPC007_A549_6H:BRD-K00863322-001-04-9:10,CPC007_A549_24H:BRD-K00863322-001-04-9:10,CPC007_HA1E_6H:BRD-K00863322-001-04-9:10,CPC007_HA1E_24H:BRD-K00863322-001-04-9:10,CPC007_HCC515_6H:BRD-K00863322-001-04-9:10,CPC007_HT29_6H:BRD-K00863322-001-04-9:10,CPC007_HT29_24H:BRD-K00863322-001-04-9:10,CPC007_MCF7_6H:BRD-K00863322-001-04-9:10,CPC007_MCF7_24H:BRD-K00863322-001-04-9:10,CPC007_PC3_6H:BRD-K00863322-001-04-9:10,CPC007_PC3_24H:BRD-K00863322-001-04-9:10,CPC007_VCAP_6H:BRD-K00863322-001-04-9:10,CPC007_VCAP_24H:BRD-K00863322-001-04-9:10
5720,-0.22187435627,-0.278674960136,-0.856727838516,-0.376821279526,-0.749895453453,0.105627387762,0.698449969292,-0.58838558197,-0.11063182354,-0.74864333868,0.505128383636,-0.096029073,-1.0031028986,0.228215545416,-1.20167517662
466,-0.462373644114,0.293299168348,0.0129598975182,0.72648870945,0.130476176739,0.202948018909,0.020249992609,-0.224117457867,-0.0988745093346,-0.579480350018,0.388565421104,-0.416490256786,-0.761296927929,0.414641052485,-2.84947896004
6009,-0.525137424469,-0.567816853523,0.236519128084,1.18907952309,-0.647304773331,0.119006216526,-0.191799998283,0.244984298944,0.195270836353,1.58679080009,-0.0041564181447,-0.803569376469,-0.244231641293,0.292945742607,0.604759931564
2309,0.417468190193,0.399500638247,0.348768472672,0.279835402966,0.0187857970595,-0.154522269964,-0.476300001144,-0.477746009827,-0.532386541367,0.156701624393,-0.359245479107,-0.98349750042,-1.52153003216,0.664715409279,0.091153755784
387,-0.158066391945,0.370325386524,1.28128361702,-0.630608141422,0.131463974714,0.100011758506,-0.064099997282,0.798439085484,0.985059976578,1.97745275497,0.13945376873,-0.701401114464,0.0591112151742,1.08921325207,0.180173069239
3553,-0.854936242104,-0.506038665771,0.406087726355,0.321402966976,-0.534680604935,-0.663037061691,-0.268649995327,0.266014933586,0.0205204412341,-0.0114441365004,-0.76326495409,-3.45494270325,-2.05819821358,-0.61901307106,-0.665106534958
427,-0.264494508505,-0.70300501585,-0.987826704979,-0.190930187702,-0.654814243317,-0.0127036422491,0.264799982309,-0.661607027054,-0.890101730824,-0.233440101147,-0.639738321304,-0.217415556312,-0.150619447231,-0.289985120296,-0.68554008007
5898,-0.0330495536327,-0.299167335033,0.34986898303,0.454832822084,-0.129056677222,-0.205375820398,2.0922498703,-0.113710969687,0.590556263924,0.69609361887,0.0246111787856,-0.418026804924,-0.236974656582,-0.0540462732315,0.240439921618
23365,-0.540502548218,0.505031049252,0.791960120201,-0.385048866272,0.378271102905,0.386485368013,-0.364050000906,-0.849311470985,-0.507378578186,1.19966089725,-0.441709965467,-0.149176076055,-0.137689352036,0.935589790344,-1.39462709427
6657,1.0323843956,2.14528822899,0.880585134029,0.870142161846,0.249334260821,0.456190437078,1.08299994469,-0.168298974633,-0.0219846591353,0.0559907518327,-1.14236927032,-0.343235492706,0.23835746944,-0.486407399178,0.330682367086
5054,-0.716371417046,-0.837563872337,1.20448231697,-0.757914721966,0.319820225239,-0.417176634073,1.52810001373,0.0136939994991,1.29389941692,2.91686487198,-0.371050298214,0.135692581534,-0.0655125901103,-0.795651972294,-1.0480568409
3108,-0.268056482077,-3.0705769062,0.215719550848,0.922677993774,0.0202637910843,1.10056686401,-0.174899995327,0.724670052528,1.05626642704,0.0584169179201,0.490052223206,0.29639980197,-0.036518227309,1.16986513138,3.53388571739
1950,-0.0573514029384,0.15468364954,-0.185040473938,0.365948677063,-0.62024718523,-0.0150186270475,-0.858550012112,0.370095968246,-0.32872274518,-0.255839496851,-1.07478880882,0.28337931633,0.461839616299,-0.58833104372,-0.725017309189
351,0.111133560538,0.0825833380222,0.0124185085297,0.70851624012,0.931721746922,0.0648641586304,-0.246549993753,-0.267174482346,-0.171857237816,-0.414966225624,-1.62946462631,-0.340545684099,0.145209312439,0.00616006553173,1.23719954491
4846,-0.27021664381,0.0719960853457,1.94359779358,0.845760583878,-0.967936336994,-0.0495867282152,-1.13310003281,-0.144209444523,-0.821842551231,0.56141936779,-0.229405745864,0.338441193104,-0.658155500889,0.664719641209,0.000763304531574
1452,-2.04404902458,-0.830897986889,-1.44594526291,-0.836714506149,-0.460849076509,-0.676910758018,-0.0154500007629,0.125394836068,-1.56753778458,0.46193677187,0.166795387864,0.00299201160669,-0.0549964979291,-1.3336956501,-0.685145616531
4776,0.379634857178,1.26160085201,0.743247151375,0.302456349134,-0.224933281541,0.232144862413,-0.330200016499,-0.418434917927,-0.339851021767,-0.572297334671,-0.82040566206,0.102171197534,1.36404263973,-1.10350584984,-1.16090643406
6908,-0.201287046075,0.461475431919,-0.228012472391,-1.05037021637,-1.04616332054,0.595184803009,-0.176499992609,-0.632926344872,-0.361507028341,-0.783742070198,0.560351610184,-0.393111079931,-0.951515972614,-0.199828594923,-0.747010052204
672,-0.826637208462,0.533824384212,-0.648689687252,-0.886943280697,-0.256355941296,-1.13639938831,0.169849991798,-0.52332007885,-1.16737830639,-1.16941070557,1.00259399414,-0.491069704294,-0.17167083919,-0.553149223328,-0.0285043716431
5710,-0.694867968559,-0.15228907764,0.190210700035,-0.169096648693,-0.725160837173,0.202406644821,1.27915000916,0.219111695886,0.140292227268,-0.234652027488,0.614248514175,0.0386237539351,-0.552900612354,-0.0735289752483,-1.10834348202
2115,-0.653269946575,0.430980503559,0.490891963243,0.982368707657,-0.526230573654,1.12633824348,0.286199986935,-0.370001196861,0.442466467619,0.574046730995,-0.426141798496,0.157913908362,-0.961516022682,0.580192625523,2.17574381828
7015,0.202182725072,-0.698530375957,-0.0556753315032,0.97578972578,-0.675110936165,0.579988837242,-1.1439499855,0.833862543106,-1.03345441818,-0.908542513847,-0.813596010208,0.204943701625,0.625575840473,0.111745044589,0.126490563154
8726,0.597192645073,-1.56331121922,0.110833480954,0.629906594753,0.100337393582,0.537292063236,0.526700019836,0.37336319685,0.0815260633826,1.04837608337,1.14597856998,0.16445890069,0.235516965389,-0.171995341778,0.12139749527
2185,-0.378680467606,0.795667052269,0.352212399244,1.30430948734,-0.67903149128,0.0121910870075,0.308849990368,0.303988933563,-0.0198098197579,0.763962805271,-1.01241588593,-0.238071829081,0.247887820005,-0.399253994226,0.218919038773
3315,0.1148429811,0.868974924088,0.265223443508,-0.434012651443,0.747623562813,0.575548231602,-0.114749997854,0.804255962372,0.937238812447,0.0230393856764,-0.0436798967421,0.934486806393,0.192218273878,0.739488601685,-0.0574312619865
