rid,DOS013_VCAP_6H:BRD-K37848804-001-01-0:5.02,DOS013_VCAP_24H:BRD-K37848804-001-01-0:5.02,DOS040_A375_24H:BRD-K37848804-001-01-0:5.02,DOS040_HT29_24H:BRD-K37848804-001-01-0:5.02
5720,0.504010856152,-0.373668909073,0.677950024605,-0.133049994707
466,0.260561525822,0.641209244728,-0.774600028992,0.227600008249
6009,-0.18843613565,-0.638677716255,-0.461600005627,-0.731099963188
2309,0.0217755101621,0.0600869618356,-0.530149996281,-0.44494998455
387,-0.0224349796772,-0.552492678165,0.026149995625,-0.315649986267
3553,0.243980497122,-0.405783772469,1.11084997654,1.54379999638
427,0.419605791569,-0.365256488323,-0.0358999967575,1.99615001678
5898,0.194808140397,-0.567477166653,0.176150009036,0.455250024796
23365,-0.269392430782,0.345988333225,0.674250006676,-0.921849966049
6657,-0.841053664684,-0.21346090734,0.770550012589,1.8559499979
5054,0.584465384483,0.690487504005,-0.198349997401,-0.347199976444
3108,0.635732114315,0.177597045898,-0.438649982214,-1.20260000229
1950,-0.475015580654,0.98967051506,-1.19989991188,0.976050019264
351,0.0712862461805,-0.100385829806,0.775650024414,0.639850020409
4846,-0.0605267137289,-0.00709840655327,-0.198249995708,-1.02489995956
1452,-0.247760340571,0.606827735901,-0.663249969482,-0.24620001018
4776,-0.617499947548,-0.00013330578804,0.158699989319,1.77975010872
6908,-0.457376420498,0.206073015928,-0.228450000286,-0.358300000429
672,0.678565561771,0.246441870928,-2.43924999237,0.495499998331
5710,-0.501473784447,0.900392055511,1.51944994926,-1.12450003624
2115,0.235088273883,0.676917910576,0.326150000095,0.913250029087
7015,-0.284526705742,-0.286168754101,0.264550000429,0.264200001955
8726,0.376684516668,0.405420392752,-1.13195002079,-0.416249990463
2185,-0.371232777834,-0.626417934895,1.48790001869,1.04159998894
3315,-0.39051002264,-0.227874785662,-1.01485002041,-1.08910000324
5289,0.0241223722696,0.920654654503,0.91010004282,1.08515000343
868,0.381411463022,-0.109767206013,0.575999975204,-0.132349997759
1677,-0.175893872976,0.628674030304,0.0950500369072,-0.320950031281
7043,0.0518129244447,-0.0743277072906,0.979550004005,0.701099991798
