rid,DOS029_VCAP_24H:BRD-K64951577-001-01-3:4.98,DOS033_A375_24H:BRD-K64951577-001-01-3:4.98,DOS033_A549_24H:BRD-K64951577-001-01-3:4.98,DOS033_HT29_24H:BRD-K64951577-001-01-3:4.98,DOS033_MCF7_24H:BRD-K64951577-001-01-3:4.98,DOS033_PC3_24H:BRD-K64951577-001-01-3:4.98
5720,0.113305926323,-1.01111197472,-0.0603666603565,0.409638255835,0.338921904564,-0.762053966522
466,0.0760772973299,-0.823848128319,-0.823133349419,-0.489893823862,-0.78823941946,-1.17578732967
6009,0.0238812863827,-1.11263632774,-0.905333340168,-0.139102801681,-0.91687810421,-0.0947572886944
2309,-0.917889475822,-0.208246394992,0.239333346486,1.47581779957,0.283027589321,-0.925601601601
387,-0.282354533672,-0.672939538956,-1.54196667671,-0.624149382114,-0.576069116592,-0.209023848176
3553,0.835190296173,1.17892622948,0.589433372021,1.05456638336,0.54240834713,-0.965307891369
427,0.860152363777,-0.413292467594,0.660000085831,0.531679749489,0.38516202569,0.312081515789
5898,0.0289135575294,0.451174557209,0.738000035286,0.477959513664,-0.0370646342635,0.0290843248367
23365,-0.139113008976,-0.163543000817,-0.255733340979,-0.650430560112,0.513537585735,-0.670677185059
6657,0.793435096741,0.277354538441,0.0953666567802,0.367690503597,-0.175606548786,0.645537734032
5054,1.91289114952,-0.720595955849,0.62896668911,-0.617676973343,0.316941767931,-0.554918825626
3108,-1.70739161968,-1.25401496887,-0.0529333353043,0.207418769598,-0.729063868523,0.419596076012
1950,0.924093961716,-0.638443112373,0.165366649628,-0.298090994358,0.056890539825,-0.157591953874
351,-0.0219681970775,0.568945527077,-1.69720005989,1.37729787827,0.338828325272,0.988981485367
4846,-0.132644116879,-0.0598647966981,-2.27836680412,0.832513153553,0.488924771547,-0.00691524147987
1452,0.574211001396,0.533059716225,-0.0674666762352,0.453399479389,0.395744860172,-0.525901854038
4776,0.823699474335,0.276158690453,-0.0236666724086,0.70387917757,0.275168448687,0.456847310066
6908,0.041647169739,-0.421060621738,-0.159299999475,-0.570802211761,0.0767643004656,-1.21787703037
672,0.282438099384,-0.0966070592403,0.25396668911,-1.15440738201,0.723488688469,-0.866463184357
5710,0.496726214886,-0.265224188566,-0.802899956703,-0.56176173687,0.111134111881,-1.85531103611
2115,-0.736060857773,0.138090133667,0.630533337593,0.631490767002,0.0824689716101,0.575954377651
7015,0.599422574043,-0.733222782612,0.168700009584,0.18699079752,0.52547621727,1.38731610775
8726,0.00500480970368,-0.818758070469,0.659799993038,-0.0295185409486,0.43178910017,-0.291926085949
2185,-0.579189419746,0.0567591786385,0.466733336449,-0.513490796089,0.250412136316,1.13288140297
3315,8.05479049683,-0.489300251007,-0.449633359909,-0.331176817417,-0.653240382671,-0.820554316044
5289,-0.396873563528,0.538885831833,0.615966677666,0.445173561573,-1.93038344383,0.118394955993
868,2.07350468636,3.53531622887,0.590566635132,0.127549931407,0.783898413181,0.415677338839
1677,0.572062253952,0.0664241015911,0.217200025916,1.92359995842,0.267437577248,-0.228580236435
7043,0.869297862053,0.561845004559,-0.464500039816,0.0567227862775,-0.723776102066,0.988536059856
5613,0.18180719018,0.151026204228,1.00353348255,0.532344102859,1.09313368797,1.96434783936
595,-0.53775960207,-0.952348351479,-0.660833358765,-0.242519646883,0.311836838722,-0.339215576649
4793,-0.458681374788,-0.710686683655,0.0230000168085,-0.922296822071,-0.48728081584,-0.642804384232
2736,-0.125170975924,0.736675083637,1.02869999409,0.360676765442,0.991511404514,0.932954668999
5290,0.565185904503,-0.0976750701666,-0.685166716576,0.527120351791,-0.0383200272918,1.05131387711
6194,0.0343316718936,-0.000359185418347,-0.342666685581,-0.278152674437,-0.0471708253026,-0.138274669647
1676,0.906704187393,0.690168201923,-0.308499932289,-0.265594691038,0.123187579215,1.04324507713
23512,-2.28901910782,-0.337756752968,0.881466686726,0.881935358047,0.421086907387,0.501607656479
148022,-0.0702041834593,-0.0136404167861,0.55593329668,-0.740480720997,-0.113804079592,-1.28435456753
1906,-0.102374985814,1.23262643814,0.39690002799,0.625721871853,-0.254164844751,2.18161869049
8878,-0.706328034401,0.269072234631,-0.807700037956,-0.493026077747,1.36266279221,0.308186739683
3091,-0.157648891211,0.274038255215,-1.04376661777,-0.337126433849,-0.564828455448,0.57526999712
5743,2.42162227631,-1.75213027,-0.483566701412,0.128517970443,-0.21465985477,-0.379793137312
5321,0.290985047817,0.31140768528,-1.21019995213,-0.379353016615,1.57947695255,0.725918352604
4144,0.296341091394,0.74895632267,0.505533337593,1.53404521942,-0.027469098568,0.611066877842
1981,-0.528303146362,0.133011206985,0.947066664696,0.599252939224,-1.51047968864,0.0967189148068
695,-0.0299651771784,2.72770118713,-0.825933396816,2.34480118752,3.07073783875,1.0156314373
10398,-0.0338334217668,0.497297823429,0.16686668992,0.130945682526,0.805641710758,1.03929364681
5708,0.57928866148,-0.134406119585,-0.34293332696,-0.406996309757,1.27519094944,-0.06177303195
1213,-0.85100376606,0.345127344131,0.0907666757703,-1.16815972328,0.414109170437,-0.0324077606201
