rid,CPC019_A375_6H:BRD-K76073118-001-01-8:10,CPC019_A549_6H:BRD-K76073118-001-01-8:10,CPC019_A549_24H:BRD-K76073118-001-01-8:10,CPC019_HA1E_6H:BRD-K76073118-001-01-8:10,CPC019_HCC515_6H:BRD-K76073118-001-01-8:10,CPC019_HEPG2_6H:BRD-K76073118-001-01-8:10,CPC019_HT29_6H:BRD-K76073118-001-01-8:10,CPC019_MCF7_6H:BRD-K76073118-001-01-8:10,CPC019_MCF7_24H:BRD-K76073118-001-01-8:10,CPC019_PC3_6H:BRD-K76073118-001-01-8:10,CPC019_PC3_24H:BRD-K76073118-001-01-8:10,CPC019_VCAP_6H:BRD-K76073118-001-01-8:10,CPC019_VCAP_24H:BRD-K76073118-001-01-8:10
5720,-0.18046182394,0.625450015068,0.467198491096,0.713549971581,1.16728961468,-0.128215461969,0.765707731247,-0.405929863453,0.154190778732,-0.850054502487,-0.353597164154,-0.528911888599,0.714434802532
466,0.321976095438,-0.181799992919,0.769349813461,-0.113749980927,-0.308085680008,0.904537677765,-0.112940490246,0.144774869084,-0.11896572262,-0.861923456192,0.461545825005,-0.336668431759,0.531191408634
6009,0.676226615906,0.626600027084,0.597288489342,1.08050000668,0.773109793663,0.335453301668,-0.151263922453,-0.28387311101,-0.408554852009,0.0346447601914,-0.461651593447,-0.354676008224,-0.377775996923
2309,0.858652710915,2.95844984055,-0.222730338573,0.0304500162601,0.457944124937,-0.393646001816,-0.385657340288,-0.468215316534,0.306267827749,-0.396741569042,-0.573245584965,-0.275977611542,-0.20802885294
387,0.799512028694,0.345300018787,-0.217619121075,-0.028749987483,0.587471008301,-0.600088477135,-0.347035855055,-0.895866215229,-0.120531767607,-0.566105902195,-0.530846059322,-0.835467040539,-0.571434736252
3553,-0.221178159118,0.00689999759197,-1.18451499939,0.218299999833,0.228025734425,0.558743715286,-0.613306701183,1.17008566856,-0.371432989836,-0.449402391911,0.359766215086,0.23665356636,0.0406584367156
427,-0.813443422318,-0.120350003242,-0.573479056358,-2.61765003204,-1.07332408428,0.638177752495,-0.0525938943028,-0.00221439450979,-0.80226111412,0.150217294693,0.646592199802,0.233772307634,-0.0715170353651
5898,1.10164678097,-0.66194999218,0.428647905588,-0.29730001092,-0.577874660492,0.205352261662,0.0775756016374,-0.514152646065,-0.327167391777,0.625142872334,0.0963260084391,0.314186900854,-0.0746944323182
23365,0.473687231541,-0.696699976921,-0.355566173792,-0.0975500047207,-0.419420599937,-0.529295921326,-0.456863582134,3.67351961136,0.0126868635416,1.55146253109,-0.223656952381,-0.156864643097,-0.354828715324
6657,0.27522790432,-0.402099996805,-1.10158491135,0.736549973488,-0.151919439435,0.133516490459,-0.879524886608,2.67716288567,-0.191058143973,-0.654038250446,0.872645914555,1.01362013817,-0.468273729086
5054,-1.55086493492,-0.131599992514,0.216670811176,-0.897850036621,-1.86981832981,-0.108415544033,-0.692364811897,0.78831923008,0.144617438316,1.25093138218,-0.761153101921,-0.349916964769,0.330061495304
3108,1.13034391403,-0.113150000572,-0.0661534070969,-0.549650013447,-1.10774683952,-0.227124392986,-0.311812639236,-0.995992481709,-0.748830616474,0.591829478741,-0.313995540142,-0.158978223801,-0.24169665575
1950,-0.638847351074,-0.175200000405,-0.267632305622,-0.0646000057459,0.647004902363,0.620258569717,0.296183764935,0.591547846794,-0.0197676792741,-0.0965044870973,1.93160390854,-0.068581558764,-0.298880040646
