rid,CPC004_A375_6H:BRD-K38323065-001-09-0:10,CPC004_HA1E_6H:BRD-K38323065-001-09-0:10,CPC004_HA1E_24H:BRD-K38323065-001-09-0:10,CPC004_HCC515_6H:BRD-K38323065-001-09-0:10,CPC004_HCC515_24H:BRD-K38323065-001-09-0:10,CPC004_HEPG2_6H:BRD-K38323065-001-09-0:10,CPC004_HT29_6H:BRD-K38323065-001-09-0:10,CPC004_MCF7_6H:BRD-K38323065-001-09-0:10,CPC004_PC3_6H:BRD-K38323065-001-09-0:10,CPC004_PC3_24H:BRD-K38323065-001-09-0:10,CPC004_VCAP_6H:BRD-K38323065-001-09-0:10,CPC004_VCAP_24H:BRD-K38323065-001-09-0:10,CPC015_A375_6H:BRD-K38323065-001-09-0:10,CPC015_A549_6H:BRD-K38323065-001-09-0:10,CPC015_A549_24H:BRD-K38323065-001-09-0:10,CPC015_ASC_24H:BRD-K38323065-001-09-0:10,CPC015_HEPG2_6H:BRD-K38323065-001-09-0:10,CPC015_HT29_6H:BRD-K38323065-001-09-0:10,CPC015_MCF7_6H:BRD-K38323065-001-09-0:10,CPC015_MCF7_24H:BRD-K38323065-001-09-0:10,CPC015_NPC_24H:BRD-K38323065-001-09-0:10,CPC015_PHH_24H:BRD-K38323065-001-09-0:10,CPC015_SKB_24H:BRD-K38323065-001-09-0:10,CPD002_MCF7_24H:BRD-K38323065-001-11-6:10,CPD002_MCF7_6H:BRD-K38323065-001-11-6:10,CPD002_PC3_6H:BRD-K38323065-001-11-6:10,CPD002_PC3_24H:BRD-K38323065-001-11-6:10
5777,-0.315368354321,-0.734749317169,-0.623203396797,-0.519576668739,0.958627283573,0.271160513163,-0.0985649079084,-0.367662072182,-0.196030825377,-0.379690349102,-0.478586733341,0.593597769737,-0.213134482503,0.574200034142,0.69773966074,2.10541200638,-0.467900007963,-0.428477436304,1.39985513687,0.645835638046,0.161003172398,-0.64050000906,-0.146649986506,-0.43871819973,0.474426031113,-0.409339696169,-1.17720246315
1846,-2.74349784851,0.369822531939,-0.299972653389,0.203795582056,0.0373921915889,-0.19604575634,-0.147264808416,-0.0329167991877,0.338351964951,0.0409730374813,-0.490092247725,0.667802333832,0.0605318918824,-0.299799978733,0.605317354202,0.739057302475,4.17929983139,-0.240903928876,0.67989808321,0.261108130217,1.01222920418,1.80084991455,-0.332200020552,0.122040599585,-0.523703336716,-0.294411450624,-0.913800358772
5925,-0.555857360363,-0.62218350172,0.210201010108,-0.0604016780853,0.497201442719,-0.179474368691,-0.454692929983,-0.392500519753,-0.348447620869,0.114880807698,-0.065236389637,-1.06775808334,-1.06920611858,0.632799983025,-0.834261059761,-0.0376435294747,-0.260349988937,-1.33913731575,-0.865539610386,1.30066466331,3.75623703003,-0.471400022507,0.100150004029,0.462606370449,-1.16153311729,0.121345877647,2.23089361191
142,0.406396478415,0.993924856186,0.330137431622,0.672931611538,0.740757107735,0.370294392109,-0.971315205097,1.28328704834,0.803302824497,0.512812554836,-1.21005249023,1.18361067772,0.306505650282,-0.806599974632,-0.55947124958,-1.03810739517,-2.77610015869,-0.721331119537,0.265235722065,-1.30679750443,1.14443016052,1.2974499464,0.0799999982119,-0.394743919373,-0.0274006277323,0.969754815102,-0.272241443396
1021,-1.34462404251,1.0053576231,1.03655064106,1.13269472122,-0.505228757858,1.23181521893,0.220204085112,-0.136738434434,2.58559799194,-0.107880264521,-0.305078327656,2.46200752258,0.484099328518,-0.81844997406,1.61695683002,1.99332737923,0.948599994183,0.991803407669,-0.177526608109,1.66245532036,0.41148430109,0.935350060463,0.547349989414,1.62458992004,6.12233829498,4.75153017044,-0.415497362614
5699,-0.109731912613,-0.387707561255,-0.982549130917,-0.189154490829,-0.293791890144,0.110591694713,-0.371184140444,-0.156926780939,-0.161601662636,0.507686913013,2.15212345123,-1.84431803226,-0.563268244267,-0.22674998641,1.01103281975,-0.507173776627,-0.865049958229,0.718104481697,0.286973208189,-0.232274368405,0.330871790648,0.446799993515,-0.602999985218,0.212811425328,0.208428949118,-0.165871292353,-0.406114548445
8061,-0.229931473732,0.970766723156,-0.486482799053,0.00518546998501,0.187386333942,-0.527437448502,-0.129374295473,0.410415172577,0.817147254944,0.0807264745235,-0.654276788235,0.565649926662,0.0603625178337,-0.52294999361,0.810192167759,-1.25403678417,-1.93735003471,0.579971671104,0.0545559823513,-0.10627232492,1.08369493484,0.262300014496,0.0878500044346,-0.377982676029,0.192419558764,0.031545355916,-0.641123473644
1870,-0.481079041958,-0.533179879189,-1.23409450054,0.621077358723,-0.0530238002539,2.32523751259,4.8646569252,-0.573042869568,0.267264783382,-0.457697808743,0.143184170127,2.29517054558,0.0190951526165,1.14024996758,0.871930301189,3.07717967033,3.54239988327,-0.665740966797,-0.806813240051,0.236456990242,1.73041820526,-0.664000034332,0.788550019264,1.06075382233,-0.424412459135,-0.620782136917,-0.0728067159653
1398,0.39245724678,0.735744833946,-0.513053953648,-0.831239998341,-0.19556312263,-0.152634575963,-1.46392381191,0.317047894001,0.21039095521,-0.0669772475958,0.137512758374,-0.018881931901,0.901528537273,-0.628800034523,0.989594101906,-0.529133915901,-3.37214994431,1.21641349792,1.20463073254,-0.620016157627,-0.790789484978,0.409500002861,0.220449984074,-2.14601755142,-0.322114020586,-0.416387021542,-0.419103592634
3312,-0.054035268724,0.634184360504,0.327009230852,-0.313744843006,0.631725549698,-0.275534927845,-0.136318907142,1.12529909611,0.0147833190858,0.119593828917,0.00528817623854,-0.174895167351,0.142108589411,-0.326999992132,-1.40477085114,-2.74675559998,-0.101199999452,0.877162098885,-0.718775749207,0.315167069435,0.796160578728,-0.0303000211716,0.055799998343,0.706166505814,-0.448596119881,-0.41181743145,0.569027125835
891,-0.0670593604445,-0.912996709347,0.0519302487373,0.192167192698,0.311670869589,0.936471223831,-0.243065595627,-0.320052862167,0.556706726551,0.144068852067,-3.9616382122,-1.95003736019,0.324490249157,-1.22200000286,0.441721200943,0.586588263512,0.0214499980211,-0.147813022137,-0.126657575369,-1.24113976955,-1.72992134094,-0.722249984741,-0.125,-0.0854793265462,-0.934299826622,-0.657876729965,0.649168848991
4775,-0.115290507674,-0.700211882591,-0.615410149097,0.026898227632,0.941559791565,-0.0667928084731,0.0692978799343,3.85428285599,-0.0944934785366,-0.348198413849,-0.0167261809111,-0.714198589325,-0.35534542799,1.45624995232,-0.369090586901,0.837760031223,-1.03489995003,-0.633701384068,0.770603716373,0.731234014034,3.28922462463,-0.932600021362,-0.510300040245,-0.124409325421,-0.339691758156,-0.513827800751,0.201143801212
5111,0.0,0.0550038516521,0.507459998131,1.02188825607,0.669896960258,0.000120484066429,0.330404579639,0.682973146439,0.0725639015436,-0.124706402421,-0.783436119556,-0.815946042538,0.257489323616,0.00135000003502,-0.593500494957,-0.278751343489,0.00034999998752,0.534722268581,-0.556803107262,-1.62056982517,-0.675473809242,0.801500022411,-0.053149998188,-0.241442099214,1.37295460701,0.5040589571,0.57469701767
5696,0.772958695889,0.42668223381,-0.158068358898,-0.0284548066556,-2.80701565742,-0.428476303816,0.0256622508168,-1.03716921806,0.570151269436,0.0523009076715,-1.18103814125,2.08085584641,0.792698085308,0.372299998999,0.272361457348,-1.72521531582,-0.299199998379,-0.500222027302,-0.266315668821,-0.845476210117,1.41594457626,-0.104700006545,-0.070999994874,-0.0797900855541,-0.709125936031,0.488606005907,-0.565212309361
5588,-0.124857917428,-1.73177433014,-1.06632208824,-0.0108276829123,-0.0212714970112,0.0985434651375,-0.0793071240187,-1.49042594433,-0.251813024282,-0.0986436009407,0.741403400898,1.16919267178,-0.476485103369,0.301400005817,-1.04217791557,-0.530806660652,-0.633049964905,-1.22350692749,0.0836771428585,-0.116495214403,-0.364092350006,-0.899450004101,1.40019989014,0.0432941913605,-0.983006715775,-0.0753205418587,1.5132035017
6839,0.362654924393,0.450980842113,-0.353442192078,-0.105528853834,0.657777070999,-0.18842074275,-0.0759465247393,0.0661019533873,-0.229574516416,-0.260317891836,3.23858523369,2.65309500694,1.27653455734,-1.24084997177,1.21047914028,1.48852026463,0.879349946976,0.709493517876,0.353366076946,0.863803863525,1.11639046669,0.702800035477,0.26810002327,0.511136651039,-0.321145176888,-0.190269723535,-0.044122621417
329,-0.154113665223,-0.0820238888264,0.970082759857,-0.250954031944,0.58423691988,-3.0193400383,0.59492790699,3.67208504677,0.29143807292,0.175609722733,-2.47918629646,-1.57770240307,0.0571948736906,-0.660799980164,0.552423119545,-0.848655581474,3.0138001442,1.01011013985,0.498309165239,0.367852628231,1.5752556324,0.487150013447,0.0393499992788,0.511632859707,-0.00333434343338,0.766729950905,-0.6322914958
5058,0.211384624243,-0.0557212904096,-0.874135494232,-0.380832582712,-1.07655549049,-0.504389762878,-0.305343806744,0.0352901220322,0.0217982381582,-0.303800791502,-1.63994979858,1.81588327885,0.291054606438,1.0232000351,0.0804259777069,0.531513512135,0.15909999609,0.227405071259,-0.469158709049,0.468319535255,0.481808304787,2.6686000824,-0.455249994993,-0.643149733543,5.79992341995,0.0783617347479,-1.11564946175
998,-0.772881269455,1.06210827827,-0.357678800821,0.231008574367,1.04179048538,-0.126491755247,-0.425740361214,1.61060428619,-1.56996047497,0.418436616659,-0.906727313995,0.949998319149,1.67448878288,-0.820050001144,1.01800966263,-1.55044591427,-0.385749995708,0.421344727278,0.162962317467,0.787672996521,0.533156216145,0.284850001335,-0.273249983788,-1.44857418537,0.444092333317,-0.0961334258318,0.00432896614075
9134,-0.950602591038,-0.346180021763,0.354687273502,-0.594654202461,0.116079568863,0.276117861271,-0.867456555367,-0.117015361786,-0.581513166428,0.504779577255,-2.40951824188,0.227624684572,0.453666090965,0.802599966526,0.0317104496062,0.930641651154,0.243349999189,-0.444871544838,-0.43497633934,-1.71828651428,-0.846555113792,-0.634999990463,-0.384550005198,0.0942002236843,-1.32646524906,0.0931607633829,-0.404801547527
6616,-0.290005803108,-0.723033666611,-0.292332500219,0.281050145626,-0.146232739091,0.606717705727,-0.885619878769,-0.343511372805,-0.92187333107,-0.194765910506,1.75015258789,2.17348909378,0.179137438536,-0.548699975014,0.55143404007,1.03792119026,6.0749001503,-1.15557229519,-0.0941465646029,-0.145546764135,0.182999581099,-0.526700019836,1.27604997158,4.75753450394,-0.636232197285,-0.00832636654377,0.150789156556
5223,0.0864300206304,-0.126482278109,0.672792613506,0.535501658916,0.897069692612,0.379803299904,-0.56067353487,-0.325035810471,0.632693529129,0.57917368412,1.04693973064,1.63039493561,0.835156679153,-0.557299971581,0.596433222294,-2.47871875763,1.18645000458,0.0255621522665,-0.27219492197,0.7813398242,-2.83116769791,1.27254998684,-2.07949995995,0.683783888817,0.694244801998,-0.951905608177,-0.138757869601
4690,-0.594648420811,0.836642742157,-0.695369720459,-0.00688782334328,0.522044837475,0.617048621178,-0.508634269238,-0.580534160137,-0.378783345222,0.381548464298,-1.39837384224,0.413689553738,0.636335015297,1.00485002995,0.582157969475,0.534126758575,0.233350008726,-0.605841159821,-0.613787412643,0.487858712673,0.357266247272,0.236249983311,0.26675003767,-0.434158742428,-2.18729376793,0.121523708105,0.255308717489
958,-0.814952909946,-1.11635565758,-0.397487163544,-0.558966994286,-1.38257920742,-0.280818343163,-0.251126587391,-1.24494194984,-2.93753480911,0.89760184288,-0.456949204206,-0.609002232552,-0.54241001606,0.581000030041,-1.58856773376,0.920121788979,-0.437399983406,-1.02375495434,-0.748113751411,-0.385078728199,-0.865064024925,-1.79260003567,0.040600001812,-0.490667641163,0.576393127441,0.0345398485661,0.518849372864
1616,-0.111200459301,0.826422929764,-0.90712583065,-0.526286363602,-0.960148692131,-0.23938716948,1.29115772247,-0.289396047592,0.476160228252,0.114459231496,-0.780210018158,-0.951490581036,1.52298724651,0.333699941635,0.226754158735,0.699784517288,-1.2172999382,2.11801290512,0.947067677975,0.0501570031047,-0.0713584274054,-1.53244996071,1.45474994183,-0.0391620993614,-0.0579483509064,-0.379771232605,-1.09341406822
991,0.0,0.0,-2.57252669334,0.699820280075,0.735470712185,-0.0485308617353,-1.41687476635,1.26521897316,-0.00808355119079,0.255574315786,0.163909316063,-2.46234726906,-0.300363004208,0.000999999931082,-0.10328347981,-0.992686986923,-0.420199990273,-0.456986308098,0.416601330042,1.1093763113,-4.35633611679,0.140599995852,0.744849979877,0.444728255272,0.413366496563,0.00496388413012,0.0355424284935
6347,-0.767423331738,-0.0510739460588,0.41934210062,-2.23069572449,-0.281268268824,0.449155956507,-0.623286664486,-1.02371346951,-0.521593749523,-0.22980107367,1.62633800507,2.14876818657,-0.927340507507,0.312449991703,-0.638233184814,0.772266983986,1.90564990044,-0.93495196104,-0.01420147717,-0.0380699038506,0.180934146047,1.3029499054,1.13530004025,-0.908859491348,-0.526269257069,0.220408350229,0.793236792088
6714,-0.530600905418,0.295669257641,0.797934055328,0.0122652053833,0.747502803802,-0.438678443432,0.665241241455,0.834265112877,0.0156276393682,4.76979112625,-0.272833406925,0.87101572752,-0.0634349584579,1.20514988899,0.794195771217,0.67305546999,-0.0831000059843,0.131751418114,0.212127521634,3.62326002121,1.13203978539,0.0659999921918,0.0969999879599,0.0795861780643,1.18607652187,0.307696431875,-0.493517696857
652,-0.714505136013,-1.09833168983,-0.960073828697,-0.62275993824,-0.919760644436,0.315683662891,-0.38831526041,-0.505391597748,-0.602204978466,2.19626998901,0.319955527782,-0.241056680679,-1.04276895523,1.30369997025,-0.0274788439274,1.12299883366,-0.400649994612,0.339451700449,-1.05264639854,-0.343085467815,-0.749263703823,-0.509000003338,-0.107649996877,-0.746776580811,-0.0692726522684,-0.320925474167,0.301799803972
4331,0.392171680927,-0.499838769436,-0.0925831794739,0.551207542419,-0.751145660877,-0.0154299438,4.51437044144,0.150992184877,0.377989649773,0.1484272331,3.41210126877,1.90924227238,0.618380248547,-0.742900013924,-0.696448743343,-0.496526807547,-1.02419996262,-0.0842009335756,0.00296752154827,-0.271534383297,-0.0636523962021,0.357450008392,-0.220149993896,1.1195306778,0.438413619995,-0.127147197723,-0.499988347292
7099,-0.477624237537,-1.10251450539,-0.376051962376,0.0372020304203,0.205295830965,0.300550848246,1.42739772797,-0.43030616641,0.247813880444,-0.20829539001,-0.206315517426,-0.940012454987,0.702769756317,-0.62935000658,-1.05424547195,1.12959694862,0.6820499897,0.140014618635,6.33866214752,0.735015153885,0.161057561636,0.625750005245,1.70394992828,-0.406303793192,-0.213488534093,-0.134183198214,-0.342254698277
10320,0.198444008827,-0.837963283062,-0.65808057785,0.234573617578,-0.470192968845,-0.813373923302,-0.635772705078,-0.700690686703,-0.503931164742,-0.272317379713,0.255571842194,2.83237886429,-0.271168649197,-0.329650014639,0.00657853484154,-0.695364058018,1.11294996738,-0.324414551258,4.88053274155,0.714331626892,0.0626761764288,1.70264995098,-0.796800017357,-0.00218065455556,-0.0137602388859,0.562147974968,-0.242008894682
2042,0.58460599184,-0.615674376488,-0.0496134459972,5.14127063751,-0.0378436744213,-0.00452342629433,0.714155614376,0.142955556512,-0.578258633614,0.0173435341567,0.518493533134,0.568485438824,0.756536483765,1.28399991989,-0.261378198862,1.06141865253,3.03819990158,0.180700600147,1.85563266277,-0.747414767742,-0.704573154449,-0.693099975586,-0.34295001626,0.0486325323582,-0.658184349537,-0.0290715005249,0.334306210279
843,0.38950496912,-0.960712015629,-0.623315513134,0.0796957537532,-1.2600839138,-0.794229745865,0.839145302773,-0.639585137367,-0.820314645767,0.48328384757,0.601532518864,0.114345908165,-0.752486467361,0.228949993849,-1.28643095493,1.09750032425,1.69615006447,-1.19072079659,-0.949187994003,-0.429524838924,-1.14107584953,-0.653800010681,0.6549000144,-0.203156396747,-0.0274763703346,0.173944681883,0.315250873566
840,-0.718270897865,0.43475228548,0.526577889919,-0.400333672762,0.584290742874,0.204031854868,-0.203918144107,0.672139525414,0.00679232180119,1.60940802097,0.324491202831,1.14909005165,0.944957613945,0.663100004196,0.661145210266,0.440113097429,1.15875005722,-0.516527533531,0.948906242847,-0.202629372478,-0.594255447388,1.2172999382,0.154549986124,0.685161709785,0.463327676058,0.744049429893,-0.392873197794
7048,-0.315267682076,-0.0986467003822,4.7773938179,0.17582064867,3.19537329674,0.0614028722048,-0.157581046224,2.9272954464,0.489246249199,1.10036826134,2.49128746986,0.466174066067,1.35492026806,-0.5625,1.70449006557,1.01104879379,-0.226300001144,0.896471261978,-0.613601624966,-0.139650702477,-0.73161906004,0.275249958038,3.51110005379,-0.57273298502,0.6022798419,0.336052149534,-0.822533130646
4851,-0.0518761873245,-0.823975920677,3.07886958122,-0.495445847511,0.636267900467,-0.623208522797,4.54357242584,-0.176839739084,0.494474470615,0.0929563939571,1.87131237984,0.478868544102,0.542387485504,-0.269250005484,-1.23160231113,-1.06131160259,-0.152300000191,-0.999042630196,-0.511579990387,0.625350296497,-0.00180025398731,-0.238250017166,0.1521499753,0.348900258541,-0.077045083046,0.22577881813,0.351932257414
6464,0.765440642834,-0.236436069012,-0.120987869799,0.586597621441,0.333582669497,-0.287527859211,-0.246862143278,-0.842018961906,-0.348931282759,1.47789740562,-0.691459000111,0.361251503229,-0.173987478018,2.55770015717,-0.865642666817,0.83021569252,0.67199999094,-0.800228893757,-0.767704606056,-0.196003690362,0.281579256058,-1.71949994564,1.13630008698,1.35776782036,0.463032007217,-0.245375230908,0.303166925907
23410,-0.549804568291,-0.636388063431,-0.467882692814,0.28100284934,0.253697454929,-0.155239015818,0.963184297085,0.00171690806746,0.347609639168,0.260959357023,-0.609530448914,0.574302315712,-1.25378298759,-1.20354998112,-0.444914996624,0.280862957239,0.496800035238,-1.00323915482,-0.512001872063,-0.0512025654316,-0.516085028648,1.44670009613,4.73845005035,0.724177002907,0.0574889481068,0.350784420967,0.708582937717
54205,0.543763160706,-0.813348352909,-0.431097507477,-1.85620903969,-1.28769910336,-0.524012684822,-0.0881928801537,0.121369749308,0.292070955038,0.0795322060585,-3.43251895905,0.121517241001,0.619936108589,0.7228500247,-2.03275203705,1.66319036484,-0.899950027466,0.837721884251,-0.528840363026,-1.16548681259,-0.48697000742,-5.05920028687,-0.0832999944687,-0.198662355542,-0.347722709179,0.850193977356,0.399439245462
2770,-0.591095030308,-0.642233788967,-0.252625316381,0.195400416851,1.62931036949,0.405835688114,-0.340031981468,-0.219981014729,-0.397187411785,-0.972558498383,2.82695817947,-0.707552790642,1.1876219511,0.193300008774,-1.39448070526,0.0403296351433,4.19530010223,-1.03685212135,-0.650635480881,0.572349429131,-0.743194043636,0.990400075912,0.128150016069,0.424308806658,-0.00174993276596,-1.2012168169,-0.126509904861
80204,-0.0018254853785,-0.361231535673,-0.0465175509453,-0.0717972517014,1.04350686073,-0.454517304897,1.34290480614,0.746842741966,-0.323507666588,0.182095557451,1.93655776978,2.64209675789,-0.394012033939,5.11320018768,-0.992859959602,2.90097618103,1.3628000021,-1.25400996208,-0.291543781757,0.267145931721,0.367958575487,-0.127000004053,-0.895750045776,0.439671754837,0.78934854269,0.132791221142,0.647069334984
4208,-0.00266907736659,-0.912307977676,-0.285873889923,-0.642516374588,-0.217488482594,-0.20251481235,-0.648258686066,-0.482568442822,-0.0473652258515,2.06758546829,3.10238456726,0.617853581905,0.508956432343,-0.525250017643,-0.598573803902,0.633778691292,0.908200025558,-0.966049671173,-0.259892523289,0.371952950954,-0.159511014819,0.447499990463,0.735800027847,-0.748433351517,0.489116728306,0.279741227627,-0.00670802593231
1845,2.04808187485,0.648437738419,-0.187909275293,-0.406191766262,0.56837272644,-0.688953399658,-0.390026956797,0.178506150842,-0.129872709513,0.523947358131,-0.201037436724,1.07326221466,1.10719513893,0.253149986267,0.157104671001,0.258733332157,-0.51574999094,0.200199455023,0.659217894077,0.560094237328,0.112816810608,-0.512700021267,-0.296000003815,-1.36931109428,-0.505805373192,-0.535162389278,-1.18471300602
23368,0.328506708145,-0.664121627808,-0.972023248672,6.6042842865,-0.686091184616,-0.691153407097,-0.543640196323,0.577283740044,-0.149090498686,-0.0943099036813,-0.383185267448,0.481738597155,-0.36928665638,0.0588999949396,-0.0722347199917,1.23710823059,-0.877650022507,-1.59154558182,0.150812596083,0.187365353107,-0.616517424583,-0.425099998713,-0.00180000066757,-0.307961910963,-0.999952197075,0.494621306658,1.20705533028
5583,-0.477271050215,-0.21309107542,-0.640424489975,0.525375366211,0.53780579567,0.0528779402375,-1.4563574791,0.48313882947,-0.2615429461,-0.321615308523,0.0556286722422,2.02105641365,-0.979187846184,0.183649986982,0.398042023182,0.707270622253,0.783499956131,0.303744196892,0.0508101582527,-0.867399275303,-0.714412748814,3.54180002213,-0.0795000195503,0.163953691721,-0.312694013119,-0.45208927989,-0.631090044975
8900,-0.476089417934,-0.109147980809,-0.728741466999,0.334153145552,-0.456952512264,-0.941361784935,0.132194772363,-0.273482680321,-0.153400763869,-0.068592056632,1.51459407806,0.119433805346,0.920749843121,0.886550009251,-0.3372631073,-0.310582280159,0.365649998188,-1.39865708351,-0.943587779999,-0.14227771759,-0.142129033804,0.38244998455,0.0137500166893,-0.253934413195,-1.15731346607,-0.554271459579,0.303108841181
581,-0.206003576517,-0.468838810921,-0.467217624187,0.241655379534,0.0428448468447,0.973776042461,-0.229682445526,-1.79546844959,-0.397708594799,-0.0567550510168,-0.209873080254,1.01224923134,0.0406385958195,-0.662750005722,-0.435516297817,0.0761399269104,0.426649987698,0.043834079057,-0.0242966860533,0.795048594475,-0.586103498936,0.398649990559,0.386250019073,0.185194015503,0.502513229847,1.08714139462,1.61038136482
6193,0.257602095604,0.299271821976,-0.0251757279038,0.411747872829,0.513025283813,0.493488550186,-0.475919008255,-0.193832814693,-0.00398496538401,-0.447410553694,-0.0691600590944,3.81111121178,0.0248401463032,-0.608350038528,0.0529998838902,-0.937800824642,0.870599985123,-0.923129498959,1.7651617527,-0.0152312368155,0.161080658436,2.05244994164,-0.0948500037193,0.671253323555,0.133102595806,-0.121436022222,0.196300387383
6622,0.216825217009,-0.611944913864,-0.0938825309277,0.615669846535,-1.0222376585,-0.756930410862,-0.488785624504,0.242542386055,-0.150191053748,0.366336792707,-0.273364573717,0.9150390625,0.351985543966,0.565250039101,-1.02679038048,-0.190185695887,-0.528500020504,-0.0890417695045,-0.220963507891,-0.354128241539,1.0235875845,-0.946099996567,-0.199100002646,-0.282522648573,-0.707739114761,-0.422473102808,0.547063350677
11261,0.280853390694,-0.219526529312,-0.0583614706993,0.440537840128,0.0647104084492,0.531112313271,0.120290093124,-0.14567232132,1.85387945175,1.60495662689,-0.129830688238,3.26978969574,0.64514195919,-1.23484992981,-0.0545221716166,0.510772883892,2.03430008888,1.13129460812,0.706944048405,1.03568148613,0.444412529469,1.27209997177,0.804949998856,0.0355871915817,1.26390659809,0.0244283974171,-1.68094551563
6696,-0.801000535488,0.519813895226,-0.297489523888,-0.0282350108027,0.660270571709,0.887465238571,-0.140990883112,1.11938667297,-0.505746901035,-0.483048349619,3.45054936409,3.87480735779,0.458669960499,0.137600004673,0.445578098297,0.443403363228,0.481299996376,0.0210320800543,1.12535941601,1.15844964981,0.997983336449,3.35290002823,-0.321050018072,-0.0282099172473,-0.425378859043,-0.792026221752,-1.59290242195
8312,0.210829883814,-0.336322158575,-0.0376189500093,0.0534728318453,-0.294144004583,0.405696600676,1.21985852718,0.37719514966,-0.456345438957,-0.547954618931,1.59092903137,4.17332077026,0.0889448523521,0.629850029945,0.552629351616,0.969776153564,-0.398150026798,-0.543436646461,0.474638640881,1.46877670288,-0.381471842527,-0.374300003052,-0.773299992085,-0.0141395032406,0.435076087713,0.275074988604,-0.292289376259
835,0.2833776474,0.137267276645,0.347670346498,0.459838747978,1.14851331711,-0.193705499172,1.77371716499,-0.255200266838,2.78347110748,-0.199074536562,-0.229612529278,2.85277557373,0.805532515049,-0.0938500016928,1.85626292229,2.26149845123,0.429899990559,1.22394406796,0.0868375077844,0.772102594376,1.46039628983,-0.25,-0.467000007629,0.284871011972,0.807577311993,-0.402976334095,-1.08529210091
8324,-0.509185671806,0.106338366866,-0.0611822158098,-0.000692684203386,3.55833506584,-0.802998244762,-0.38164499402,-0.37285143137,-0.14943382144,3.84543991089,0.00129406154156,-0.571458160877,0.891904115677,-0.292149990797,0.910928726196,1.51275908947,1.91675007343,4.30045318604,2.07621836662,-0.624902009964,1.32506239414,0.530399978161,0.0437499880791,0.390510857105,0.723275899887,-0.199517980218,-0.357222050428
1848,-0.358772039413,-1.07232987881,-0.569453060627,-0.141690939665,0.360617935658,-0.855777025223,0.03064583987,0.0136008262634,0.29654365778,0.217536762357,2.15248179436,3.29891300201,1.18093371391,-0.0588499978185,-0.463403046131,-1.12218034267,-0.772099971771,1.24851238728,-0.967025518417,0.592941880226,0.478784620762,-1.02505004406,0.417299985886,0.0185169577599,-0.54304432869,0.0540173351765,-2.97323918343
154,0.782538175583,0.0461427718401,0.43620288372,0.0526287928224,0.818355500698,0.225278586149,0.590272307396,3.00626254082,0.16381162405,0.414359986782,-0.463312268257,1.09473407269,-0.0257067680359,-0.391449987888,-0.0129812955856,1.84322404861,0.808099925518,-0.938015282154,0.546675443649,0.418141901493,0.416441053152,1.86744999886,0.120100006461,0.184525117278,-0.0668017864227,-0.212523534894,-1.27705228329
4312,0.033164255321,-0.916926920414,-1.0539855957,-0.144061625004,-0.281892359257,0.727917790413,-0.485919415951,2.44207715988,-0.379070699215,0.0692867636681,0.305698156357,-0.0564197227359,0.818450272083,-0.184750020504,-1.09986245632,0.989899039268,0.164450004697,-1.02408051491,-0.899641990662,0.269890487194,0.305746674538,0.0372500121593,0.407900005579,1.13594472408,-0.876110553741,1.0410503149,0.257042348385
994,0.811490178108,0.00796034932137,0.802581191063,0.461407124996,1.01944613457,0.104807898402,0.108239799738,0.0774387121201,0.373194694519,-0.504410743713,-2.86462473869,-0.618077754974,-1.02691340446,0.205899983644,0.731301784515,0.380424261093,0.0627500042319,0.305997371674,0.688151240349,0.992252230644,-0.377353787422,0.984200000763,-0.442700028419,0.378045797348,-1.03803277016,-3.43403601646,0.425681948662
2048,0.032132267952,1.21189761162,0.644362926483,-0.30046415329,0.691315054893,-0.390829354525,-0.384787082672,0.0675044357777,0.442692041397,-0.31274959445,3.93045115471,0.66717249155,-0.189653098583,0.134650021791,0.674181103706,1.04655778408,1.39260005951,-0.553003668785,0.715469837189,0.453240573406,1.157507658,0.450900018215,-0.547450006008,-0.00909733772278,0.501441597939,0.532059848309,-0.339860230684
1111,0.366859853268,-0.33600962162,-0.267805874348,0.709034323692,0.775103211403,0.592763245106,0.123126089573,-0.38297188282,-0.27283000946,-0.0926320999861,0.080046325922,0.380889505148,0.226940587163,0.228399991989,-0.95342707634,-0.113631635904,-0.163000002503,-0.541778206825,-0.338137030602,-0.99285364151,-0.540491104126,-0.668799996376,-0.297900021076,0.549547076225,0.269484996796,-0.683331489563,2.36361122131
5154,3.0762526989,0.495561718941,-0.172122552991,-0.428157240152,-0.0308367013931,-0.159492537379,0.253702968359,0.882348060608,-0.698632240295,0.273194372654,0.343528091908,0.167162626982,1.04443979263,-2.63220000267,0.314360022545,0.269901633263,-0.557250022888,0.898690998554,-0.0899719446898,-0.539560258389,0.630502521992,-0.44185000658,-0.298500001431,0.129074245691,0.102684408426,-0.387580573559,0.114157736301
2920,-0.585614740849,-0.645452737808,-0.798081040382,0.340775281191,0.635725557804,-0.727474689484,-0.246402174234,0.253947794437,-0.280183315277,-0.456034749746,0.156226456165,0.929181814194,0.982875108719,-0.458649992943,0.862391591072,0.911678135395,1.42065000534,1.15843641758,0.318383485079,-0.171922430396,0.0120818316936,-0.887699961662,-1.86124992371,0.216614425182,0.443926125765,-0.174737989902,-0.613486886024
