rid,ERG015_PC3_24H:BRD-K73601942-001-01-1:10.024,ERG015_PC3_6H:BRD-K73601942-001-01-1:10.024,ERG015_VCAP_24H:BRD-K73601942-001-01-1:10.024,ERG015_VCAP_6H:BRD-K73601942-001-01-1:10.024
5720,-0.0944454371929,-1.74720227718,0.76321542263,-0.951585769653
466,0.00377079844475,-1.52056133747,-3.84411072731,-2.98505544662
6009,-0.0128372013569,-0.891286611557,1.18316817284,-1.1086512804
2309,0.955038249493,2.38682413101,1.71368122101,2.15244889259
387,-0.182489708066,1.61710727215,-1.04828119278,-0.274571657181
3553,-0.780787229538,-0.495241999626,0.304590702057,2.06696343422
427,-0.676776170731,0.655181765556,-2.89062285423,-1.96712744236
5898,-0.560615062714,-1.39253532887,-2.30557894707,-2.08389925957
23365,0.23008736968,-1.00006091595,-1.39968681335,-2.51365756989
6657,0.222743958235,0.412491291761,1.23629403114,2.06177592278
5054,0.376931935549,-1.377379179,0.908684253693,1.7443164587
3108,0.405414521694,4.60001182556,0.691489815712,3.33686637878
1950,0.208588629961,4.40110778809,1.88924610615,2.35788679123
351,-0.354523748159,0.411793410778,-1.43456888199,0.574029564857
4846,0.514449298382,3.14096498489,0.128652155399,3.69956612587
1452,-0.0132681578398,-0.771984279156,-0.3047324121,-0.744589567184
4776,1.01528990269,0.835261821747,0.936472177505,2.07702183723
6908,-0.218996912241,-1.22118616104,0.67490196228,-0.520040988922
672,-0.0932477638125,0.899624228477,-0.815021157265,-3.40867042542
5710,-0.735479176044,-0.412575602531,-0.13945633173,-0.447007387877
2115,0.703240334988,1.0209672451,0.385299563408,1.22367417812
7015,-1.05721449852,0.951657474041,1.93472445011,2.43820214272
8726,-0.281403839588,4.31021690369,-3.57620739937,-4.65747451782
2185,-0.119641289115,0.247322723269,0.54144179821,2.00754261017
3315,-0.473547041416,0.671411454678,0.337112635374,3.72420358658
5289,-0.00462777912617,-0.561691880226,1.06018662453,0.029120568186
868,1.5104265213,0.668726146221,0.983805298805,0.537846207619
1677,-0.402510523796,-0.580154657364,1.28716635704,3.54299688339
7043,-0.369247049093,1.10728573799,1.01021671295,2.65927600861
5613,-0.357509374619,0.695583164692,1.523624897,1.78560340405
595,-0.560098290443,-1.60519516468,-0.833791255951,-0.0191525258124
4793,-0.386499285698,2.44310045242,1.85547041893,2.98597788811
2736,-0.0962666496634,1.80437612534,1.62806355953,1.72984647751
5290,-0.00703673809767,0.371120691299,0.561269104481,1.53099834919
6194,0.113432392478,-1.49831807613,-0.467996776104,-1.88936066628
1676,-0.179008334875,0.874352753162,1.04833602905,1.74687004089
23512,-0.741824746132,0.391803622246,-1.06512188911,-2.60021686554
148022,0.350353896618,-3.04763698578,-1.07415938377,0.65626001358
1906,-0.0590182393789,1.57233440876,1.10456669331,2.21555352211
8878,2.98727202415,0.0711409300566,-0.0105585455894,0.675915658474
3091,0.114868342876,-0.675177812576,-2.1249768734,-0.355209648609
5743,-1.36433124542,1.56977415085,-0.232392907143,1.25625836849
5321,-0.211318314075,0.603497862816,1.17556405067,1.03362727165
4144,-0.759456753731,-0.812438130379,1.57488691807,-0.702919244766
1981,-0.59316188097,0.420666635036,-0.115043371916,0.997211813927
695,-0.0826308205724,1.89986824989,-0.600641667843,0.43425822258
10398,-0.714246988297,-0.728246569633,1.49130618572,2.36349081993
5708,-0.110783457756,-0.180044323206,0.795544862747,3.57327389717
1213,0.552794933319,-1.92644822598,-1.8569316864,-2.49040341377
226,-0.209416776896,-1.40864765644,-1.32797193527,-0.252356261015
6777,1.04238247871,3.88841605186,-1.59043502808,-0.623253047466
2113,-0.270193994045,-1.50609123707,2.01898765564,2.03591179848
3329,-0.775914549828,-1.68780314922,-1.6118657589,-2.31720924377
1050,-0.410836577415,1.44016325474,0.545633077621,0.621001243591
9491,0.820651233196,0.90890443325,1.01081967354,2.22983145714
22926,1.01535558701,-0.11012737453,-0.355672210455,0.314762413502
5899,0.447227835655,-0.0988511815667,-1.51520705223,0.0178908705711
5467,0.0709099024534,-0.85959404707,0.660864055157,1.61889815331
6774,-0.275040835142,0.0125815309584,-1.53229105473,-0.326122671366
1788,0.176151067019,0.615901887417,0.684641063213,1.62093639374
5921,0.364577174187,-1.48877608776,2.74619007111,-1.76190924644
5721,-0.683337450027,-0.105309553444,0.319733917713,-3.88698124886
2263,-0.24790905416,0.403229832649,1.03335952759,1.37884306908
808,-0.162351638079,1.65026736259,1.10977935791,1.68019640446
30001,0.939910769463,-0.0919148176908,-0.695339083672,1.09905207157
348,0.384391903877,1.97508990765,1.05304026604,1.04130363464
30849,0.180311620235,-2.34755849838,0.190166473389,-0.988110899925
1454,-0.620961546898,0.353776663542,-0.110978335142,1.13342237473
6500,-0.118968501687,-2.00419187546,-1.35690581799,-3.47148704529
5627,-1.12870502472,0.51353085041,0.586501538754,-0.753843784332
5715,-0.176221817732,-2.86818623543,0.358152002096,-0.726925909519
4791,0.0587577223778,1.51558339596,1.15991330147,2.0132124424
56924,0.709021806717,-0.52360355854,0.219562441111,0.736684918404
2690,-0.266875475645,0.783481001854,-1.88836550713,-2.6846549511
1019,0.13937613368,-3.36356210709,-2.88931465149,-7.07649993896
51422,0.0646522641182,-1.40095770359,-0.318073660135,-1.38817346096
5788,0.0276949685067,-0.186874061823,2.35836148262,2.56053805351
6709,0.0315143801272,0.869667410851,-2.18227672577,-0.502896428108
1277,-0.377526074648,2.6050453186,0.686158299446,2.7891087532
