rid,CPC006_A375_6H:BRD-K08451418-001-01-6:10,CPC006_A375_24H:BRD-K08451418-001-01-6:10,CPC006_A549_6H:BRD-K08451418-001-01-6:10,CPC006_A549_24H:BRD-K08451418-001-01-6:10,CPC006_A673_6H:BRD-K08451418-001-01-6:10,CPC006_AGS_6H:BRD-K08451418-001-01-6:10,CPC006_CL34_6H:BRD-K08451418-001-01-6:10,CPC006_CORL23_6H:BRD-K08451418-001-01-6:10,CPC006_COV644_6H:BRD-K08451418-001-01-6:10,CPC006_DV90_6H:BRD-K08451418-001-01-6:10,CPC006_EFO27_6H:BRD-K08451418-001-01-6:10,CPC006_HA1E_6H:BRD-K08451418-001-01-6:10,CPC006_HA1E_24H:BRD-K08451418-001-01-6:10,CPC006_HCC15_6H:BRD-K08451418-001-01-6:10,CPC006_HCC515_6H:BRD-K08451418-001-01-6:10,CPC006_HCC515_24H:BRD-K08451418-001-01-6:10,CPC006_HCT116_6H:BRD-K08451418-001-01-6:10,CPC006_HEC108_6H:BRD-K08451418-001-01-6:10,CPC006_HEPG2_6H:BRD-K08451418-001-01-6:10,CPC006_HT115_6H:BRD-K08451418-001-01-6:10,CPC006_HT29_6H:BRD-K08451418-001-01-6:10,CPC006_HT29_24H:BRD-K08451418-001-01-6:10,CPC006_JHUEM2_6H:BRD-K08451418-001-01-6:10,CPC006_LOVO_6H:BRD-K08451418-001-01-6:10,CPC006_MCF7_6H:BRD-K08451418-001-01-6:10,CPC006_MCF7_24H:BRD-K08451418-001-01-6:10,CPC006_MDST8_6H:BRD-K08451418-001-01-6:10,CPC006_NCIH1694_6H:BRD-K08451418-001-01-6:10,CPC006_NCIH1836_6H:BRD-K08451418-001-01-6:10,CPC006_NCIH2073_6H:BRD-K08451418-001-01-6:10,CPC006_NCIH508_6H:BRD-K08451418-001-01-6:10,CPC006_NCIH596_6H:BRD-K08451418-001-01-6:10,CPC006_NOMO1_6H:BRD-K08451418-001-01-6:10,CPC006_OV7_6H:BRD-K08451418-001-01-6:10,CPC006_PC3_6H:BRD-K08451418-001-01-6:10,CPC006_PC3_24H:BRD-K08451418-001-01-6:10,CPC006_PL21_6H:BRD-K08451418-001-01-6:10,CPC006_RMGI_6H:BRD-K08451418-001-01-6:10,CPC006_RMUGS_6H:BRD-K08451418-001-01-6:10,CPC006_SKLU1_6H:BRD-K08451418-001-01-6:10,CPC006_SKM1_6H:BRD-K08451418-001-01-6:10,CPC006_SKMEL1_6H:BRD-K08451418-001-01-6:10,CPC006_SKMEL28_6H:BRD-K08451418-001-01-6:10,CPC006_SNGM_6H:BRD-K08451418-001-01-6:10,CPC006_SNU1040_6H:BRD-K08451418-001-01-6:10,CPC006_SNUC4_6H:BRD-K08451418-001-01-6:10,CPC006_SNUC5_6H:BRD-K08451418-001-01-6:10,CPC006_SW480_6H:BRD-K08451418-001-01-6:10,CPC006_SW620_6H:BRD-K08451418-001-01-6:10,CPC006_SW948_6H:BRD-K08451418-001-01-6:10,CPC006_T3M10_6H:BRD-K08451418-001-01-6:10,CPC006_THP1_6H:BRD-K08451418-001-01-6:10,CPC006_TYKNU_6H:BRD-K08451418-001-01-6:10,CPC006_U937_6H:BRD-K08451418-001-01-6:10,CPC006_VCAP_6H:BRD-K08451418-001-01-6:10,CPC006_VCAP_24H:BRD-K08451418-001-01-6:10,CPC006_WSUDLCL2_6H:BRD-K08451418-001-01-6:10,CPC006_H1299_6H:BRD-K08451418-001-01-6:10,CPC006_RKO_6H:BRD-K08451418-001-01-6:10
5054,0.146148830652,-0.380802154541,-0.381106317043,-0.720522880554,-0.898000001907,-0.11779999733,-0.605650007725,-0.943750023842,-0.37760001421,0.474350005388,-0.433349996805,0.972721993923,-0.460983633995,-0.372210741043,-0.882132768631,-0.0410172715783,0.314200013876,0.310000002384,0.259046018124,0.0777999982238,1.92982316017,-0.477770715952,-0.28149998188,-0.719900012016,0.153409957886,-0.802773475647,0.106749996543,-0.979399979115,-0.142549991608,0.344150006771,-1.27429997921,-0.494099974632,0.138999998569,0.166199997067,-0.105162411928,0.0628229007125,1.87814998627,-0.229800015688,-0.0702959299088,-0.18805000186,-0.0014999806881,-0.564100027084,1.10654997826,-0.563050031662,1.94139993191,-0.440299987793,-0.531549990177,-0.298700004816,-1.12006282806,-0.509089112282,-0.405099987984,0.456110239029,0.121150001884,-1.37935006618,1.48979628086,-0.625770926476,-0.387699991465,-0.193399995565,0.883650004864
3108,0.538464546204,2.39040565491,-0.782068014145,-0.23965254426,0.997250020504,1.18085002899,0.436500012875,-0.324050009251,0.499350011349,-0.0300499945879,-0.381500005722,-0.16920568049,-0.299143016338,-1.33402276039,1.31450974941,0.248153805733,-0.764900028706,-1.29506671429,0.522173047066,0.69914996624,-0.315840244293,0.236114501953,0.72000002861,-0.622049987316,0.364834487438,0.0791135057807,1.07690000534,-0.883849978447,0.935400009155,-1.48140001297,-0.546700000763,-0.403049975634,0.890299975872,0.0831999927759,0.74631357193,0.693317115307,-0.627650022507,-0.356000006199,1.27629089355,-0.198399990797,-0.619700014591,-0.130549997091,0.304650008678,-0.754549980164,-0.139300003648,-0.437750011683,0.276849985123,-0.471349984407,-0.274950742722,-1.18141579628,0.624799966812,-0.715203404427,0.102700002491,0.790849983692,0.0469178110361,3.35213756561,-1.38894999027,-0.846800029278,-0.197600007057
1950,-0.287920594215,0.00824934244156,0.85322022438,1.43379664421,-0.21075001359,-0.109850004315,-0.67534995079,-0.809700012207,0.226699978113,0.236800000072,-0.556299984455,0.983119726181,-0.697127938271,-0.324293673038,0.565596103668,-0.695859014988,0.235100001097,-0.0785000100732,-0.439061760902,-0.85095000267,-0.0556164458394,0.120155334473,0.274800002575,-0.291749984026,0.499078601599,-0.536145150661,0.709249973297,-0.161699995399,-0.406700015068,-0.612900018692,-0.156899988651,0.187400013208,-0.312700003386,-1.01139998436,1.06102573872,-0.353645950556,0.0907999873161,-0.525749981403,-0.866689443588,-0.278200000525,-0.0383000075817,5.02899980545,-1.48489999771,-0.912999987602,0.569400012493,-0.0334499999881,-0.197650000453,0.00110000371933,-0.265172600746,-0.887357354164,-0.523599982262,0.385846048594,-0.420749992132,-0.780149996281,0.457362413406,-0.976723790169,-0.570450007915,8.68850040436,-1.1631000042
351,-0.253302723169,-0.763967394829,-0.544960677624,-0.187006741762,-0.170399993658,-0.51599997282,-0.161699995399,-0.447149991989,0.253549993038,0.337249994278,0.679650008678,0.122316524386,0.687170267105,-0.361750483513,-0.534922838211,-0.512522280216,0.616500020027,0.193833351135,-0.100444287062,-0.756399989128,-0.093762204051,-0.0305695049465,0.0,0.848399996758,0.821532189846,-0.336138904095,0.839749991894,0.0304000079632,-1.20615005493,-0.796849966049,-0.419500023127,0.480300009251,-0.884299993515,-0.0795999988914,-0.212993890047,-0.66249191761,0.241099998355,-0.850149989128,-0.80738568306,-0.550949990749,-0.442499995232,1.35885000229,0.415199995041,0.0534000098705,0.359849989414,0.252499997616,-0.2962000072,0.339450001717,0.00299906358123,-0.259203970432,-1.12774991989,0.266673326492,-0.720100045204,-0.833199977875,-0.271008163691,0.143617615104,-0.960399985313,0.0,-0.102150000632
4846,-0.44213488698,-0.15932045877,-1.1181974411,1.34544098377,0.947100043297,-0.372350037098,0.637350022793,-1.23009991646,-0.275999993086,-0.12254999578,-0.239549964666,0.732018768787,0.121008634567,-1.15109026432,0.750082015991,-0.0185843203217,0.150149986148,-0.303266644478,0.480759501457,-0.0988000035286,-0.552864193916,0.336497277021,-0.281749993563,-0.808749973774,0.155127003789,-0.289073467255,0.0257000029087,0.514199972153,0.637499988079,-0.493449985981,-0.4117000103,0.00214999914169,-0.483000010252,-1.47515010834,1.19675946236,-0.258046507835,-0.474150031805,-0.873349964619,0.969118595123,0.246250003576,1.37134993076,-0.342049986124,-0.826200008392,-1.34415006638,0.737150013447,-0.445950001478,-0.155400007963,-0.946400046349,-0.287633419037,0.618808150291,-0.0321000032127,-0.564466178417,0.795300006866,0.958050012589,0.00870152749121,0.417551159859,0.751100003719,3.54970002174,0.125699996948
1452,-0.618644475937,0.229717329144,-0.688968718052,-1.77189040184,-0.35490000248,-0.200350001454,-0.148249998689,-0.373900026083,-0.838249981403,0.14564999938,0.756900012493,-0.415137529373,-0.624819934368,0.0594040751457,-0.750662326813,-0.546406388283,0.0865499973297,-0.740999996662,-0.361099988222,0.266800016165,-0.134427368641,-0.261557489634,-0.603500008583,0.222450003028,-0.909566581249,-0.499700963497,-0.202400013804,0.236349999905,-1.44414997101,-1.51769995689,-1.06559991837,0.161100000143,-0.181899994612,0.387649953365,0.144120514393,-1.13997817039,-1.39125001431,-0.192599996924,0.527601063251,-0.565950036049,-0.836749970913,-0.49644997716,-1.35660004616,-0.322899997234,-0.503749966621,-1.02810001373,-4.03389978409,0.317450016737,-0.15345081687,0.401843130589,-0.236050009727,-0.142414569855,0.552249968052,-0.624199986458,-0.625083744526,0.793296992779,0.940750002861,-1.46759998798,-0.321599990129
4776,-0.393423557281,-0.106963135302,0.37420836091,0.521394789219,-1.00335001945,-0.762849986553,-0.520749986172,0.182850003242,0.345550000668,-0.370700001717,-0.259549975395,0.252497643232,-0.804283201694,-0.891802430153,0.214710921049,-0.233272790909,0.828950047493,-0.222666680813,-0.408784329891,-0.685299992561,0.422181665897,-0.158034786582,0.693000018597,0.339000016451,0.670929431915,-0.288772881031,0.410750001669,-0.739799976349,-0.901900053024,-0.562399983406,-0.368449985981,0.342949986458,-0.937399983406,-0.505200028419,0.693831205368,0.313428431749,0.756049990654,-0.6263499856,-0.643005609512,-0.184000000358,0.688600063324,-0.606750011444,-0.601600050926,-0.93029999733,0.314650028944,0.0670000016689,-0.75594997406,-0.22380001843,0.258642375469,0.159298032522,-1.38759994507,-0.555582404137,-0.214450001717,-1.15330004692,1.17456150055,-0.981678783894,-0.782400012016,1.03110003471,-1.25709998608
6908,-0.132624432445,1.11243236065,-0.884269475937,0.475298196077,0.78920006752,1.06219995022,0.166649997234,0.0654999986291,-0.538550019264,0.655200004578,-0.304949998856,-0.595862150192,0.803274989128,0.555880725384,0.623872518539,0.22408631444,-0.75049996376,-0.243200004101,0.547832250595,1.32494997978,-0.104431837797,-0.158580318093,-0.26550000906,0.0427000075579,-0.490417182446,0.252736181021,-0.199299991131,0.931749999523,0.3382999897,0.377399981022,0.877049982548,0.530149996281,0.516499996185,0.17769998312,-0.0133874043822,0.5420768857,-1.01150000095,-0.171749979258,-0.0306408107281,0.133799985051,-0.73734998703,0.116099998355,-0.313399970531,0.0513000190258,0.0925500094891,0.0445500016212,0.745400011539,-0.988550007343,-1.39920306206,0.563153266907,1.03609991074,0.312861531973,0.544300019741,0.960550010204,-0.45803052187,1.10559797287,0.443949997425,1.02059996128,0.990300059319
672,-0.010200470686,0.0169543139637,-0.386252641678,0.528591036797,0.709850013256,-1.36520004272,0.657649993896,-1.13415002823,0.147799998522,-0.091000020504,0.0949999988079,-0.842305898666,-0.759748935699,-0.324731439352,-0.235940128565,0.173845663667,0.119800016284,-0.303766667843,0.740138053894,-0.110299997032,0.139129564166,0.194869786501,-0.209499999881,-0.0807500034571,-0.11220049113,0.209098771214,-0.493950009346,-0.279100000858,0.00894999504089,0.740900039673,-0.658349990845,0.368300020695,0.201199993491,-0.54439997673,0.392896592617,0.177783310413,-0.0739500001073,0.873600006104,0.120800063014,-0.358399987221,-0.151800006628,-0.382300019264,-0.449500024319,1.04805004597,0.294499993324,0.905650019646,-0.663100004196,-0.47935000062,0.0592844933271,-0.360323190689,-0.188500002027,0.0142095861956,-0.227650001645,0.577300012112,-0.471195697784,0.230605989695,0.654299974442,-1.453799963,0.56844997406
5710,-0.529550671577,-0.587285399437,-0.269973874092,-0.527104616165,-0.69445002079,0.0839499905705,-0.150700002909,-0.0651500225067,-0.216650009155,-0.107550024986,0.411599993706,-0.491236537695,-1.32936942577,-0.897055983543,-0.52042889595,0.166334584355,0.32310000062,-0.440266609192,-0.242936506867,0.831950008869,-0.4109197855,-0.48484069109,-0.97184997797,-0.50469994545,-1.16323959827,-0.878575205803,-0.565950036049,-0.0630000010133,-0.938250005245,0.567650020123,-0.0568500012159,0.578350007534,0.307600021362,-0.184550017118,-0.195342540741,0.045388571918,-0.234950006008,-0.701950013638,0.562510848045,-0.537999987602,-2.15144991875,-0.00874999165535,-0.452899992466,-0.620549976826,-0.461250007153,-0.0786999985576,-0.501649975777,0.0942000001669,0.388532429934,-0.332517981529,0.417100012302,0.540464162827,1.07945001125,-1.40890002251,-0.467544406652,0.717066287994,0.175650000572,-2.0611000061,0.544299960136
2115,0.180374845862,1.20017433167,0.14619705081,1.72931456566,1.0952000618,-0.278250008821,-0.215750008821,-0.205349981785,-0.283899992704,-0.891649961472,0.686399996281,-0.446427762508,0.201921522617,0.137934818864,-0.652688920498,0.366700679064,0.153050005436,0.0612000077963,0.406556516886,-0.469449996948,-0.0139493644238,0.638011515141,0.236950010061,-0.594650030136,-0.055455327034,0.579748392105,-0.0213000029325,-0.281049996614,1.02289998531,0.556850016117,-0.297749996185,-0.24620001018,-0.836199998856,0.193400010467,-0.0751891881227,0.345644533634,0.573350012302,-0.841349959373,-0.434253245592,-1.20475006104,0.753250002861,0.849500000477,0.383849978447,0.447099983692,-0.0635499954224,-0.0601499974728,-0.157249987125,0.0465999990702,0.383270353079,-0.165495187044,0.252700001001,0.395365715027,-0.425249993801,0.0892500057817,0.545295894146,-1.20494806767,-1.27090001106,-1.14339995384,4.55424976349
7015,-0.454805314541,0.780904531479,2.50322079659,-0.214016228914,-0.0210499987006,-1.26740002632,-0.487500011921,0.589549958706,0.112700000405,-0.358799993992,-0.310800015926,0.207850396633,0.600601255894,-0.683096468449,0.485317796469,-0.312549322844,0.693150043488,0.394233375788,-0.177041769028,-1.36070001125,-0.260390877724,0.124427199364,-0.404049992561,-0.212599992752,0.777279436588,-0.0373325645924,-0.209499999881,0.249899983406,0.179100006819,-0.101000003517,-0.149450004101,-0.0309000015259,-1.01604998112,-0.630649983883,0.234004035592,0.880553722382,-0.196050003171,-0.378450006247,-0.980814158916,-0.990450024605,0.169650018215,0.687049984932,-0.368900001049,0.020600002259,-0.502499997616,-0.0933500006795,-0.503199994564,-0.578649997711,0.0602886453271,-0.757081329823,-1.01609992981,-0.967791676521,-0.334899991751,-0.79834997654,0.274740427732,-0.931751728058,0.485099971294,1.27209997177,-1.00985002518
8726,0.946181833744,-0.212463453412,-0.81349670887,0.562118709087,0.741599977016,1.56505012512,0.909850001335,0.271049976349,-0.02634999156,1.34710001945,0.510599970818,-0.106535181403,-0.0375842452049,0.508329153061,0.519000709057,1.08634793758,0.194200009108,0.21006667614,1.48136234283,-0.334100008011,0.750893771648,0.534462869167,0.270150005817,1.01670002937,0.0819312110543,0.807575047016,0.384550005198,-0.329249978065,0.57674998045,0.582700014114,-0.7541000247,1.29980003834,0.580299973488,0.285649985075,0.526687383652,-0.0470542535186,0.595399975777,1.24129998684,0.580646395683,0.88195002079,-0.248799994588,0.0741000026464,-0.215200006962,1.316650033,0.464100003242,0.913349986076,0.240099996328,0.258499979973,0.917588412762,0.12872813642,0.0265499986708,-0.243788897991,1.0163500309,0.689249992371,0.694858908653,0.720524847507,-1.12760007381,0.236599996686,1.18509995937
