rid,DOS049_A375_24H:BRD-K68937579-001-01-6:5,DOS049_HT29_24H:BRD-K68937579-001-01-6:5,DOS049_MCF7_24H:BRD-K68937579-001-01-6:5
5720,0.114598438144,0.0325499996543,0.212300002575
466,-1.05741894245,-0.344800025225,0.568150043488
6009,0.561682581902,0.917700052261,1.26059997082
2309,0.660271525383,0.296100020409,-0.308699995279
387,0.0525463484228,-0.96154999733,0.00209999084473
3553,-0.496258616447,-0.367100000381,0.410650014877
427,-0.197532221675,0.65315002203,-0.175799995661
5898,0.623761773109,0.0922999978065,-0.597800016403
23365,0.538280546665,1.91949999332,0.780499994755
6657,-0.964351177216,-0.158250004053,-0.530499994755
5054,0.209426432848,-0.469199985266,0.926750004292
3108,0.419049501419,1.24485003948,1.00795006752
1950,-0.195267274976,1.03925001621,0.621500015259
351,-0.309162944555,1.69910001755,-0.04564999789
4846,1.02369821072,2.33619999886,-0.0615999996662
1452,-0.786563754082,-0.63715004921,-3.96744990349
4776,-1.87718832493,0.0293000005186,-0.848349988461
6908,-0.221696585417,-1.04680001736,-0.879299998283
672,0.69967854023,0.108799993992,0.968049943447
5710,0.357424348593,-0.786099970341,0.574249982834
2115,0.293615818024,0.371250003576,0.199899971485
7015,0.154523313046,0.446850001812,-0.0121499896049
8726,0.283967405558,-0.485249996185,0.47159999609
2185,-0.360111653805,0.0576999932528,-0.254249960184
3315,-0.197987854481,-1.70705008507,0.000699999975041
5289,-0.793648064137,-0.205000042915,0.071749985218
868,1.09870517254,-0.448000013828,0.424900025129
1677,-0.79607129097,1.03315007687,-0.425049990416
7043,-0.676451325417,-1.06215000153,0.112999990582
5613,-0.50108140707,-0.510200023651,-1.23264992237
595,0.711719214916,2.73160004616,-0.719200015068
4793,0.65400570631,-0.574050009251,0.0874499678612
2736,-0.291993230581,-0.301449984312,0.45759999752
5290,-0.812285900116,0.303749978542,-0.31970000267
6194,0.000532471167389,0.0,-0.487300008535
1676,-0.313743591309,-0.967550039291,-0.409999996424
23512,-0.486135900021,0.0744999945164,-1.1061000824
148022,-0.241698533297,-0.539300024509,-0.284749984741
1906,-0.125705808401,-0.324400007725,-0.348350018263
8878,0.163151398301,-2.45860004425,-0.614350020885
3091,-0.121244862676,-0.815750002861,-0.237050026655
5743,0.168442070484,0.381599992514,-0.882950007915
5321,-0.753428936005,0.30395001173,0.312750011683
4144,0.993979215622,0.222299993038,-0.217950001359
1981,0.70047467947,0.318549990654,-1.69124996662
695,-0.255122095346,-0.502149999142,1.22119998932
10398,-0.816589355469,-0.129050001502,0.0803999900818
5708,-1.57663738728,0.146650001407,-0.300449997187
1213,0.582596361637,0.639999985695,-0.676699995995
226,1.05548787117,0.374199986458,0.61829996109
6777,0.994347631931,1.10714995861,-0.415199995041
2113,-0.207176998258,-0.303200006485,1.65965008736
3329,0.63782453537,-0.102450013161,-0.436749994755
1050,-0.0808769986033,-0.195500001311,0.0895999968052
9491,-0.0219704210758,-0.113550007343,0.19319999218
22926,0.139355584979,-0.554499983788,-0.122250020504
5899,0.283268690109,0.831950008869,-0.324599981308
5467,-0.272349059582,-1.98355007172,0.99874997139
6774,-0.444429755211,1.22640001774,2.87459993362
1788,-1.08106446266,-1.49740004539,-0.138000041246
5921,0.846619844437,-0.361899971962,1.08235001564
5721,-0.426132678986,0.309749960899,-0.537699997425
2263,2.49290323257,-0.0887500047684,0.586250007153
808,-1.31913232803,-0.13710001111,0.0344499982893
30001,0.103670805693,0.486549973488,0.578700006008
348,-0.0927423536777,-0.501699984074,-0.941900014877
30849,0.460472077131,-0.165550023317,-0.526549994946
1454,-0.68736243248,-0.95635008812,-0.717050015926
6500,0.112460441887,-1.14444994926,0.949800014496
5627,-0.0928051993251,0.0416000038385,0.592949986458
5715,-0.609414935112,-1.33640003204,-0.425300002098
4791,-0.570540964603,1.09189999104,-0.292849957943
56924,0.262987047434,1.46239995956,-0.177349999547
2690,1.17979860306,1.40499997139,-0.129599988461
1019,0.803108334541,-1.02760004997,0.0204499363899
51422,0.399906992912,-0.232799991965,0.00855000317097
5788,-0.847009241581,-0.502750039101,0.191000014544
6709,-0.27460962534,-0.0638000071049,-1.00164997578
1277,1.17173969746,1.34659993649,-0.68465000391
993,-0.97668504715,-0.608749985695,-0.375200003386
7157,-0.401702910662,0.0654999986291,-0.783500015736
1958,0.302618592978,-0.159949958324,-0.182549983263
4582,-0.624030470848,0.584049999714,-0.0807999968529
9212,-0.196961924434,-0.359350025654,-1.49009990692
8440,0.5559065938,-0.797300040722,0.871199965477
6790,0.391841769218,-0.00170001387596,0.156350001693
8851,0.345687747002,-0.235399991274,-0.971099972725
