rid,DOS007_VCAP_24H:BRD-K51106788-001-02-2:5.02
5720,0.791077196598
466,1.29230618477
6009,0.770194530487
2309,-0.103330850601
387,0.15382258594
3553,0.288585990667
427,1.31921386719
5898,-0.428612947464
23365,-0.24648848176
6657,-0.522261798382
5054,-0.626342236996
3108,-0.190614625812
1950,0.0523063987494
351,-0.440167844296
4846,-0.631741344929
1452,0.539000153542
4776,-1.02293753624
6908,0.727386236191
672,2.12268304825
5710,-0.500504136086
2115,-1.27505719662
7015,-0.710271894932
8726,-0.411244302988
2185,-0.833750903606
3315,-0.122863039374
5289,-0.82739931345
868,-0.247071117163
1677,0.733926832676
7043,0.267717450857
5613,-0.669421255589
595,-0.379867076874
4793,-0.112754680216
2736,-0.784474849701
5290,-0.371166169643
6194,0.0
1676,-0.123216062784
23512,0.700061559677
148022,-0.204311460257
1906,-0.229829013348
8878,-0.819413423538
3091,-1.17319989204
5743,0.0918779671192
5321,0.597226858139
4144,-0.336422860622
1981,3.25564742088
695,0.630696892738
10398,-0.266580730677
5708,-0.395184457302
1213,0.0799536630511
226,-0.198063418269
6777,-0.274794876575
2113,0.111302569509
3329,0.494863629341
1050,1.09963059425
9491,-0.574204325676
22926,0.598911941051
5899,-0.112397417426
5467,-2.05397295952
6774,-0.367372214794
1788,-0.761577904224
5921,-0.365714222193
5721,-0.611322104931
2263,0.213439360261
808,-0.661909282207
30001,-0.371998906136
348,1.79913556576
30849,-0.792772054672
1454,-0.474612057209
6500,0.0905900672078
5627,-0.0684525221586
5715,0.119814991951
4791,-1.18813288212
56924,0.642679333687
2690,0.0973874405026
1019,0.112849205732
51422,-0.140291854739
5788,-0.439401179552
6709,0.00109849311411
1277,-0.149957597256
993,0.566925466061
7157,0.114492446184
1958,-0.246012747288
4582,0.442930191755
9212,-0.0103416368365
8440,0.747414410114
6790,-0.17561686039
8851,-0.223358482122
2534,-0.630449771881
4893,-0.363280534744
665,-0.334394037724
4313,0.446113586426
1022,0.0101721063256
5880,-0.0316080152988
3162,0.336383402348
1282,-0.510315477848
3383,0.905520141125
727,-0.0799988806248
4792,-0.451795399189
4794,-0.234034687281
902,0.359994232655
8091,0.748938024044
3486,-0.745963454247
10818,0.145786821842
3454,-0.734941244125
4282,0.297268688679
1605,0.00946418941021
10644,-0.285292714834
2065,0.504079341888
8321,-0.68453848362
8503,-1.47607493401
7027,0.262120515108
6850,-0.971995532513
1978,0.111606478691
896,-0.642937898636
5777,0.218498378992
1846,0.563935637474
5925,-0.115929499269
142,0.987487137318
1021,-0.329241007566
5699,-0.149767190218
8061,-0.839059829712
1870,0.251049697399
1398,0.295616447926
3312,0.612486183643
891,0.678954660892
4775,0.11151252687
5111,0.692984819412
5696,0.278150767088
5588,-0.634600043297
6839,-0.410503715277
329,0.105698317289
5058,0.0560451187193
998,0.703779578209
9134,1.68056225777
6616,-0.452494204044
5223,-4.35173797607
4690,0.458324491978
958,-0.092189475894
1616,-0.113552615047
991,0.271733224392
6347,0.383806765079
6714,0.0522792860866
652,0.131158620119
4331,0.0364092998207
7099,-1.10113358498
10320,-0.177250549197
