rid,CPC008_A375_6H:BRD-K26233379-019-01-5:10,CPC008_A375_24H:BRD-K26233379-019-01-5:10,CPC008_A549_6H:BRD-K26233379-019-01-5:10,CPC008_HCC515_6H:BRD-K26233379-019-01-5:10,CPC008_HEPG2_6H:BRD-K26233379-019-01-5:10,CPC008_HT29_6H:BRD-K26233379-019-01-5:10,CPC008_MCF7_6H:BRD-K26233379-019-01-5:10,CPC008_MCF7_24H:BRD-K26233379-019-01-5:10,CPC008_PC3_6H:BRD-K26233379-019-01-5:10,CPC008_PC3_24H:BRD-K26233379-019-01-5:10,CPC008_VCAP_6H:BRD-K26233379-019-01-5:10,CPC008_VCAP_24H:BRD-K26233379-019-01-5:10
5720,0.795462369919,0.275200009346,0.520773589611,0.382669687271,0.142500013113,-0.667576670647,-0.409570217133,-0.484899997711,0.526605427265,0.651396751404,0.141930386424,-0.11927960068
466,0.262334734201,-1.52489995956,0.308831304312,0.0592188201845,-0.574500024319,0.233992159367,-0.120325610042,-0.448549985886,-0.103469759226,-0.524380028248,0.0187098439783,0.194889873266
6009,-0.178286254406,0.445350021124,0.475867629051,-0.828355789185,-0.0711500048637,0.146003201604,0.0161847919226,-1.04325008392,0.659500539303,-0.27384147048,-0.264779388905,0.198562398553
2309,0.0151500180364,-0.823549985886,0.653755784035,0.785528421402,0.875300049782,0.600535333157,-0.541165471077,0.0340500026941,-0.0744714587927,-0.037798345089,0.50371825695,0.140673175454
387,-0.454288899899,0.0980500131845,0.666495740414,-0.122401937842,-0.642350018024,-0.013868406415,-0.826599478722,-0.345550000668,-0.31583493948,0.343520969152,-0.913817226887,0.0930310189724
3553,-0.288349688053,-0.334799975157,-0.29624158144,-0.0869840011001,-0.760949969292,-0.00134599208832,0.340954482555,1.29074990749,-1.20753026009,-0.696064114571,0.205318912864,1.0548479557
427,1.11058115959,-0.327849984169,-1.80397248268,-0.679540872574,1.0720000267,0.314003497362,-1.34884631634,-0.571749985218,-0.0667200386524,0.56908506155,0.169494688511,0.477108150721
5898,-0.49356752634,-1.07225000858,0.48424077034,0.60164898634,-0.73584997654,-0.0909642353654,-0.381343305111,-0.834650039673,0.0635224059224,0.366754233837,0.292814671993,1.40444898605
23365,0.484917581081,-0.36645001173,0.238277778029,-0.528628766537,-0.0175999999046,-0.422795176506,0.306485086679,0.0988499969244,-0.285122156143,-0.543272078037,-0.740072488785,0.132235050201
6657,-0.821706354618,0.288199990988,-0.468809753656,-0.493424683809,-0.379700005054,-0.0951907634735,0.932434797287,0.505200028419,-0.43229919672,1.00133895874,0.19158397615,1.58950448036
5054,-0.728471159935,0.992900013924,-2.55659461021,0.834650695324,0.285899996758,-0.249020472169,-0.842432200909,-0.00459998846054,0.0995875298977,0.968276143074,0.244772970676,1.16059863567
3108,-0.889423310757,-0.428450018167,0.894859731197,1.25082790852,-1.60494995117,0.109812349081,0.407575964928,1.67824995518,0.046661823988,0.155079603195,-0.261590182781,-0.400671929121
1950,-0.212153732777,1.35475003719,-0.758430838585,-0.461031585932,0.0880000591278,-0.667991399765,0.184351429343,0.734200060368,-0.939436256886,0.0889486074448,0.64043211937,1.81779122353
351,-0.219001859426,0.151000022888,-1.41165649891,0.0346313565969,-0.999850034714,-0.756520390511,0.324706733227,-0.510999977589,-0.0211448892951,-0.16902205348,0.288335651159,0.199812307954
4846,-0.413060486317,0.480650007725,0.98399078846,-0.435964077711,1.27254998684,-0.395516633987,0.692285835743,-1.50900006294,-0.369193673134,0.00813690852374,-0.164480537176,-0.439238756895
