rid,DOS020_VCAP_6H:BRD-K63607326-001-01-6:5.01,DOS020_VCAP_24H:BRD-K63607326-001-01-6:5.01,DOS043_A375_24H:BRD-K63607326-001-01-6:5.01,DOS043_A549_24H:BRD-K63607326-001-01-6:5.01,DOS043_HT29_24H:BRD-K63607326-001-01-6:5.01
5720,-0.121266663074,-6.19910669327,0.847222507,0.363550007343,0.518737614155
466,-0.108133345842,1.78980398178,0.227304518223,-0.104200005531,-0.00717640295625
6009,-0.825200021267,0.401785165071,1.02240514755,-0.529500007629,-1.63421022892
2309,-0.955833375454,-0.461873352528,0.242099076509,0.599849998951,-0.616458177567
387,0.16276666522,0.833383977413,-0.203340381384,0.424400031567,-0.334113001823
3553,0.373966693878,1.53845477104,-0.613751351833,-0.513999998569,-0.98364675045
427,-0.152000010014,1.26409685612,-1.26131093502,-0.553049981594,-0.836100816727
5898,0.572733283043,1.90251088142,-0.00105138868093,-0.622149944305,1.12503087521
23365,0.0586999952793,0.810234904289,-1.05519211292,1.24264991283,-0.864366471767
6657,0.564566671848,0.522158503532,0.817185938358,0.131300017238,0.268861174583
5054,0.360100001097,0.389881670475,-0.130833566189,-0.597199976444,0.755598962307
3108,0.49279999733,0.792912364006,0.259115964174,-1.4498000145,-0.960044264793
1950,0.264599978924,3.24398756027,-0.524154305458,0.626150012016,0.600881636143
351,-0.575500011444,-0.336053580046,-0.479364365339,0.0195500031114,-0.094981059432
4846,-0.252300024033,0.817218482494,-0.224407881498,-0.923850059509,-0.45321059227
1452,-0.022633343935,-2.96403551102,-0.119944617152,0.203050002456,0.789729595184
4776,0.299699991941,0.32493019104,-0.918184220791,-0.587549984455,1.12066817284
6908,-0.398000001907,1.87291407585,0.156780615449,-0.164449989796,-0.515771746635
672,-1.16020011902,0.889000475407,-0.802740931511,0.705550014973,0.241630539298
5710,0.0149666666985,1.64437663555,-0.705423355103,-0.833900034428,0.00751991569996
2115,-0.902433395386,-0.569253921509,-0.840575993061,-0.807649970055,-0.983805716038
7015,-0.339700043201,1.98389649391,-0.0172073170543,-0.316500008106,2.98985886574
8726,-1.74636662006,0.743176937103,0.164918467402,0.4891500175,-0.17062599957
2185,0.438266694546,1.67025196552,-1.18747794628,-0.829699993134,0.477845132351
3315,0.162133336067,0.545955121517,0.306439727545,-0.839600026608,-0.822370767593
5289,-0.816666722298,1.35511112213,0.149589851499,-0.341949999332,0.562007844448
868,-0.354933351278,0.515185296535,-0.0556255616248,-1.52660000324,-0.330433428288
1677,0.0383333414793,1.63727796078,-0.439117103815,-0.13529998064,0.61988312006
7043,0.542233347893,0.545680582523,-0.596334993839,-1.19774997234,-0.878742694855
5613,-0.451366782188,1.93315696716,-0.0437020137906,-1.05320000648,-0.113312810659
595,-0.843533337116,0.258109509945,0.794911265373,0.863000035286,-1.26415264606
4793,1.08243334293,1.6282658577,0.51977533102,0.372600018978,-0.557519197464
2736,-0.182499974966,0.909827232361,-0.663340210915,-1.18104994297,-0.624429523945
5290,-0.103833347559,0.182761669159,0.275639951229,-0.538649976254,1.68883359432
6194,0.075333327055,-0.937496483326,-0.000511059071869,-0.602500021458,-1.31186187267
1676,1.07026672363,0.763188123703,-0.0346918441355,-0.459200024605,-0.538689136505
23512,-0.0796000063419,-4.9892039299,0.584117770195,-0.337449997663,-0.469060689211
148022,-0.179499983788,1.49791705608,-0.0913649499416,0.183300003409,-1.9834189415
1906,-0.580533325672,1.27430701256,-1.06228005886,-2.52364993095,-0.509828329086
8878,-0.76289999485,1.46487593651,0.0734459161758,0.977800011635,0.0341305918992
3091,-0.428066670895,0.567501187325,-1.5155107975,-0.30419999361,0.579459249973
5743,1.93706679344,0.454594373703,0.898964822292,0.920000016689,0.0637923032045
5321,-0.552133381367,-0.552288174629,-0.594992935658,0.399599999189,-0.635030150414
4144,0.673233389854,-0.211050212383,0.167111203074,-0.123699992895,0.275945514441
1981,-0.680433392525,-0.117585465312,0.0728838145733,-1.03465008736,-0.908087491989
695,-0.263866662979,1.49338841438,-0.601459503174,-4.63635015488,3.0304312706
10398,0.214000016451,4.29667663574,-1.59630203247,-0.41629999876,-0.126523777843
