rid,CPC014_A375_6H:BRD-A25337146-003-07-0:10,CPC014_A549_6H:BRD-A25337146-003-07-0:10,CPC014_A549_24H:BRD-A25337146-003-07-0:10,CPC014_ASC_24H:BRD-A25337146-003-07-0:10,CPC014_HA1E_6H:BRD-A25337146-003-07-0:10,CPC014_HCC515_6H:BRD-A25337146-003-07-0:10,CPC014_HEPG2_6H:BRD-A25337146-003-07-0:10,CPC014_HT29_6H:BRD-A25337146-003-07-0:10,CPC014_MCF7_6H:BRD-A25337146-003-07-0:10,CPC014_MCF7_24H:BRD-A25337146-003-07-0:10,CPC014_NEU_24H:BRD-A25337146-003-07-0:10,CPC014_NPC_24H:BRD-A25337146-003-07-0:10,CPC014_PC3_6H:BRD-A25337146-003-07-0:10,CPC014_PC3_24H:BRD-A25337146-003-07-0:10,CPC014_PHH_24H:BRD-A25337146-003-07-0:10,CPC014_SKB_24H:BRD-A25337146-003-07-0:10,CPC014_VCAP_6H:BRD-A25337146-003-07-0:10,CPC014_VCAP_24H:BRD-A25337146-003-07-0:10
672,0.331649184227,0.433833360672,-0.223937004805,0.38665831089,-0.318869620562,-0.844735145569,-1.09340310097,0.163524016738,0.680426537991,-1.0744484663,-0.2649500072,-2.51195001602,0.570577204227,0.352527827024,-0.145425006747,0.0484879016876,-0.2316968292,-0.266354829073
5710,-0.658839762211,0.31063336134,-0.879530251026,0.0785348415375,1.2073379755,0.690481960773,0.148799017072,0.0186665803194,0.58030372858,0.950583577156,-1.08039999008,-2.05909991264,0.388507276773,0.0298697203398,0.123799994588,-0.0974295139313,0.481240838766,-0.577773153782
2115,-0.256049156189,-0.244233340025,1.54420888424,-0.864227294922,-0.0239495187998,-0.478386461735,-0.28023070097,-0.544819891453,-0.674262464046,0.302001088858,0.253949999809,-0.737749993801,-0.411125093699,-0.221122086048,0.751625001431,1.61064100266,-0.299481034279,0.595925092697
7015,-0.805506706238,-0.474800050259,0.517472982407,-0.612039625645,0.909774661064,0.540263593197,-1.00613188744,0.333483159542,-0.843586206436,-1.07074308395,1.14520001411,2.10789990425,0.106675088406,0.931007027626,-0.331250011921,0.560637831688,0.12458319962,0.125960171223
8726,-1.08401453495,-0.0274000167847,-0.659472942352,-0.173568874598,-0.566172540188,-1.21037352085,-2.05982971191,-0.817481517792,-0.722738385201,-0.181154176593,0.600899994373,-1.2459000349,-1.79755675793,0.0930418521166,-0.076249986887,1.20978713036,0.499233365059,-0.136095494032
2185,-0.323486447334,-0.0780666768551,1.41937589645,-0.403272747993,0.255654901266,-0.293402969837,1.01453566551,0.303805887699,-0.632597148418,-0.40319108963,0.513350009918,1.7093000412,-0.544976830482,0.461347907782,-0.455424964428,0.467715322971,-0.569602370262,0.755507469177
3315,3.18860054016,0.518533349037,-0.396759927273,0.0708005279303,1.51035892963,2.31725120544,3.37968850136,0.891154170036,0.350023210049,1.03049826622,0.661099970341,5.41825008392,2.64894652367,-0.438849687576,0.23137499392,0.0311608221382,-0.244767576456,-0.577259004116
5289,0.272533833981,0.0234000012279,0.787178277969,-0.218377232552,-1.3316283226,-0.0896665900946,-0.427539616823,0.791502714157,-0.652218639851,0.273539036512,0.537099957466,1.22685003281,0.463462054729,1.67834746838,0.12729999423,0.247699648142,0.468510329723,0.399958312511
868,0.800372302532,-0.314966648817,-0.56946516037,-0.181256622076,1.94791543484,1.43897378445,2.62660050392,-0.293794244528,-0.152837559581,0.0743032991886,-0.996649980545,1.02834999561,1.74703621864,0.194474056363,-0.544124960899,-0.0642994493246,0.53233975172,1.36454260349
1677,-0.679488778114,-0.741500020027,1.1949968338,-0.430872768164,0.668970227242,0.330725342035,-1.71424031258,-0.631276786327,-1.71811044216,-1.10749816895,0.912450015545,1.9999499321,-0.130084455013,0.703633248806,-0.63765001297,0.269705593586,-0.495521515608,-0.0710067749023
7043,-0.638372540474,0.00559999421239,1.07678461075,0.369606018066,0.729548156261,1.28282737732,1.03823018074,0.57294690609,-1.06737458706,0.223493725061,0.96204996109,2.02495002747,0.0270713567734,1.04473543167,0.00295004248619,-0.0192860662937,0.250935673714,0.44467073679
5613,-0.498303115368,0.151533350348,0.787729024887,0.343279898167,0.435240328312,2.66538882256,-0.149232834578,0.801011443138,-0.71506279707,-0.347868680954,0.359950006008,1.37014997005,0.707816243172,1.11196529865,0.96057498455,0.042112249881,-0.685681819916,0.557609260082
595,-0.876387357712,0.132133334875,-1.46918058395,0.759683966637,-0.352250754833,-0.106690257788,-0.992534041405,0.608286380768,1.36501801014,-0.0380738526583,-0.908500015736,-1.09965002537,-0.315281420946,0.190674826503,0.187999978662,0.375662744045,0.275618433952,-0.38990432024
4793,0.526386380196,-0.119499981403,-0.906462013721,-0.333750545979,-0.532383799553,0.196514904499,0.245487838984,0.640632867813,-0.106508940458,1.48163175583,0.847500026226,-0.518150031567,-0.448523879051,-0.80119407177,0.0825499892235,-0.456591129303,0.233354479074,0.464121311903
2736,-0.473918229342,0.12596668303,0.989683270454,0.327724814415,-1.13991868496,0.425187110901,0.56622505188,0.631970882416,-1.01953792572,0.175930455327,-0.17745000124,0.286350011826,0.223508805037,0.758339643478,0.379649996758,0.352075397968,-0.138801544905,0.907807409763
5290,-1.21104216576,0.00293332338333,1.74076378345,-0.303210705519,0.665977120399,0.964223504066,0.568268537521,-0.583046197891,-1.17142117023,0.0453196913004,0.369800001383,1.02209997177,-0.00720693171024,0.206177443266,0.279949992895,0.879544138908,-0.325960665941,0.344666749239
6194,-3.52496361732,0.223933339119,-3.71948504448,0.0,-0.99666684866,-0.618271708488,-2.70872783661,-1.06492507458,-2.1338186264,0.813521206379,-2.22955012321,-3.2783498764,-1.49379122257,-0.87352758646,-0.000150000007125,-0.000223147115321,-0.00019812269602,-0.000544018752407
1676,-0.534382283688,0.350966691971,0.871390581131,0.638138413429,0.0929028987885,1.52739846706,0.535490870476,0.701449513435,-0.138665631413,0.949912190437,0.804100036621,1.922549963,0.323408424854,0.899298667908,-0.729725003242,0.303839325905,-0.149497330189,0.196195587516
23512,-0.668622195721,0.664233326912,-1.30290317535,0.721357345581,0.0736226290464,-1.30404686928,-0.416785061359,-0.831581473351,-0.720085978508,-0.550535023212,-0.381049990654,-3.61424994469,-1.55035638809,0.656852126122,-0.399374991655,-0.43236976862,-0.0947765409946,-0.454605937004
148022,2.23188042641,0.0519999861717,0.382010608912,1.05351555347,-0.552790999413,-0.44287955761,1.63945889473,0.895441830158,0.292157948017,0.756576240063,0.792600035667,0.836099982262,0.765842914581,0.0467656850815,2.29900026321,0.737466275692,2.13602852821,0.37420719862
1906,-0.205336406827,0.393666654825,0.67885684967,0.147644340992,1.19623756409,0.691286325455,-1.3893276453,0.150449156761,0.549676179886,-0.57242500782,0.723349988461,1.41499996185,0.307581543922,0.211171418428,-0.83642500639,1.04168140888,-0.0650226846337,0.251188158989
8878,3.28877496719,-0.159666776657,-0.799692392349,-0.118038713932,1.35538780689,0.801293373108,1.26358664036,1.66213476658,2.55739045143,1.21408820152,1.38560009003,1.84615004063,1.40626394749,0.936157107353,0.00142500002403,0.302119791508,-0.58332157135,-0.748090982437
3091,-0.791077911854,0.00243335962296,0.503381311893,0.421392560005,-0.277467161417,-2.1832485199,-0.737144947052,-0.0231729988009,0.00806055776775,-0.057037319988,-0.130849987268,0.005900003016,-0.400290936232,-1.11691653728,0.0324250012636,-0.18599024415,-0.64702129364,0.399544984102
5743,0.382512420416,0.406466662884,0.0301213264465,-0.769520044327,0.233407497406,-0.0997119024396,0.161624222994,-1.88765192032,-0.299956351519,-0.245299190283,2.01399993896,1.44634997845,-2.3325176239,0.0398706793785,-0.153449982405,-0.05239123106,-0.814615905285,0.574553728104
5321,-0.499670296907,-0.0626666769385,0.209780037403,0.080293007195,-0.0571306310594,0.0166728198528,0.656926870346,-0.211309313774,-0.62950026989,-0.421043425798,-0.00130000000354,0.683449983597,0.318791478872,0.665597677231,-0.344575017691,0.57567948103,0.0794919729233,0.504240036011
4144,-0.14818122983,-0.476266682148,0.130825638771,0.238000780344,-0.702738285065,0.000415347516537,-0.754095673561,0.427702724934,-0.83847618103,-1.39795923233,-1.06319999695,-1.70539999008,-0.496997714043,0.0134796574712,-0.340924978256,-1.63772654533,-0.371629029512,0.108696244657
1981,1.22660470009,0.635200023651,0.0863013267517,0.525076210499,-0.52599811554,0.984430611134,-0.580754876137,0.299289941788,-0.0927072018385,-0.500643372536,0.0593500137329,-1.17984998226,0.370028495789,0.235420674086,-0.656475007534,0.0858743786812,-0.0238796863705,0.480182737112
695,-1.64795839787,-0.419499993324,0.316279888153,1.48418200016,-0.808467507362,0.0390446670353,-0.754112839699,0.0896642059088,-0.227722048759,0.465216189623,-0.137400001287,-0.233150005341,-0.0138728022575,-1.05606794357,0.251974999905,-0.139656543732,-0.472320407629,-0.61822450161
10398,-0.687762260437,-0.192166656256,1.00409281254,0.453171849251,-3.57277727127,-0.374290943146,-0.256849855185,0.582346916199,-1.11175680161,-0.480965614319,-0.564400017262,-1.2539999485,-0.296749979258,0.507947921753,-0.492600023746,-0.78756737709,-0.238462120295,1.00708317757
5708,0.917752325535,-0.491466671228,-0.708869338036,0.878633975983,-3.12179756165,-3.57149934769,-2.21940279007,0.852520942688,-0.210252135992,0.488635212183,0.0,1.19144999981,-0.340499013662,0.230136036873,-1.27669990063,-0.063547462225,0.616970121861,-1.03249549866
1213,0.433957397938,-0.352766692638,-1.49909901619,-0.285716474056,-2.05675268173,2.07737708092,-0.50625282526,0.295795857906,0.709931075573,0.459354221821,-0.916450023651,-1.29990005493,0.0471234619617,-0.48350918293,-0.31057497859,-0.187259823084,0.793906450272,-0.863520503044
226,-0.00613338686526,0.00330001115799,-1.68644726276,0.359943389893,0.265688419342,-1.13606727123,-0.495626598597,0.509873330593,0.649651288986,0.557573080063,-0.242149993777,-2.57920002937,-0.240773126483,-0.899091660976,0.0919500142336,0.150832235813,-0.666447877884,-0.517571389675
6777,0.524509310722,0.92633330822,-0.148403942585,-0.0130680426955,-0.064759477973,1.05710542202,-0.528013765812,0.488807380199,0.283588647842,0.635501146317,0.784500002861,-1.84319996834,0.145301952958,0.12882591784,0.141249999404,0.0560544133186,-0.281589061022,0.167344391346
2113,6.5107088089,-0.468733370304,0.642758250237,-0.508590817451,1.74471473694,0.657513678074,0.544423758984,0.829023361206,-0.490243971348,-0.371241509914,0.462749987841,1.34175002575,-0.312398135662,0.842944860458,0.0583499968052,0.268442392349,0.0743438079953,0.533997237682
3329,3.16401672363,0.626566648483,-1.87998080254,0.449694752693,1.89423692226,1.75264835358,3.04461789131,1.40356898308,1.76442241669,-0.269320994616,0.0470499992371,-2.3233499527,1.39682507515,-0.364647388458,0.0820500180125,0.00722776353359,0.50849199295,-0.240165442228
1050,2.45689153671,0.567633330822,-0.271056294441,0.606059610844,-2.17601513863,1.94489991665,-1.90304887295,2.07809996605,0.666951060295,0.624590754509,0.0,-0.337249994278,0.797498822212,-0.316405922174,0.217474982142,-0.73232281208,-0.228903204203,-0.839132606983
9491,-0.841853320599,0.320366680622,-0.341019749641,2.98616170883,0.767367780209,0.715114116669,0.509094774723,0.422272264957,-0.778797805309,-0.402306139469,0.620599985123,1.43269991875,-0.451975494623,0.680257916451,-0.626774966717,0.440567433834,-0.685956597328,1.09890913963
22926,0.361033946276,0.413300037384,0.436068236828,0.916712760925,-1.13232576847,0.430256694555,1.01206719875,0.529393851757,0.647932708263,0.573553204536,1.32235002518,2.63074994087,0.110230274498,-0.298984646797,0.231849983335,1.16231358051,0.671056807041,0.368512570858
5899,0.544443309307,-0.0673333257437,-0.82227909565,0.189354196191,-0.0379181951284,0.695218324661,0.0981512665749,-0.866121768951,0.109989196062,1.50623643398,-0.128600001335,0.184549987316,-0.978699624538,-0.998168349266,1.71144998074,-0.793691515923,-0.418281972408,-0.528139770031
5467,0.876835107803,-0.16263332963,0.0830217152834,-1.32285547256,2.55345654488,-0.192795962095,0.523523747921,1.53404259682,1.12938547134,0.578572154045,0.625100016594,2.07564997673,0.322579920292,1.45368266106,0.366950005293,-0.00620555877686,0.695480048656,0.785414874554
6774,0.765344917774,0.36316666007,-0.582597255707,0.450907409191,0.496941298246,-0.889222621918,0.950833201408,0.908939123154,1.48374450207,-0.418786942959,-0.0302500128746,0.296499967575,-0.73714697361,2.1234459877,0.201924979687,-0.888847708702,2.67507529259,0.526519656181
1788,-0.248152494431,0.0210999846458,1.01492834091,1.9372420311,0.0554996579885,0.503256142139,0.181378394365,0.346733301878,-0.693111419678,-0.744398713112,0.704949975014,1.45159995556,0.406528145075,0.376287043095,0.326250016689,0.360447108746,-0.250485122204,0.859820246696
5921,-0.365034222603,0.61916667223,-0.510893106461,-0.393860161304,0.354222774506,0.525765895844,0.592798709869,-0.647561073303,-0.0740656107664,1.45527458191,-1.07019996643,-0.807249963284,0.0470955967903,0.0391309559345,-0.315575003624,-0.483120560646,1.52129292488,-0.0868927240372
5721,0.196367308497,-0.0439000278711,-0.880900979042,0.098876863718,0.949926972389,-1.11584770679,-1.25146639347,-1.51781380177,-0.983358979225,-0.509593188763,0.189649999142,-1.62750005722,-0.0539493262768,-1.2663860321,-0.096149995923,-0.714508533478,0.0526933223009,-1.71523618698
2263,-0.486317515373,-0.192900002003,1.23865640163,0.567013144493,0.599136292934,0.807980716228,0.382690608501,-0.1029381603,0.298777252436,-0.576105594635,0.625699996948,1.69949996471,-0.328908234835,0.0120776817203,-1.91022503376,0.167168289423,-0.663055300713,0.467865556479
808,-0.543336868286,0.305500030518,1.44459247589,-0.76759237051,-0.329216837883,0.761689662933,-1.6112139225,0.0716255307198,0.063471108675,-0.387833654881,0.736699998379,3.31925010681,-0.374153494835,0.951706469059,0.118149995804,0.940864443779,0.144180372357,0.657033979893
30001,0.829206705093,-0.146500006318,-1.02953827381,1.28858220577,-0.0468530654907,-1.13044404984,0.517321586609,0.456968307495,0.146205842495,-0.271838545799,0.944899976254,-0.962599992752,-0.680960655212,0.258647620678,0.679175019264,0.466999322176,0.141279175878,-0.0563357397914
348,0.736287474632,0.191666662693,1.08158254623,0.449672579765,-0.547410368919,-0.78169387579,-0.318554550409,0.883555293083,-0.124693885446,-0.982325494289,0.540199995041,2.00699996948,0.380890160799,0.569119870663,0.453074991703,0.255242705345,0.491488754749,0.298582285643
30849,0.885003507137,0.119066670537,-0.799601793289,-0.95645159483,-0.402838945389,-0.532238185406,0.0377602875233,-0.482145428658,-0.221910968423,-0.0670428574085,-0.845499992371,-0.592800021172,-0.25875416398,0.324348717928,0.0396749973297,1.82596755028,-0.605592370033,0.17556348443
1454,-0.22337217629,-0.136733338237,-0.295529574156,-1.8297700882,0.300356119871,-0.0198913924396,0.155961126089,0.511988043785,-0.368460774422,-0.65775936842,-0.222600013018,-0.426099985838,-1.30845856667,0.348881304264,0.211274981499,0.657789945602,-0.204882636666,0.707565009594
6500,0.494155585766,-0.332700014114,-1.14850711823,0.203747302294,-0.347546756268,-1.09174144268,-1.02103924751,1.13626480103,-0.329064160585,0.281806528568,-0.569150030613,-1.48185002804,-0.571570694447,-0.440973013639,0.578724980354,-0.0552395805717,0.229663208127,-0.750792145729
5627,0.210986167192,0.0119666755199,-0.667199909687,-0.789798974991,0.0279867649078,-0.0191472619772,-1.93186378479,-0.879682302475,-0.326875418425,-0.687910795212,-0.778450012207,-1.15400004387,-0.478796362877,0.116369917989,0.384249985218,-0.597366809845,-0.347007125616,-0.0979346334934
5715,0.371122658253,0.539400041103,-1.5545579195,-0.565168142319,-0.674864292145,-0.90035790205,0.0996332615614,-0.666202247143,0.118034139276,1.10178542137,-2.72329998016,-0.751150012016,-1.14078700542,-4.36863136292,-0.0900999903679,0.0409777760506,-0.835613667965,-0.376822590828
4791,0.826738238335,-0.313199996948,0.44543620944,5.8099360466,-0.123150631785,1.20227074623,0.287290990353,0.979804873466,0.13908675313,-0.647390902042,0.572450041771,1.13785004616,-1.047123909,1.93866252899,-0.257400006056,0.35743945837,-0.136201441288,0.598193228245
56924,-0.775483250618,-0.159300029278,0.104104727507,-0.0907400026917,-0.0120653510094,-0.23087567091,-0.0484487116337,-1.5412350893,-0.226659536362,0.65510648489,-0.276650011539,4.50435018539,-1.4128575325,-0.720186531544,0.178049981594,0.260692179203,-0.95330363512,-0.279521644115
2690,0.963048994541,-0.142266660929,-0.406516343355,0.346662133932,-0.173727765679,0.714788973331,0.651140511036,-0.516896426678,-0.371504932642,-0.870559513569,-0.20269998908,-0.177749991417,0.444240927696,-0.946740865707,0.056124985218,-0.616065919399,-1.06426262856,-0.432449996471
1019,-0.166529357433,0.137033343315,-0.721083700657,0.0931528583169,-0.167644113302,1.062240839,-0.278490364552,-0.204814776778,-0.850474298,-0.588894486427,-1.44270002842,-1.27609992027,-0.164426267147,-0.289871543646,0.169675007463,-1.18837070465,0.262750476599,0.068972542882
51422,0.983785450459,-0.367200016975,-0.752588629723,3.28217816353,0.315001904964,0.807224452496,0.768368959427,0.379161894321,0.665772736073,-0.485102832317,0.745200037956,0.0831499993801,0.599560260773,0.963422179222,-0.225399985909,-0.897642493248,0.417424023151,0.135925173759
5788,-0.641714692116,0.345300018787,1.40202927589,0.584498524666,0.569711625576,0.3241943717,1.22589898109,0.246022731066,-1.25772464275,-0.143169716001,0.615549981594,1.79235005379,0.0689910054207,0.746651649475,-0.788999974728,0.0621885508299,-0.204282611609,0.655205965042
6709,-0.122094020247,-0.108333334327,-1.23685789108,-0.503383994102,-0.547217309475,0.35705435276,-0.378019571304,-0.753591775894,0.352750748396,-0.103381566703,0.125050008297,0.458599984646,-0.781740903854,-0.671106994152,-0.337650001049,0.222336828709,-0.392150521278,-0.341360121965
1277,-0.151062518358,0.11386667192,0.416481494904,0.345667898655,-1.57923984528,0.456589907408,-1.11838006973,1.10427081585,0.129269197583,-0.379865825176,0.711150050163,0.0404499992728,-0.142192751169,-0.994141817093,-0.996474981308,-0.404400199652,-0.355178952217,0.398461341858
993,0.496062338352,0.227266669273,-0.545515835285,1.36730754375,-0.090484470129,-0.760758697987,-0.736625134945,0.0132720395923,-1.41504824162,-0.43818873167,-0.847499966621,-2.98600006104,0.218937799335,-0.486100137234,-0.00622499780729,0.464216977358,0.213576853275,-0.779931783676
7157,-0.39533996582,-0.735833287239,0.0343134850264,-0.611685156822,0.137985348701,-1.17456459999,-0.447842687368,-0.5292314291,-0.0199109911919,-0.524923920631,0.303749978542,-1.65744996071,-0.0305110067129,0.17420232296,-0.387800008059,0.301874518394,-1.15016770363,0.17314645648
1958,3.38083076477,-0.979799985886,0.0886912569404,-0.972215890884,0.323491215706,0.236622780561,-0.300286769867,0.0887567847967,0.238214254379,-0.466407209635,0.170499995351,3.90509986877,-0.159005463123,-1.19468927383,-1.18042504787,-0.644379258156,0.409927964211,0.270233631134
4582,-0.310626536608,0.0447333753109,0.380965948105,2.98173761368,-0.284335136414,-1.14997208118,1.11345243454,0.948340296745,0.48976752162,-0.436572343111,-0.484400004148,-1.40814995766,0.414784789085,-0.0536781996489,-0.135450020432,-0.814411520958,0.372916817665,0.396630078554
9212,-3.71641850471,0.378066688776,0.386700332165,0.318198651075,-1.52625155449,0.0198427438736,-1.18445706367,-0.0489360503852,-0.957800269127,-0.847278475761,0.580049991608,0.655099987984,-0.330455303192,0.85104072094,0.346450001001,0.3948802948,-0.0328920036554,0.44777277112
8440,0.122314706445,0.2771666646,0.720804572105,-0.339085280895,-0.178106933832,-0.816182613373,-0.575776457787,-0.319148540497,0.616621255875,-0.129457890987,-0.824250042439,-1.3206499815,0.657004952431,-0.440160036087,0.935575008392,-0.790151894093,0.133690133691,0.292801082134
6790,-3.32383012772,-0.654133319855,-0.696112215519,-1.17797112465,-2.08983278275,-1.49023842812,-2.96340751648,-1.86786162853,-1.04422652721,0.176763385534,-0.712599992752,-0.269349992275,-2.71760559082,-0.265687644482,-0.420324981213,0.498828887939,-0.420660018921,0.220292523503
8851,4.76129865646,0.617466688156,1.23019099236,-0.352457106113,1.79688477516,0.482718080282,1.10699248314,0.244704842567,-0.0114452466369,-0.119779348373,-0.458750009537,1.86385011673,0.0542788505554,1.76562547684,0.275474995375,-0.0533858686686,1.22480988503,-0.566367447376
2534,1.63358485699,1.07843327522,0.670713305473,-0.52692347765,0.824791491032,0.256083399057,-0.475847989321,0.179265156388,0.674678981304,-0.272295415401,-1.84465003014,-1.48600006104,0.152463525534,-1.04844081402,-0.183175012469,-2.30431509018,1.12916874886,0.888715147972
4893,-0.70274913311,-0.259566664696,1.18746101856,-0.0588944256306,-0.835170924664,0.0121930614114,-0.983974516392,-0.227160453796,-0.947635710239,-1.33875715733,0.916350007057,0.561300039291,-0.564711809158,0.361959159374,-0.975175023079,0.411640763283,-0.224295943975,-0.0568785220385
665,-0.517096042633,-0.327333331108,-0.584700703621,-0.13069948554,-0.909326910973,-1.84729933739,-0.496218681335,-0.157645612955,0.0382395274937,0.240661486983,-0.954100012779,-2.87020015717,-1.54238569736,-0.855047762394,0.0994000136852,-1.08296227455,-0.279543429613,0.349176824093
4313,-0.618474841118,0.0889333337545,0.953332901001,-0.639640271664,0.852457165718,0.302276730537,0.847967624664,0.2546402812,0.0828139334917,-0.397551327944,0.514250040054,1.61124992371,0.150126039982,0.928867399693,-0.409799993038,-0.312034875154,-0.326649129391,0.681921839714
1022,0.090292789042,-0.51960003376,-1.17925393581,0.405785083771,0.370169848204,-0.705476880074,0.880928695202,-0.0129350759089,-0.104848638177,0.859497189522,-0.649150013924,-2.25764989853,-0.237048149109,-0.00821076333523,0.344249993563,-0.0921903848648,-0.00601852033287,0.374125897884
