rid,DOS025_VCAP_6H:BRD-K43649826-001-01-8:4.96,DOS025_VCAP_24H:BRD-K43649826-001-01-8:4.96,DOS047_A375_24H:BRD-K43649826-001-01-8:4.96,DOS047_A549_24H:BRD-K43649826-001-01-8:4.96,DOS047_HT29_24H:BRD-K43649826-001-01-8:4.96,DOS047_MCF7_24H:BRD-K43649826-001-01-8:4.96,DOS047_PC3_24H:BRD-K43649826-001-01-8:4.96
5720,1.03408133984,-0.737931966782,-0.180333331227,1.00967347622,-0.787766695023,0.575498580933,-0.645653069019
466,0.318358123302,0.270017981529,-0.0277000069618,2.07631254196,0.272033363581,0.536490738392,-0.140604689717
6009,0.244895771146,-0.674612462521,0.509699940681,1.10666871071,-1.0435000658,-0.293239951134,0.381793916225
2309,1.03865790367,0.149866908789,0.27053335309,-0.364497303963,-0.227066665888,-0.746771454811,0.0127671062946
387,0.524758279324,0.00127131491899,0.358533322811,1.22763991356,-0.193733334541,-0.273531705141,-0.00583863258362
3553,-0.367140829563,-0.466377586126,-0.175200000405,-0.945840120316,-0.0170333310962,-0.386724412441,-1.6434006691
427,-0.142693459988,0.664110422134,0.344999998808,0.771818220615,-0.166766643524,-0.192901670933,0.289555221796
5898,-0.959173381329,-0.852103352547,0.459166646004,0.200334951282,0.564433336258,-0.164852663875,-0.414826363325
23365,-1.39506208897,-0.13418340683,1.46213340759,0.878067076206,-0.214300006628,-0.179307490587,-0.0893806666136
6657,-0.837392389774,-0.244240283966,0.653333306313,-0.863408088684,-0.221400007606,-0.49137789011,1.3516061306
5054,0.282512933016,-0.418867170811,-0.764033377171,0.386728346348,-0.670100033283,-1.1073975563,-0.303705990314
3108,1.55465948582,-0.133770480752,-0.286633342505,-0.00450176000595,0.473333358765,-0.347087979317,0.687424838543
1950,0.336967140436,-0.75054949522,-0.727266669273,-1.26056456566,0.783900082111,0.520871818066,0.0827820375562
351,-0.562653422356,-0.359415829182,-2.39363336563,-0.786447286606,-0.342799991369,-0.0143186748028,0.211357563734
4846,0.710795402527,-0.182413801551,-0.179433330894,0.375601112843,-0.157133340836,-0.371044367552,0.0214832276106
1452,0.669116914272,0.195693224669,-0.699200034142,-0.662329494953,-1.63763332367,0.0308584645391,0.230822727084
4776,-0.124335773289,-0.614612817764,0.391666680574,-0.946559071541,0.318366676569,-0.774917542934,1.94174289703
6908,0.363714516163,0.0875518620014,0.880066752434,1.32364737988,-0.320333331823,0.246594920754,-0.190759792924
672,0.479611515999,0.672091960907,-0.624133348465,-0.284892469645,0.785433351994,0.700451314449,-0.756577968597
5710,0.860429704189,0.491001486778,0.236633345485,0.856601953506,0.0274000018835,0.549945235252,-0.0262076258659
2115,0.231066405773,-0.796643793583,-0.4171667099,-0.435106545687,-0.447833359241,-0.978637576103,0.0714738965034
7015,-0.152361899614,-0.76576089859,-0.593633413315,-0.416924387217,-0.281566679478,-0.0488284230232,1.03734993935
8726,-0.199755519629,-0.521531701088,-1.23276674747,0.680598795414,-0.0689333230257,0.724707484245,0.0392196923494
2185,0.10440017283,-0.0862039625645,0.0952333807945,-1.09008646011,-0.214366689324,-0.676314353943,1.3711836338
3315,-0.121989503503,-0.913198828697,-0.0699000060558,-0.40399235487,0.352133333683,-0.00758241117001,-0.610151171684
5289,0.541374385357,-0.45715034008,0.00670000910759,0.357278943062,-0.0153333246708,-0.697502434254,0.501087188721
868,-0.124279372394,4.0816283226,1.19210004807,0.432949751616,-1.75496673584,-0.110089413822,0.155347079039
1677,0.406289130449,-0.637338280678,-0.423533320427,-0.587533354759,0.839933395386,0.637245357037,0.826101064682
7043,-1.27108442783,0.00436356663704,0.281733334064,-0.438200861216,-0.678766667843,-1.04863464832,0.509907782078
5613,-0.787722945213,0.129383727908,0.0156666636467,-1.07635438442,-0.0330666750669,-0.471914559603,-0.28511017561
595,0.493034690619,0.673321306705,0.933433294296,0.32970136404,-0.385166674852,0.0586841367185,-0.702103734016
4793,0.334000498056,-0.266601383686,-0.0828666388988,0.765292644501,0.182633325458,-0.598343014717,-0.91221010685
2736,-0.474831849337,-0.22884914279,0.503066658974,-0.262058138847,0.26413333416,-0.0308178812265,1.36005187035
5290,0.0698712468147,-0.600700378418,0.0325999855995,-0.766001999378,0.187200009823,0.194885388017,4.30814218521
6194,-0.609981834888,-3.80931186676,0.114199995995,-0.149384513497,-0.291833341122,-0.69333255291,-1.21435976028
1676,-0.433553665876,-0.132413476706,0.534533381462,-0.665775001049,-0.0661333352327,-0.378311723471,0.354742288589
23512,0.261090964079,-0.0350757539272,0.266933321953,0.251530021429,0.311300009489,-1.79823577404,-0.635777831078
148022,-0.195095315576,0.0887541174889,-0.385433316231,-1.34816884995,-0.792566657066,0.00503423810005,-1.01097846031
1906,-3.92552042007,-0.117357775569,0.193933367729,-0.492627084255,-0.907999992371,0.328872323036,0.439692765474
