rid,CPD003_MCF7_6H:BRD-K40621224-001-05-9:10,CPD003_MCF7_24H:BRD-K40621224-001-05-9:10,CPD003_PC3_6H:BRD-K40621224-001-05-9:10,CPD003_PC3_24H:BRD-K40621224-001-05-9:10
5720,1.06540000439,-2.78274202347,0.272072583437,0.259749978781
466,0.39770001173,-1.40587449074,0.628991961479,-0.664749979973
6009,0.25284999609,0.71853685379,0.525526881218,0.850049972534
2309,0.334899991751,0.844622373581,0.339024662971,-1.07679998875
387,0.593050003052,2.33248591423,0.622083246708,0.100000008941
3553,-1.23450005054,0.0529800131917,0.384784758091,0.54935002327
427,-1.2392001152,0.127016618848,0.232722371817,-1.1739000082
5898,0.557699978352,1.5105702877,-0.126080334187,0.654649972916
23365,-1.31804990768,2.50503110886,1.5065870285,-0.230949997902
6657,-1.25889992714,-0.977299332619,-0.124941423535,0.083849966526
5054,-0.319849997759,-0.886084735394,0.421181589365,-0.308100014925
3108,0.285250008106,1.85992622375,-1.1454334259,0.454800009727
1950,0.134949982166,-0.373008221388,-0.698618173599,-0.278750002384
351,0.365400016308,-1.19495761395,-0.324225395918,-0.405900001526
4846,0.307999998331,1.60647642612,0.752600431442,0.868449985981
1452,0.554600000381,0.969055771828,0.394338577986,-0.309149980545
4776,-1.43669998646,-0.905467391014,-0.0417401045561,0.730000019073
6908,0.374700009823,-0.614327549934,0.194156527519,-0.0084500014782
672,0.548550009727,-0.787002444267,0.346330106258,-0.142549991608
5710,0.190249994397,0.62949937582,0.586723685265,0.281749993563
2115,-1.56279993057,-0.813456833363,0.877770543098,-0.230999976397
7015,-1.01804995537,-0.117373533547,-0.243826955557,0.620350003242
8726,0.627550005913,0.833537578583,0.842594861984,0.105199992657
2185,-1.34854996204,-0.160820633173,-0.0694020465016,0.10435000062
3315,-0.00034999998752,-0.0579026862979,0.611794829369,-1.67685008049
5289,-1.78865003586,0.715457081795,-0.313455820084,-0.400549978018
868,-0.394600003958,-2.89049959183,0.477391839027,-0.250849992037
1677,-0.952950000763,1.14567685127,1.10649585724,-0.0178000032902
7043,-1.77590000629,0.478760570288,0.33691906929,-0.236700028181
5613,-0.727200031281,-1.81534171104,0.584456086159,-0.6507999897
595,-0.636500000954,0.597518265247,1.47163271904,-0.136900007725
4793,0.334949970245,0.421411752701,1.52039599419,-3.36735010147
2736,0.0241999924183,0.0652783364058,0.55237698555,0.389450013638
5290,-0.33054998517,0.552295207977,-0.927063286304,0.462300002575
6194,-5.36735010147,-0.0332671888173,-0.314321547747,0.663649976254
1676,-1.17065000534,0.495148837566,0.153505772352,0.0144499987364
23512,-1.88689994812,-0.740857124329,0.622083187103,-0.89359998703
148022,-1.72379994392,7.48702955246,0.870612978935,0.675999999046
1906,-1.75004994869,-0.595579981804,0.00378681719303,0.031999990344
8878,-0.824349999428,1.19069492817,1.27562737465,-0.241899996996
3091,-1.09465003014,-0.527397632599,-1.07152938843,-0.683849990368
5743,3.86184978485,1.0818901062,-0.449569195509,-0.353850007057
5321,-1.57299995422,-1.22497999668,-0.414553642273,-0.182449996471
4144,-0.392850011587,-2.4044110775,-0.0739900097251,-0.796350002289
1981,-0.810199975967,1.82513809204,-0.97805416584,-0.12160000205
695,-0.734500050545,-1.60381400585,-0.248554944992,0.786399960518
10398,-2.5174498558,-0.838368713856,-1.56023085117,-0.208249986172
5708,-0.292000025511,-0.032760694623,-0.418491780758,-0.90549993515
1213,0.465249985456,1.14352345467,0.377195060253,0.0772500038147
226,-1.64750003815,-0.623584032059,1.35544884205,-0.415450006723
6777,-1.53954994678,3.40698266029,-0.440667688847,0.54515004158
2113,-1.45510005951,-0.722163259983,-0.24759721756,-0.460950016975
3329,0.0644499957561,-0.958744347095,0.568600833416,-0.440850019455
1050,0.363249987364,-0.283252835274,-0.590586483479,-0.464700013399
9491,-1.32509994507,0.699096620083,0.0494596213102,0.113249994814
22926,-0.350600004196,0.399108767509,0.616220772266,-0.0042000003159
5899,-0.31970000267,0.859458506107,1.0847120285,-0.281949996948
5467,-2.22624993324,1.66690468788,0.171649932861,-0.0288500003517
6774,-0.966650009155,4.66464757919,0.463509917259,-0.465449988842
1788,-1.93379998207,-1.21473813057,-0.00392270088196,0.86880004406
5921,4.60764980316,1.26202881336,0.482427060604,0.824050009251
5721,0.762600004673,-0.53579968214,0.121190212667,0.196249991655
2263,-0.0217000097036,-0.596721768379,2.85272431374,-0.14280000329
808,-0.384649991989,0.910615921021,-0.359388619661,1.08135008812
30001,-0.458200007677,0.735548138618,-0.720534265041,-0.196699991822
348,-0.777199983597,5.22624349594,-0.695274472237,-0.0742000043392
30849,-0.0571999996901,0.858922839165,-0.439937740564,-0.263199985027
1454,-0.897449970245,-0.320786386728,0.504144310951,-0.482400000095
6500,1.53209996223,0.393606007099,0.47042286396,0.546450018883
5627,0.474849998951,0.997165024281,2.84925603867,-0.424650013447
5715,0.128100007772,1.36627864838,0.952887296677,1.08539998531
4791,-1.10800004005,1.79710280895,-0.51530444622,-0.0547999739647
56924,4.94175004959,-0.696290791035,-0.166746661067,-1.84834992886
2690,4.31765031815,-0.13171581924,3.93227910995,-0.695650041103
1019,-0.04984998703,-2.14446163177,-0.32161578536,-1.3559499979
51422,0.602200031281,1.94402492046,-0.16409702599,0.179300010204
5788,-0.669000029564,-1.35022354126,-0.404127389193,-0.385949969292
6709,0.588899970055,-0.189625740051,0.823995113373,-0.609050035477
1277,0.342849999666,6.47342395782,3.58559513092,-0.0227500200272
993,-0.0834999978542,-0.313532948494,-0.375915586948,-0.178650021553
7157,0.0206499993801,-1.69490015507,-1.89032793045,1.04439997673
1958,-0.395199984312,0.132212638855,-0.239247620106,-0.502499997616
4582,-0.856050014496,1.24839222431,-0.746872663498,-1.18009996414
9212,-5.14060020447,-0.356737077236,0.876796841621,-0.457300007343
8440,3.33844995499,-1.854637146,-0.294189840555,-0.555999994278
6790,-0.363700002432,-0.39460837841,1.1613266468,-0.448950022459
8851,-0.571600019932,1.58940911293,-0.133665755391,-0.288900017738
2534,-1.28980004787,0.045796751976,-0.865218520164,-0.126450002193
4893,0.0938500165939,-1.24170160294,-0.51338493824,0.201249986887
665,-0.463550031185,0.584623217583,0.647097527981,0.236599981785
4313,-1.38569998741,-0.830299377441,-1.0869038105,-0.436849981546
1022,1.34889996052,-0.438938170671,-1.48325932026,-0.789049983025
5880,-0.0795000046492,0.64589959383,0.102989979088,-0.135199993849
3162,0.621500015259,0.226176321507,0.227725759149,0.161149993539
1282,-1.13744997978,0.165608197451,0.0191562622786,0.196449995041
3383,-0.421299993992,0.0583088435233,-0.536904931068,0.266950011253
727,-1.04624998569,-0.89019203186,-0.743434607983,0.353850007057
4792,-0.15830001235,0.724474072456,0.659774303436,-1.18389999866
4794,-1.20634996891,0.419592857361,-0.322869181633,1.12704992294
902,-0.609900057316,-2.45166754723,-0.632122695446,-0.242899999022
8091,0.315950006247,0.740323364735,-0.66240799427,0.433849990368
3486,-0.734400033951,0.418876677752,1.09168314934,0.611000001431
10818,-0.691599965096,-0.522554457188,-0.0713145434856,-0.0354500114918
3454,-0.605200052261,-0.794524788857,0.0660333633423,0.435900002718
4282,-0.491799980402,0.668205618858,0.735316753387,-0.0674999952316
1605,0.431899994612,0.864142417908,0.982991218567,-0.0328000038862
10644,0.821250021458,-0.676820635796,-0.701300680637,-0.340750038624
2065,-0.511900007725,-0.994252979755,-0.0135702490807,-0.25624999404
8321,-0.817099988461,0.344673603773,-0.989928364754,-0.326400011778
8503,-1.88275003433,1.44272816181,0.702228188515,1.20729994774
7027,-0.659250020981,-1.57533502579,0.555447638035,-0.750599980354
6850,-1.77224993706,-1.52697134018,-1.13752388954,0.600100040436
1978,0.153850004077,-0.358610838652,0.533734202385,-0.396499991417
896,0.180000007153,0.0705620199442,0.381395578384,-0.485399961472
5777,0.538100004196,2.16765403748,-0.656951785088,-0.0667000114918
1846,0.131650030613,1.46187007427,-0.307742923498,0.0
5925,0.0179999917746,-1.00082981586,-0.413664996624,-0.140699982643
142,-1.2309499979,0.0822030603886,0.241969496012,-1.46979999542
1021,4.94505023956,2.03280830383,4.07576465607,-0.491500020027
5699,1.18790006638,-2.16901135445,0.357975363731,-0.790899991989
8061,-0.98860001564,1.42724251747,-0.134969249368,0.0935500264168
