rid,DOS024_VCAP_6H:BRD-K04230416-001-01-0:4.98,DOS024_VCAP_24H:BRD-K04230416-001-01-0:4.98,DOS053_A375_24H:BRD-K04230416-001-01-0:4.98,DOS053_A549_24H:BRD-K04230416-001-01-0:4.98,DOS053_MCF7_24H:BRD-K04230416-001-01-0:4.98,DOS053_PC3_24H:BRD-K04230416-001-01-0:4.98
5720,0.58259999752,0.202320799232,-2.26874995232,0.714650034904,-0.278849989176,0.771700024605
466,-0.594500005245,-0.0521758943796,-0.288100004196,-0.252099990845,-0.151900008321,0.129750013351
6009,-0.390799999237,-0.0338582880795,-1.58599996567,0.313400000334,1.14324998856,1.38020002842
2309,0.843249976635,0.104173786938,-0.960449934006,-0.212300002575,-1.4632999897,-0.163200005889
387,0.417200028896,-0.550082921982,-0.592050015926,0.0746500045061,-0.118149995804,-1.48790001869
3553,-0.689649999142,-0.593596279621,0.776549994946,-0.127749994397,-0.157349988818,-0.082749992609
427,-1.3709499836,1.25449943542,-0.386499941349,0.310600012541,-1.48080003262,0.0516000017524
5898,0.50594997406,-0.248207777739,0.0155500024557,0.0286999940872,0.789200007915,0.34035000205
23365,-0.413399994373,-0.413736820221,0.284500002861,-0.622049987316,0.962599992752,-0.926300048828
6657,-0.608700037003,-0.341934144497,-0.0666999965906,0.227200001478,0.833750009537,-0.390799999237
5054,-0.847400009632,1.35262274742,0.34810000658,-0.764450013638,0.41939997673,0.0379500091076
3108,-0.475600033998,0.499265134335,-0.199699997902,-0.317449986935,-0.2662999928,0.350799977779
1950,-0.627750039101,1.08803272247,0.879399955273,-0.657450020313,0.0713000297546,-0.395199984312
351,-0.44185000658,0.14478379488,0.149900019169,0.441399991512,0.51574999094,-0.200199991465
4846,-0.146850004792,0.375996917486,-0.507000029087,0.40055000782,-0.361999988556,1.33519995213
1452,-0.296250015497,0.138737976551,0.00130000710487,0.894299983978,-0.198799997568,0.364450007677
4776,-0.554149985313,0.1252361238,2.34704995155,0.114249996841,1.00004994869,-0.453050017357
6908,0.771999955177,1.23183524609,-1.79560005665,0.776300013065,-1.37274992466,0.614799976349
672,0.575350046158,1.23181378841,-1.60004997253,-0.0316500067711,0.337350010872,0.789950013161
5710,1.23970007896,0.0767276585102,-1.09019994736,0.212800011039,0.0859000086784,0.526199996471
2115,0.554449975491,-0.166724264622,-0.00800001621246,-0.403600007296,0.431050002575,0.757550001144
7015,-0.065800011158,0.863207936287,0.403750002384,0.615450024605,1.01390004158,0.219850003719
8726,-0.064899995923,0.0991289317608,3.48784995079,-0.00369998812675,1.2349499464,-0.0518499910831
2185,-0.70735001564,-0.0181621387601,1.02969992161,0.229299992323,0.138400018215,-0.132550001144
3315,0.0763000100851,4.17993879318,-1.96744990349,-0.322299987078,0.901999950409,-1.39100003242
5289,-0.280650019646,1.2921077013,-2.57074999809,0.479799985886,0.597400009632,-0.371800005436
868,0.112949997187,0.380984723568,-0.287499964237,-0.460699975491,0.323249995708,-0.933200001717
1677,-0.766550004482,1.19160735607,0.855700016022,0.29699999094,-0.223250001669,0.406700015068
7043,-0.365299999714,-1.07450890541,0.130250006914,-0.322849988937,-0.104149997234,-0.920199990273
5613,-0.0698000043631,0.789548635483,1.26034998894,0.381249964237,-0.515249967575,1.07850003242
595,0.695650041103,-0.0117700248957,0.188350021839,-0.87625002861,0.608900010586,0.0420500040054
4793,-0.522699952126,0.870039701462,-2.20029997826,0.0139500051737,0.455599963665,-0.261099994183
2736,-0.715100049973,0.198370814323,0.0316999554634,-0.181400001049,0.328900009394,-0.22389999032
5290,-0.947800040245,0.204357147217,1.01600003242,0.14770001173,0.0543999969959,0.711399972439
6194,0.482949972153,0.0380766540766,-0.933300018311,0.169449999928,0.0,-0.274650007486
1676,-0.195950001478,-0.12553986907,-0.564249992371,0.421249985695,-0.118149995804,-0.330550014973
23512,0.492500007153,0.181023985147,-0.1386000067,-0.668600022793,-0.174900010228,-0.0392000079155
148022,0.217949986458,0.383197069168,-1.20500004292,-0.219549998641,0.734349966049,-0.0528500005603
1906,-0.0906499922276,0.125846982002,-0.333849966526,0.371399998665,0.283450007439,-0.225100010633
8878,0.208300024271,-0.481562763453,0.0185000002384,-0.407200008631,1.0637999773,0.708900034428
3091,-0.193150013685,0.292675316334,-0.481200009584,-0.457750022411,-0.451849997044,0.106499992311
5743,-0.948949933052,-0.0376257002354,2.53320002556,0.486299991608,-0.215450003743,0.886800050735
