rid,CPC003_HA1E_6H:BRD-K00610438-003-01-7:10,CPC003_HA1E_24H:BRD-K00610438-003-01-7:10,CPC003_HCC515_6H:BRD-K00610438-003-01-7:10,CPC003_HCC515_24H:BRD-K00610438-003-01-7:10,CPC003_PC3_6H:BRD-K00610438-003-01-7:10,CPC003_PC3_24H:BRD-K00610438-003-01-7:10,CPC003_VCAP_6H:BRD-K00610438-003-01-7:10,CPC003_VCAP_24H:BRD-K00610438-003-01-7:10,CPC011_A375_6H:BRD-K00610438-311-04-8:10,CPC011_A549_6H:BRD-K00610438-311-04-8:10,CPC011_A549_24H:BRD-K00610438-311-04-8:10,CPC011_HA1E_6H:BRD-K00610438-311-04-8:10,CPC011_HT29_6H:BRD-K00610438-311-04-8:10,CPC011_MCF7_6H:BRD-K00610438-311-04-8:10,CPC011_MCF7_24H:BRD-K00610438-311-04-8:10,CPC011_PC3_6H:BRD-K00610438-311-04-8:10,CPC011_PC3_24H:BRD-K00610438-311-04-8:10,CPC011_VCAP_6H:BRD-K00610438-311-04-8:10,CPC011_VCAP_24H:BRD-K00610438-311-04-8:10,CPC018_A375_6H:BRD-K00610438-003-01-7:10,CPC018_A549_6H:BRD-K00610438-003-01-7:10,CPC018_A549_24H:BRD-K00610438-003-01-7:10,CPC018_ASC_24H:BRD-K00610438-003-01-7:10,CPC018_HEPG2_6H:BRD-K00610438-003-01-7:10,CPC018_HT29_6H:BRD-K00610438-003-01-7:10,CPC018_MCF7_6H:BRD-K00610438-003-01-7:10,CPC018_MCF7_24H:BRD-K00610438-003-01-7:10,CPC018_NPC_24H:BRD-K00610438-003-01-7:10,CPC018_PHH_24H:BRD-K00610438-003-01-7:10,CPC018_SKB_24H:BRD-K00610438-003-01-7:10
9097,0.141249999404,-0.321854799986,-0.172560065985,0.454400718212,0.0613148882985,-0.104774162173,0.156255066395,-0.695050001144,-0.588269114494,-0.843773126602,-1.0282201767,-0.780749976635,-0.236908406019,-1.01104998589,-0.867500007153,-0.708334684372,-0.66977763176,0.313452780247,-0.176520749927,0.240478664637,-0.623435497284,-0.632550001144,0.572100043297,-1.85664355755,0.164376303554,0.523851931095,0.143903076649,-0.140348032117,0.766034066677,-0.170914709568
10513,0.896549999714,0.427909612656,-0.536081552505,0.299024552107,-0.629659414291,-0.0758849978447,0.370539963245,0.587099969387,-0.559227764606,-0.528292894363,1.21169435978,-1.15384995937,-0.208765223622,-0.168249994516,-0.0821499824524,0.0639761313796,-0.735263824463,-1.01128554344,0.758037388325,0.28058552742,0.684901058674,0.381300002337,0.472200036049,1.10744094849,-0.112322196364,0.103031679988,-0.777243733406,1.63334619999,0.450824588537,-0.795425057411
1891,0.549400031567,0.17900416255,0.499100416899,-0.920488536358,0.591610610485,-1.09650444984,0.743066728115,0.65005004406,-0.0796405598521,-0.319533854723,0.0553368926048,-1.07550001144,-0.0847678184509,-0.511999964714,-0.674499988556,0.167786002159,0.669518113136,-0.154061436653,0.524562358856,0.203292012215,0.737663209438,0.955950021744,-0.128700017929,0.604690134525,0.541455030441,-0.732573390007,0.262724459171,-0.45867139101,0.953641235828,0.230078011751
3066,0.733400046825,0.410374552011,-0.255271881819,0.401171207428,0.0525497794151,0.512188255787,0.443572491407,-0.0769499987364,0.256391853094,1.18627357483,-0.309966504574,1.75609993935,-0.0783006250858,-0.227700009942,-0.232199966908,0.814056158066,-2.0318646431,0.5195723176,0.561959505081,0.0372267067432,-1.4191391468,0.60640001297,0.017500013113,0.258969128132,0.113703392446,-0.10222556442,0.840500950813,0.567806363106,0.0433827936649,0.10636677593
9801,-0.191749989986,-0.974587023258,-0.212620690465,-0.0212850272655,0.779513299465,0.443365246058,-0.907964885235,-0.647350013256,-0.574215173721,0.923385739326,-0.0852586627007,0.842900037766,0.163903713226,-0.613250017166,1.27380001545,0.0333951413631,0.632944047451,-0.116355836391,-0.84636002779,0.810122251511,0.289593815804,0.0691500306129,-0.649366676807,-0.136663258076,0.48807322979,0.481116473675,-0.240472987294,1.04178202152,-0.199751257896,-0.838594436646
1459,0.0355999991298,-0.179069474339,-0.90957736969,-0.948996126652,0.0760573893785,-0.711040198803,0.0608570761979,0.0601500123739,-0.792248547077,-0.881181657314,-0.0198215246201,-0.445899993181,-0.599367022514,-0.873899996281,-1.48140001297,-1.06056749821,-1.31422650814,-0.171782523394,-0.965584933758,0.119677588344,-0.0111784413457,-0.642699956894,0.399966657162,-1.60131239891,-0.136097431183,-0.673198640347,-0.614268124104,-0.318751186132,-0.388342410326,-1.14624392986
9703,1.7841501236,0.220834925771,-0.667043149471,-0.281488239765,-0.446519523859,0.349914819002,0.592901349068,-0.661499977112,0.0088798776269,0.505259871483,-0.671700358391,0.89435005188,-0.468390285969,-0.317050009966,3.12255001068,0.429085165262,-0.749070167542,0.230374708772,0.985389232635,-0.752832174301,-0.265836715698,-0.890450000763,0.514433383942,0.592194139957,-0.445973217487,-0.448274493217,0.0612718462944,-0.397984206676,0.1197232306,1.24770057201
10606,0.741150021553,0.201161041856,-0.0650249198079,0.55243074894,0.0774746611714,0.732548713684,0.932028591633,-0.632849991322,0.00327614089474,1.79394173622,-0.11587549746,-0.946249961853,0.200535178185,-0.271499991417,1.02840006351,-0.749871134758,0.39601534605,-1.03875303268,0.358788490295,-1.18045151234,-0.456060767174,0.167899996042,0.0506333261728,-0.712487101555,-0.947483539581,-0.856759905815,0.0773584395647,0.781850874424,-0.766822099686,-1.14509689808
1017,1.29764997959,0.397347539663,0.0540213808417,0.0141467750072,0.757985115051,-0.449468791485,-0.43146315217,-0.0784000009298,-1.53486394882,-0.292760044336,1.60320091248,-0.15854999423,-0.2437402457,-0.122550003231,-0.601850032806,-0.621914982796,0.809809029102,0.433460980654,-0.834473788738,-0.602356314659,0.084895119071,-0.374700009823,0.184666693211,-0.887395203114,-0.0402351021767,-0.71792280674,-0.5761064291,0.366066038609,-0.0418054610491,-0.955802023411
9813,-0.206750035286,-0.0310292243958,0.135822251439,-0.581101894379,-0.651436984539,-0.899792611599,-0.143850326538,0.908800005913,-0.33802396059,-0.79395210743,0.778127491474,-0.680199980736,-0.436427921057,-0.649999976158,-0.865450024605,-0.776628434658,-0.77023267746,0.717194259167,0.145526051521,-0.0618470832705,-0.825064957142,-1.02759993076,0.111933343112,-1.23158037663,-0.827002227306,-0.481120705605,-0.833404123783,-0.890266418457,0.0471541285515,-0.0283581614494
7485,1.7893999815,1.49767422676,-0.509417235851,0.907743215561,1.34491920471,0.307696759701,0.234716147184,-0.322949975729,0.22820392251,1.19564366341,0.094138123095,0.947299957275,-0.181308120489,-0.318049997091,0.872999966145,-0.916300535202,0.36552965641,-0.494900763035,0.554126024246,0.87222635746,0.230117291212,-0.505400002003,-0.531633317471,0.66594517231,1.29065954685,0.00568915903568,-0.924443244934,0.954491734505,-0.496767044067,-0.999664723873
2109,0.216600000858,0.815108299255,-0.744077801704,-0.123942196369,0.481269866228,0.682792901993,0.799962759018,-0.0376500040293,0.437807381153,0.623423218727,-0.722373783588,-1.23309993744,0.58524531126,-0.774100065231,-0.117150008678,-0.783927321434,0.327310800552,0.235780909657,1.22120630741,-0.267265051603,-0.367471694946,-0.331050008535,0.225800007582,-0.0289790444076,-1.50898432732,-1.16633629799,0.484914422035,-0.876232743263,-0.37724879384,0.475494235754
23271,-0.160649999976,0.920637667179,-0.545849204063,-1.01631116867,0.112287171185,-1.24386358261,0.531741201878,0.175600007176,-0.385834991932,-1.77213084698,-0.290111452341,-1.13415002823,-1.13118267059,0.331000000238,-1.62485003471,0.255964636803,0.121870800853,-0.253519713879,-1.889133811,1.20800828934,0.829056084156,0.359149992466,0.853333353996,0.292391180992,0.0892898067832,-0.481122523546,-0.643848896027,0.182735815644,0.895144224167,-0.841946482658
9915,0.368900001049,-0.403784692287,1.25842118263,-0.428442418575,1.01225686073,-1.50868916512,-0.0622767955065,-0.0583000034094,-0.799474298954,-1.7622590065,0.89653390646,-0.972999989986,-0.883575618267,0.587700009346,-1.15759992599,-0.147199347615,0.486752897501,-0.0221554338932,-1.28951621056,0.459426522255,0.23375429213,-0.621749997139,-0.057366669178,-0.733493089676,-0.699887633324,-0.685402870178,-1.30011713505,0.165003240108,0.000421697943239,-1.27178645134
9552,-2.81914997101,-0.366557061672,0.351501047611,-0.364342451096,0.00677596032619,-0.676326990128,-1.3904658556,-0.780349969864,0.356336027384,0.815032839775,0.251218378544,1.16205000877,-0.660513818264,-0.152699992061,-1.16480004787,0.125017538667,-0.975634813309,-1.16977989674,-0.654742956161,-0.566210865974,0.0802583470941,0.817799985409,-0.79316675663,-0.169621482491,-0.698077380657,-0.493619382381,0.415952980518,0.139428019524,-1.10534858704,0.725308775902
93487,1.47815001011,0.12062714994,-0.579428136349,1.04234731197,-0.461829274893,0.382897615433,-0.065287604928,1.44444990158,-0.496989279985,0.882971584797,-0.854242384434,-0.53845000267,0.403188943863,-0.536899983883,-0.193050026894,-0.861690759659,-0.656714856625,-0.497079193592,0.660684168339,0.741024136543,-0.330863237381,0.22214999795,0.50150001049,0.334722876549,1.29027748108,0.202131032944,-0.390760272741,0.565743386745,0.13029396534,-0.949674129486
2956,0.958450078964,0.857241749763,-0.347202956676,0.589622497559,-0.492611259222,0.314610868692,-0.480356395245,-1.3193000555,-0.518668532372,0.920948147774,-0.683158099651,-0.40854999423,0.0259076245129,-0.46020001173,0.0304000079632,-1.18235576153,-0.266847699881,-0.86210256815,-0.804995894432,0.491256058216,-0.326137363911,0.138150006533,0.49690002203,-0.798114717007,0.699322938919,0.984840035439,-0.152892112732,0.897686362267,-0.104822456837,-0.807966351509
11065,-4.81885004044,-0.401210129261,-0.0709560066462,0.578208088875,-0.0734494328499,0.658998131752,0.19164814055,-0.261000007391,0.71445274353,0.685373544693,-0.343783140182,0.902450025082,-0.164647072554,-0.0236500054598,-0.0248000025749,-0.415127664804,-0.451951026917,0.110569193959,0.429770022631,-0.433141380548,-0.964946985245,0.304049998522,-0.248166665435,0.477157503366,0.580538749695,0.785176575184,0.101724140346,-0.260653853416,-0.946360886097,0.14457821846
9653,1.89420008659,0.44819265604,-0.359138816595,-0.525233745575,0.482950598001,-0.746783971786,0.435618728399,0.357400000095,-0.592597424984,-0.953997015953,0.130679026246,-0.786149978638,-0.606421709061,-0.55680000782,-0.282900035381,0.229075342417,0.477182269096,0.403638631105,-0.56910854578,0.202066302299,-0.184246271849,-0.227250009775,0.616600036621,-0.144785389304,1.1023914814,-1.97428297997,-0.0606221146882,-0.41101539135,0.448454678059,-0.44172680378
200081,0.627499997616,0.554750442505,-0.0915931165218,1.05313026905,-0.454026222229,0.732240796089,1.01664876938,0.130499988794,0.0977717936039,0.755949318409,-0.902650952339,-0.180400013924,0.204610452056,-0.694900035858,0.200549960136,-0.64868915081,-1.00251829624,0.704792201519,1.10056996346,-0.805832505226,-0.375639587641,-1.64020001888,0.483433365822,0.733427643776,0.993574142456,0.325015366077,0.00848267972469,0.213764339685,-0.326058477163,1.17124426365
3337,0.629700005054,-0.103773728013,-0.504814624786,0.704706907272,-0.56033205986,0.981268882751,0.453164070845,-0.135850012302,-0.272560715675,0.369756340981,0.620434582233,0.712949991226,0.504250824451,0.507149994373,-0.313350021839,-1.72161269188,-0.708896458149,-0.382088840008,0.601685106754,-0.403689324856,0.198743283749,0.850499987602,0.344566643238,-0.302894473076,1.2890650034,0.74444270134,-0.0581992864609,1.29343926907,0.431646347046,-0.458330661058
11073,0.916499972343,-0.305743634701,-0.415930479765,-0.867850780487,-0.470078289509,-0.648526310921,0.707329154015,-0.39770001173,-0.0152716785669,-0.509019613266,0.133146464825,-1.48860001564,-0.0962581261992,-0.156300008297,1.56005001068,-0.790355563164,-0.435674399137,-0.00128808617592,-0.670385479927,-0.308152884245,1.37432062626,0.117499999702,0.487633377314,-0.0930519253016,0.293626457453,-0.083800971508,-0.265301525593,-0.101471722126,0.640819907188,-0.700393557549
23,-0.024699985981,-0.847635447979,-0.739915549755,-1.82258605957,-1.75160837173,0.349913030863,-0.945130884647,-0.475350022316,-0.595075786114,-2.08771800995,-0.783206522465,-1.39495003223,-0.854717671871,-0.0337999984622,-0.4674000144,-0.621523737907,0.770237803459,-0.668680012226,-1.29429602623,0.821363091469,0.47870901227,0.167650014162,-0.0837333500385,-1.08853137493,0.607836306095,0.340421557426,-0.880595326424,-0.126711964607,0.297919631004,-0.669227540493
5641,-1.6617500782,0.632970452309,-0.937733769417,0.146445900202,0.0477213077247,1.46681451797,-0.656602561474,-0.360050022602,-0.503509163857,0.934698104858,-1.30655026436,0.577650010586,-0.564388215542,-0.271600008011,0.126499995589,-0.225795447826,-0.284775078297,1.09501731396,0.515325427055,-0.817168414593,-0.43423563242,0.425800025463,-0.20300000906,-0.448820829391,0.57403165102,0.801754355431,1.41148424149,-1.05894672871,-1.20963978767,-0.135800004005
8720,1.50014996529,-1.04100239277,-0.132612153888,-0.65102738142,-1.06125819683,-0.317328959703,-1.13495743275,0.370900005102,-0.553807318211,0.501946091652,-0.316742509604,-0.522549986839,-0.445289373398,-0.332549989223,-0.388750016689,-0.996644854546,-0.568638384342,-0.841673612595,-0.677390217781,-0.536115169525,0.257444024086,-0.103049993515,-0.101766675711,-0.475142836571,1.10797357559,-0.528712511063,0.102995291352,0.0815708860755,0.102671980858,-1.89008533955
10782,0.487000018358,-0.108598999679,-0.633861601353,-0.562005877495,-0.419758826494,-0.53948110342,0.530928313732,-0.243650004268,-0.587784826756,0.314124166965,-0.800025463104,1.8097499609,-0.463151872158,-0.562450051308,0.21124997735,1.56536829472,-0.0081530585885,0.560280323029,-0.925521194935,-0.881285786629,-0.519003927708,-0.0446999967098,0.629533410072,-0.272384911776,0.230849310756,-0.0716770738363,-0.639835596085,-0.646598577499,0.132708638906,-0.561975359917
25932,0.710250020027,0.989108860493,-0.208047017455,0.256990194321,0.0767174959183,0.142238780856,0.534991979599,0.526099979877,0.456930220127,-0.394889295101,-0.0521726161242,0.925449967384,0.2364282161,-0.316799998283,0.472799986601,0.0543365776539,0.328013330698,0.637263298035,0.665381491184,-0.572843015194,0.0930346548557,0.0185500085354,0.0865000188351,-0.964097559452,-0.867064654827,0.0184101164341,-0.715051651001,0.866146445274,-0.0922143161297,0.242415443063
3028,-2.99340009689,0.261171519756,-0.263367980719,0.58253121376,0.425033688545,0.435701161623,-0.320164114237,0.0976499989629,0.0853145867586,0.454701513052,-0.42904150486,1.07289993763,-0.241083949804,-0.683650016785,-1.11174988747,0.417379587889,-0.036782078445,-0.470799684525,0.716809153557,0.215823769569,-0.444814145565,0.0677500069141,-0.581333339214,0.895515680313,0.125560775399,0.36339455843,-0.187507033348,-0.0139032788575,-4.85400390625,0.746150076389
6804,1.35035002232,-0.299279540777,-0.350135684013,-0.51738011837,0.0382293909788,-0.416094720364,1.47282969952,0.0605500042439,-0.206970989704,1.41498672962,-0.583063662052,-0.355949997902,-0.399280369282,-0.522100031376,0.824699997902,-0.775647878647,0.0368452891707,0.652943789959,0.652740001678,-0.44112765789,-7.99191856384,0.327199995518,-0.447366684675,-0.0550463795662,-1.10044419765,-0.94180727005,2.85224604607,3.41985821724,0.520506203175,0.659180760384
890,0.337000012398,0.106688834727,-0.10786677897,0.632718920708,0.300264388323,0.523924648762,0.95624423027,-0.978349983692,-0.177466154099,0.599570631981,-0.211914569139,0.373750001192,0.375685334206,-0.12065000087,-0.517599999905,0.0106161423028,0.521228969097,-0.126713678241,-0.196462839842,-1.08398962021,0.128090173006,0.487199991941,-0.429499983788,-0.347638219595,-1.71112573147,-0.130373418331,-0.155990719795,-0.0549454092979,-0.712107121944,0.673726379871
6390,-0.0748499929905,0.423468083143,-0.598135352135,0.892879962921,1.14504981041,0.514042675495,1.12208533287,0.00279998779297,1.04578328133,0.73550850153,-0.322353452444,1.07640004158,0.33491820097,-0.209250003099,1.27869999409,0.110870935023,0.0164633914828,-0.193484038115,1.00452125072,-0.598345339298,-0.282488137484,-0.227699995041,-0.47650000453,0.269783526659,0.118853092194,-0.336413562298,0.506424665451,0.680404126644,-1.0429751873,0.935153961182
4303,0.763350009918,1.01692461967,-0.877424836159,2.06018829346,0.161335095763,0.829185962677,0.319534212351,1.15015006065,-0.220340877771,0.391316771507,-1.52522540092,0.24375000596,0.229877606034,0.506349980831,4.2392001152,-1.10972857475,1.32269906998,0.301795899868,2.06211233139,-0.335283219814,0.349302262068,-0.382400006056,-0.18176664412,0.4542337358,0.474330544472,0.673973739147,0.909199714661,-0.399936556816,-0.355192482471,0.190643191338
10953,0.518000006676,-0.00779409706593,1.2723608017,0.487430155277,-0.512118279934,-0.198468327522,0.539943695068,0.328649997711,0.212954297662,-0.226799458265,-1.19036245346,0.608500003815,-0.804597437382,0.417250007391,0.503350019455,-0.0531628131866,-0.518960297108,0.644296884537,1.31594514847,0.0466859899461,0.314405739307,0.526099979877,0.000133335590363,0.242482513189,0.529262244701,1.03213191032,0.658304572105,0.0868084132671,-1.50252795219,2.1870470047
22889,-3.39264988899,0.434161663055,0.0845841169357,0.288740009069,-0.0721283778548,-0.178584158421,0.577696084976,-0.441200017929,0.277259588242,0.1386064291,-0.335328161716,0.485699981451,-0.0668137446046,-0.118949994445,-1.55049991608,-0.060551956296,0.141859412193,-0.463827669621,0.341562867165,0.744265437126,1.57241857052,-2.25500011444,-0.443233340979,-0.0678097307682,0.965661585331,-0.0213348306715,0.493795692921,0.679711461067,-1.72726523876,-0.545305430889
3098,-0.670799970627,-0.339916050434,-0.929056882858,1.23678290844,0.648599326611,0.813357710838,0.344276338816,0.0785999968648,-0.0441475175321,0.822505116463,-0.224692076445,0.858350038528,-0.129534453154,0.0146000012755,-0.200949966908,-0.0555250048637,0.303080171347,0.586791396141,0.802907705307,-0.260771989822,-0.00706522166729,0.502900004387,-0.57093334198,-0.109039254487,-0.461485594511,0.928508520126,-0.0258665084839,-0.105420134962,-0.349718511105,1.55939745903
11044,-0.145050004125,-0.240157067776,0.228363871574,1.44154047966,0.0538216978312,-1.63783860207,-0.447455585003,-0.322050005198,-1.350274086,-2.31335377693,0.657147943974,-1.48900008202,-0.296557664871,0.481449991465,-3.43949985504,-0.00480464100838,0.156949207187,-0.373273909092,-1.00130569935,0.0363723784685,0.277979552746,0.453350007534,-0.0217333287001,-0.37569975853,-0.687438488007,-0.807502031326,-0.443976581097,-0.331980377436,0.727792143822,-1.34449791908
8985,-5.10349988937,1.07973492146,-1.08299005032,0.727183163166,-1.4101088047,0.151201456785,0.368387460709,-1.06235003471,0.472036749125,-0.166553020477,-0.61618065834,0.391649961472,0.301695078611,-0.354999989271,-1.83499991894,-0.943050682545,-0.136903479695,0.334507882595,0.302530318499,-0.492323219776,-0.40874555707,0.0687000006437,0.245000034571,-0.800881385803,0.676285028458,-0.192818522453,0.225302368402,-1.89166402817,0.545609414577,0.967101931572
66008,0.656049966812,0.803260028362,-1.45891034603,1.69942879677,0.751424908638,0.604351401329,0.116878531873,1.22005009651,0.782261908054,0.158616870642,0.389054268599,-0.474500000477,0.169134572148,-0.374799996614,0.98884999752,-1.04401242733,-0.321142047644,0.754910886288,1.05891513824,0.884373009205,1.38419651985,0.594150006771,-0.298566669226,2.06494617462,0.148857995868,-0.27679926157,0.0627091377974,-0.565050125122,-0.427295446396,1.34234213829
9217,0.123950004578,0.264063775539,-0.308641523123,0.372528642416,0.596056044102,0.286540538073,0.185399264097,-0.277999997139,0.12787565589,0.434273660183,-0.299876540899,0.14659999311,-0.231642752886,-0.734050035477,-0.301450014114,0.0846723020077,0.484308302402,-0.390534251928,0.472064346075,-0.0366895608604,-0.350942194462,-0.179800003767,0.35516667366,0.189052045345,-0.128792822361,-0.955317139626,-0.700791537762,0.282673120499,0.123151600361,0.709164500237
701,-1.81090009212,-0.0834112763405,0.704967200756,-0.88306760788,0.304697483778,-1.16324210167,-1.50183928013,-0.324200004339,-0.352051734924,-0.998330354691,1.15835130215,-1.15565001965,-0.777311503887,0.420300006866,-1.83940005302,-0.193438023329,-0.19790636003,-0.14460927248,-1.52636599541,0.25107344985,0.101039499044,-0.135000005364,0.243833363056,-0.812902569771,-1.92133378983,-0.973766624928,-0.59681725502,-0.283074498177,0.609355211258,-1.33497095108
6182,0.431599974632,-0.513908565044,0.145929962397,0.286584854126,-0.521264195442,0.261392295361,-0.139380559325,-0.323249995708,0.966243445873,0.047209456563,-0.271699160337,0.671149969101,0.251035690308,0.0979000031948,0.586199998856,0.550279438496,-0.171346947551,-0.265339463949,0.384136348963,-1.6797888279,-0.201924920082,0.772249937057,0.0300666689873,0.245042592287,-0.494488239288,-0.578380942345,-0.300553321838,-0.142683967948,0.00012281697127,0.921696305275
4860,-2.2553999424,-0.0766125917435,0.0636806413531,1.3106085062,0.898730754852,0.806694984436,0.723930776119,0.0418500006199,0.353812396526,0.64968085289,-0.0273586660624,1.42624998093,-0.0739989429712,0.106499999762,-0.658199965954,0.181491211057,-0.313004910946,0.3511890769,0.823077976704,-0.0331275872886,-0.135130569339,0.370350003242,0.219166666269,0.131280958652,1.64963245392,0.225310653448,0.190775692463,-0.321091920137,-0.771015763283,0.811454117298
7398,0.414349973202,1.17952466011,-0.731794476509,0.434678137302,0.0216886810958,0.915620088577,0.763770580292,-0.676299989223,0.120258927345,0.789446592331,-0.352387756109,0.651700019836,0.36299687624,-0.0494499951601,1.26719999313,-0.460040897131,1.53581285477,-0.773738265038,0.345638483763,0.250651180744,0.645034432411,-0.0676499903202,0.430466681719,0.159014493227,0.387338191271,0.216097995639,-0.311410903931,1.33226394653,1.2234736681,-0.949072360992
6117,0.26504996419,0.396864593029,-0.791501998901,0.880911827087,-0.731793224812,0.715532064438,0.129909604788,-0.0995500087738,-0.15740442276,1.15581738949,-0.384348571301,0.606599986553,-0.0239587370306,0.296649992466,-0.303550004959,-1.24083042145,-0.581553816795,-0.560696125031,0.307540744543,0.137235060334,-0.419930577278,0.90189999342,-0.556033313274,-0.540467441082,0.395048886538,0.24532340467,-0.262965321541,0.699041843414,0.57109940052,-0.325216680765
23588,-2.46134996414,-0.962784707546,0.742257595062,-1.10580122471,0.313170343637,0.317716538906,0.352250784636,0.037750005722,-0.473155975342,0.277306258678,0.34698754549,0.120849996805,0.0642276778817,0.0,1.01429998875,-0.00177260488272,0.834660947323,-0.377878248692,-0.27127879858,0.375737696886,-0.690653562546,0.0247999988496,0.162033349276,-1.79186069965,-0.389915525913,-0.21441423893,-0.0303329974413,0.85848325491,-0.521981716156,-0.269493728876
949,0.716300010681,-0.391796052456,-0.531730115414,-0.11238592118,-0.416291922331,0.368473410606,0.526406884193,0.621399998665,0.368644207716,0.83554571867,-0.172014176846,-0.959250032902,-0.707920074463,-0.494400024414,0.434599936008,-1.13471484184,0.135706543922,1.10898149014,0.857504189014,-0.292497783899,-0.799325942993,0.387950003147,0.280966699123,-0.217651158571,1.09687411785,0.448751449585,-0.39069122076,-0.780996024609,-0.675383329391,-0.0683036446571
7168,-0.196950003505,0.0801849961281,0.499623894691,0.850037455559,0.39429038763,-0.683855116367,-2.23812007904,1.20755004883,0.534276604652,0.62605369091,-0.426371306181,0.338899999857,-0.404224693775,-0.332199990749,0.540300011635,-0.0799447074533,-0.396958857775,0.634359240532,0.76656216383,0.968617618084,0.193650186062,0.0201499983668,0.918300032616,1.27585208416,1.4821485281,0.78159981966,-0.595204114914,0.623794078827,-1.06703162193,0.957999706268
9375,-0.0788999795914,-0.225324228406,-0.244134664536,0.735807657242,-0.650140345097,-0.162904456258,-0.524146556854,0.191300004721,0.252891004086,0.739352762699,0.034176170826,0.472649991512,-0.419467359781,-0.00854999572039,0.0344500243664,-0.386573165655,-1.83805143833,0.244380056858,0.867336392403,0.254633694887,0.413954585791,0.469399958849,-0.342666685581,0.0857645496726,0.149398744106,0.294984698296,-0.0629294216633,-0.064726293087,-0.476636588573,0.91660797596
4927,0.78409999609,-1.50215506554,-0.740417599678,0.0992434024811,0.301428943872,-0.230113446712,-1.58241021633,-0.568599998951,0.624383568764,0.866858541965,-1.06841182709,1.26180005074,-0.597089111805,0.272350013256,-1.98559999466,0.314682662487,-0.493752598763,0.859752058983,1.01713907719,-0.140661194921,-0.364888757467,0.829550027847,0.248533338308,0.469885766506,-0.0848560929298,0.318013817072,-0.664024114609,0.016945451498,-1.59957182407,0.546136140823
2523,-0.387600004673,-0.726211428642,0.543181240559,-0.604803442955,0.410328298807,-1.08409774303,-1.14741969109,0.0470000058413,-0.784527301788,-1.18881797791,0.80300283432,-1.40545010567,-0.976085007191,-0.0658500045538,-0.677500009537,0.830263614655,0.235856458545,-1.08788859844,-0.95798689127,0.375318437815,0.47860878706,0.386349976063,0.308400005102,-0.0798006653786,-0.780146658421,-0.705585479736,-0.0350873023272,-0.110097564757,0.84349822998,-0.950795710087
58497,0.276399999857,-0.203778326511,-0.48756274581,-0.834675192833,-0.495457589626,0.021255761385,0.34805983305,0.486649990082,0.127396211028,0.714634478092,-0.152459293604,-0.157799988985,0.109831184149,-0.342049986124,2.90825009346,-0.102962821722,0.0316710993648,0.089286133647,0.672834336758,0.410974144936,-0.563847959042,0.964500010014,-0.566166698933,-0.928263902664,-0.183889910579,1.20699894428,0.452767014503,1.24713337421,-0.596471607685,0.933662056923
6856,-4.0797996521,-1.92398107052,0.173749178648,-0.645809233189,-0.726976633072,-1.24366128445,0.258681207895,1.27520000935,0.308562725782,0.957580208778,-2.74872708321,0.711650013924,0.676710724831,0.706300020218,-1.97839999199,0.46800839901,-0.175980597734,0.578156650066,-0.0289573967457,-0.134306252003,-0.075779132545,1.16400003433,0.336466670036,-1.0002207756,-0.873079001904,-4.74150705338,0.0923998057842,0.426495999098,-1.33544421196,-0.802729845047
26036,1.36899995804,0.0941017046571,-0.219498768449,0.184191972017,-0.710447967052,-0.187350451946,-0.384917914867,0.386999994516,-0.266028225422,0.0333550274372,0.831924438477,0.407499998808,0.089295476675,-0.0714499950409,5.21630001068,-0.740320086479,0.0873028188944,-0.176323860884,1.08350431919,-0.0703420192003,-2.35484671593,0.806699991226,-0.335266649723,-0.525263488293,-0.280329048634,0.445336103439,0.46241620183,-0.299207508564,-0.449867129326,-0.374620974064
10206,-0.581200003624,-0.839491546154,-0.0977092459798,-1.23496627808,0.473734408617,-0.925531864166,-1.19030404091,-0.0318500101566,-0.711609125137,-0.564776718616,0.993458271027,-1.19825005531,-0.803298532963,0.25720000267,-1.54135000706,-0.116848498583,0.224606916308,-0.226109236479,-1.10560274124,0.516164720058,0.0199484340847,-0.733600020409,-0.127966701984,-0.782088279724,-0.576129674911,-0.433961927891,-0.678290426731,-1.15073037148,-0.798852264881,-0.788753032684
25793,-2.84205007553,-0.0998648181558,-0.672676384449,0.195041805506,-1.13097667694,0.383966684341,0.282408177853,-0.665149986744,-0.0604472793639,1.09569942951,0.812603414059,0.607300043106,-0.201495453715,-1.14505004883,0.38425001502,-0.599082231522,-0.284469664097,0.494052916765,-0.151565074921,-0.790327489376,-0.342673540115,0.0879999995232,-0.0920333340764,-0.805380225182,0.681299090385,0.827072024345,0.275061666965,0.0988553464413,-0.537039339542,1.1778857708
55556,-1.07875001431,-1.5395321846,0.164693146944,0.880025148392,0.177615478635,0.571315050125,0.215876296163,-0.564999997616,-0.315900057554,1.13361346722,-0.451986163855,1.26944994926,-2.184268713,-0.498450011015,0.0702999830246,-0.641270279884,-0.956669270992,-0.291065871716,0.273711323738,-0.759539842606,0.50777810812,1.30285000801,-0.567466676235,0.371315181255,-0.179895728827,0.379401624203,-0.401081830263,-0.209558010101,-0.671174764633,0.228651359677
