rid,CPC010_A375_6H:BRD-K60965159-019-03-1:10,CPC010_A549_6H:BRD-K60965159-019-03-1:10,CPC010_A549_24H:BRD-K60965159-019-03-1:10,CPC010_HA1E_6H:BRD-K60965159-019-03-1:10,CPC010_HCC515_6H:BRD-K60965159-019-03-1:10,CPC010_HEPG2_6H:BRD-K60965159-019-03-1:10,CPC010_HT29_6H:BRD-K60965159-019-03-1:10,CPC010_MCF7_6H:BRD-K60965159-019-03-1:10,CPC010_MCF7_24H:BRD-K60965159-019-03-1:10,CPC010_PC3_6H:BRD-K60965159-019-03-1:10,CPC010_PC3_24H:BRD-K60965159-019-03-1:10,CPC010_VCAP_6H:BRD-K60965159-019-03-1:10,CPC010_VCAP_24H:BRD-K60965159-019-03-1:10
5720,-3.06565618515,-0.0630500018597,-2.97254991531,0.729061663151,-0.118757873774,-0.237901613116,0.205933988094,-0.301333367825,-0.145668998361,0.77027875185,-0.0282164253294,0.555954575539,0.98189496994
466,1.79341936111,-0.844599962234,-1.39435005188,0.842898607254,0.187771558762,0.330560326576,-0.801151692867,0.199833333492,0.324989467859,0.711527466774,0.131781503558,0.20154120028,-1.965036273
6009,0.514488279819,0.816500008106,-4.80459976196,-0.311580002308,0.143490105867,0.668989241123,0.033372938633,-0.707833349705,0.492508769035,-0.393579900265,1.03919148445,-0.243031173944,0.499249279499
2309,2.0074877739,-0.98290002346,-1.36049997807,-0.391941905022,-0.185918629169,0.375438600779,0.916301965714,0.0161666870117,0.279378086329,-0.811147987843,0.195892378688,0.544849574566,-0.0152388811111
387,2.33787918091,1.78384995461,-0.999849975109,0.307397156954,-0.255079746246,1.17042088509,0.484138429165,0.229533344507,0.600971460342,-0.299897283316,0.699816823006,-0.857744753361,0.571675181389
3553,0.815914511681,-0.850149989128,0.424349993467,-1.57712292671,-1.42820429802,-1.12064194679,-0.14494240284,-0.265533328056,0.221769601107,0.430480062962,0.903239488602,-0.893470287323,-0.373884737492
427,1.58511126041,0.510300040245,4.27699995041,-0.182323172688,-0.334589749575,-1.13693571091,0.518421053886,-0.226499989629,-0.323101639748,-0.290212601423,1.07701611519,-0.728075623512,-0.993670463562
5898,1.44757044315,-0.159850001335,0.540400028229,-0.366213679314,-0.587392449379,-0.38461497426,-0.912851631641,-0.420666664839,-0.600803077221,-0.0951924994588,-0.735900998116,-0.4685536623,-2.68006229401
23365,1.92252326012,1.00339996815,-0.216549873352,-0.627700805664,-0.781379103661,-0.131642028689,-0.840865433216,-0.0562999881804,0.399683952332,-0.305947035551,-0.4763661623,-1.24812877178,-0.570456683636
6657,1.49022257328,-0.971099972725,4.56774997711,-1.27436518669,-0.258938640356,-1.15618443489,0.755529165268,-0.00206667557359,-0.303051352501,0.127289116383,-0.590847253799,-1.02931785583,-0.309973150492
