rid,DOS057_A375_24H:BRD-K68223173-001-01-1:5,DOS057_A549_24H:BRD-K68223173-001-01-1:5,DOS057_HT29_24H:BRD-K68223173-001-01-1:5,DOS057_MCF7_24H:BRD-K68223173-001-01-1:5,DOS057_PC3_24H:BRD-K68223173-001-01-1:5,ERG012_PC3_24H:BRD-K68223173-001-01-1:10.064,ERG012_PC3_6H:BRD-K68223173-001-01-1:10.064,ERG012_VCAP_24H:BRD-K68223173-001-01-1:10.064,ERG012_VCAP_6H:BRD-K68223173-001-01-1:10.064
2115,-0.345200002193,0.159350007772,-0.200229376554,0.435305178165,-1.11315000057,-0.32438826561,0.115913629532,0.338997334242,-0.100071340799
7015,1.57120001316,-0.768299996853,0.424669712782,0.710929393768,-0.865899980068,2.21560645103,-0.0643033981323,0.861995756626,0.562925696373
8726,0.487200021744,-0.160199999809,3.27365994453,-0.977890789509,0.677349984646,1.19106543064,-0.192647516727,0.167527526617,-0.210078239441
2185,0.0728000029922,-0.662000000477,-1.02958381176,0.180989980698,-0.847350001335,4.3368768692,1.03995752335,0.773128986359,0.0810567438602
3315,-0.378549993038,0.47705000639,0.415834963322,-0.302041828632,1.0392999649,-0.371249288321,-0.903713941574,0.542593359947,0.168897941709
5289,0.106300003827,0.334250003099,-0.0995948314667,-0.301615715027,0.0791499912739,0.07322961092,0.381866455078,0.213763669133,0.720414161682
868,-0.936850011349,-0.0631999969482,-0.470239639282,-1.05395162106,-0.598399996758,2.52039432526,0.547102570534,1.10036289692,0.45975279808
1677,0.0635000020266,0.36084997654,1.35411965847,-0.500947356224,-0.420249998569,-0.357213079929,0.315963029861,1.05240225792,-0.0677611380816
7043,-0.356999993324,-0.10909999907,-1.31301641464,-0.0977310240269,-0.452500015497,1.21632456779,0.659261703491,0.59409558773,1.11878407001
5613,-0.255649983883,-0.60790002346,-0.934937596321,-0.134075254202,-0.84969997406,0.0381429791451,0.724620461464,0.453812032938,0.405862301588
595,0.139650002122,-0.686299979687,-0.514553904533,-1.00707697868,0.918050050735,0.406842857599,-0.466166824102,-0.303589791059,-0.495954573154
4793,0.163350000978,-0.316699981689,-0.221610233188,0.230266615748,0.216650009155,-0.750071406364,-1.25096225739,0.139001637697,0.783448517323
2736,-0.940299987793,-0.638199985027,-0.928925991058,-0.0472548007965,-0.407350003719,0.217017173767,0.31564873457,0.576852083206,2.84703612328
5290,0.0969000011683,0.858199954033,-0.149526581168,0.544052422047,-0.776950001717,0.0933119505644,0.816705882549,0.798124492168,0.720351994038
6194,-0.00135000003502,0.00034999998752,-0.00063435343327,-0.993427038193,0.420100003481,-1.49450457096,0.311656355858,-0.749471485615,-0.810260653496
1676,-0.517599999905,-0.587450027466,-0.606904566288,-1.5806415081,-0.879999995232,1.279717803,0.758728861809,0.640428364277,0.909187436104
23512,0.170050010085,-0.857850015163,0.540059089661,-0.459842979908,0.287299990654,-1.4990953207,-0.92369890213,-0.0604333877563,-0.97769087553
148022,-0.786350011826,-0.0687500089407,0.166055336595,-0.601613283157,1.56160008907,2.64034318924,-0.700118720531,0.345024317503,0.0647270977497
1906,-0.0343999862671,-0.25,-2.73301553726,0.558413863182,-0.54574996233,-0.0043537914753,0.669298291206,0.0988012850285,0.724712669849
8878,1.40880000591,0.451049983501,-2.735268116,-0.402201890945,1.41879987717,0.267021805048,0.157299131155,-0.676907718182,-0.269183754921
3091,0.0555499978364,-0.377550005913,-0.210776641965,-1.18674862385,-0.495850026608,-0.0341027975082,0.374680250883,-0.250276207924,-0.539247632027
5743,0.780699968338,1.06254994869,0.351951479912,0.0910759866238,-0.599799990654,0.147177517414,0.547370433807,0.653364658356,2.18730545044
5321,0.746800005436,0.394449949265,-0.457686752081,0.199889481068,-1.23354995251,0.476350843906,0.594614028931,0.747347950935,0.677890598774
4144,-2.50605010986,0.495450019836,0.744410872459,-0.204339236021,-0.899800002575,-0.276760160923,-0.941299021244,-0.448696941137,0.419474005699
1981,0.0304999947548,1.2797999382,0.0603178851306,-0.183088600636,0.802999973297,0.684814989567,0.0917475372553,-0.596966564655,-1.4007396698
695,-0.154950022697,0.31844997406,-0.689595103264,-0.206936359406,-0.131399989128,-0.171498715878,-1.40767741203,1.31166112423,-0.323422014713
10398,-0.0890000015497,0.103900000453,-0.715318739414,-0.29348552227,-0.428600013256,-0.304329156876,0.652848124504,-0.0383058488369,-0.341920167208
5708,-0.0242500007153,0.764699995518,-0.883502066135,0.494117856026,0.124899998307,-0.691939175129,-0.143558993936,-0.127605587244,-0.275659769773
1213,-0.936549961567,0.238350003958,-0.786762475967,-0.995683133602,0.852249979973,-0.14346665144,-0.73437833786,-0.957674980164,-0.279230237007
226,-0.742249965668,0.727150022984,0.0245740413666,-0.675408124924,0.76265001297,-0.665370166302,-0.432870715857,-0.65781211853,0.274905920029
6777,3.46595001221,-0.0905999988317,0.290274918079,4.06146383286,-0.314300000668,1.20228791237,-0.176998883486,-0.372551739216,-0.246883168817
2113,-1.02080011368,-0.783549964428,-0.470307171345,-1.80624556541,-0.637600004673,-0.216529935598,-0.206283167005,0.555939495564,1.3724347353
3329,-0.13014999032,-0.313549995422,0.581041753292,-0.821909546852,0.931249976158,-0.00687895715237,-0.296948432922,0.140429839492,0.383462846279
1050,-0.298599988222,-0.451949983835,-0.436503946781,-1.48027014732,0.0955999791622,-0.295718699694,-1.20014357567,0.117077708244,-1.56251084805
9491,-0.751950025558,0.809499979019,0.165965378284,-0.820765972137,0.0357999950647,0.550904512405,0.672799348831,0.205202385783,0.270192146301
22926,0.114499993622,0.421400010586,-0.757841229439,-0.2778172791,0.405600011349,-1.08984827995,-1.12726187706,-0.200666248798,-0.647803783417
5899,-0.937900006771,-0.415950000286,-0.18726631999,-1.05531466007,0.705899953842,-0.741076290607,-0.526398420334,0.253557294607,0.458489358425
5467,0.319849997759,-0.170600011945,-1.10781800747,4.10308885574,-0.495300024748,2.60552239418,0.0764266550541,0.912272334099,0.246226340532
6774,-0.316549956799,-1.39785003662,0.761998713017,1.8496016264,-0.744099974632,0.290199905634,0.00249450653791,0.849260687828,0.239392086864
1788,0.165549993515,0.60949999094,-1.45751082897,0.153815358877,-0.0678000003099,0.719893038273,1.43720710278,0.381904840469,0.55954515934
5921,-0.185100004077,-0.312900006771,-0.225531131029,0.109488815069,1.68674993515,-0.803276956081,-0.864657461643,1.97763550282,-0.704037606716
5721,0.354199975729,-0.288550019264,-0.275311797857,-0.900229334831,-0.22310000658,-0.540575563908,0.396778583527,-0.570858061314,-2.69587492943
2263,0.0598500072956,0.592849969864,-0.136558234692,-0.44050770998,-1.07455003262,0.606063842773,0.825724720955,0.35749733448,1.29018568993
808,0.601100027561,0.688650012016,-0.27159512043,0.271831184626,-0.3736500144,1.58248519897,0.263934135437,0.133167058229,0.0940847545862
30001,-0.274850010872,-0.294849991798,0.126891136169,2.88169717789,0.824949979782,0.0649900734425,0.559930682182,2.22361397743,-0.596184551716
348,0.147100001574,0.946300029755,1.32564973831,2.5868601799,-0.27120000124,-0.0691786110401,-0.516974329948,0.150201797485,-0.0415354669094
30849,-0.508100032806,-0.567049980164,-0.461760759354,-0.861644566059,0.221149981022,-1.14237201214,0.299765050411,-0.0771135389805,-0.355058997869
1454,0.198600009084,0.452950000763,-0.89938724041,-0.341865420341,0.243349969387,0.88410449028,0.0881853625178,0.513683080673,0.322909474373
6500,0.193949997425,-0.909549951553,-0.118582800031,-0.0645487457514,1.01545000076,0.737076282501,-0.899538218975,0.0279454514384,-0.684850752354
5627,0.371450006962,-0.508750021458,-0.0529750734568,0.458008021116,1.52865004539,-0.358590692282,0.457545399666,0.249057665467,0.421443581581
5715,0.672700047493,0.198749989271,0.98592877388,1.46160817146,0.827350020409,-0.884294033051,-1.20289063454,-0.747592687607,-3.60433721542
4791,-0.372550010681,-0.474049985409,-0.258231937885,-0.867812991142,-0.52680003643,-0.321411788464,0.186946868896,-0.0351192355156,0.414428383112
56924,0.235499978065,-0.144150018692,0.458971351385,1.97310733795,0.99555003643,-0.377958118916,-0.025278404355,0.359892725945,0.414797514677
2690,0.443650007248,-1.24755001068,-0.377959668636,0.0805960670114,-0.540150046349,-0.415488362312,-1.17047941685,-0.127979427576,-0.547177135944
1019,0.263999998569,0.0754499733448,-0.987365722656,0.92829233408,0.226199999452,0.348167598248,-0.0462476462126,0.00337893888354,-0.416340470314
51422,-0.462749987841,-0.113949999213,-1.00049889088,0.527100563049,-0.754749953747,0.517352938652,0.154835492373,-0.111475229263,-1.15358006954
5788,0.885699987411,0.212300002575,-0.104415416718,0.745419740677,0.525049984455,0.661368668079,0.540435910225,0.455342710018,0.520102679729
6709,-0.267549991608,0.172949999571,-0.198425382376,-0.948138058186,0.938799977303,1.6385563612,-0.717674732208,0.458801269531,-1.00354254246
1277,0.73784995079,-0.10539996624,-0.0871073901653,0.702250957489,-0.0621500015259,-0.332784026861,-0.356700330973,-0.234953835607,0.26103040576
993,-0.671700000763,0.392650008202,-0.323489397764,-2.37894225121,1.0134999752,0.25343939662,-0.0545444115996,-0.200372025371,-0.445630908012
7157,0.340649992228,-0.68900001049,-0.131999403238,-0.989021658897,0.571500003338,0.0273592844605,-0.0857912302017,-0.194542467594,1.17098903656
1958,0.0758500099182,-1.06289994717,0.283979058266,-1.17853581905,1.06634998322,1.51631712914,0.432174295187,0.686670184135,0.956223666668
4582,-0.135299995542,0.465400010347,-6.49963760376,-1.10140478611,-0.647500038147,-0.976036727428,0.0250958651304,-0.146448329091,-0.221227198839
9212,-0.633550047874,0.323199987411,-1.13609409332,-0.416877359152,-0.985000014305,0.400045692921,0.173172995448,-0.0190651267767,0.501524925232
8440,0.310900002718,-0.510900020599,0.543012738228,-0.901653647423,-0.827200055122,-0.6237885952,0.560611784458,-0.935509383678,-0.862944602966
6790,-1.47515010834,-0.043250001967,-0.396833181381,0.347318351269,0.355499982834,-1.39342153072,-0.6524938941,0.367008537054,-0.191964611411
8851,-0.388399988413,0.262449979782,0.948900103569,-0.813595116138,-0.0726499930024,0.308647036552,0.179413557053,0.584309458733,0.00272323936224
2534,-0.0310999900103,-0.261000007391,-0.44868850708,-0.145324543118,-0.265049993992,0.759131073952,-1.10697877407,0.338808208704,-0.175684466958
4893,-0.35505002737,0.34944999218,0.00092950463295,-1.88558578491,-0.689050018787,2.21113967896,1.23989367485,0.720975399017,0.0873299390078
665,-0.144299983978,-0.107850000262,0.57742857933,0.233051121235,1.42990005016,-0.179097190499,-0.110142171383,-0.363333761692,-0.120483338833
4313,-0.341500014067,0.182899996638,-0.440751135349,-0.400041550398,-1.1237000227,0.141155779362,0.823134601116,0.518063127995,0.516381621361
1022,-0.166550010443,-0.627049982548,0.0436913594604,0.83954423666,-0.864199995995,-1.33136057854,0.179661184549,-1.10681140423,-0.0188456475735
5880,0.587149977684,0.216799974442,0.109087139368,0.3878236413,0.0846500024199,0.556873619556,-0.262133270502,0.0531846359372,-1.06179904938
3162,0.726000010967,-0.148249998689,-0.456813544035,0.303983420134,0.0361000001431,1.09154379368,-0.961064457893,0.177625283599,-0.0332195311785
1282,-0.644649982452,-2.99534988403,-0.692657232285,-2.22891259193,-1.40109992027,1.50715053082,0.0808334052563,0.251990526915,0.809956789017
3383,-0.116850018501,0.454400002956,-0.0535406544805,0.496024936438,-1.25769996643,1.26705563068,0.772441029549,0.84112995863,5.14230012894
727,-0.110850006342,-1.23619997501,-0.338835537434,-0.730098605156,-1.23374998569,0.045244589448,0.414199590683,-0.570927321911,0.826434016228
4792,-0.488200008869,-1.64314997196,0.190326020122,-1.41694378853,-0.491100013256,-1.28142476082,0.845589518547,-0.395860910416,0.695619106293
4794,0.0917999967933,0.532100021839,-0.774153769016,-0.139486610889,-0.480250000954,0.710605144501,0.351172477007,0.669778883457,0.568262815475
902,-1.84745001793,0.125850006938,0.894959330559,-0.263306736946,-0.22080001235,0.864891767502,0.0991020649672,0.293786168098,0.194671690464
8091,-0.349099993706,0.503499984741,-1.10473144054,1.80221867561,-1.97459995747,-1.32509887218,-1.49960684776,0.571342587471,-0.397821068764
3486,0.210749998689,-0.227549999952,-0.574951887131,1.02908980846,1.11290001869,-0.567145466805,-2.19060945511,-1.4154446125,-0.580457866192
10818,-0.337749987841,0.315950006247,-0.900393724442,-0.336688101292,-0.207849979401,2.23194932938,-0.471920669079,0.195399537683,-0.159578070045
3454,-0.970749974251,-0.191549986601,-0.896925568581,0.112598866224,-1.51405000687,-0.0642848610878,1.24748635292,1.05700850487,0.219073712826
4282,-1.81064999104,-2.10940003395,-0.865576684475,-2.24271059036,0.0150000154972,-3.16655635834,-0.850045084953,-0.486030697823,-0.453124642372
1605,-1.07515001297,-1.40494990349,0.197531312704,-0.769553005695,1.17540001869,-0.771917700768,-0.987172961235,-1.00322639942,-0.899139344692
10644,-0.365449994802,-0.00155000016093,-0.467258125544,1.49771690369,0.945850014687,-0.0747151821852,-0.50157392025,0.800999343395,1.04464554787
2065,0.663150012493,-0.430999994278,0.698687553406,-0.620803117752,-0.100700005889,0.885647416115,-0.383269131184,-0.237406492233,-0.449728667736
8321,0.048299998045,0.243099987507,-0.692684948444,0.828568458557,-1.43110001087,-0.105684258044,0.491985440254,0.423146635294,0.755438327789
8503,-0.460900008678,-0.508800029755,-0.512718915939,-0.663620710373,-0.816899955273,0.291092783213,0.665775597095,0.946820020676,0.829972624779
7027,-0.649800002575,-1.10339999199,0.533627867699,-2.72797632217,-0.364300012589,-0.474550932646,0.247816964984,0.217422679067,1.00273239613
6850,-0.0338999927044,0.0271500013769,-0.121030256152,0.183389484882,-0.612699985504,1.51748430729,1.23492825031,0.366567194462,0.77648794651
1978,-1.73179996014,-1.70465004444,-0.0509615391493,-0.0642203763127,0.334300011396,-0.433910310268,-0.0847087800503,-1.22908389568,0.867645323277
896,-0.929250001907,-0.282649993896,0.419639647007,-1.32558071613,-0.155800014734,-0.313847512007,-0.417256087065,-1.20136451721,-1.25923871994
5777,0.168250009418,1.62454998493,0.575028955936,0.73023712635,0.270350009203,0.129254207015,0.330466866493,-0.369792401791,0.0379148498178
1846,-0.606050014496,-0.593150019646,0.225544020534,-0.0941159054637,1.07829999924,-1.96888327599,0.0771342217922,-0.44954264164,-0.526726186275
5925,0.279650002718,0.817749977112,-0.157096609473,-2.21550631523,0.23725001514,0.826201319695,0.107239603996,-0.0274549759924,-0.350404918194
142,-0.319350004196,0.0253500007093,-1.02953279018,-0.708082914352,1.30815005302,-2.61783361435,-0.395137488842,8.67061316967e-05,-0.198285266757
1021,0.747600018978,-0.190850004554,0.0616979151964,1.06009936333,0.975099980831,1.72453987598,-0.365254044533,0.833094954491,-0.0622805356979
5699,-1.25440001488,0.25854998827,0.644148588181,-0.475233525038,0.765699982643,-0.437781333923,0.41848179698,-0.117684073746,0.572652041912
8061,-0.0240000188351,0.0604000091553,-0.480363279581,-0.301501452923,0.440699994564,0.288424551487,-0.389935672283,0.528414428234,0.131800591946
1870,0.400599986315,0.856850028038,0.271808236837,1.72383165359,0.575450003147,1.01205039024,0.258549064398,0.0346772521734,0.165098726749
1398,-1.25355005264,-0.157700002193,-1.7336550951,-1.12075519562,0.546900033951,-3.72560119629,-0.878902316093,-2.49183177948,-2.43726873398
3312,-0.312449991703,-4.26329994202,0.260887205601,-1.90252661705,1.00995004177,-2.29997515678,-0.768912792206,-0.415446490049,-0.70401597023
891,-0.51314997673,0.645250022411,0.292592287064,1.18182349205,0.444900006056,-0.113469168544,-3.28449106216,-1.98519837856,-3.65714001656
4775,-0.0278500020504,0.0393000096083,-0.860683441162,-0.787315070629,0.156149983406,0.949434399605,-0.131904304028,1.43686914444,-0.873210966587
5111,0.00135000003502,-0.846300005913,-1.33917939663,0.810636222363,0.689100027084,0.225131034851,-0.547184586525,-4.11237668991,-0.30030426383
5696,0.100399971008,-0.416500002146,0.00188471376896,5.87545824051,0.521099984646,-1.05089974403,0.0524224936962,-1.48440551758,-0.660821557045
5588,0.872650027275,0.299700021744,-0.58104634285,5.63359832764,-0.0307500064373,1.4762172699,0.388164460659,-0.0494843944907,0.0664701461792
6839,0.0128999948502,0.232400000095,-0.485384732485,-0.211491033435,0.562600016594,-1.55475258827,-0.805830597878,0.155149757862,0.176223069429
329,1.96779990196,-0.669849991798,-0.220599532127,1.64895617962,2.29964995384,-1.07035589218,0.128834635019,-0.115611508489,-0.283156335354
5058,-0.207800000906,-0.185249999166,0.620451152325,2.05286359787,0.0109000001103,-0.553837716579,1.19185554981,2.32726573944,0.828048825264
998,-0.473850011826,-0.68155002594,1.4002392292,1.80080211163,1.51809990406,-1.5679628849,-1.37278473377,-0.359136730433,-0.476771831512
9134,0.640049993992,0.863399982452,-3.21012735367,1.00362026691,-1.35469996929,0.769599556923,-0.0945255309343,-2.56132769585,-0.888978838921
6616,0.0799500048161,-0.0331000089645,-0.562932789326,-0.274676501751,-0.448549985886,2.7888584137,0.457784861326,3.46043252945,0.0622188746929
5223,-0.47080001235,-0.264800012112,-0.303590297699,-0.185903936625,1.08019995689,-1.96236693859,-0.284616142511,-2.12188816071,-0.301426231861
4690,-0.310599982738,0.385250002146,0.158312529325,-0.540709257126,-0.139799982309,-0.0291206538677,-0.681686401367,-2.21920132637,-0.820806145668
958,0.601700007915,-0.0972499996424,-0.636487662792,0.372211277485,-1.22930002213,0.573269605637,0.938585281372,0.815311431885,0.586795806885
1616,0.850299954414,1.01425004005,-1.27290117741,2.05568814278,-0.39359998703,-0.337853103876,-0.237032800913,-0.89631485939,1.14357805252
991,0.00034999998752,-0.809350013733,-0.000317176716635,0.168384462595,0.000999999931082,0.585341691971,-0.32084068656,-1.62129950523,0.328400611877
6347,-0.110650002956,2.22760009766,0.367887318134,1.16259860992,-0.453700006008,0.505932629108,0.629318594933,0.361738115549,0.343722462654
6714,3.38219976425,0.0692999958992,0.531086921692,0.0707230120897,-0.773650050163,1.28902733326,-0.254539072514,0.581961393356,0.229613527656
652,0.427100002766,0.98164999485,-0.496397793293,-0.347165763378,-1.17565000057,0.386670023203,0.681201398373,0.28795003891,-0.240873679519
4331,-0.807200014591,-0.152799993753,-0.2102317065,2.65233898163,-0.704499959946,0.0723848342896,-0.294155776501,2.03327298164,-0.0370608568192
7099,4.98325014114,0.564300000668,-2.86977243423,-1.25317943096,-0.105049997568,-0.287627100945,4.75870704651,2.5984172821,0.881049990654
10320,-0.962700009346,0.252599984407,-0.755105674267,-0.90582716465,1.03145003319,0.149804964662,-1.15290164948,3.00702238083,-0.0185717660934
2042,-0.762549996376,0.73290002346,0.0284353345633,-0.623043239117,0.811299979687,0.0657215714455,0.767890453339,1.00472915173,-0.0364657044411
843,1.35689997673,0.172199994326,-0.214443534613,0.597434341908,-0.850600004196,3.61360311508,0.507101118565,1.89328992367,-0.292028605938
840,0.322600007057,1.75940001011,-2.92955255508,-0.471776664257,-0.990649938583,0.111876934767,-0.0274285972118,-0.437118172646,0.968419075012
7048,0.203700006008,0.00554999709129,0.530058205128,0.756558775902,0.713400006294,0.513238549232,-0.19083955884,2.19372344017,-0.932648777962
4851,-1.1263999939,-0.154500007629,-0.832789540291,0.0862422809005,-0.228499978781,0.607856214046,0.382460087538,2.80647706985,0.352379500866
6464,-0.0201500002295,0.0530500113964,-1.7470678091,0.61226439476,-0.759100019932,1.24478006363,0.964537262917,-0.0966978818178,0.742699980736
23410,-0.545000016689,0.167100012302,-1.20799422264,-0.368813931942,-0.245000004768,0.698638737202,-0.309115946293,3.07673192024,-0.248006433249
54205,0.115299999714,0.144449993968,0.557564973831,-3.85283970833,-0.979250013828,-2.52121901512,-0.29481998086,-1.03594350815,0.232226669788
2770,-0.268999993801,0.239650011063,0.148859620094,6.15630054474,2.36485004425,0.217265799642,-0.809884428978,3.94414997101,-0.0631125569344
80204,0.810649991035,0.69914996624,-0.000829383730888,0.079768307507,-0.18805000186,4.05153512955,-0.337299197912,1.49996256828,-1.27297592163
4208,-0.0321500003338,-0.1820499897,0.0348660051823,-0.593403220177,-0.512300014496,1.18345832825,-0.193267434835,0.0375727415085,0.887581527233
1845,-0.755599975586,0.291550010443,0.2582911551,-1.47111594677,0.196999967098,-1.03245639801,-0.274643808603,-0.579783678055,0.598066210747
23368,0.933600008488,-1.07659995556,0.272540897131,0.966744303703,0.155800014734,1.72424077988,0.933841109276,0.898499250412,0.788680076599
5583,-0.631200015545,0.0518499910831,-0.317941427231,0.141482442617,-0.682549953461,-0.470302581787,-0.464471429586,0.611730396748,0.973422348499
8900,1.23830008507,0.113800004125,-0.11927677691,-0.578760623932,-0.470950007439,1.02972781658,-0.0775026679039,0.612044513226,1.2020264864
581,-4.85484981537,0.235249996185,0.617739140987,0.289429813623,0.361999988556,1.48438024521,0.471079051495,1.3745521307,0.167616099119
6193,-0.458350002766,0.569100022316,-0.471033483744,-0.584808647633,-0.530600011349,-0.146274209023,0.124556660652,0.431244462729,0.242966711521
6622,0.344249993563,-0.506049990654,0.00228542089462,1.58735108376,-1.01874995232,-0.30477899313,-0.245168194175,-1.29772508144,1.03562676907
11261,0.538600027561,0.352800011635,1.48779249191,0.11190173775,0.261849999428,0.582316279411,0.187359005213,-0.261136084795,1.08505690098
6696,0.573400020599,0.273299992085,-1.02608525753,3.36843776703,-0.38734999299,0.344317674637,1.04524576664,0.767832994461,-0.181385934353
8312,0.0496000051498,-0.928049981594,0.942784428596,-0.123772747815,0.306249976158,-0.172819927335,0.311996400356,0.824207663536,-0.227086350322
835,-1.5080499649,-1.1180999279,1.67600297928,-1.57825875282,1.05454993248,-0.205054730177,-0.423020094633,1.44686925411,2.03429245949
8324,1.5313000679,-0.554099977016,1.04741251469,0.996800601482,1.46154999733,4.46946191788,0.423700749874,2.16628789902,-0.815618574619
1848,0.116400003433,1.93164992332,0.628538250923,2.20781493187,-1.27905011177,-1.52084434032,0.704289197922,0.398651838303,0.242997944355
154,-1.17445003986,0.0735999941826,0.176712244749,7.55517101288,0.0477499961853,-0.581097483635,-1.05467033386,0.837551295757,-0.602026104927
4312,0.137950003147,-0.241750001907,2.93699836731,0.500915169716,0.211050003767,-0.559850633144,0.566990733147,-0.0210881829262,0.173582524061
994,-1.74304997921,-0.681499958038,-0.377208352089,-0.35070976615,0.753499984741,-1.60405039787,-0.000337719917297,-1.67832624912,-5.63689136505
2048,0.129700005054,-0.196949988604,-0.540316343307,2.13902807236,-0.0265999957919,0.560763299465,-0.526054620743,2.73831105232,0.417464464903
1111,-0.651549994946,-0.123649999499,-0.208174258471,-0.384199947119,-2.27960014343,-0.596076846123,0.0701738595963,0.755565345287,2.52499175072
5154,0.527649998665,1.83765006065,0.412408649921,0.390239328146,0.0609500035644,-0.274431347847,0.0736045837402,-2.17515206337,0.225483208895
2920,0.364750027657,0.354149997234,1.0459343195,1.81994009018,0.897549986839,0.694932162762,0.656618952751,-0.249808937311,-0.414587140083
3122,0.682950019836,1.78014993668,1.16397070885,1.09451675415,0.124950021505,0.438174456358,1.02535498142,1.05361628532,0.0373371988535
2769,-0.893549978733,0.955400049686,-0.520419299603,2.24609708786,-1.40160000324,0.736358821392,1.03882038593,0.660687506199,0.848396718502
5900,1.18954992294,-0.564300000668,0.16814905405,-1.24651670456,0.941599965096,-0.00993254780769,0.477412879467,-2.12534618378,-0.756406843662
6304,1.28745007515,1.66140007973,-0.418119609356,1.10614264011,0.177000015974,0.968029677868,-0.385085761547,2.68950581551,-1.1048514843
5211,-0.0855999961495,-0.358850002289,-1.23878371716,-0.00522801280022,0.933650016785,-0.00258283317089,-0.383844435215,0.263971984386,0.551189303398
2886,-0.311650007963,0.542950034142,-0.537556648254,0.496746629477,-1.78439998627,-0.0589106380939,0.575692117214,0.119395405054,-0.413109779358
9261,-0.171299993992,-0.358500003815,0.208562627435,-0.559246301651,0.478150010109,-0.392010748386,2.13330483437,1.49161267281,-0.117722600698
8569,0.462049990892,0.467149972916,-1.12924039364,0.593794882298,-0.152000010014,1.38490176201,0.61993086338,0.513426363468,-0.151618599892
3303,-1.92190003395,-0.213749989867,-0.180876493454,-0.606047272682,0.216099977493,-0.314371407032,-2.66966485977,-0.909058570862,0.481408834457
5331,0.219799995422,-0.383450001478,0.576418399811,-0.723461747169,1.03975009918,-0.530263245106,0.714057683945,-0.0733483582735,0.776626169682
5347,-1.22135007381,-5.1657500267,-0.00232711434364,-0.545678853989,0.669250011444,0.476832658052,-0.119787782431,0.0660276636481,0.497995734215
