rid,CPC002_HA1E_6H:BRD-A36267905-003-12-7:10,CPC002_HA1E_24H:BRD-A36267905-003-12-7:10,CPC002_HCC515_6H:BRD-A36267905-003-12-7:10,CPC002_HCC515_24H:BRD-A36267905-003-12-7:10,CPC002_PC3_6H:BRD-A36267905-003-12-7:10,CPC002_PC3_24H:BRD-A36267905-003-12-7:10,CPC002_VCAP_6H:BRD-A36267905-003-12-7:10,CPC002_VCAP_24H:BRD-A36267905-003-12-7:10,CPC018_A375_6H:BRD-A36267905-003-12-7:10,CPC018_A549_6H:BRD-A36267905-003-12-7:10,CPC018_A549_24H:BRD-A36267905-003-12-7:10,CPC018_ASC_24H:BRD-A36267905-003-12-7:10,CPC018_HEPG2_6H:BRD-A36267905-003-12-7:10,CPC018_HT29_6H:BRD-A36267905-003-12-7:10,CPC018_MCF7_6H:BRD-A36267905-003-12-7:10,CPC018_MCF7_24H:BRD-A36267905-003-12-7:10,CPC018_NPC_24H:BRD-A36267905-003-12-7:10,CPC018_PHH_24H:BRD-A36267905-003-12-7:10,CPC018_SKB_24H:BRD-A36267905-003-12-7:10,CPD003_MCF7_6H:BRD-A36267905-001-01-4:10,CPD003_MCF7_24H:BRD-A36267905-001-01-4:10,CPD003_PC3_6H:BRD-A36267905-001-01-4:10,CPD003_PC3_24H:BRD-A36267905-001-01-4:10
5054,-1.31129968166,0.199570775032,-0.968681812286,-0.786699950695,-1.94791483879,-1.42869710922,0.824898540974,-0.350673764944,-0.9842415452,-0.630330502987,-1.32430005074,-1.74842619896,-1.16401422024,-0.549207687378,-0.0063734613359,-0.489472210407,0.569035172462,0.635365486145,0.941202282906,0.994499981403,0.608113288879,-1.09557271004,-2.27600002289
3108,4.57015609741,-0.11808282882,-0.331487894058,-0.0189500004053,0.353750288486,-0.691414654255,-0.433169603348,-1.23247253895,1.76012337208,0.545545995235,1.21819996834,0.766846418381,1.03931689262,0.853566646576,0.856475353241,0.34162312746,-0.36111086607,2.29963159561,0.409268081188,0.154449999332,0.327389746904,0.979664444923,0.971450030804
1950,0.695667564869,0.912641108036,0.720759451389,0.119849994779,1.36817884445,-0.0899689495564,-0.329765409231,1.01335573196,0.0948313400149,0.990915179253,0.982500016689,0.65485906601,-0.799824714661,-0.721696138382,0.315270125866,4.30427646637,-0.074702501297,1.24782502651,-0.655357003212,-0.0500999987125,-0.507350921631,0.710889518261,0.334299981594
351,0.905538499355,0.38779270649,0.0,-0.354000002146,0.128589510918,-0.251240313053,-0.371396005154,-1.23976826668,0.0437613613904,0.316557943821,-0.417549997568,-0.815717995167,-1.30007433891,-0.178423419595,-2.18325686455,-0.587777137756,-0.98208117485,0.281669914722,-0.741201162338,0.488200008869,-0.493508189917,-0.0481618642807,-0.0343000069261
4846,0.226493000984,1.33060479164,0.390661090612,0.919800043106,1.60979902744,-0.0390866622329,0.300103694201,-0.352342963219,-0.61553132534,-0.286860018969,-0.355750024319,5.56332778931,0.132981166244,1.28733611107,-0.17653785646,-0.0680769383907,1.0377676487,-0.732535541058,0.394093453884,0.301649987698,0.17901930213,0.117765165865,1.14024996758
1452,-0.312527418137,-0.740270495415,-2.27998590469,-0.543200016022,-0.569043517113,0.132881492376,-0.995941460133,-1.3212146759,-0.00761623494327,-0.277954876423,0.341850012541,0.465345144272,0.133808478713,-0.437229514122,-0.411600768566,0.998335599899,-0.217031180859,-1.18199920654,0.621087014675,-0.716400027275,-0.114368319511,0.492627590895,0.357250005007
4776,1.24875628948,-0.980463981628,0.448709875345,-0.514900028706,2.40151309967,0.0580468177795,0.222613424063,0.249242842197,-0.484739273787,0.610967457294,0.285700023174,0.783438026905,-1.0279866457,-0.915861725807,-0.240512937307,-0.400459945202,-0.101253569126,0.592945098877,-1.06770801544,1.28075003624,-0.150917366147,-0.106790058315,-0.662999987602
6908,-0.462991565466,-0.0615409612656,-1.62541890144,-1.38394999504,0.304630458355,0.20166772604,-1.22612655163,-0.16197642684,0.569167256355,-0.427580147982,1.05259990692,-0.759912014008,0.849251151085,1.22490382195,0.384924948215,1.08126068115,1.53225958347,-1.12923312187,1.65048956871,-0.852649986744,0.462851464748,0.645687103271,0.551699995995
672,-0.27028426528,-0.564423561096,-0.52827167511,-0.52120000124,-0.378154754639,-0.0514137893915,-0.363258212805,-0.0826543569565,0.537436008453,0.355521470308,0.664900004864,0.602139472961,-0.524470090866,1.04680585861,-0.614617049694,0.144265472889,-1.32556271553,0.254096806049,-0.269083499908,-0.0622500032187,0.127898305655,1.28615033627,-0.611999988556
5710,-0.977326691151,-0.171456098557,-2.96358346939,-0.293249994516,-0.703108668327,-0.155043050647,-0.394039362669,-0.0621401444077,-0.0724697783589,-1.19550693035,-0.585799992085,-1.19890296459,0.474060595036,-0.539850175381,-0.501293957233,-0.832331418991,1.00759196281,-2.10968136787,0.843566000462,-0.464500010014,-0.444143712521,0.268569886684,0.566250026226
2115,-0.198128074408,0.306109189987,-0.130380988121,0.0122999995947,0.464286208153,0.387893795967,0.843171715736,-0.298664361238,1.20994210243,-0.164547502995,-0.449599981308,0.21365262568,0.264000535011,0.695299327374,-0.365469157696,-0.288418263197,-0.64313596487,-0.236757129431,-0.692826449871,0.559249997139,0.0443760156631,-0.737536728382,-0.182999998331
7015,0.85298204422,0.66427397728,-0.333070099354,0.662500023842,1.31516396999,-0.340658038855,0.854562699795,0.85337305069,-0.618025183678,0.772381424904,0.144100010395,1.10045921803,-0.991329908371,-0.616101443768,-0.349182516336,-0.420539736748,1.07819986343,0.322002410889,-1.26625478268,-0.745549976826,-0.0755002498627,0.312750577927,-0.0172500014305
8726,-0.333404302597,1.52626776695,0.137957930565,0.176799997687,0.498149096966,-0.530088722706,1.0886785984,-0.253642261028,-0.521288692951,-1.01427674294,-1.10794997215,0.528059065342,0.397129625082,0.24078963697,0.723822057247,-0.135049536824,-1.14942467213,-1.30748832226,-0.746767640114,0.262450009584,0.471526503563,1.07422161102,-0.0470499992371
2185,1.28967118263,0.0288670510054,0.0528469830751,0.370499998331,0.89017367363,-0.379122316837,0.482831269503,0.450800061226,0.047911606729,0.66552567482,1.22585010529,0.797971069813,-0.427997410297,-1.14592766762,-0.293710708618,-0.510972082615,0.647126495838,0.841220259666,-0.541079521179,-0.00654999911785,-0.860338449478,-0.78241610527,-0.330399990082
3315,-0.05355604738,0.755501687527,1.08935070038,-0.226100027561,-1.71042084694,-0.282564342022,-0.326905220747,2.67265033722,-0.421891748905,0.274711430073,-0.514050006866,-1.16101455688,0.742443442345,-0.26334926486,-0.266349226236,-1.62327158451,0.963157653809,-1.3972928524,0.190923079848,-0.916599988937,-0.525047540665,-0.42173486948,-1.83379995823
5289,-0.189867347479,-0.310788691044,-0.0736523643136,0.253949999809,-0.302153885365,-0.297740757465,-0.00823105685413,0.246988773346,0.555016279221,0.479163259268,-0.682899951935,-1.39232587814,0.507935762405,0.520618081093,0.538102388382,-0.25813421607,-0.263088047504,-0.356132656336,0.615589916706,-0.634199976921,-0.638306617737,0.0198685228825,-0.559700012207
868,1.48441815376,-0.253330260515,-0.462895005941,0.279650002718,0.0325208604336,-0.945707082748,0.722173511982,-0.294231116772,2.7274723053,-0.110670536757,-0.719349980354,-0.463195174932,0.616434454918,-0.768105208874,-0.0128771066666,-0.221461623907,-0.247633367777,0.878824830055,-0.14976131916,1.11085009575,-0.329418599606,-0.640670776367,-1.47649991512
1677,0.183506652713,0.663578152657,0.036793872714,0.723399996758,1.7841438055,1.99584841728,1.29745972157,0.249481379986,1.09399390221,0.90344452858,-0.693300008774,1.03229248524,-0.74261200428,-0.57355928421,0.0141254737973,-0.143926754594,0.649449586868,1.15827417374,-0.605686545372,1.57284998894,0.296733468771,1.32974028587,0.733049988747
7043,-0.268122643232,-0.877198934555,-1.34370625019,-1.79825007915,1.09238517284,-0.825009226799,-0.0644981488585,-0.644966423512,0.00749732274562,0.0284158140421,-0.308349996805,1.04234170914,-0.202367126942,-1.01350808144,0.287042319775,-0.321703076363,0.25213316083,0.818504571915,-0.603986203671,-0.246000006795,-0.337905079126,-0.657874107361,-0.569900035858
5613,2.21264314651,0.602185189724,-0.670842647552,-0.139699995518,0.792871534824,0.157889947295,0.655531466007,0.276545226574,-0.506816625595,0.527498960495,0.493950009346,1.15590703487,-1.07107532024,-0.972179055214,-1.0688546896,0.56448584795,-0.531999230385,0.430565863848,-1.89805936813,-0.259200006723,-0.659738242626,-0.903446018696,-1.13090002537
595,-1.35652935505,-0.0960806906223,-1.89080703259,-0.29825001955,-1.02238452435,-0.0456811189651,-0.249850049615,0.17048099637,-0.696862876415,-0.728845000267,-0.130649983883,0.550723254681,0.95654708147,0.0971582233906,0.140544071794,-1.71174991131,-0.0564959645271,-1.4224011898,1.55561208725,-0.696150004864,1.18239367008,-0.144542142749,-0.0401499867439
4793,-0.113194778562,1.13991880417,0.223137319088,1.13300001621,0.833801388741,-0.133321553469,-0.0470170974731,1.42461431026,-0.478800535202,-0.0992540419102,-0.498400002718,0.0321342907846,0.878540813923,0.636290550232,1.00607085228,-1.09946918488,1.76360833645,0.133784264326,0.299405455589,-0.620749950409,1.04017972946,-0.305937886238,-0.539600014687
2736,-0.190171897411,0.155692607164,-0.836062252522,-0.589049994946,0.739864766598,-0.259598791599,-0.0327077284455,-0.295293331146,0.0210107620806,0.760267138481,0.758249938488,1.05780899525,-1.05664396286,-0.846526324749,-0.290996611118,0.0586534291506,-0.0105596110225,0.425390809774,-0.35011869669,0.541400015354,-0.501176476479,-0.227763459086,-0.043050006032
5290,0.910636126995,0.417633414268,0.459965467453,0.693549990654,0.714053213596,-0.668417572975,-0.538219153881,-0.0603547245264,-0.468811750412,1.39331138134,0.661499977112,2.08624792099,-0.497923970222,-0.235440552235,-0.0481007695198,0.576660215855,-0.400289237499,0.55579072237,-0.675582051277,0.102450013161,-0.947569787502,0.317793667316,-0.273100018501
6194,0.0,-0.129479423165,0.000225048788707,0.00034999998752,-0.233904793859,-0.0849536955357,-0.282889664173,-0.259532004595,-0.263476669788,6.00617386226e-05,-0.825749993324,-0.000326419452904,1.03381371498,-0.279673755169,-0.883672356606,-0.00318303052336,0.000512914964929,-0.00105607172009,0.000192200532183,-4.92899990082,-0.227480694652,0.165050387383,1.19525003433
1676,0.156449392438,-0.306691646576,-1.33577358723,-0.458350002766,0.460855156183,-0.452791213989,0.543402969837,-0.101961120963,-0.776282787323,0.358167588711,-0.434350013733,1.03944802284,-1.41295647621,-1.26761865616,-0.241757571697,-0.565009057522,0.069711625576,0.394607961178,-0.856919825077,-0.899500012398,-0.179219126701,0.378436535597,-0.78174996376
23512,-0.165513008833,0.515505194664,-0.267053514719,0.0596999973059,-0.461540400982,-0.00964035093784,0.0828465372324,-0.277084708214,0.508498311043,-1.43907403946,0.252950012684,-0.769436955452,-0.163068801165,0.1143162027,-2.18128299713,-0.173210203648,0.170673385262,1.57567834854,0.173179060221,-0.228349998593,-0.0888805240393,0.2345636338,-0.954150021076
148022,-0.98930311203,-0.447291314602,-0.241109549999,-1.26579999924,-1.61428678036,0.521634340286,-0.988280415535,-1.19003033638,-0.587836742401,0.621595144272,-0.9388499856,-0.16126203537,-0.0200187563896,-0.447543263435,1.08067262173,-1.11982250214,-0.155011832714,-0.905806779861,0.702769458294,-0.504600048065,-0.575331032276,-0.98689520359,0.139300003648
1906,-0.122092947364,0.117092639208,0.118700526655,-0.233150035143,0.650786519051,-0.39961707592,0.22944009304,0.459042608738,-0.482893198729,-0.429059326649,-3.11860013008,1.32015728951,-0.959732890129,-1.76307952404,-0.987612605095,-0.507679820061,-0.693223178387,0.74092900753,-1.0846477747,-0.0886000096798,-1.02134978771,0.179083257914,-0.64904999733
8878,-0.23143851757,-0.732827961445,0.0,0.158350005746,-1.26255846024,0.463986068964,-0.854596853256,-1.35065484047,0.140281319618,-1.62386953831,-0.878100037575,-0.491420328617,0.177827626467,0.244776546955,2.30571699142,-0.473859280348,0.334839046001,-3.24365472794,0.726712703705,0.134250000119,0.50913131237,0.501196980476,0.783300042152
3091,-1.29090988636,-0.80760550499,-0.370120704174,0.589999973774,-1.00231397152,0.121420197189,-0.100108519197,-0.83965408802,0.0726258382201,-0.122999832034,-1.27629995346,-0.92680978775,-0.663652062416,-0.0640474408865,-0.156979173422,0.312282145023,-0.968010663986,-0.845468580723,0.270676791668,-0.146950006485,-0.608747303486,-0.612076461315,-1.1711499691
5743,-0.042119756341,-0.348383188248,-0.0771595388651,0.0897999927402,0.312537610531,0.135120540857,-0.405407071114,-0.32265022397,1.5202921629,-0.285123229027,4.68515014648,1.32844150066,-0.198609441519,0.817308485508,-2.18114995956,-0.377720057964,0.34556132555,0.842823386192,0.748240351677,-0.465449988842,-1.10065174103,2.21577048302,-0.411400020123
5321,1.34700167179,0.529468417168,0.446162104607,0.440549999475,0.614349067211,-0.324382603168,0.207263588905,0.184309139848,-0.386239796877,0.355333209038,-0.270049989223,1.02171969414,-1.45537781715,-1.18962979317,-0.905768275261,-0.627378761768,0.396195024252,0.352849006653,-1.52418255806,0.321850001812,-0.377074450254,0.342449307442,-0.399099975824
4144,0.472180336714,0.296710133553,-0.891632199287,-0.3763499856,1.50733137131,-0.0289477929473,0.932766854763,0.235136643052,-0.374939024448,0.30272346735,0.300249993801,1.08916974068,-0.97551971674,-0.355785608292,-0.831840157509,0.61340790987,0.143846303225,-0.596104443073,0.178678527474,-0.929999947548,-0.561781287193,1.14246273041,-1.23565006256
1981,0.520138561726,0.175615906715,-0.108054995537,-0.230299979448,0.654181480408,1.11599433422,-0.377145469189,0.725109875202,-0.637774586678,-0.181425765157,1.23215007782,1.45941221714,-0.00793895125389,0.279038876295,-0.570189595222,1.45427680016,0.856716156006,1.53851938248,0.854310035706,-1.01550006866,-1.32304537296,-1.26375865936,0.212800011039
695,-1.10779201984,-0.497310549021,-0.38018065691,-0.337249994278,0.680030107498,-0.231624543667,1.63117074966,-0.728872895241,-0.648267686367,0.665553569794,-0.643299996853,-0.39518609643,-0.244894504547,0.417591184378,0.385416388512,-1.22377490997,0.82467675209,0.554314315319,0.721860468388,0.199250012636,0.357202589512,0.80626064539,0.627149999142
10398,0.431623727083,0.200728461146,-0.787569880486,-0.677199959755,-0.184404447675,0.0787423700094,-0.300871491432,-0.601228356361,-0.511600673199,0.179432988167,0.373449981213,-0.602453589439,-1.36324048042,-1.37189888954,-0.0720011591911,0.217368721962,1.33155751228,0.895841240883,0.24217915535,-0.68700003624,-0.730944752693,-0.80776309967,-1.83800005913
5708,-0.342676609755,0.074640661478,0.0407694131136,0.665199995041,-1.1849783659,-0.474295288324,-0.448152989149,0.157049968839,-0.420380473137,-1.23941588402,0.150199979544,1.09064173698,-1.99503958225,0.271886348724,-0.853935956955,-2.88239884377,-0.597133994102,-0.157025933266,0.146610379219,0.144799992442,-0.594313383102,-0.360174238682,-0.379750013351
1213,-0.885016620159,-0.57929110527,0.241990625858,0.608300030231,-1.16103994846,0.700055003166,-0.593931674957,-0.375830560923,-0.467219680548,-0.417021036148,0.0412500202656,-2.50752973557,1.66717910767,0.0571362115443,0.240568637848,-4.86664009094,0.0666300356388,-0.90991461277,1.21815645695,-1.12144994736,0.0394736230373,0.12396389246,0.430899977684
226,-1.61787760258,-0.543872117996,-0.780563831329,0.0883000195026,-1.25005376339,0.261693358421,-0.590642809868,-0.622384607792,2.03704953194,0.736193418503,-1.13690006733,-1.03600096703,-0.00788599252701,0.092625297606,0.241281867027,-0.608602464199,2.35332584381,-0.942158043385,0.634895920753,-0.81994998455,0.830823898315,0.0796666145325,0.308100014925
6777,-0.807934582233,-0.395826816559,-0.490086108446,-0.686450004578,0.186608284712,0.38466334343,0.526012122631,-0.464642196894,0.192084446549,-1.07216703892,-0.952950000763,-1.01254546642,0.957993388176,0.902088105679,1.16212356091,0.203388601542,0.362309455872,-0.840755581856,0.117305584252,-0.382899999619,-0.113608457148,0.103095218539,-0.0150999724865
2113,-0.462805151939,-0.114721685648,-0.870868086815,-0.0900499820709,-1.58293271065,0.0469917356968,0.346330463886,-0.163822293282,-1.57312142849,0.171821147203,-0.0393000021577,0.906531274319,-0.625472903252,-0.710196614265,-0.871118426323,0.0472735464573,-0.0533087104559,0.690512120724,-0.490610539913,-0.35689997673,-0.60958224535,-2.36233329773,-1.71319997311
3329,-0.248970538378,0.285584628582,-1.07484769821,-0.601300001144,-0.783910214901,0.441819369793,0.134972125292,1.04810941219,0.897231817245,-0.359355151653,0.311250001192,-1.69378888607,-0.0105619132519,0.242845326662,-1.86887979507,0.20277222991,0.935616016388,-0.515835106373,0.478704720736,-1.88024997711,-0.0910100340843,-0.56707918644,-0.035699993372
1050,-0.0579011440277,0.32197239995,-0.439443469048,0.33654999733,0.00958454981446,-0.478820979595,0.434499830008,0.52398622036,-0.189603760839,-0.0314109921455,-0.0563999935985,-0.0750877857208,0.701927363873,0.181932792068,0.350903391838,0.380829960108,0.230931296945,-1.10275483131,-0.141090244055,-0.396299988031,0.103260368109,4.20759630203,0.343949973583
9491,0.552149772644,0.210976719856,0.106714189053,0.341499984264,0.488592982292,-0.131485134363,0.560901999474,0.360743463039,-0.189418509603,0.591695249081,0.368650019169,1.69088613987,-0.72733438015,-0.320647269487,0.766677081585,-1.0593020916,0.158727601171,-0.0776145383716,-0.749844431877,-0.102400004864,-0.5022829175,-0.398099184036,-0.369899988174
22926,0.476590752602,-0.870218873024,-0.509825825691,-0.987500011921,-2.34749245644,0.426010131836,0.53754556179,-0.943732738495,0.156475320458,-0.351564139128,0.00475000217557,0.35073813796,-0.385289430618,-1.18819451332,0.253225564957,-0.0191310457885,0.65950191021,-0.537638366222,0.146564692259,-0.0802500024438,-0.0431685522199,-0.353697031736,-0.829450011253
5899,-0.463643223047,0.23290681839,-1.28430008888,-0.20640000701,-0.00243730843067,0.198713749647,-0.417277336121,0.247946768999,-0.182064965367,1.73410964012,0.440699994564,-1.01826500893,-0.0800749510527,-0.175662994385,-0.971155226231,-0.0843777060509,1.71927762032,0.3696141541,1.39061284065,-0.977900028229,0.204550027847,-0.359365671873,-0.641000032425
5467,-0.957552075386,-0.678364813328,-1.11994946003,0.0134499995038,2.36022853851,-0.542359769344,-0.586470544338,-0.130666315556,-0.129629939795,0.545049846172,-0.101499997079,0.937803566456,0.859458327293,-0.332182139158,0.788273394108,3.38054323196,2.22811055183,0.146358460188,-0.0209668278694,-0.470550000668,-0.133915930986,0.638658940792,0.203549996018
6774,-0.994112014771,-1.01083612442,-1.0416867733,-0.253699988127,0.782471477985,0.579598367214,0.473713666201,-0.602341651917,-0.439167946577,-0.830957531929,0.0194500088692,-0.701912879944,0.998732805252,-0.386166274548,0.190742045641,-0.620659291744,-0.879048168659,0.630288124084,-0.0323560237885,-0.739500045776,-0.402502864599,-1.41152727604,-0.337249994278
1788,0.621987223625,0.325464457273,-1.28846180439,-0.605750024319,0.725468397141,0.0315463133156,0.284225672483,-0.173697203398,-0.586225628853,0.31658577919,0.337700009346,0.792090237141,-1.92449092865,-1.31131970882,-0.954612255096,-0.459959089756,0.437212347984,0.685614109039,-1.33041059971,-0.226049989462,-0.724034249783,-0.550976574421,-1.08955001831
5921,0.462534040213,0.0836115330458,-0.176063835621,0.112999998033,-1.30179905891,-0.158652186394,0.176660463214,-0.371094584465,-1.14804005623,-0.0608318969607,-0.988800048828,-0.28364533186,2.04308533669,0.703686416149,3.05832529068,0.0221359655261,-0.945140480995,0.172978669405,1.04719018936,-0.0757999867201,0.456205397844,0.0249426364899,1.62134993076
5721,0.945136070251,0.43662750721,0.6925984025,-0.335550010204,0.968652248383,-0.280029982328,0.321532636881,-0.41505843401,0.415958583355,-0.841648042202,0.260300010443,-1.63476765156,0.758658289909,0.493664354086,-0.740054965019,-1.95225322247,-0.0931431800127,-1.14938366413,0.572416961193,-2.07069993019,-0.0647687613964,0.217268884182,-0.0223999917507
2263,1.74580562115,0.456330597401,1.83826029301,-0.0179999992251,1.75737369061,0.794285178185,0.540274083614,1.40730261803,-0.0109137054533,0.417478561401,0.604799985886,0.605575859547,-1.48746705055,-0.265385866165,-0.612275719643,-0.34965595603,-1.78786969185,0.479649692774,-1.22767806053,-0.797199964523,-0.393910318613,-0.178060323,-0.49764996767
808,0.524685025215,0.444126456976,0.650376200676,0.537450015545,0.736033916473,0.591339528561,1.15446865559,0.280693650246,-0.202544152737,0.714647173882,0.081200003624,1.43098068237,-1.43129789829,-0.752537190914,-0.0723403394222,-1.29750335217,-0.555743694305,0.565314769745,-0.947754740715,-0.325549989939,-0.0895867347717,0.252365171909,-0.472000002861
30001,-0.941908061504,-1.09089684486,-0.463581085205,-0.759700000286,-0.60916531086,-0.554988741875,-1.81558811665,-1.35309374332,-0.374780803919,1.37883841991,0.446999996901,3.55150270462,1.24326300621,0.384775131941,0.883196115494,-0.343974769115,1.3143286705,0.27083620429,1.47726750374,-0.619849979877,0.410835683346,-0.00966101884842,-0.0550499856472
348,-0.0885692089796,-0.404245197773,-0.808518528938,1.41324996948,0.573819160461,-0.120886266232,-0.0932612717152,-0.708130955696,-0.376851499081,0.220571875572,-0.336650013924,-0.92114007473,-0.869785666466,-0.431762754917,0.025196492672,-0.712746322155,-0.676394820213,-1.52556109428,-0.564692795277,-0.702900052071,-0.929674625397,0.398547083139,-0.0573499798775
30849,-1.01367974281,-0.201401531696,-1.25156855583,-1.34724998474,-0.964787781239,0.215918123722,-0.504132091999,-0.473960399628,0.115967877209,0.0423896536231,-0.282449990511,-0.931054890156,1.74012100697,0.749468326569,0.642753839493,-0.196088731289,0.383124113083,0.733351826668,0.0531555265188,-0.433349996805,0.809332668781,1.25641679764,0.229200005531
1454,-0.44761300087,0.289370983839,0.664765894413,-1.25119996071,1.4492726326,0.634816348553,-1.33131086826,-1.07964193821,-0.337812691927,-0.201303899288,-0.297999978065,0.162983238697,-1.38882517815,-1.28645682335,-0.00569052994251,-1.37150287628,0.0692216157913,-0.862597942352,1.01955223083,-0.602499961853,-0.252690672874,1.00532078743,-0.426450014114
6500,-1.29485738277,-0.67498344183,-0.9290548563,-0.822350025177,-1.24229252338,-0.328348129988,0.670571029186,-1.18374347687,0.195539295673,-0.553113341331,-0.372099995613,-0.623373746872,1.53260838985,0.224309623241,0.439992904663,-1.43955934048,-0.695761919022,-1.11584186554,1.3721280098,3.09960007668,0.924584984779,0.46258404851,0.939999997616
5627,-1.0698788166,-1.37395787239,-1.46798944473,-0.317749977112,-0.495799481869,-0.27955943346,-0.295339554548,1.00565481186,0.607319414616,-0.655687272549,-0.330899983644,-0.699519693851,0.375636279583,0.538718283176,0.134734362364,-0.698483586311,-0.920201539993,-0.956484675407,1.33093261719,5.0,0.455307543278,-0.0623298361897,0.512350022793
