rid,DOS022_VCAP_6H:BRD-K20827004-001-02-9:5,DOS022_VCAP_24H:BRD-K20827004-001-02-9:5,DOS045_A549_24H:BRD-K20827004-001-02-9:5,DOS045_HT29_24H:BRD-K20827004-001-02-9:5
7027,4.55975532532e-05,0.585635185242,0.909234881401,0.089500002563
6850,-0.0324727892876,0.765929460526,0.817248344421,-0.356750011444
1978,-1.50276041031,-0.328908026218,-0.925930202007,-3.49659991264
896,0.257412672043,-0.194844081998,-0.286203056574,-0.732699990273
5777,-0.954510509968,0.225943207741,-0.609011888504,1.60430002213
1846,0.0927491262555,0.604602754116,-0.669929623604,0.644400000572
5925,0.640707671642,-0.40593200922,-0.420261025429,0.0242500305176
142,0.371183037758,0.759118795395,0.963680505753,0.0097000002861
1021,0.463771820068,-0.43374106288,-0.674623787403,-0.86384999752
5699,-0.942762136459,0.798290550709,0.182745397091,-0.517750024796
8061,-0.400225281715,1.27864837646,-0.91510784626,0.134900003672
1870,-1.56550002098,-1.11814200878,0.300846427679,-0.0652500391006
1398,0.256105899811,0.043260499835,0.196018844843,0.198199987411
3312,-0.164542675018,0.306428968906,-0.16313919425,-0.719699978828
891,0.324281990528,0.215928003192,0.699849426746,1.19050002098
4775,-0.060296241194,-1.3356076479,0.453510373831,0.397900015116
5111,-0.266665518284,-0.145603597164,-0.202360659838,-0.391449987888
5696,-0.155510157347,0.728245615959,0.0319497287273,0.350800007582
5588,0.19163903594,6.11275529861,0.346388161182,-0.43900001049
6839,0.474659055471,1.26379096508,-0.753935337067,0.2418500036
329,-0.508815169334,0.64325106144,-1.11204099655,-1.14594995975
5058,0.270506352186,-1.42364096642,0.706034719944,0.382550001144
998,0.255818575621,-0.776462316513,0.659339904785,-0.728999972343
9134,-0.0129283815622,0.373584896326,-0.0651994198561,0.628800034523
6616,-0.793970584869,0.064259827137,0.123256005347,0.759500026703
5223,-0.53401196003,-0.183751612902,-1.24721097946,-0.347750008106
4690,-2.34849786758,0.222431644797,0.0378525815904,-1.15694999695
958,0.355687081814,0.560641169548,-0.417950302362,0.486999988556
1616,-0.994129955769,-0.538210332394,-0.0667030885816,1.06305003166
991,-0.241778567433,1.86946690083,-0.195195481181,0.184050008655
6347,-0.200536608696,0.222036153078,1.02211534977,0.593050003052
6714,-0.306320369244,0.594209313393,-0.2218760252,-1.30244994164
652,0.172839671373,6.82293224335,-0.344092339277,-1.58375000954
4331,0.908919930458,0.862846493721,-0.701945960522,0.207049995661
7099,0.062768317759,-0.871449530125,-1.07047533989,3.37985014915
10320,-0.973014712334,-0.0773100033402,-0.69191211462,-0.214149996638
2042,-0.0116056650877,1.60272991657,0.244359403849,-0.341199994087
843,-0.436207175255,0.115413203835,1.37697935104,-0.216900005937
840,0.095194041729,0.533213436604,-1.95742642879,0.623099982738
7048,0.412121385336,-1.80806994438,-0.50440967083,-0.202599987388
4851,0.274091482162,-0.401515811682,2.68609070778,2.76675009727
6464,-0.208028748631,0.742426812649,0.26723536849,0.295500010252
23410,1.05189418793,-0.700209617615,1.23954999447,1.56900000572
54205,-0.7103266716,0.409951746464,-1.19417107105,0.103850007057
2770,0.736643195152,-1.26933526993,-0.15041449666,-0.0385999977589
80204,0.695098936558,-0.210985183716,0.670918941498,0.530399978161
4208,-0.0210420489311,0.366382956505,0.176955342293,-0.180649995804
1845,0.110510371625,0.751016736031,-2.03322339058,-0.117049992085
23368,-0.305342108011,-0.307298600674,-0.429641634226,0.207399994135
5583,0.697783946991,-1.12200462818,0.623446464539,1.48914992809
8900,-0.0357283651829,-1.1789201498,-1.14712488651,1.20829999447
581,-0.0028147995472,-1.11374175549,0.824153959751,-0.101250000298
6193,0.227606371045,-0.43534347415,-0.0402022004128,-0.809449970722
6622,-0.738466441631,0.540925621986,-0.286676853895,-1.54674994946
11261,-0.304037630558,-1.10783600807,-0.148413270712,-0.399550020695
6696,0.101167812943,0.319292992353,-0.418763875961,1.08634996414
8312,-0.157333910465,0.430303633213,1.29253757,1.00065004826
835,0.097105242312,-0.609922230244,0.540041327477,1.28129994869
8324,-0.656048536301,0.121478334069,-0.062552317977,-0.696499943733
1848,0.480452358723,0.504698038101,0.179308146238,-0.98685002327
154,0.759349346161,1.2576264143,0.766186952591,0.178149998188
4312,-0.242246940732,1.06313467026,0.217960476875,1.10239994526
994,-0.478866696358,0.564924001694,-1.07690143585,0.401549994946
2048,-0.139052063227,-0.645175814629,0.476942002773,0.816649973392
1111,-0.175524115562,-0.291940420866,0.684736251831,0.823300004005
5154,0.0931593552232,0.457266837358,-0.274310201406,-0.282849997282
2920,-0.305355936289,-1.34033691883,-0.110116437078,-0.227200001478
3122,-0.69526040554,-0.456550598145,-0.448171317577,1.05774998665
2769,-0.348945856094,-0.709820151329,-0.742681801319,-0.0241000056267
5900,-0.266443878412,-0.25182300806,-0.0623218044639,0.00394999980927
6304,-0.0424600839615,0.903143584728,-0.0924097895622,-0.0804000049829
5211,0.297401726246,0.115007527173,0.883605182171,-0.17484998703
2886,-0.0309903621674,-0.589372754097,-0.456754207611,1.28740000725
9261,0.0999084487557,0.385445654392,-1.07552301884,-0.810099959373
8569,-0.199694752693,1.06321907043,0.361797392368,0.409550011158
3303,1.56824433804,-0.336210310459,0.440608948469,-0.652999997139
5331,0.471693813801,-0.0536002628505,-0.202616885304,0.247699990869
5347,-0.759719073772,-0.915412545204,-1.39167892933,-0.0548000000417
4638,0.249855339527,0.387152671814,-0.243887484074,0.11755001545
2264,-0.152301385999,-1.30667960644,0.0956719517708,-0.178200006485
1029,0.297705501318,0.393227905035,1.14656460285,1.00969994068
1027,-0.484367609024,0.448584318161,1.38722705841,-0.343149989843
2597,0.000376438401872,-6.01761436462,0.454069763422,-0.0375000014901
55847,0.325901687145,1.24216985703,0.248819708824,-0.0110500007868
25803,0.149514496326,1.11342859268,-0.183690369129,0.748800039291
3480,0.326133549213,0.271100878716,0.0764760449529,3.40715003014
2946,-0.112785510719,-0.501420080662,1.07070279121,0.0623500049114
9517,0.423601567745,3.0738863945,-1.0379499197,0.220599994063
25987,0.69785374403,0.426924645901,-0.629930734634,-0.545549988747
23670,0.092621974647,0.508961260319,0.114983811975,0.199249997735
11182,0.240751162171,0.406902611256,0.0962605476379,0.136050000787
2146,-0.119990944862,0.253141462803,-0.431904375553,0.346699982882
3385,0.476428985596,-0.310309588909,-0.203760027885,0.687799990177
5261,0.799427747726,0.376914650202,0.0863622426987,0.110949993134
10765,0.16403748095,1.31040716171,0.0254325121641,1.11984992027
25839,-0.813622176647,-0.00365988910198,-0.184888184071,0.0300000011921
4172,0.125376969576,0.408366262913,0.84920668602,0.385950028896
23161,-0.488664925098,-0.307054281235,-1.28329503536,0.607100009918
10298,0.152176827192,-3.4084250927,-0.676036298275,-0.205800011754
1802,0.171881318092,2.47642970085,-0.83742916584,-1.94325006008
58533,0.468122810125,0.966105997562,0.312586069107,0.424549996853
147179,-0.181852817535,0.859165251255,-0.466365516186,-0.0181499999017
29937,0.813557446003,0.424139916897,-0.505566716194,-0.202600002289
6184,-0.887080311775,1.11247479916,-0.937495350838,-0.377700001001
9854,-0.409065246582,-0.068550132215,0.276523947716,-0.113149993122
2553,0.559676289558,-0.0332424417138,0.43182694912,0.764299988747
5440,-0.11755540967,0.304372221231,-0.618650436401,0.678900003433
54623,1.27566099167,0.600026190281,1.1477124691,0.470249980688
9533,-0.731315672398,-0.0293605104089,0.541240811348,-1.33129990101
8607,0.174692392349,0.674499988556,-0.318567126989,1.14269995689
207,-0.779465436935,0.901345431805,-1.55086970329,-0.233349993825
26054,0.723864078522,-1.13811826706,-0.0482894666493,1.0585000515
10682,0.581227719784,-0.0858931988478,-0.742960035801,0.200500011444
8573,0.532434821129,2.90573501587,-1.18916773796,-0.607200026512
23378,0.0358623042703,0.0233310591429,0.583783149719,0.798449993134
8553,0.608874261379,0.606431424618,-1.31726312637,-0.186250001192
622,0.36247548461,0.314119130373,-0.179394468665,-0.290549993515
9467,-0.109379962087,-0.676099359989,-0.572665095329,-0.157600000501
5525,0.0239696055651,-0.258346706629,-2.43911123276,1.94910001755
256364,-0.0942111462355,1.54941165447,-0.516204714775,-0.7445499897
332,0.756138861179,0.824911355972,0.2596129179,-0.251450002193
2058,0.430666089058,-0.510600507259,-1.07834160328,-2.07284998894
7849,-0.260384917259,0.672954022884,1.17837464809,-0.574599981308
23244,0.248740613461,-3.81192970276,1.12585246563,1.5490000248
7494,0.392510801554,2.07125043869,0.180783420801,-0.802749991417
4836,0.747701346874,-0.383589982986,0.201238304377,-0.0019499999471
23647,0.270431905985,-0.711436033249,-0.875358700752,-0.316349983215
10617,-0.786293685436,0.81373167038,-0.819539546967,-1.45434999466
2184,0.0648539736867,-0.887673139572,-0.638015568256,-0.777999997139
5355,1.72979450226,-0.0966442674398,-0.632578730583,0.175450026989
6659,0.238517820835,-0.158070981503,-0.717551231384,0.069399997592
7016,-0.21374425292,0.0665079057217,0.776272952557,-1.31575000286
90861,0.301633119583,-0.00859189406037,-1.09173560143,-1.17824995518
10670,-0.266571879387,-0.384506613016,-0.296672582626,-0.302950024605
79071,0.117248386145,0.758351027966,0.903448939323,0.097050011158
64746,0.232341706753,1.77490103245,-0.201332509518,-0.7132999897
5366,0.182457119226,0.0145575851202,-0.00622462853789,0.495599985123
11344,-0.47449862957,1.66160285473,-0.757023096085,-0.418750017881
10013,-0.137276470661,-1.11736083031,-0.451461881399,-0.382849991322
5829,-0.827298939228,-1.68731975555,-1.82234275341,-1.14779996872
5257,-0.336223393679,-0.783040523529,-1.38178563118,0.298650026321
22794,0.197914391756,0.0488632358611,-0.798004984856,-0.078900039196
9761,-0.407612860203,-0.526678979397,-1.26933526993,-1.01510000229
23326,-0.0205283015966,0.050396554172,-1.55326592922,-0.0857499986887
10972,-0.113354101777,-0.535430788994,-0.00021081417799,-0.282849997282
10523,0.17093873024,-0.241430625319,-0.765915811062,-0.386700004339
79090,-0.700603961945,1.15777099133,0.510456323624,1.15329992771
27032,-0.224798157811,-0.950961053371,0.765813648701,-0.318250000477
9097,-0.308426111937,-0.699857890606,1.0773345232,0.319099992514
10513,-0.380585342646,0.695863187313,0.0681329965591,0.218899995089
1891,0.0833503305912,-1.03318917751,-0.83076363802,0.136449992657
3066,0.619426250458,-0.719467639923,0.0501575320959,0.1820499897
9801,-0.239938348532,0.695554792881,0.557743966579,-0.242449998856
1459,-0.60661560297,0.10734000802,-0.4887329638,0.202600002289
9703,-0.0803058743477,-1.4721044302,-0.139665618539,-0.148900002241
10606,0.925217151642,-0.0634475722909,-0.72358250618,0.867249965668
1017,-0.275261729956,-4.15215587616,-0.457850158215,0.0609999895096
9813,0.165899544954,0.0980151891708,0.344919681549,-0.401600003242
7485,-0.179944053292,-1.2085518837,-1.40433967113,-0.446500003338
2109,-0.298613667488,-0.221835568547,-1.47894501686,-0.531949996948
23271,0.130938708782,-0.36288407445,0.21558251977,0.345849990845
9915,0.408586263657,0.156961917877,-0.103193134069,-0.202099978924
9552,0.869693398476,-0.628128886223,-1.42394113541,-0.144550025463
93487,-0.911826908588,2.92251491547,-0.551560878754,-0.599550008774
2956,-0.73243534565,-0.657640337944,0.146955996752,0.322049975395
11065,1.79547059536,0.177364423871,-0.789796233177,-0.272849977016
9653,-0.722578763962,0.387087106705,0.520184755325,0.105199992657
200081,0.326137840748,0.86913305521,-0.683006465435,-0.890300035477
3337,0.59355443716,1.03280031681,0.166155070066,-0.263650000095
11073,0.602068066597,-0.799430072308,-0.0883907973766,-1.35360002518
23,-0.348777472973,0.280113458633,-0.0186329632998,-0.724900007248
5641,-0.265759468079,2.66578412056,-0.62256872654,2.50935006142
8720,0.0259367525578,-0.0777835547924,1.47146058083,0.264250010252
10782,-0.0898397117853,0.720509767532,-0.336931794882,0.736649990082
25932,-0.977154433727,-3.66667246819,-1.32984316349,0.424349993467
3028,-0.0118782520294,1.00937509537,-0.200326010585,0.71044999361
6804,1.60563254356,-0.480293869972,-0.0664554387331,0.416199982166
890,0.143391385674,0.468906402588,-0.0775092914701,-0.298500001431
6390,0.0194798409939,-0.305286705494,-0.434084057808,-0.235249996185
4303,-0.332972705364,0.462107181549,1.17558920383,0.204850003123
10953,-0.478360414505,0.207373246551,-0.324963927269,-1.10969996452
22889,0.0959506481886,-0.27462297678,-0.585443913937,-1.63710010052
3098,0.0596642792225,-0.54149222374,0.463103652,-1.10549998283
11044,0.42790389061,0.425873786211,1.36210405827,0.136199995875
8985,0.799319565296,0.367557048798,-3.19186234474,-1.44879996777
66008,0.59532392025,-0.106400176883,0.270917266607,1.08385002613
9217,-0.548204779625,-1.76873505116,-0.232686683536,-1.08465003967
701,-0.324044436216,-0.552830696106,0.777593255043,0.74255001545
6182,-0.00722761731595,-0.170147001743,-0.000207596560358,0.000650000059977
4860,-0.386753857136,0.348567932844,0.0519301891327,0.845799982548
7398,0.254618644714,-0.299512952566,-1.74719715118,-0.192350000143
6117,0.15492400527,-0.354375332594,-1.45034682751,-0.914549946785
23588,-0.51828867197,-0.430893301964,-0.891058683395,-0.295700013638
949,-0.463601261377,-0.967248380184,-0.0745503902435,-1.13805007935
7168,-0.184643030167,-0.0243874490261,-0.442011594772,0.534500002861
9375,0.691495358944,0.509885787964,-0.931377112865,0.930649995804
4927,0.544906556606,-0.312357664108,-0.344347566366,-0.212350010872
2523,0.16324993968,0.0253813900054,0.843212604523,0.163950011134
58497,-0.907420516014,-0.671530008316,-0.657671809196,-0.578999996185
6856,0.319594353437,-3.57640910149,-1.58984422684,-1.60839998722
26036,-0.472349047661,0.081052608788,-0.965035259724,0.246199995279
10206,0.359955132008,-0.707994818687,0.734084129333,0.0204000174999
25793,-0.549932658672,-0.434531718493,-0.600691437721,0.285000026226
55556,0.575627624989,0.0357937701046,0.60993283987,0.997049987316
3978,0.382772088051,-0.0585975944996,-1.22174990177,-0.94420003891
10681,-0.761970460415,0.076298519969,-0.464512318373,-0.706600010395
3638,0.516237974167,-2.94047164917,-0.746373713017,0.969499945641
8349,0.286493211985,0.0116857569665,1.26214373112,0.617599964142
6275,-0.542265474796,0.978025615215,-0.391991317272,-0.337899982929
3895,0.193912819028,-1.2842695713,-1.08676695824,-0.210250020027
392,0.603746056557,0.027063485235,-0.363807111979,1.1955499649
9170,0.0476821362972,0.553618729115,0.37208455801,-1.52479994297
80347,-0.185977101326,0.15709656477,0.161377876997,0.297250002623
23300,-0.473124682903,0.138606280088,0.611799836159,-0.147699996829
836,1.16839385033,-0.690971970558,0.494401991367,0.789899945259
11188,-0.706566810608,0.611120522022,0.370362281799,-0.883749961853
10898,-0.80007994175,-1.32216751575,-1.66854405403,-0.393449991941
9276,0.359538346529,-0.466596454382,-0.460719048977,0.380200028419
1647,0.367534577847,-1.91064250469,-0.592312216759,-0.121799997985
10285,0.00408034026623,0.0981636196375,0.28119379282,-0.644999980927
23386,-0.858534693718,0.858733654022,0.717438578606,-0.220400005579
3156,0.0827260911465,-0.0415141135454,-1.33441495895,-1.36360001564
10237,0.222882062197,0.104648761451,-1.01754879951,2.93919992447
7077,0.317761003971,0.310367166996,1.51882815361,1.80860006809
11157,0.381601780653,0.224621683359,1.13156580925,0.214699998498
22908,-0.0214920341969,0.00836686603725,-0.662624001503,-0.591749966145
10915,0.00263748317957,-0.0680809989572,-0.585514247417,0.0467000007629
9897,0.164224639535,-3.59896755219,1.10111165047,1.08789992332
1759,0.0973093658686,2.96129393578,-1.05308794975,-0.553300023079
54541,-0.645050764084,-0.0589683614671,-0.989706873894,-1.07945001125
211,0.64178442955,-3.26746439934,0.673295378685,0.350699990988
5048,0.102315753698,-0.431991845369,0.803548872471,0.703349947929
84722,0.640859544277,0.16611301899,0.47105050087,0.0623999983072
29890,-0.296514123678,-1.13427853584,-0.0808233842254,0.0493500009179
9868,-0.0670117214322,-0.0421825274825,0.0712672024965,-0.347600013018
873,0.0498612225056,-0.843316972256,-0.715435266495,-0.12990000844
5580,-1.08797121048,-0.6777972579,0.589257597923,-0.70995002985
3725,-0.334537625313,0.592457532883,-0.445517241955,-0.452549993992
23585,-0.296533256769,0.527708768845,-0.17877818644,0.228749990463
51097,-0.0663293004036,0.574528336525,-1.23014247417,-0.600199997425
1831,-0.0349547415972,0.505531549454,-0.356524288654,0.182299986482
7020,-0.150370836258,0.844577968121,-0.0290319025517,0.905599951744
55893,0.745193243027,1.10709488392,0.523942887783,0.396549999714
6944,0.160944566131,-1.08527731895,1.14040017128,0.871550023556
22883,0.233172476292,0.188427656889,-0.703715026379,-0.176200002432
5601,-0.0698060691357,-0.284629195929,0.387482702732,-0.382450014353
10775,-0.24282309413,-0.194063186646,-0.226682469249,1.10819995403
4780,-0.337708383799,0.592260956764,1.00306415558,-1.31555008888
10904,-0.045821160078,0.485517323017,-0.0146381556988,-0.416399985552
9917,-0.363444030285,-0.182740405202,-0.205714464188,0.805249989033
1399,-0.604738950729,0.711949050426,-1.22146821022,0.367650002241
24149,0.343270361423,0.302401274443,-1.86387360096,0.141949996352
2222,-0.0346020385623,0.968201637268,-1.16328537464,-0.3125
10131,0.245619729161,-1.00500500202,0.226179420948,-0.0566999912262
2958,-1.38949811459,-0.957180142403,0.0852238088846,0.463400006294
9650,-0.627208352089,0.173112556338,0.120979040861,0.0956000387669
7319,0.0529422014952,-0.465189486742,-0.693119764328,0.0642499923706
4817,-0.258190304041,-2.52288484573,0.474196076393,-0.0795999988914
9143,-0.40818849206,1.61100244522,-0.666865170002,0.0479500032961
10494,-1.00538766384,0.221460476518,0.577683806419,-0.0839500129223
55324,-0.0532021075487,-0.850984096527,-1.8436486721,-0.390399992466
23149,-0.0236603617668,-0.0788927227259,0.864006876945,0.340000003576
9943,2.26459264755,0.342736721039,-0.531666278839,-0.543550014496
6599,0.222720474005,0.134692624211,-0.0191837400198,-0.698700010777
51031,0.554459631443,-0.717309832573,-1.2096157074,-0.479550004005
3566,0.115455426276,0.912125527859,-0.222850501537,1.00464999676
3815,0.273449331522,3.3651061058,0.551705896854,0.558499991894
8624,0.239435702562,-0.0363255552948,-1.07564997673,-0.0359000042081
27346,0.0331866145134,0.815667569637,0.172163903713,-0.814649999142
10489,-0.814532518387,-0.710721671581,-0.200012475252,0.736899971962
26128,0.39361512661,-2.52924966812,-0.270722478628,0.16969999671
79921,0.1007251665,0.0337227582932,0.57902765274,1.65670001507
55746,0.710579097271,-0.161950483918,0.206812009215,-0.176350012422
23636,0.714105725288,-0.402646869421,-0.657107412815,0.286249995232
10892,-0.102522984147,-0.0202160477638,-0.637303650379,-0.2554500103
10652,-0.23054137826,0.088952049613,0.423368573189,-0.309799998999
11004,0.779201388359,-0.32829105854,-1.22122049332,-0.664299964905
23530,0.810313463211,0.638840734959,0.44616907835,0.436299979687
8826,-0.0323207378387,0.091583006084,1.31027901173,0.814849972725
3308,-0.690028071404,-0.352531909943,-2.74892616272,-0.673699975014
7153,0.183325096965,-0.143985837698,-1.14763724804,0.37839999795
11041,-0.538835287094,-0.553949058056,-0.518948733807,0.267350018024
6342,0.0380468815565,-0.851946115494,-0.488138794899,0.0133500099182
5883,-0.477718770504,-1.99344348907,-1.15500915051,-0.364550024271
10589,-0.358991295099,-0.540619194508,-1.25722026825,-0.606450021267
5110,0.11810195446,-0.165282532573,0.348514914513,-1.2092499733
4609,-0.193736761808,-0.642634093761,-1.14707660675,-0.857300043106
5423,0.19403617084,-0.581041097641,0.58616322279,0.421000003815
1070,1.46986424923,0.371468454599,1.44881618023,1.62279999256
10051,0.377507507801,0.0165012478828,-0.991372764111,-0.599700033665
6603,-0.752618193626,-1.03705370426,-1.36361992359,-0.319350004196
9019,0.140838250518,0.195676743984,-1.1938482523,-2.68309998512
10969,0.371369302273,-3.46088314056,-0.697477996349,0.125900000334
9797,0.535148143768,0.281737983227,-0.631870150566,-0.285249978304
4043,-0.593935728073,0.441173762083,-0.99688744545,0.413299977779
9519,0.587120890617,-0.186739176512,-0.51425075531,0.481050014496
8480,-0.316813349724,-1.66649127007,-0.848704457283,-0.45530000329
983,-0.460700422525,-0.249765828252,-1.66710352898,-1.51379990578
10559,-0.922107696533,-0.367097973824,0.113409414887,1.24714994431
8508,-0.235829621553,-0.697948396206,-0.716277003288,-1.0204000473
9275,-0.000634104013443,0.441331446171,-1.02284371853,0.538249969482
8914,-0.605632066727,0.347599297762,0.397389382124,-0.415849983692
