rid,CPC013_A375_6H:BRD-K46171503-001-01-0:10,CPC013_A549_6H:BRD-K46171503-001-01-0:10,CPC013_A549_24H:BRD-K46171503-001-01-0:10,CPC013_ASC_24H:BRD-K46171503-001-01-0:10,CPC013_HA1E_6H:BRD-K46171503-001-01-0:10,CPC013_HCC515_6H:BRD-K46171503-001-01-0:10,CPC013_HEPG2_6H:BRD-K46171503-001-01-0:10,CPC013_HT29_6H:BRD-K46171503-001-01-0:10,CPC013_MCF7_6H:BRD-K46171503-001-01-0:10,CPC013_MCF7_24H:BRD-K46171503-001-01-0:10,CPC013_NEU_24H:BRD-K46171503-001-01-0:10,CPC013_NPC_24H:BRD-K46171503-001-01-0:10,CPC013_PC3_6H:BRD-K46171503-001-01-0:10,CPC013_PC3_24H:BRD-K46171503-001-01-0:10,CPC013_SKB_24H:BRD-K46171503-001-01-0:10,CPC013_VCAP_6H:BRD-K46171503-001-01-0:10,CPC013_VCAP_24H:BRD-K46171503-001-01-0:10
5720,-0.479207485914,-0.408699989319,0.0159245636314,0.383028447628,-0.842122733593,-0.282794862986,0.387903928757,-0.126010328531,0.401391744614,-0.554638803005,0.956149995327,-0.572809576988,-0.87422311306,0.448200017214,0.724699854851,0.396040588617,-0.410098403692
466,-0.193645089865,-0.0960000008345,0.272213220596,0.00821780413389,0.509639203548,0.267892211676,0.480854779482,0.02973921597,0.259953975677,-1.28966164589,0.923700034618,-1.63545179367,-0.298527419567,-1.34450006485,0.342838972807,-0.113571561873,-0.937700867653
6009,-0.274354696274,0.489250004292,0.84327507019,0.0793035253882,0.115845896304,0.172809481621,0.335984647274,-0.561881303787,-1.05757069588,0.0461898595095,-0.971949994564,0.770644962788,-2.64136624336,-0.155100017786,0.482927203178,0.222599983215,-0.0596588850021
2309,-0.400342702866,1.57620000839,-0.684716880322,0.417123913765,1.04807627201,-0.0831483602524,0.904099404812,0.295184463263,0.218799233437,-0.621338903904,-0.902599990368,1.22110164165,-1.0483161211,-0.499799996614,0.236786395311,0.709134459496,0.155339002609
387,0.633808195591,1.24110007286,-0.453316181898,0.510959267616,1.37850117683,0.690894067287,0.428374290466,-0.121961817145,-0.718466758728,-0.21631449461,-0.330950021744,0.753381848335,-1.95883131027,-0.0683000013232,-0.0740515589714,0.787335336208,0.76760417223
3553,-0.763205289841,-0.0260499715805,0.820325016975,-0.452337861061,-0.159947320819,0.32635384798,-0.908790290356,0.834055483341,0.229033023119,0.520019948483,0.405700027943,1.24837768078,-1.73395586014,-0.0504000037909,0.0933800786734,-0.829954087734,-0.126590639353
427,0.166469067335,0.359350025654,0.59114587307,0.744630932808,-0.557091355324,-0.388328403234,-0.514859557152,-0.140585929155,-0.0922721251845,-0.151557505131,0.443049997091,0.998698353767,0.494092464447,-2.25519990921,0.627435863018,-1.27019941807,-0.739376366138
5898,-0.475528508425,0.485199987888,-0.278871029615,-0.0686095356941,-0.0354880094528,-1.69766783714,-0.334045261145,-0.274985253811,0.232803478837,-1.29146254063,1.94389998913,-1.74840736389,-0.456898987293,-0.658649981022,-0.339367598295,-0.566579818726,-0.754062771797
23365,-0.80883705616,1.04119992256,-4.73013019562,0.102357268333,1.18938744068,0.69616407156,-1.50850450993,-0.432249218225,-0.0645454376936,-1.04162454605,-0.547200024128,0.634175539017,1.36384820938,-1.73830008507,-0.273161590099,-0.413377076387,-1.53704595566
6657,0.625532507896,-0.269650042057,0.937685132027,-0.669660270214,-0.198990732431,0.0683684200048,-1.18727695942,0.102799057961,0.134426444769,1.186850667,-0.963500022888,1.15661692619,1.29722547531,0.64485001564,-0.289044380188,-1.4572262764,-0.34712973237
