rid,CPC012_A375_6H:BRD-K94991378-001-02-2:10,CPC012_A549_6H:BRD-K94991378-001-02-2:10,CPC012_A549_24H:BRD-K94991378-001-02-2:10,CPC012_ASC_24H:BRD-K94991378-001-02-2:10,CPC012_HA1E_6H:BRD-K94991378-001-02-2:10,CPC012_HCC515_6H:BRD-K94991378-001-02-2:10,CPC012_HT29_6H:BRD-K94991378-001-02-2:10,CPC012_MCF7_6H:BRD-K94991378-001-02-2:10,CPC012_MCF7_24H:BRD-K94991378-001-02-2:10,CPC012_NEU_24H:BRD-K94991378-001-02-2:10,CPC012_NPC_24H:BRD-K94991378-001-02-2:10,CPC012_PC3_6H:BRD-K94991378-001-02-2:10,CPC012_PC3_24H:BRD-K94991378-001-02-2:10,CPC012_PHH_24H:BRD-K94991378-001-02-2:10,CPC012_SKB_24H:BRD-K94991378-001-02-2:10,CPC012_VCAP_6H:BRD-K94991378-001-02-2:10,CPC012_VCAP_24H:BRD-K94991378-001-02-2:10
5720,-1.43304252625,-0.0375000238419,-0.699400007725,-0.00971774756908,-1.31870889664,-0.478136062622,-1.0859490633,-2.26250553131,-1.88450884819,-0.633397638798,-0.0641017854214,-1.08901906013,-0.801820755005,0.734585642815,-0.367918133736,-0.544667243958,-2.53150296211
466,-1.0839921236,-0.300766646862,-1.21414995193,-0.434873104095,-0.528693497181,-2.28385019302,-0.153421491385,-0.175376564264,-0.179229527712,0.546593010426,-1.31691777706,-1.33470201492,-0.814623117447,-1.32718539238,-0.404872536659,-1.08774316311,-2.36334609985
6009,0.365296751261,-1.13256669044,-0.598399996758,0.555754542351,-0.325251698494,-0.0188855230808,-0.812875151634,-0.562677145004,-0.354707360268,0.62430948019,-0.129364609718,-0.952226102352,0.0801070332527,-1.20711922646,-0.448367267847,-0.838609874249,-1.07460677624
2309,2.11182141304,-0.159433335066,0.418699979782,-0.75952488184,1.03888249397,1.19582474232,0.985816776752,0.473059475422,-0.0275368392467,0.321003377438,-0.670215129852,0.523702979088,0.617994129658,-0.16489225626,0.164166852832,1.61168432236,-0.510632276535
387,-0.322693288326,-0.942366719246,-0.528699994087,-1.14012360573,-0.119491524994,-1.47613716125,-1.91485726833,0.296370476484,-1.51302087307,-0.126994922757,-2.32979416847,-0.231742724776,-0.710035800934,-1.39129066467,-0.329584658146,-0.747441887856,-2.11418437958
3553,0.444062113762,0.663633346558,0.873449981213,3.53270459175,0.489083588123,1.99397516251,0.99814414978,-0.00158390402794,-0.545741081238,0.011232227087,1.79322218895,-0.216524243355,-0.170898228884,1.70233118534,1.06485342979,0.570512056351,0.844026684761
427,-0.517218649387,-0.733200073242,-0.365249991417,0.0653582513332,-0.925328850746,-0.992273151875,0.166558086872,0.579547703266,-0.716000199318,0.180489748716,0.966908812523,0.701549887657,-0.498060762882,-0.363821387291,0.0475612208247,-0.579077601433,0.290060758591
5898,-0.332409858704,-0.558099985123,0.258499979973,0.85081666708,0.0362727940083,-0.498547017574,0.104689210653,0.25630274415,0.447315812111,0.371044009924,0.0393365174532,-0.0322618931532,1.3369601965,-0.231950566173,-0.508239626884,0.373839795589,1.79348945618
23365,0.151351615787,-0.772400021553,0.287799984217,-0.0597536303103,-0.0986782461405,-1.26497077942,0.534080445766,0.921541929245,-0.781136631966,0.170954525471,0.162495627999,-0.278082996607,-0.480548918247,0.145071014762,-0.809482812881,0.201987728477,0.345586299896
6657,-1.99253058434,-0.0263333469629,0.586199998856,0.886873841286,0.41525349021,-0.600463151932,0.133114695549,-0.233763039112,-0.319699525833,-0.545421123505,-2.09012007713,0.829868555069,0.564743041992,1.63600993156,0.385392725468,-0.694751381874,1.36776685715
5054,0.902131676674,-0.171833336353,-0.749549984932,-0.595702886581,0.267226815224,1.6840826273,0.54592436552,-0.474423229694,1.00314366817,0.693040251732,0.632596492767,-0.149044424295,-0.243744045496,-0.730273783207,0.314679384232,-0.381214559078,0.140323892236
3108,0.494551479816,-0.0892333388329,-0.368349999189,3.09637999535,-0.191661790013,-0.78864979744,-0.436125099659,-0.557443976402,0.119038499892,-0.0898017659783,0.276685029268,0.971770405769,0.172030583024,-0.425776839256,3.95477509499,-0.156531602144,0.563648700714
1950,-0.394603461027,0.404966682196,0.839049935341,1.31753599644,-0.854541122913,0.880374968052,-0.0255660712719,-0.728150606155,-0.190003931522,0.0394820421934,1.98743462563,0.908551156521,0.552712917328,0.996590971947,-0.0861727148294,-0.128105252981,0.733664631844
351,-1.53905248642,-0.770300030708,2.2390999794,0.709061741829,-0.931720614433,-1.84593367577,-0.676402509212,-0.44420427084,-0.357928276062,-0.00119165505748,-0.356780290604,-0.667327582836,0.52357506752,0.552274703979,0.291350126266,-0.0346718132496,-2.00824832916
4846,-1.04620075226,-0.403633356094,-0.720950007439,0.111924037337,-0.152830898762,1.04932069778,1.0790990591,-0.465745508671,-0.358551353216,-0.871154308319,-1.05555677414,0.45759499073,0.667386054993,0.92284154892,0.0891546010971,0.611312627792,1.10630941391
1452,1.45597970486,0.156066656113,-0.223399996758,-0.0722805336118,1.09522867203,0.825116276741,0.383145749569,-0.230586633086,0.573791384697,-0.0131508335471,0.889949679375,-0.393854945898,-0.473294079304,-1.27214109898,-1.01764249802,-0.77913236618,0.0436300933361
4776,0.176162093878,0.191400021315,2.30914998055,2.78865528107,-0.295421004295,1.72844231129,0.57858556509,-0.267943114042,-0.682492554188,0.426859050989,1.24804770947,0.144046932459,0.162369295955,1.60133981705,0.491388380527,-0.179891124368,0.379734903574
6908,0.228139966726,-0.557266652584,-0.989799976349,-0.844295024872,0.716015040874,0.598027825356,0.621480703354,-0.203585416079,0.296801924706,0.0523171797395,-1.77843940258,1.23092794418,-0.290832221508,-1.14295423031,-0.564480185509,0.103642940521,-1.18536412716
672,-0.3742621243,-0.0298666656017,-0.109149992466,0.201712429523,0.00196009874344,-1.32509851456,0.299453228712,-0.200959697366,1.19883799553,2.37632369995,-1.88464307785,0.438927650452,-0.244354024529,1.48107624054,0.803658127785,-0.285380870104,-0.577912092209
5710,0.14383661747,-0.0711666345596,-0.740450024605,-1.41704237461,0.857039391994,0.579604744911,-0.199590504169,0.432506114244,0.791131913662,-0.0599929206073,-1.14049899578,0.466910302639,1.39159691334,-1.242410779,-0.88870960474,0.940069854259,-0.0650211274624
2115,-0.944911897182,0.0221999883652,0.496549993753,0.350098311901,-0.478721618652,-0.846322596073,-0.0367735922337,-0.300327450037,-0.159081310034,0.819975912571,-0.620757222176,0.443029761314,-0.78522503376,0.888786196709,0.0342084169388,0.276700854301,1.55114293098
7015,0.731585979462,-0.167300015688,1.13534998894,1.74346375465,-0.0230586826801,2.16689872742,1.00208723545,-0.354831516743,-0.548093616962,0.171554967761,0.745275259018,0.21921980381,0.489535033703,0.902977466583,0.861085891724,-0.201454341412,0.9075704813
8726,-0.373131990433,0.584600031376,-0.48140001297,0.421659886837,0.289061784744,-1.41991996765,1.04769682884,-0.130812823772,0.541521012783,0.0747950971127,-1.50940477848,0.327893912792,-0.940842270851,0.492902696133,0.193970322609,0.398458987474,0.23571805656
2185,-0.400285243988,0.111500039697,0.955000042915,-0.726650357246,-0.11801174283,0.488812506199,-0.500655531883,-0.0216353237629,-0.714177072048,0.309376478195,1.30041563511,-0.180471122265,0.628737926483,1.91334319115,0.823782444,-0.178271397948,0.890530824661
3315,5.59936761856,-0.110400050879,-0.514750003815,0.0776697769761,2.44614815712,5.12189817429,1.87889742851,0.560792326927,0.226176917553,-0.0109078884125,10.0,3.43166875839,3.47317886353,-2.10855650902,0.0,1.54526388645,6.54615449905
5289,2.70254635811,0.0623333454132,1.04660010338,0.372661948204,0.774242937565,1.07295119762,0.297682702541,0.305895805359,0.221750184894,0.801775872707,0.787276864052,0.0610597133636,-0.08439861238,0.704982280731,-0.418155670166,0.618273437023,0.615610182285
868,0.316626369953,0.425400018692,-0.505800008774,-0.71426898241,1.58116018772,0.717017233372,0.371493697166,0.666649460793,-0.6928409338,0.236263155937,1.43046402931,1.93613576889,1.26428353786,0.277712374926,-1.56934380531,0.71327650547,1.58127057552
1677,-0.734241247177,0.083833321929,0.553900003433,0.22130535543,0.125766009092,1.19755506516,-0.0950092151761,-0.371779501438,-0.25637036562,0.218834087253,1.49475550652,-0.777812957764,0.283082962036,3.05457806587,0.692118525505,-0.188147008419,0.853758871555
7043,-1.10327398777,-0.23356667161,0.563000023365,0.409081280231,-0.0134593546391,0.26397818327,-0.602766513824,0.0488562434912,-0.443424761295,-0.157189548016,1.21402406693,-0.267804652452,0.663556158543,0.672129511833,-0.559950351715,0.410447716713,0.592418432236
5613,-0.777312636375,-0.53596663475,0.739449977875,0.72592151165,-0.0587653852999,0.874065995216,0.209730178118,0.305174231529,-0.467348337173,-0.031911149621,1.86067473888,-0.190693348646,0.681965589523,0.712666392326,0.0576915591955,-0.397985637188,1.26072788239
595,-2.06444168091,-0.986333370209,-0.430649995804,0.0234735608101,-0.0045482032001,-1.79245734215,-0.383375346661,-0.671047031879,0.193853095174,-0.895006656647,-2.31824803352,-2.11753225327,-0.604782164097,-0.814556479454,0.896646082401,-0.323909699917,-0.951490163803
4793,0.44433671236,0.504266679287,0.0381999909878,-0.628818511963,-0.0849546641111,0.488531112671,0.894614338875,-0.79779034853,1.05647480488,0.416752398014,3.48895382881,-0.225949689746,2.14719867706,-1.07609784603,-0.924435675144,-0.493852764368,1.24751067162
2736,0.685419499874,0.5068333745,0.191050007939,-0.232355192304,-0.760286748409,0.685836315155,0.396501511335,-0.200163304806,-0.322510063648,-0.0986925065517,-0.564551115036,0.952053070068,0.73473906517,0.74077218771,0.957011699677,0.567759633064,1.09165084362
5290,-0.492314070463,0.747133255005,0.658900022507,0.821825742722,-0.00813880562782,1.19275665283,0.0738138109446,0.307246148586,-0.111053772271,-0.415592968464,1.16382193565,-0.108358033001,0.506375908852,1.55780220032,0.196948245168,-0.44440767169,0.375822246075
6194,-1.04286205769,0.000233333325014,0.177399992943,-0.000205790289328,-0.0238936115056,-1.29612326622,-0.0438054688275,-0.571952462196,-1.30631923676,-0.00192995893303,-2.38332056999,-4.45975017548,-0.134455427527,-0.412772536278,-0.000629351183306,-0.851813614368,-2.11491370201
1676,1.11860525608,0.186433345079,1.00059998035,-0.134010374546,0.943891406059,1.99750912189,0.368269979954,0.331355273724,-0.374799609184,0.741900265217,1.35333359241,0.706448078156,0.639543712139,1.21978855133,0.890183627605,-0.367726147175,0.34230017662
23512,-0.374815732241,-3.63646674156,-0.751800000668,-0.496044188738,0.769359230995,-0.138214975595,-0.538687705994,0.692023515701,-1.38010454178,-0.92132973671,-0.272654235363,0.602705180645,-0.38154271245,-0.0800002664328,-0.282283842564,-0.347181111574,-2.05961251259
148022,2.51044106483,-0.540233373642,1.26999998093,-0.811356186867,0.0793254077435,-0.0768967866898,-0.0732962042093,0.363217800856,0.703906238079,-0.159292072058,1.34033346176,1.42141759396,-0.281635701656,-0.326170533895,0.468788474798,-0.236473813653,0.493278980255
1906,-0.271673321724,-1.07039999962,0.768450021744,0.836619734764,0.338172405958,1.74460208416,-0.108171902597,-0.334163218737,-0.801677405834,0.815797567368,0.803683578968,1.96848583221,1.10462069511,0.573901176453,-1.85147166252,0.146310612559,0.854908108711
8878,0.751272380352,-2.09676671028,-0.410049974918,0.119368970394,1.94361054897,0.126274466515,-0.210690170527,0.443110227585,1.57472085953,0.680950045586,1.45102465153,2.10849833488,1.52035951614,-0.680959582329,-0.965643823147,1.94416594505,0.14722853899
3091,-1.13749814034,-0.0500000044703,-0.693500041962,-0.0675352960825,-0.872140645981,-0.303873717785,-0.329363852739,0.219642758369,-0.100093826652,-0.0212299413979,0.00061123073101,-0.784118711948,-1.40157270432,-0.247667267919,0.000213332663407,-0.260313719511,-0.914882659912
5743,5.98269987106,2.65606665611,-0.345849990845,2.22988605499,1.13289070129,-1.81690573692,0.700068235397,-0.328905016184,0.318729072809,-0.137948647141,2.05244827271,5.25012969971,5.81376552582,1.86868965626,0.118981093168,-0.171983480453,0.010293468833
