rid,DOS008_VCAP_6H:BRD-K96077293-001-01-2:5.02,DOS008_VCAP_24H:BRD-K96077293-001-01-2:5.02,DOS037_A549_24H:BRD-K96077293-001-01-2:5.02
5720,0.268753409386,-0.934014558792,-1.03539991379
466,0.618912935257,-0.635461390018,-0.654950022697
6009,-0.497088253498,-1.1566182375,0.145849987864
2309,0.0326937958598,0.702630281448,0.569350004196
387,-0.511838555336,-0.79400998354,0.487950026989
3553,2.27862906456,1.24431753159,-0.454850018024
427,0.570146620274,-0.0377131551504,-0.744849979877
5898,0.590375065804,0.993488073349,-0.727349996567
23365,-0.392239481211,-1.25748670101,0.836150050163
6657,-0.214595705271,0.892931342125,0.357400000095
5054,0.217785477638,0.470871448517,0.656549990177
3108,0.297759890556,0.0920474380255,-0.290000021458
1950,-0.790038347244,0.37350922823,-1.71635007858
351,1.21321821213,-0.0474427193403,-1.34424996376
4846,-0.232729762793,-0.205096527934,0.717149972916
1452,-0.800552487373,-0.35159444809,0.0395000129938
4776,0.516239106655,1.09963583946,-0.454799979925
6908,0.233772501349,-1.4545789957,0.0986000001431
672,0.470623493195,-0.389067739248,-0.111750006676
5710,0.563094437122,0.252632975578,0.735900044441
2115,0.243555814028,0.39070853591,-0.0450500026345
7015,0.239340141416,1.79734563828,0.226699993014
8726,-0.88599139452,-0.0218610167503,0.336399972439
2185,-0.0287388376892,1.12127733231,0.171700000763
3315,-0.921209573746,1.00090122223,-0.284549981356
5289,0.555458962917,0.626650452614,0.270000010729
868,0.724376618862,1.36444211006,-0.13259999454
1677,-0.570727944374,0.283142805099,-0.631349980831
7043,0.26037055254,0.682151794434,0.164900004864
5613,-0.801359891891,1.22237551212,-0.94939994812
595,-0.979566216469,-0.599973082542,0.827950000763
4793,0.485264778137,1.09064769745,0.777549982071
2736,0.0181783661246,0.988688886166,0.42720001936
5290,0.495452880859,-0.954773962498,-0.443800002337
6194,0.0527515411377,-0.752525091171,0.0
1676,-0.217513442039,-0.964241266251,0.03900000453
23512,0.439222455025,1.51591694355,-1.46644997597
148022,0.0456666648388,-0.405430853367,1.30109989643
1906,0.639550089836,1.03023314476,2.86579990387
8878,-0.459755271673,-0.0813730582595,0.494150012732
3091,-0.0964539349079,0.377191454172,-0.0655500069261
5743,0.303644835949,-1.41777980328,0.559799969196
5321,0.862932503223,0.36047744751,-2.38565015793
4144,0.580318510532,-0.745416402817,0.251049995422
1981,-0.355517745018,0.359303236008,-0.711899995804
695,1.70659077168,-0.606517910957,-0.290800005198
10398,-0.248794913292,1.0060107708,-0.290800005198
5708,-1.61882030964,-0.811387658119,0.72879999876
1213,-2.28907465935,0.244191169739,-0.210099965334
226,-0.499404847622,-1.05240797997,0.137699991465
6777,0.18647326529,-0.229300022125,1.39045000076
2113,0.12671405077,0.500993609428,0.314800024033
3329,-0.275027275085,-0.677548527718,0.111699998379
1050,0.513031005859,-0.560364305973,1.12979996204
9491,-0.899118304253,0.38071641326,0.138549998403
22926,-0.137958541512,-0.72306394577,0.994899988174
5899,-0.722324430943,-1.68269193172,0.288349986076
5467,-0.280926644802,1.36732339859,1.21210002899
6774,-0.0531682372093,0.126032650471,-0.439199984074
1788,0.463643729687,2.25398921967,-1.19545006752
5921,-0.444978713989,1.41810691357,0.313149988651
5721,-0.89001762867,-1.44375491142,-0.207949995995
2263,-0.16386424005,0.171317756176,1.02069997787
808,-0.19408673048,0.498011291027,0.312449991703
30001,-1.03846144676,-0.266263604164,1.26329994202
348,-0.202186822891,-0.146652370691,-0.0481500029564
30849,-1.62107801437,-0.813329815865,0.249249994755
1454,-0.431472301483,0.189121037722,1.00759994984
6500,1.44182956219,-0.684442400932,0.869799971581
5627,0.125474989414,0.122430875897,0.0852999910712
5715,-0.678590714931,-2.54736709595,1.46165001392
4791,-0.230967000127,0.851326704025,0.0177500098944
56924,0.399349451065,0.514285027981,-1.33179998398
2690,0.0884609818459,0.594044148922,0.056400001049
1019,0.155778944492,-0.536024093628,-2.08209991455
51422,0.724019467831,-0.726089656353,-1.41919994354
5788,1.02677536011,0.302963197231,-1.00174999237
6709,-1.08493864536,-0.834953665733,1.01849997044
1277,0.215678781271,2.79477477074,1.14635002613
993,-0.280767738819,-2.30280804634,-1.11905002594
7157,0.37649846077,-0.459365159273,-0.100899994373
1958,-0.867291688919,1.13001811504,-1.69305002689
4582,0.380780935287,-1.19520127773,0.228000000119
9212,-0.345553100109,-0.536031186581,-0.298799991608
8440,0.808846354485,-0.942764163017,-0.814350008965
6790,0.568529129028,-0.399216353893,0.38330000639
8851,0.315678626299,-0.131974935532,-0.241349995136
2534,-0.310277938843,0.509642839432,-0.227099999785
4893,0.382809996605,0.857337772846,-1.07034993172
665,1.06176102161,-0.296582609415,1.14555001259
4313,0.227064803243,0.801376581192,-1.34319996834
1022,-0.648624002934,-0.223424300551,-0.862150013447
5880,0.866372644901,-0.208714574575,-0.0726000070572
3162,-0.812194883823,2.38196206093,-0.0698999762535
1282,0.485335588455,1.11560153961,0.414149999619
3383,-0.894581079483,0.296536803246,-0.207299992442
727,0.0725473314524,0.140235796571,0.0766499936581
4792,-1.22970151901,-0.941736161709,0.556450009346
4794,-0.810719549656,1.08894491196,-0.350499987602
902,0.913279175758,0.842465639114,-0.943499922752
8091,-0.776694595814,0.0097514539957,-1.18300008774
3486,-0.0845156311989,-0.0664511471987,-0.150900006294
10818,-1.24391317368,0.685695052147,-0.262900024652
3454,-0.532873392105,1.00829410553,-0.0633000135422
4282,-0.0688178837299,-0.00602716207504,0.22595000267
