rid,DOS005_VCAP_24H:BRD-K95096346-001-01-0:5.01
5720,0.0964760482311
466,-1.55604434013
6009,1.37431168556
2309,-0.212956517935
387,-0.0102170854807
3553,-0.446756333113
427,-0.63130068779
5898,-1.1026134491
23365,0.498749762774
6657,0.45074659586
5054,-0.280593127012
3108,-0.392999261618
1950,-0.833390951157
351,0.0553924888372
4846,-0.286579817533
1452,-1.72994160652
4776,0.135212942958
6908,-0.454110950232
672,-0.620250940323
5710,0.408240973949
2115,-0.480557739735
7015,-0.542861580849
8726,1.24468457699
2185,0.140130937099
3315,-0.110015660524
5289,-0.704527020454
868,-0.35888582468
1677,-0.158680483699
7043,-0.404577344656
5613,0.427078485489
595,0.605419695377
4793,-0.0632889419794
2736,-1.16627371311
5290,-1.71407663822
6194,0.0
1676,0.111766837537
23512,-3.43995022774
148022,1.34851610661
1906,-0.427351742983
8878,-1.37614500523
3091,-0.0309974625707
5743,-0.108114734292
5321,-0.0710599571466
4144,-2.26263856888
1981,1.42840886116
695,-1.01966714859
10398,-0.335045695305
5708,0.552175760269
1213,1.35841393471
226,1.2844247818
6777,0.801289141178
2113,-0.787403285503
3329,1.36509394646
1050,1.07972466946
9491,0.564096808434
22926,0.626064121723
5899,1.29301202297
5467,-0.632433056831
6774,5.4625582695
1788,-1.11555147171
5921,-1.38299632072
5721,0.484453827143
2263,-0.522277235985
808,0.627759933472
30001,1.17522823811
348,0.245984762907
30849,1.5369284153
1454,-0.163327664137
6500,-0.563022851944
5627,-1.20952486992
5715,0.583174705505
4791,-0.38338893652
56924,0.524566352367
2690,-0.287627667189
1019,0.0629085078835
51422,3.53286838531
5788,-0.347743034363
6709,2.22000002861
1277,0.848376393318
993,0.820090293884
7157,0.734691619873
1958,0.758373379707
4582,-0.308380454779
9212,1.6254234314
8440,0.739009618759
6790,-1.22862958908
8851,0.290591806173
2534,0.0501913279295
4893,-0.273959457874
665,-0.871488511562
4313,0.585816562176
1022,-0.470080852509
5880,-0.0769041776657
3162,0.618662774563
1282,0.262400478125
3383,0.994807422161
727,-1.29512119293
4792,2.48721551895
4794,-0.256773293018
902,-1.80301761627
8091,-0.955104231834
3486,0.556552886963
10818,0.612334012985
3454,-0.124797478318
4282,0.0
1605,1.50745844841
10644,-2.03007340431
2065,0.790568351746
8321,-0.79308539629
8503,1.04636573792
7027,0.75955915451
6850,0.103428155184
1978,1.2795085907
896,0.257143139839
5777,2.35507965088
1846,-1.32542586327
5925,-0.335850328207
142,0.894321143627
1021,-0.428207695484
5699,-2.1477060318
8061,0.224008440971
1870,-0.543239891529
1398,2.03423309326
3312,1.22032141685
891,-0.321892410517
4775,-0.3107380867
5111,-0.312134355307
5696,0.770310282707
5588,0.160300731659
6839,-1.45627784729
329,-1.26627254486
5058,0.34173732996
998,1.04754078388
9134,-1.36376047134
6616,-0.253248602152
5223,1.71555638313
4690,0.626942276955
958,0.0220816563815
1616,-1.16413712502
991,-0.089320063591
6347,-0.294408619404
6714,1.67078542709
652,-0.261926591396
4331,-1.08052396774
7099,-0.0406945645809
10320,-0.555526316166
2042,-0.263045191765
843,-0.110133007169
840,-0.201416522264
7048,-0.744722187519
4851,-2.4364733696
6464,0.606589078903
23410,-0.446788996458
54205,-1.83026719093
2770,-0.594960927963
80204,-0.41264975071
4208,-1.72640860081
1845,0.0391381382942
23368,-0.18868291378
5583,0.0586392581463
8900,-0.720326125622
581,0.290688991547
6193,-0.616289794445
6622,-0.710031509399
11261,0.283159792423
6696,-0.0764500945807
8312,-0.390722870827
835,0.505913853645
8324,0.114328049123
1848,-1.57449197769
154,-1.60890388489
4312,-1.29892110825
994,0.085787832737
2048,0.251510292292
1111,0.0738247036934
5154,-0.574629485607
2920,-0.281262755394
3122,0.0143065527081
2769,-0.049361590296
5900,-0.250684082508
6304,0.0596633851528
5211,-0.0582146793604
2886,0.119101136923
9261,0.296111106873
8569,-0.349238336086
3303,0.29626262188
5331,0.205898463726
5347,0.191691622138
4638,0.260431587696
2264,-1.10265994072
1029,-3.01693367958
1027,-2.79067730904
2597,0.276864737272
55847,2.06742715836
25803,-1.42923843861
3480,0.619335412979
2946,0.971239328384
9517,1.41179287434
25987,-0.571021795273
23670,1.85408914089
11182,-0.83909714222
2146,-0.72058904171
3385,0.137952923775
5261,-0.639769971371
10765,0.513391196728
25839,0.959521830082
4172,2.19691038132
23161,-0.344080924988
10298,1.9535214901
1802,-0.128703981638
58533,-0.64432901144
147179,-0.409466385841
29937,-0.76266348362
6184,-0.40776693821
9854,1.2263276577
2553,0.0107908248901
5440,-0.300936937332
54623,0.124423086643
9533,0.84151160717
8607,-0.452530145645
207,0.417797923088
