rid,DOS058_A375_24H:BRD-K87939627-019-01-3:5,DOS058_A549_24H:BRD-K87939627-019-01-3:5,DOS058_PC3_24H:BRD-K87939627-019-01-3:5
5720,-1.63945007324,-0.401400029659,-1.55250000954
466,-0.102150008082,0.590099990368,0.211999982595
6009,-0.789049983025,0.297450006008,0.584199965
2309,-1.09230005741,-0.0380000025034,-0.651250004768
387,-0.972050011158,-0.0722499936819,0.428499996662
3553,1.25209999084,-0.0602499991655,0.395250022411
427,0.506999969482,0.567650020123,0.199249982834
5898,0.645550012589,-0.730750024319,1.41949999332
23365,-0.227250009775,-1.24405002594,-0.0958500057459
6657,1.41054999828,-0.225849986076,0.131750002503
5054,0.422949969769,0.793049991131,0.535449981689
3108,-0.636550009251,0.711650013924,-4.2297501564
1950,0.691900014877,0.547799944878,-1.27244997025
351,-0.556149959564,0.483600020409,-0.397799968719
4846,-0.592299997807,0.462249994278,-0.436950027943
1452,-1.62049996853,1.23870003223,0.405499994755
4776,0.635300040245,0.292899996042,0.462949991226
6908,-0.65674996376,-0.70759999752,0.153999999166
672,-1.11050009727,-0.713999986649,-1.23099994659
5710,-0.13235001266,-0.0291000008583,0.387800008059
2115,-0.486400008202,-2.69869995117,-0.632650017738
7015,0.800700008869,0.114700004458,-0.213250011206
8726,-0.530650019646,0.704400002956,0.00649999827147
2185,1.4646999836,-0.137750014663,-0.332800000906
3315,-0.739649951458,0.795149981976,0.0514500066638
5289,0.928349971771,-0.118700027466,-0.486450016499
868,-1.01450002193,0.0982000231743,0.1875
1677,0.25339999795,-0.167900010943,-0.707899987698
7043,0.872200012207,0.513249993324,1.1684499979
5613,2.2853500843,2.64914989471,0.0949500203133
595,1.10989999771,0.512349963188,0.979500055313
4793,-1.00419998169,0.757349967957,0.337400019169
2736,1.37249994278,1.63365006447,1.98519992828
5290,0.92334997654,0.512300014496,0.214550003409
6194,-0.00334999989718,0.0,-0.880549967289
1676,1.30395007133,0.244499996305,0.210150003433
23512,0.914899945259,0.14099997282,-1.49779999256
148022,0.0236999988556,0.871700048447,1.92225003242
1906,-0.449499994516,0.926899969578,-0.84375
8878,1.55520009995,0.698300004005,1.48129987717
3091,0.301599979401,-0.786000013351,-0.721049964428
5743,1.27349996567,0.0469500124454,1.10450005531
5321,0.547550022602,-0.490999996662,0.155200004578
4144,0.339300006628,-1.47774994373,0.498349994421
1981,0.516399979591,-0.862949967384,-0.120000004768
695,1.39324998856,-0.460400015116,0.237800002098
10398,0.0705499947071,-0.622650027275,0.451800018549
5708,0.326000005007,-0.112950012088,-0.14335000515
1213,0.292349994183,0.712000012398,-0.48195001483
226,0.213049992919,0.214299991727,-0.326849997044
6777,0.604499995708,-0.130250006914,0.956999957561
2113,0.731449961662,0.773449957371,1.00810003281
3329,-0.716349959373,0.382099986076,-0.509400010109
1050,-9.04294967651,0.932600021362,-3.15904998779
9491,-0.47705000639,-0.888599991798,-0.160699993372
22926,-1.74580001831,-1.38164997101,0.627400040627
5899,0.0138999819756,0.691100001335,-0.254550009966
5467,1.30754995346,-0.828850030899,2.1454000473
6774,1.28705000877,0.597849965096,0.53385001421
1788,0.602599978447,0.192399993539,0.277349978685
5921,-0.115850001574,0.855350017548,1.83850002289
5721,0.511350035667,-0.338450014591,-1.8056499958
2263,-0.114800006151,-0.0904000401497,-0.344599992037
808,0.295599997044,-0.563499987125,-1.17229998112
30001,0.820649981499,3.95564985275,-0.182799994946
348,-0.208199977875,-0.28924998641,-0.823849976063
30849,-1.79949998856,0.258100003004,0.0307500064373
1454,-1.07595002651,-0.569550037384,2.27584981918
6500,-0.0362500101328,-1.55374991894,-0.0568499863148
5627,-0.294849991798,0.135700002313,-0.70744997263
5715,-0.0785000026226,1.32025003433,-0.333350002766
4791,0.486149996519,0.487900018692,-0.764800012112
56924,-0.82674998045,0.128899991512,-0.0341999977827
2690,0.342449992895,0.768900036812,-0.114949986339
1019,0.495450019836,-0.0338499993086,0.194799989462
51422,-0.145500004292,0.662999987602,-0.80965000391
5788,-0.542999982834,0.856450021267,-0.722350001335
6709,-0.848349988461,0.316650032997,-0.597200036049
