rid,MUC.CP006_MCF7_6H:BRD-K06650446-001-01-1:10.0872,MUC.CP006_MCF7_6H:BRD-K06650446-001-01-1:3.3624,MUC.CP006_MCF7_6H:BRD-K06650446-001-01-1:1.1208,MUC.CP006_MCF7_6H:BRD-K06650446-001-01-1:0.3736,MUC.CP006_MCF7_24H:BRD-K06650446-001-01-1:10.0872,MUC.CP006_MCF7_24H:BRD-K06650446-001-01-1:3.3624,MUC.CP006_MCF7_24H:BRD-K06650446-001-01-1:1.1208,MUC.CP006_MCF7_24H:BRD-K06650446-001-01-1:0.3736
5720,0.469628572464,-0.316281676292,0.101464688778,-0.157226040959,0.0982986167073,0.739333331585,-0.279492050409,-0.176693409681
466,0.708408534527,0.441631257534,0.154196351767,0.675210475922,-0.948991894722,-0.635066628456,1.01489210129,0.660259485245
6009,0.571574628353,-0.702830731869,0.582088887691,0.0776937380433,-0.80738556385,-1.63336670399,0.234752997756,-0.339816361666
2309,-0.86744582653,-1.25893211365,-0.237577781081,-0.672087073326,-1.08417642117,-0.29296669364,0.339425861835,-0.290790140629
387,-0.732492089272,-0.247081875801,0.287255495787,-0.152542665601,0.127403363585,-1.27760004997,0.424433469772,0.112588517368
3553,-0.0323580503464,0.428017854691,-1.22966277599,-0.171284675598,1.70424473286,1.39160001278,-0.776558101177,-0.410961449146
427,0.349957883358,0.192281097174,1.075761199,1.95792746544,0.280780732632,0.268533349037,0.396163672209,0.256656855345
5898,-0.707524716854,-0.446720957756,-0.725403904915,-0.375722765923,-0.378686577082,-0.49380004406,0.364571452141,0.466689676046
23365,0.705885767937,-0.611192405224,-0.858713328838,-0.20368373394,-0.112519487739,-0.0603333264589,0.231179594994,0.315186083317
6657,0.436801731586,0.454029172659,-0.177062243223,0.204232886434,1.36769449711,1.24156665802,-0.631040215492,-0.769514501095
5054,0.692083656788,0.0107950270176,1.86042487621,0.194759041071,0.17882552743,0.136966645718,-0.236407011747,-0.443281263113
3108,0.468044698238,-0.296859741211,-0.599502623081,-0.0645467638969,-0.549452781677,0.128100007772,0.741481244564,0.2068746984
1950,0.0461810231209,0.8017359972,0.337805747986,-0.206128612161,-0.169569313526,0.181100010872,-0.293159544468,-0.535495579243
351,0.834085047245,0.609723627567,0.626808226109,0.0167405083776,0.854240894318,0.471233338118,-0.353625386953,-0.320358753204
4846,5.76755571365,-0.0833890587091,0.383680939674,-0.516141057014,-0.632673621178,-1.03383338451,0.052611514926,-0.632683515549
1452,-2.07749128342,0.105268165469,-0.499063998461,-0.708156168461,-0.505085945129,-0.927266657352,0.222203150392,0.107353650033
4776,-0.332012653351,0.314601659775,-1.38915407658,-0.0495445430279,1.08011722565,0.876666724682,-0.853410482407,-0.580571532249
6908,-0.613452792168,0.181867659092,-0.0729993879795,0.463103175163,-0.887273669243,-1.57703340054,0.871676206589,0.15726312995
672,0.958688437939,0.475905686617,0.570863127708,0.411263883114,-0.323415547609,0.218899995089,1.28589248657,1.08927774429
5710,-0.020031824708,0.876238703728,-1.07838439941,0.262549370527,-0.58369320631,-1.39926671982,0.399146437645,0.504270076752
2115,0.972951054573,0.337797194719,-0.681973814964,-0.236124396324,1.08797979355,1.05823338032,-0.47987934947,0.12353810668
7015,-0.0233653187752,0.774334073067,-0.529794216156,-0.281013786793,0.499237626791,0.389133393764,-0.462226510048,-0.164593055844
8726,-0.705607354641,0.476108074188,-1.39371967316,-0.840906739235,-0.364219009876,-0.698099970818,0.788904368877,0.600294113159
2185,0.859520614147,0.387630343437,-1.11505484581,-0.638018190861,1.21110212803,0.957266747952,-0.756613254547,-0.628051519394
3315,-0.853684663773,-0.810572981834,-0.45081371069,-0.524189770222,0.373783111572,-0.85416662693,0.252703428268,0.33899217844
5289,0.851057052612,0.459957093,-1.58223879337,0.00422760099173,0.232470363379,-0.105533331633,0.497116565704,0.450204670429
868,0.142432436347,-1.48881602287,-0.717191636562,-0.564256548882,1.62761271,0.812733411789,-0.835771203041,-0.00144882500172
1677,0.601065397263,0.0985535234213,0.278890490532,-0.465452373028,0.433839797974,-0.384466677904,-0.709296405315,-0.919947147369
7043,-0.585157573223,-0.440663486719,-1.17220520973,-0.512053310871,1.10602521896,0.909266710281,0.319851607084,0.683062314987
5613,-0.0944650769234,-0.312840849161,0.361175537109,0.157615125179,1.59587585926,1.02803337574,-0.945216298103,-0.614772796631
595,-1.18953371048,-0.266075521708,-0.548709690571,0.197539433837,-0.33188354969,-0.199433267117,0.669262290001,0.465598285198
4793,0.250118672848,1.39661920071,-0.541946053505,-0.0604073256254,-0.710186481476,-0.687700033188,0.0620603226125,0.239929020405
2736,0.715339243412,0.124512687325,-0.290458202362,-0.700470089912,2.11771059036,1.81730008125,-0.809406220913,-0.348885953426
5290,0.0707722008228,-0.830821454525,-0.314687103033,-0.229857027531,1.52668356895,0.706866681576,-0.559317886829,-1.08158326149
6194,0.853684663773,0.726472079754,0.39074665308,0.440781742334,-0.581127285957,-0.540266633034,0.163464128971,0.311558961868
1676,-0.660041332245,-0.605207681656,-1.31941246986,-0.474004030228,1.67297708988,0.730999946594,-0.61630821228,-0.704645335674
23512,-0.206517726183,-0.178035348654,-0.984848380089,0.280768990517,0.342196643353,0.444100022316,0.224591180682,0.730264484882
148022,-0.732795238495,0.964076161385,-1.10705244541,0.0498066395521,0.493764966726,-0.176866650581,0.0967403054237,0.444845288992
1906,-0.314827680588,0.111891083419,-0.493589997292,-0.553084373474,1.02725017071,0.773533344269,-1.21587908268,-0.262700378895
8878,-0.831196784973,-0.497871786356,-0.912738800049,-0.715934634209,-0.816540002823,-1.38139998913,0.0459467470646,0.212306275964
3091,-0.138395354152,0.902616798878,0.271143138409,0.357398211956,-0.763338327408,0.251533389091,-0.0268344432116,0.0752528458834
5743,-0.0960756987333,-0.975176632404,0.205726012588,-0.881810188293,0.273769885302,0.459366708994,0.222362935543,-0.55876404047
5321,0.833257198334,0.020397618413,-0.970837235451,-0.949665546417,1.19808316231,0.359699994326,-1.02279055119,-0.659176647663
4144,0.900084555149,0.712312698364,0.736539363861,0.633201599121,0.650686144829,0.54266667366,-0.666684985161,-1.09976255894
1981,-1.04452967644,-1.36474335194,-0.0446662008762,-0.6067507267,0.1690890342,0.234966695309,-0.0460778847337,-0.972121238708
695,0.37847328186,-0.116303578019,-0.103057712317,0.231889501214,0.433628410101,0.684800028801,-0.276118993759,1.27267205715
10398,0.078260242939,0.39041775465,-0.444030046463,-0.0953594446182,1.30462408066,1.23699998856,-0.851941823959,-0.327344536781
5708,0.444512099028,0.100720316172,0.689314365387,0.134836614132,0.703679680824,0.58816665411,-0.562549293041,0.0136482715607
1213,-0.446685373783,-0.491791725159,-0.13445109129,0.0229530483484,-1.17076730728,-1.34173333645,0.381037056446,0.192997068167
226,-0.922846734524,-0.0757941827178,-0.692218542099,-0.00124396383762,-0.712354302406,-0.966199994087,0.648111581802,0.406322777271
6777,-0.209215819836,-0.453745365143,-0.218921124935,0.0799512863159,-0.746147155762,0.133633375168,-0.0112675428391,0.343251675367
2113,0.572348296642,0.0638258010149,-0.409612029791,-0.38029229641,1.78362488747,0.475666642189,-0.737422168255,-0.770484447479
3329,-1.14080572128,-0.517134726048,-0.570189833641,-0.601764678955,-0.213050365448,-1.50663328171,0.212841078639,0.0791967511177
1050,-0.600238919258,-0.562074244022,-0.192514464259,-0.207196950912,-0.408795237541,-0.871500015259,0.495224833488,0.399908035994
9491,0.754036009312,-0.29142960906,-0.82354426384,-1.30994284153,0.811469852924,0.126833319664,-0.929835796356,-0.650748491287
22926,-0.888048291206,-0.290889024734,-0.261936724186,-0.301715970039,-0.0452094078064,0.0215666294098,-0.762942552567,-1.41348719597
5899,-0.673516988754,-0.0514868944883,-0.151662528515,0.386621028185,-0.246995791793,-0.816900014877,-0.133723497391,-0.505654275417
