rid,DOS016_VCAP_6H:BRD-K61979066-001-01-5:4.97,DOS016_VCAP_24H:BRD-K61979066-001-01-5:4.97,DOS042_A375_24H:BRD-K61979066-001-01-5:4.97,DOS042_A549_24H:BRD-K61979066-001-01-5:4.97
5720,1.16499722004,-1.68384790421,-1.26279997826,0.03900000453
466,-1.44877696037,1.56028318405,0.139349997044,-0.376100003719
6009,1.49200081825,2.06241464615,0.427600026131,0.390850007534
2309,-0.398620694876,-3.93666005135,3.01265001297,0.278599977493
387,0.0804554224014,-1.54848563671,0.490500003099,-1.00609993935
3553,-0.658331096172,1.66072785854,-1.41355001926,0.212599992752
427,-0.880313038826,1.55645287037,1.3273999691,-0.960699915886
5898,1.0488781929,0.0353769958019,-0.403650015593,-1.15455007553
23365,-0.640694797039,-0.0214407145977,1.08815002441,0.575450003147
6657,0.598683834076,1.99269723892,-4.55229997635,-0.318650007248
5054,-1.10611093044,1.44475150108,0.355949997902,0.321550011635
3108,-0.657053947449,0.444508671761,1.68070006371,0.553449988365
1950,0.366972744465,2.35754466057,0.116299986839,0.102000012994
351,-0.236500456929,-0.657329022884,0.298849999905,0.718800008297
4846,1.60406768322,1.14693832397,-0.615599989891,0.852600038052
1452,0.703337013721,-0.456281363964,0.983950018883,0.504000008106
4776,-0.877405464649,2.37598419189,-0.387399971485,1.39855003357
6908,0.473045825958,0.54233622551,0.343250006437,0.149949967861
672,-0.96244686842,-1.30261576176,0.721750020981,0.467999994755
5710,-0.133215591311,-1.30443227291,0.911199986935,-2.00964999199
2115,-0.918506264687,0.45348829031,-0.692200005054,0.0984999984503
7015,-0.19549074769,2.94236755371,0.821449995041,1.38139998913
8726,-0.188447862864,1.99332928658,1.09294998646,0.0452499985695
2185,-0.910688579082,0.0947542488575,-0.0765500068665,0.50284999609
3315,-0.0327538847923,-0.165733188391,0.533900022507,1.40965008736
5289,-1.24351775646,1.19981455803,-0.94445002079,1.01789999008
868,0.644019365311,0.539814412594,-1.504150033,0.694800019264
1677,0.325965762138,1.57170212269,-0.574549973011,0.477499991655
7043,-0.886536002159,0.479393690825,-1.50075006485,0.0829499959946
5613,-0.453123807907,2.603733778,-3.273250103,0.113850004971
595,-0.484101861715,-2.32319879532,0.934750020504,0.399200022221
4793,0.155054181814,-0.769028604031,0.757300019264,-0.123999997973
2736,-1.0705653429,2.17276382446,-1.13705003262,-0.876950025558
5290,-0.122182428837,1.74982380867,-1.42309999466,0.788850009441
6194,0.890259206295,-0.262910753489,0.00065000000177,0.416899979115
1676,-1.26690530777,0.582371473312,-0.561949968338,-0.0758500397205
23512,0.73985016346,-0.409206092358,-0.294349998236,1.77710008621
148022,-0.422776788473,-1.37783849239,-1.31349992752,0.780550003052
1906,-2.09687232971,1.80190491676,-0.563650012016,1.03345000744
8878,-0.209962159395,-1.05487298965,0.416099965572,0.530849993229
3091,0.550254642963,0.176160827279,0.545199990273,-0.22184997797
5743,0.25788962841,0.758189380169,0.320699989796,-0.559599995613
5321,-1.14896047115,2.08423852921,-2.57385015488,-1.07809996605
4144,-1.08384227753,-0.54934233427,-3.39354991913,-2.0396001339
1981,0.181367352605,1.43815135956,1.46185004711,0.283500015736
695,-0.354126751423,-0.0419113636017,1.06679999828,1.235049963
10398,-0.326866805553,2.15743565559,-0.64359998703,0.265499979258
5708,-0.142277553678,0.357200175524,-1.18784999847,-1.59275007248
1213,0.723830580711,-4.42990541458,-0.459349989891,-1.92984998226
226,0.47892832756,-0.751526236534,0.723749995232,-0.655699968338
6777,-0.212848171592,-0.884192705154,0.182300016284,0.0506500005722
2113,-1.11931180954,2.43907284737,-0.702149987221,0.352800011635
3329,0.126019269228,-1.35448992252,-1.07905006409,0.605899989605
1050,1.27856123447,-0.994792222977,-1.44475007057,-0.775599956512
9491,-0.570996105671,3.67007851601,0.0761500000954,-1.96639990807
22926,-0.122478038073,1.01011395454,0.477149993181,-0.0615500025451
5899,-0.570387125015,1.84372282028,0.737399995327,-0.203150004148
5467,-1.62139511108,0.663423001766,-0.878450036049,0.851449966431
6774,0.989781558514,-1.89503288269,-0.508249998093,-1.31879997253
1788,-0.844926595688,2.78099966049,-1.51565003395,-1.20440006256
5921,-0.636584639549,1.19112992287,0.473150014877,0.381250023842
5721,0.527229487896,0.042021214962,0.524600028992,-0.312799990177
2263,0.197460770607,2.49710011482,-0.13915002346,-0.339850008488
808,0.270635455847,1.98005592823,-0.621850013733,0.175349995494
30001,-0.0142811089754,-1.9203517437,0.520349979401,1.46210002899
348,0.478592455387,1.10223829746,-1.38135004044,0.68624997139
30849,0.112092763186,-0.535518944263,-0.0943000018597,-0.0709500014782
1454,-1.14502179623,-1.92672681808,1.93899989128,0.246500015259
6500,0.783767580986,0.44251704216,-0.320550024509,0.281299978495
5627,0.654710531235,1.54583442211,-0.337249994278,0.393849998713
5715,0.643138229847,-0.479985177517,1.12374997139,0.45165002346
4791,-0.555553019047,-0.357851654291,-1.04089999199,1.48385000229
56924,-0.929927706718,-1.11903476715,0.382300019264,0.0480999946594
2690,0.792414784431,1.35331106186,-0.0481499731541,-0.020249992609
1019,1.69401264191,-1.63327896595,0.142249941826,-1.67859995365
51422,1.30785119534,0.548781991005,0.0665000081062,-0.267199993134
5788,-0.472360312939,1.14553391933,0.350699990988,0.00989997386932
6709,0.55771702528,-2.63807106018,0.134350001812,0.114350005984
1277,-0.443350106478,0.486966133118,-0.0084500014782,0.441099971533
993,-0.269309937954,-1.30420935154,-0.460649996996,0.898799955845
7157,-0.673322975636,-2.97887468338,1.79180002213,0.365399986506
1958,1.09545719624,0.00861348211765,-0.0605500042439,0.371149986982
4582,-0.708219885826,0.174338370562,-1.61384999752,0.171350002289
9212,-1.10166025162,-0.145965248346,-1.1984000206,0.472200006247
8440,-1.55055546761,-1.70505058765,0.23219999671,0.655099987984
6790,0.557747900486,-1.9185423851,1.54605007172,-0.0327000021935
8851,-0.180765599012,-0.236729562283,-0.320550024509,0.345299959183
2534,-1.09037828445,0.90237057209,0.0923500061035,-1.97344994545
4893,-0.336848676205,2.65423059464,-0.491549968719,-0.55554997921
665,-1.07524168491,-0.422466099262,-0.887750029564,-0.10719999671
4313,-0.595767736435,1.68364906311,-0.8287499547,0.199749991298
1022,1.82760810852,0.611633598804,0.0857999920845,-0.617399930954
5880,-0.748473107815,-0.900056779385,0.981299996376,0.903750002384
3162,-1.01878356934,-0.195044085383,0.0321500003338,0.149699985981
1282,-0.626692056656,1.52745819092,1.41420006752,0.0308500006795
3383,0.0614494010806,0.444204121828,1.04984998703,-1.21570003033
727,-1.00756764412,1.83318722248,-1.35699999332,0.853500008583
4792,0.174360781908,-1.12558197975,0.640949964523,-0.175999999046
4794,-1.45760500431,2.16933345795,-0.949600040913,0.784650027752
902,0.184114173055,0.795267105103,-0.679800033569,-0.35379999876
8091,0.803048312664,1.5307302475,-0.17435002327,0.235099971294
3486,0.594516515732,-0.542974054813,1.15769994259,1.06264996529
10818,-0.804163813591,0.232819885015,-1.96685004234,-0.173449993134
