rid,DOS007_VCAP_24H:BRD-K82494568-001-02-1:5.02
5720,-2.73569989204
466,-0.904299974442
6009,0.288500010967
2309,-2.49070000648
387,-0.816999971867
3553,-0.844099998474
427,3.7718000412
5898,-1.2338000536
23365,0.644699990749
6657,1.5123000145
5054,-0.411799997091
3108,-1.13680005074
1950,-0.516399979591
351,0.67040002346
4846,-0.972299993038
1452,-2.32019996643
4776,0.455099999905
6908,-1.73720002174
672,-1.94729995728
5710,-0.952899992466
2115,2.58520007133
7015,2.33809995651
8726,-1.64649999142
2185,1.75290000439
3315,0.472799986601
5289,1.70200002193
868,-0.664600014687
1677,0.103500001132
7043,1.00349998474
5613,0.420399993658
595,-1.35309994221
4793,-1.45749998093
2736,1.62080001831
5290,1.3112000227
6194,0.0
1676,1.64760005474
23512,-1.53719997406
148022,0.619199991226
1906,2.43650007248
8878,0.108900003135
3091,0.474299997091
5743,-0.690299987793
5321,1.8492000103
4144,-0.601599991322
1981,3.81450009346
695,-1.50189995766
10398,-0.578299999237
5708,1.0490000248
1213,-0.674499988556
226,-0.951900005341
6777,0.244000002742
2113,2.7787001133
3329,-1.27409994602
1050,1.66449999809
9491,1.99360001087
22926,0.144600003958
5899,0.966199994087
5467,2.80789995193
6774,-0.527300000191
1788,0.928600013256
5921,-2.34999990463
5721,-2.14450001717
2263,0.608500003815
808,2.37369990349
30001,0.597400009632
348,-0.804300010204
30849,0.568499982357
1454,-1.30939996243
6500,-2.43190002441
5627,0.73299998045
5715,-0.674499988556
4791,-0.0790999978781
56924,-0.50569999218
2690,1.05340003967
1019,-0.810100018978
51422,-1.01859998703
5788,-0.0709000006318
6709,-1.44459998608
1277,0.0610999986529
993,-0.594200015068
7157,-1.7254999876
1958,-0.347699999809
4582,-1.30649995804
9212,0.139799997211
8440,-0.461299985647
6790,-2.0053999424
8851,0.0200999993831
2534,1.89639997482
4893,2.01099991798
665,-0.0313999988139
4313,-0.436800003052
1022,-0.59500002861
5880,-0.778800010681
3162,0.0
1282,0.234300002456
3383,1.33449995518
727,0.88330000639
4792,-0.345200002193
4794,1.1753000021
902,0.912000000477
8091,0.25490000844
3486,-0.507899999619
10818,0.465700000525
3454,2.49790000916
4282,0.0
1605,-0.329400002956
10644,0.359200000763
2065,0.570500016212
8321,-0.638199985027
8503,-1.20469999313
7027,1.0406999588
6850,2.15590000153
1978,-1.59089994431
896,0.870599985123
5777,0.360900014639
1846,-0.779799997807
5925,0.564999997616
142,-0.660300016403
1021,0.902199983597
5699,-1.62049996853
8061,2.22699999809
1870,-0.851899981499
1398,0.0419000014663
3312,1.1237000227
891,0.372999995947
4775,-0.35719999671
5111,-0.543600022793
5696,-1.07109999657
5588,2.12779998779
6839,-1.14300000668
329,-2.04150009155
5058,1.71850001812
998,-0.341800004244
9134,-2.05879998207
6616,0.792699992657
5223,-1.22399997711
4690,-0.33750000596
958,0.567600011826
1616,0.523899972439
991,-1.66359996796
6347,1.14030003548
6714,-0.0258000008762
652,1.38709998131
4331,-1.73210000992
7099,2.12030005455
10320,-0.571200013161
2042,-0.061700001359
843,1.89349997044
840,1.37670004368
7048,0.816100001335
4851,0.236900001764
6464,3.63969993591
23410,-1.04960000515
54205,1.2242000103
2770,-1.47710001469
80204,-0.260399997234
4208,0.413100004196
1845,1.20449995995
23368,1.27030003071
5583,-0.542599976063
8900,-1.44719994068
581,0.321700006723
6193,-1.78750002384
6622,2.58039999008
11261,0.252900004387
6696,1.22759997845
8312,1.3396999836
835,-0.748700022697
8324,1.76370000839
1848,0.498899996281
154,-1.45570003986
4312,3.75009989738
994,-0.361099988222
2048,-0.338499993086
1111,0.729099988937
5154,-2.15529990196
2920,-1.42569994926
3122,-1.62160003185
2769,3.4702000618
5900,-1.57760000229
6304,2.63890004158
5211,-1.6290999651
2886,2.2023999691
9261,-1.28460001945
8569,1.8667999506
3303,0.576600015163
5331,-0.674499988556
5347,-1.42499995232
4638,-1.77390003204
2264,-1.15480005741
1029,-1.27660000324
1027,-2.34200000763
2597,0.0
55847,-2.27959990501
25803,-1.72880005836
3480,1.00940001011
2946,0.444400012493
9517,-0.708400011063
25987,0.198599994183
23670,-1.29990005493
11182,0.353199988604
2146,-1.10969996452
3385,-2.25390005112
5261,-1.01940000057
10765,-1.87750005722
25839,0.801800012589
4172,-0.979700028896
23161,3.58389997482
10298,-1.07529997826
1802,-2.93179988861
58533,-1.8001999855
147179,-0.530200004578
29937,-1.62380003929
6184,0.0
9854,-0.0808999985456
2553,-0.436300009489
5440,1.46899998188
54623,0.449299991131
9533,-0.209800004959
8607,-2.0053999424
207,-0.251800000668
26054,1.60389995575
10682,-1.58790004253
8573,-1.49570000172
23378,-1.4306999445
8553,-1.2704000473
622,-3.17490005493
9467,1.1739000082
5525,0.16859999299
256364,0.504899978638
332,-0.342000007629
2058,-0.435600012541
7849,-1.0367000103
23244,-10.0
7494,-0.147699996829
4836,0.693599998951
23647,-0.313199996948
10617,-0.923300027847
2184,-0.0693000033498
5355,1.14049994946
6659,-2.60800004005
7016,1.14509999752
90861,-1.34360003471
10670,-0.371100008488
79071,-1.33019995689
64746,3.12980008125
5366,0.29730001092
11344,0.595200002193
10013,1.61380004883
5829,3.35439991951
5257,1.51639997959
22794,0.388999998569
9761,1.23839998245
23326,-0.67040002346
10972,-0.932099997997
10523,-1.28219997883
79090,-0.2799000144
27032,0.737200021744
9097,0.752300024033
10513,-0.591199994087
1891,0.310900002718
3066,-0.881500005722
9801,-0.73290002346
1459,1.82529997826
9703,-1.16069996357
10606,-0.666800022125
1017,2.46269989014
9813,1.13810002804
7485,-0.552600026131
2109,0.0
23271,1.70299994946
9915,1.35570001602
9552,0.0712999999523
93487,-2.18670010567
2956,0.126800000668
11065,-1.21430003643
9653,2.24340009689
200081,-1.60130000114
3337,-1.09700000286
11073,1.30639994144
23,0.518199980259
5641,2.382999897
8720,0.102499999106
10782,3.86199998856
25932,0.845799982548
3028,-2.79410004616
6804,0.0
890,-2.88689994812
6390,-1.36720001698
4303,-0.668600022793
10953,-1.15450000763
22889,1.74199998379
3098,-4.45889997482
11044,-0.694400012493
8985,0.157100006938
66008,-1.26400005817
9217,-0.316900014877
701,2.49710011482
6182,-1.87469995022
4860,-4.2564997673
7398,-0.706300020218
6117,-1.43939995766
23588,0.632000029087
949,-0.673300027847
7168,1.01010000706
9375,-1.56579995155
4927,-0.182099997997
2523,0.763599991798
58497,-1.59679996967
6856,-0.138899996877
26036,-0.994799971581
10206,4.06029987335
25793,-1.73259997368
55556,0.897499978542
3978,0.0920000001788
10681,0.223299995065
3638,-0.553099989891
8349,-0.0929000005126
6275,1.97889995575
3895,1.42569994926
392,-1.43180000782
9170,-0.296499997377
80347,-2.06690001488
23300,-1.96039998531
836,-0.715300023556
11188,0.300700008869
10898,0.0
9276,0.0452000014484
1647,-0.14659999311
10285,0.807600021362
23386,-0.206900000572
3156,0.476200014353
10237,0.0
7077,0.34889999032
11157,-1.01540005207
22908,-0.276300013065
10915,0.678799986839
9897,1.18789994717
1759,-2.06760001183
54541,-0.208100005984
211,0.192900002003
5048,0.56970000267
84722,0.0559000000358
29890,-0.0683000013232
9868,-1.48459994793
873,0.995999991894
5580,0.998199999332
3725,1.48609995842
23585,-1.38100004196
51097,-0.52270001173
1831,0.743700027466
7020,1.96749997139
55893,1.52009999752
6944,0.508199989796
22883,-1.5082000494
5601,0.57800000906
10775,-1.28110003471
4780,1.0542999506
10904,-1.08010005951
9917,2.14610004425
1399,0.404399991035
24149,-1.39610004425
2222,-0.907400012016
10131,0.964500010014
2958,-0.496199995279
9650,1.625
7319,0.551900029182
4817,-0.36289998889
9143,8.12909984589
10494,-0.225999996066
55324,-1.56359994411
23149,0.75720000267
9943,-0.763100028038
6599,-0.660399973392
51031,-1.74820005894
3566,1.18809998035
3815,1.50590002537
8624,-0.358999997377
27346,-3.00379991531
10489,-1.75750005245
26128,1.33800005913
79921,1.23849999905
55746,0.232299998403
23636,-1.78450000286
10892,-1.1181999445
10652,0.310299992561
11004,-1.54369997978
23530,-0.569100022316
8826,-1.08850002289
3308,1.33759999275
7153,-1.04030001163
11041,-0.650499999523
6342,-2.30080008507
5883,0.0480999983847
10589,-3.09459996223
5110,-1.32539999485
4609,-2.16529989243
5423,-1.60529994965
1070,-0.830999970436
10051,-0.709999978542
6603,0.619099974632
9019,-1.24000000954
10969,-1.58749997616
9797,-3.02810001373
4043,-4.58230018616
9519,0.566100001335
8480,-2.90170001984
983,0.809000015259
10559,0.976300001144
8508,-2.72250008583
9275,-1.51830005646
8914,1.61969995499
54505,0.674499988556
6919,-3.70970010757
2274,1.37580001354
2288,0.991500020027
7994,0.603699982166
4216,-1.3859000206
7538,2.12030005455
3628,0.386099994183
2037,-0.457700014114
2771,-3.05900001526
7264,-0.947200000286
1786,1.34669995308
5873,3.70619988441
780,0.725199997425
9926,-0.896099984646
8446,0.179499998689
7159,-0.504800021648
1026,0.681100010872
7082,0.938099980354
10058,-1.42999994755
10797,-3.76370000839
11230,-0.792299985886
30836,1.05239999294
27336,2.20959997177
9918,0.517700016499
79073,-1.07309997082
9688,-10.0
23659,1.04009997845
8396,-0.166700005531
23077,0.765100002289
10857,-0.189099997282
16,-1.03289997578
2817,-0.860800027847
60528,-1.09399998188
5359,0.0953999981284
1514,-2.10170006752
1509,1.36870002747
9181,-0.270399987698
3611,-0.161300003529
4783,0.280299991369
10123,2.08780002594
8895,1.66349995136
9805,1.27620005608
4125,-0.605599999428
1635,0.0373000018299
4154,-1.69400000572
26292,-1.75150001049
5770,1.51339995861
25874,1.01769995689
11319,-0.674499988556
1153,-1.410400033
11098,-1.22669994831
8974,1.35769999027
533,-1.04400002956
823,-0.479400008917
6812,-0.709800004959
3693,-4.22770023346
4891,-0.661499977112
10954,-2.09279990196
5909,-2.35030007362
9221,-0.752699971199
847,2.11829996109
11072,0.144299998879
10221,1.19790005684
7158,-4.53359985352
8678,-0.450899988413
11014,-1.79540002346
1994,-0.76029998064
3482,1.67700004578
25976,0.679499983788
10491,-1.07009994984
51053,1.64579999447
9267,-0.97159999609
5547,1.33120000362
6597,-1.51059997082
5836,-0.528800010681
6118,0.27349999547
2961,3.17379999161
310,-2.06979990005
7296,-0.830999970436
1429,2.44729995728
2548,-2.08010005951
6499,-0.963999986649
642,-1.11240005493
23076,-0.922900021076
10099,-0.126000002027
9817,-1.26470005512
9126,0.297100007534
3930,-2.34680008888
10450,-1.7717000246
54386,-1.7092000246
664,-1.50520002842
596,3.03850007057
10180,-0.293199986219
1445,-0.520699977875
230,0.661599993706
