rid,DOS025_VCAP_6H:BRD-K72502177-001-01-8:5.01,DOS025_VCAP_24H:BRD-K72502177-001-01-8:5.01,DOS047_A375_24H:BRD-K72502177-001-01-8:5.01,DOS047_A549_24H:BRD-K72502177-001-01-8:5.01,DOS047_HT29_24H:BRD-K72502177-001-01-8:5.01,DOS047_MCF7_24H:BRD-K72502177-001-01-8:5.01,DOS047_PC3_24H:BRD-K72502177-001-01-8:5.01
5720,-0.205398842692,-0.111141443253,1.03723180294,-0.293262213469,0.121581628919,-0.0204807147384,-0.127687931061
466,-0.748790800571,0.0934934988618,-0.476372927427,-0.232244208455,0.483417004347,-4.91626882553,-0.744940161705
6009,0.0089378580451,-0.215129554272,0.545646607876,-0.975789308548,0.394310027361,-0.207642257214,0.424576312304
2309,-0.0615712814033,-0.0712818577886,-0.00050288438797,0.166108369827,-0.0171652436256,-0.458092272282,0.395815849304
387,-1.02119159698,-0.464996695518,0.640983879566,-0.0841048657894,0.834068417549,1.15611290932,0.640788316727
3553,0.728913843632,0.226012229919,-0.484820783138,1.07336997986,-0.229985967278,-0.452520251274,-0.0670817494392
427,0.286406755447,0.00689056608826,-0.553459703922,0.641772031784,-0.976102113724,0.512300014496,-0.439723283052
5898,1.87934231758,0.298718929291,0.417838722467,0.445584237576,0.56218868494,-0.19561368227,-0.225292786956
23365,0.668750464916,0.25337010622,1.57291722298,-0.0528282448649,0.540680170059,0.0477107167244,1.30304896832
6657,1.01049602032,-0.031664416194,-0.356136053801,0.8069242239,-0.823011517525,-0.168851092458,-1.18583679199
5054,-0.834819674492,0.539487242699,-0.553742289543,-4.93622207642,-0.0520499944687,-1.01828992367,0.860687494278
3108,-1.19225251675,0.383786141872,-0.324450165033,-0.464633047581,0.417259454727,0.0311308503151,-0.641593396664
1950,-0.975377857685,-0.124440811574,-1.76094198227,-0.336727648973,-0.114520803094,-1.74527454376,-1.3521014452
351,1.38775467873,0.0,-1.31961977482,-0.312309205532,-0.0946743041277,-1.36551129818,-0.927214026451
4846,-0.788003981113,-0.250917226076,-0.412312865257,-0.0796554237604,-0.888933777809,-0.950144052505,-0.920346975327
1452,-1.07964324951,-0.574105381966,0.524975717068,0.0505544543266,0.191543847322,-0.250915139914,1.15132403374
4776,0.537979602814,-0.407994151115,-1.42601680756,0.257905125618,-0.549506783485,-0.301924020052,-0.198919832706
6908,-1.14494514465,-0.143521606922,0.240198910236,-0.354627758265,-0.0548777878284,0.122426763177,0.784518718719
672,-0.69658434391,-0.0286585837603,1.19484424591,-0.618028283119,0.406830728054,-0.00736412405968,-0.258026063442
5710,1.20013046265,-0.0497677326202,0.643383264542,-0.255020171404,1.19436979294,0.0932577550411,0.833211541176
2115,1.27256894112,-0.545073151588,0.98200070858,1.22816097736,-0.901549518108,-0.907722473145,0.118607379496
7015,-0.520122826099,-0.481728255749,-1.20091843605,0.859920620918,-1.06131410599,-1.18524873257,-0.900729656219
