rid,DOS001_VCAP_6H:BRD-K37856394-001-01-9:5.05,DOS001_VCAP_24H:BRD-K37856394-001-01-9:5.05,DOS031_MCF7_24H:BRD-K37856394-001-01-9:5.05,DOS031_PC3_24H:BRD-K37856394-001-01-9:5.05
5720,-0.116530060768,0.0257372558117,1.16534996033,0.410149991512
466,-0.733605206013,0.0574696213007,0.562449991703,-0.075100004673
6009,0.640606701374,-0.446269035339,0.481499999762,1.13724994659
2309,0.157112061977,-0.266534417868,-3.93485021591,-0.601449966431
387,0.635595202446,-0.89590036869,-0.265299975872,-0.682550013065
3553,0.340179473162,1.36379635334,0.220449984074,0.651999950409
427,-0.649215817451,-0.175901114941,1.07809996605,0.050750002265
5898,-0.47490426898,0.72024166584,-1.42394995689,0.408699989319
23365,0.225363105536,-0.449528336525,0.968100011349,-0.400350004435
6657,0.143798828125,1.21830224991,-0.0308499932289,0.635699987411
5054,0.246291473508,0.174572944641,-0.25260001421,-0.255299985409
3108,-0.0644712746143,-0.628232598305,0.0666500031948,0.212850004435
1950,-0.871161818504,0.518106877804,-0.0854499936104,-0.238399982452
351,-0.311857551336,0.0,-0.439500004053,0.426499962807
4846,0.481398820877,-0.10166169703,-0.540799975395,0.78869998455
1452,-1.54434156418,-0.736936032772,0.380750000477,-0.287900030613
4776,-0.177720323205,1.20051407814,0.219199985266,0.42325001955
6908,0.0534293204546,-0.10625962913,0.265700042248,0.365049988031
672,0.00286869704723,1.01934659481,0.664350032806,0.567300021648
5710,-0.601255893707,0.0964276343584,0.469250023365,-0.0851499736309
2115,-0.652548372746,0.694532155991,-0.0618999898434,-0.22705000639
7015,-1.73649430275,0.615800201893,0.0328999757767,0.627449989319
8726,-0.223256096244,-0.358547866344,0.1507999897,1.5379999876
2185,0.15792016685,0.695713698864,-0.0388000011444,0.138500005007
3315,0.338619917631,-0.0650963336229,0.674499988556,0.451200008392
5289,-0.564402461052,1.56601929665,0.132950007915,0.266949981451
868,-0.999092102051,-0.122018694878,0.703350007534,0.442849963903
1677,-0.0945808365941,0.390244007111,0.832749962807,1.33445000648
7043,0.407448559999,1.18811035156,-0.396450012922,0.918700039387
5613,0.0778048187494,1.00733041763,-0.818300008774,0.372449994087
595,0.386221528053,-0.64967417717,0.280149996281,0.393999993801
4793,-0.972864985466,-1.00200605392,0.265850007534,-0.382950007915
2736,-0.0259768925607,0.437213897705,-0.277399986982,0.82564997673
5290,-1.06315779686,0.151237621903,-0.23164999485,1.83564996719
6194,0.0,-0.337970435619,1.2512999773,-0.966549992561
1676,-0.811629354954,0.862406849861,0.879049956799,0.239149987698
23512,0.284855902195,0.112739712,-0.167049974203,0.64384996891
148022,0.231160372496,-0.413686007261,-0.200800001621,-0.39880001545
1906,-0.478672504425,0.836462557316,-0.0261999964714,0.793150007725
8878,-2.92923974991,0.0609214901924,0.122649997473,0.54650002718
3091,-1.52059876919,0.412537038326,-0.855250000954,-0.166449993849
5743,-0.761545300484,0.215999007225,0.519950032234,0.279550015926
5321,0.193006142974,0.455115914345,-0.115949995816,5.23274993896
4144,0.247584015131,0.502300143242,0.396300017834,-0.486100018024
1981,0.892931938171,0.371401429176,0.34810000658,-0.146899998188
695,0.212969452143,0.613573372364,1.01604998112,-0.0597000010312
10398,1.10191905499,0.306757241488,-0.0270500183105,-0.101750001311
5708,-4.94406223297,-0.187078684568,-0.0894500017166,-0.563099980354
1213,0.510387420654,-0.28888052702,0.155550003052,0.0161499977112
226,0.787959158421,-1.22328579426,0.163000017405,-0.0967999994755
6777,-0.00295731425285,-0.680245876312,1.07500004768,9.25969982147
2113,-0.590366601944,0.598013401031,0.0834499895573,0.616099953651
3329,0.571299374104,-0.839638769627,0.988749980927,0.212650001049
1050,0.957406699657,-0.533385157585,-0.163300007582,-0.337249994278
9491,-0.211474359035,0.165696844459,-0.0672999992967,0.968649983406
22926,0.637079596519,-0.525112211704,0.225400000811,-0.334250003099
5899,-0.865429580212,0.0512734800577,-0.505850017071,-0.146200016141
5467,-0.847872853279,0.277981281281,0.762499988079,-0.477100014687
6774,0.718757688999,1.31754231453,3.68540000916,0.307550013065
1788,-0.65864354372,0.873579740524,-0.090449988842,0.231849998236
5921,-0.46353238821,1.01716780663,0.632650017738,0.023199999705
5721,-0.43267634511,0.237028464675,-0.527849972248,0.084450006485
2263,0.383559882641,0.541553676128,-0.426849991083,0.491099983454
808,1.54771947861,0.918278932571,0.0820500031114,1.02539992332
30001,0.0817020535469,-0.483959436417,3.33439993858,0.0150999724865
348,-0.952991187572,0.862565279007,-0.257450014353,0.0629500001669
30849,-0.349894493818,0.0114868283272,0.217899993062,0.184150010347
1454,0.848287940025,-0.9619820714,0.544849991798,-1.1548500061
6500,-0.136435821652,-0.464501172304,1.48189997673,-0.568300008774
5627,0.514255404472,0.278942257166,-0.790799975395,-0.207049995661
5715,-0.461531788111,-0.582015752792,-0.346500009298,0.0997500047088
4791,0.957844495773,1.13751292229,1.07554996014,-0.127350002527
56924,0.0525555610657,0.354336977005,-0.0656000003219,-0.138800024986
2690,-0.221193432808,0.115044206381,0.195449993014,-0.204950004816
1019,0.069197230041,-0.113090395927,1.51384997368,0.732949972153
51422,0.0283655077219,-1.18711292744,-0.268299996853,0.197800010443
5788,-0.736740887165,0.103357002139,-0.102200001478,0.592450022697
6709,0.265196979046,-1.01625096798,0.0864999890327,-0.622099995613
1277,0.174955263734,2.64120030403,0.086850002408,0.0805999934673
993,-0.51821231842,-0.921682298183,0.231550008059,0.298700004816
7157,-0.381494730711,0.37876111269,0.423600018024,-0.0347499921918
1958,-1.00044608116,-0.137995630503,0.0861999988556,0.235949993134
4582,-0.172103628516,-0.418419539928,0.308750033379,0.959650039673
9212,1.26497042179,-0.228700175881,1.39424991608,0.438600003719
8440,0.493176132441,-1.583355546,0.534150004387,0.50854998827
6790,0.590532898903,-0.687579274178,-0.492949992418,-0.531449973583
8851,-0.276280105114,0.482529819012,-0.198050007224,0.906199991703
2534,-0.0351313985884,-0.250416815281,-1.16089999676,-1.85895001888
4893,-0.190171152353,0.64673858881,1.29920005798,0.547749996185
665,0.151108115911,-0.181607067585,-0.493949979544,-1.22304999828
4313,0.521441459656,0.949132800102,-0.146049976349,0.443899989128
1022,-0.417632043362,0.554461181164,-0.661499977112,0.467800021172
5880,-1.04486465454,-0.570622682571,0.446799993515,-0.99329996109
3162,0.520368456841,3.10985517502,0.0219999998808,0.242100000381
1282,-0.708600640297,0.414999365807,-0.522750020027,-0.571900010109
3383,0.0707325041294,-0.0984472855926,-0.531300008297,0.647349953651
727,-0.107641518116,1.17613184452,-0.474599987268,0.448000013828
4792,0.184629529715,-0.910119891167,0.719550013542,-0.0155499875546
4794,-0.808194041252,0.441774815321,-0.377699971199,-0.687599956989
902,-0.436488598585,-1.09478020668,-0.0311500132084,0.167600005865
8091,0.483561038971,0.23020657897,-4.14675045013,-0.448699980974
3486,-0.460250854492,-0.862724661827,-0.520850002766,0.523350000381
10818,0.26930719614,0.606641113758,-0.602999985218,0.18900001049
3454,0.341131418943,0.72463208437,-0.321349978447,0.632050037384
4282,0.140497669578,-1.03146851063,0.674499988556,0.0
1605,0.598138689995,-0.841166913509,0.386500000954,-0.916350007057
10644,-1.28307652473,0.504722237587,2.94315004349,-1.16594994068
2065,0.835512936115,-0.987289607525,0.628499984741,-1.47354996204
8321,-0.430017083883,0.43914937973,-0.176600039005,0.96825003624
8503,0.332601219416,-0.192282989621,0.43694999814,-0.83654999733
7027,-0.644101500511,0.125689029694,0.455200016499,0.391250014305
6850,-0.180467233062,0.36243224144,-0.398299992085,0.210549995303
1978,0.27946934104,-1.05164504051,0.813349962234,0.25055000186
896,-0.873678088188,0.0903022438288,-0.354449987411,-0.586700022221
5777,-0.101331733167,0.627553164959,-0.503449976444,-0.39794999361
1846,0.129446864128,-0.571842193604,-0.310400009155,0.656049966812
5925,-0.0920624136925,0.829545259476,-1.71650004387,-0.426649987698
142,0.170019850135,-0.821316123009,-0.670099973679,-0.200249999762
1021,-0.2803376019,-0.138752609491,-0.247099995613,1.14995002747
5699,-0.462148368359,0.729585587978,-0.237250000238,0.969950020313
8061,0.134345680475,0.310431808233,0.934399962425,-0.27270001173
1870,-0.677289605141,-0.019994020462,-0.661499977112,-0.405849993229
1398,0.627793312073,-1.50656723976,2.0490500927,0.715449988842
3312,-2.66707110405,-0.531667411327,0.35949999094,-0.920599937439
891,0.889787495136,-0.0934252589941,0.988250017166,-0.102799996734
4775,3.91463804245,-1.56562745571,0.786500036716,-0.0648000091314
5111,0.0,-0.427477240562,1.17085003853,0.0816000029445
5696,-0.217521905899,-0.272917151451,0.390350013971,0.741800010204
5588,-1.18854665756,1.30361998081,-0.418050020933,0.534750044346
6839,0.0149242579937,0.667706310749,1.41805005074,0.640450000763
329,-1.01417970657,-1.72064781189,-0.180800005794,1.00294995308
5058,-0.660940587521,-0.341066658497,0.238250017166,0.180449962616
998,0.0460988357663,0.407883256674,0.35585001111,-2.38289999962
9134,-0.0304264053702,0.104376018047,-0.716549992561,-0.343050003052
6616,-0.0951301082969,0.77371430397,-0.801550030708,0.274450004101
5223,0.908486187458,-0.776113033295,-0.281349986792,0.0821500122547
4690,-1.50743246078,-0.0383894965053,-0.15419998765,0.518450021744
958,0.924780249596,0.38618773222,-0.324499994516,2.78979992867
1616,-1.02787446976,-3.14219069481,0.11384999007,-1.04340004921
991,0.0460831224918,-0.295333921909,-1.30280005932,0.0291000008583
