rid,CPC002_HA1E_6H:BRD-K16195444-003-13-8:10,CPC002_HA1E_24H:BRD-K16195444-003-13-8:10,CPC002_HCC515_6H:BRD-K16195444-003-13-8:10,CPC002_HCC515_24H:BRD-K16195444-003-13-8:10,CPC002_PC3_6H:BRD-K16195444-003-13-8:10,CPC002_PC3_24H:BRD-K16195444-003-13-8:10,CPC002_VCAP_6H:BRD-K16195444-003-13-8:10,CPC002_VCAP_24H:BRD-K16195444-003-13-8:10,CPC018_A375_6H:BRD-K16195444-001-01-7:10,CPC018_A549_6H:BRD-K16195444-001-01-7:10,CPC018_A549_24H:BRD-K16195444-001-01-7:10,CPC018_ASC_24H:BRD-K16195444-001-01-7:10,CPC018_HEPG2_6H:BRD-K16195444-001-01-7:10,CPC018_HT29_6H:BRD-K16195444-001-01-7:10,CPC018_MCF7_6H:BRD-K16195444-001-01-7:10,CPC018_MCF7_24H:BRD-K16195444-001-01-7:10,CPC018_NPC_24H:BRD-K16195444-001-01-7:10,CPC018_PHH_24H:BRD-K16195444-001-01-7:10,CPC018_SKB_24H:BRD-K16195444-001-01-7:10
5720,-0.0397698134184,-2.91872286797,1.04731416702,-0.659551382065,0.436470270157,0.203892588615,0.522438645363,-0.471486210823,0.677794992924,0.761749744415,-0.684600055218,-0.0479642301798,-0.0642568767071,0.269319057465,0.0306396633387,0.540759801865,-1.31272029877,0.258511781693,-0.449201047421
466,-0.973753094673,-2.34928202629,2.19686698914,1.10737836361,0.128070190549,0.0219963118434,1.32125985622,0.76364004612,0.771349191666,1.32544350624,0.127950012684,0.711056172848,-0.1379763484,-0.0650364309549,0.0720099434257,0.698508501053,1.27438831329,0.81063580513,-0.147877067327
6009,-0.17487937212,-0.423036843538,2.92048859596,2.06554794312,0.967213511467,-0.253047019243,0.101070471108,0.844812035561,0.125306606293,0.927047848701,-0.502699971199,0.0885234549642,0.0925872772932,-0.097860082984,-0.432301312685,-0.054808229208,0.156860560179,1.02453279495,-0.276475608349
2309,-0.390661090612,-2.46653437614,-2.36665034294,0.300649344921,-0.674866318703,-0.625576972961,-1.39556443691,-0.890399098396,-0.232912957668,-0.832194566727,0.0388000011444,-0.468287110329,-0.109756842256,-0.125242888927,-0.230668246746,-0.669023036957,-0.383007824421,-0.456954300404,-0.277109533548
387,-0.720640838146,-1.82826733589,-1.11060929298,0.865106165409,-0.531848549843,-0.902936697006,-0.129842445254,-0.835333943367,0.476932823658,0.110000483692,-0.425500005484,0.614768624306,0.0440590828657,0.131524011493,-0.0736077278852,0.671819746494,-0.0698999911547,0.375736653805,0.0801011621952
3553,-0.638712406158,5.83137989044,1.31900298595,-0.885042309761,-0.49173489213,-0.510523557663,-1.21123063564,0.576320052147,-0.210085391998,-0.993250250816,-0.184800028801,-0.171752393246,0.299008458853,0.442707240582,-0.429445803165,-0.919588088989,-1.24144387245,-1.26283240318,-0.045308958739
427,-0.121410027146,-1.30640256405,2.19448852539,1.39569914341,0.388605922461,0.401686728001,2.11665630341,1.41420257092,-0.18231767416,-0.469300031662,0.683650016785,0.134378299117,0.377830117941,0.169107571244,-0.281531989574,0.306609243155,-0.564232349396,0.878707528114,-0.220116391778
5898,-0.690895974636,-0.668335556984,0.801420211792,-1.72683727741,-0.917233228683,-0.688975453377,0.366490423679,-0.159645438194,-0.169895350933,0.00187307596207,0.945500016212,-0.241977035999,0.619026839733,-0.83371514082,0.214410185814,0.308609127998,0.0337965786457,0.506874382496,0.326105982065
23365,-1.70314288139,-1.90344023705,-0.371208488941,-0.438472032547,-0.664252340794,1.24228787422,-0.177746206522,-1.03202235699,-1.0341758728,0.332606911659,-0.356350004673,0.355780482292,-0.678706109524,-0.0828642249107,0.00686627998948,-0.122597448528,-0.0480322167277,-0.819096088409,0.30271846056
6657,1.1251834631,4.75002098083,0.504628300667,-0.422795116901,1.0310819149,0.874059677124,-1.02914106846,0.358750224113,1.03937697411,-1.02500462532,0.0353500247002,-0.911047279835,0.155996605754,0.0316783040762,-0.532264351845,-0.682119727135,0.718167424202,-1.12470245361,-0.624826729298
5054,-0.695133209229,-1.90888261795,1.15193808079,-0.942913413048,-1.48950028419,-1.22753381729,-0.540598392487,-0.296310424805,-0.502941548824,1.04080629349,-0.526900053024,0.781546711922,0.513853907585,2.11064362526,-0.312353074551,-0.358657300472,0.239493697882,0.567876756191,0.322791337967
3108,-0.347579181194,-0.543536961079,-1.46099412441,0.168053925037,-0.0767051130533,0.958887457848,0.146772533655,-0.151361450553,-0.206026911736,-0.881330192089,-0.593549966812,0.789191782475,-0.226963251829,0.00294010341167,-0.272661536932,-0.51260727644,6.46049928665,0.298213720322,0.567310452461
