rid,ERG011_VCAP_6H:BRD-K44624970-001-01-4:9.289,ERG011_VCAP_24H:BRD-K44624970-001-01-4:9.289
5720,-0.0470000058413,0.387233227491
466,0.665400028229,0.00530820898712
6009,-1.05005002022,-0.670518875122
2309,-0.215000003576,0.0726726725698
387,-0.760100007057,-0.533204138279
3553,-0.191950023174,0.375190138817
427,-0.158100008965,0.342156469822
5898,0.0983499586582,-0.421740680933
23365,0.655499994755,-0.901562333107
6657,0.225599989295,0.129644110799
5054,0.571900010109,0.493116408587
3108,0.107250005007,-0.983866333961
1950,-0.395249992609,1.3229637146
351,0.337249994278,0.126476824284
4846,-0.395949989557,-0.708635985851
1452,0.40474998951,-0.380380839109
4776,-0.236900001764,0.306144028902
6908,-0.171350002289,-0.966963231564
672,0.362900018692,-0.253421097994
5710,0.61234998703,-0.687176346779
2115,0.322299987078,-0.284555017948
7015,0.228599995375,0.951745510101
8726,0.880249977112,-1.05244541168
2185,0.219800010324,-0.181435033679
3315,0.146799981594,-0.405678451061
5289,0.497900009155,-0.658411681652
868,-1.26475000381,-0.477342903614
1677,0.864199995995,0.144217863679
7043,-0.837749958038,-0.128241255879
5613,1.48605000973,0.774284958839
595,0.665199995041,-0.778132498264
4793,0.15094999969,-0.473391830921
2736,-0.684149980545,0.0959675684571
5290,0.45530000329,0.166108578444
6194,0.0,-0.916655182838
1676,-0.212449997663,0.584323644638
23512,0.894899964333,-0.385449111462
148022,0.19185000658,-0.676055192947
1906,0.139750003815,0.273654311895
8878,0.302899986506,-0.310248106718
3091,-0.0436500310898,0.202341482043
5743,-0.872099995613,0.859063982964
5321,0.235299989581,0.87744987011
4144,-0.255600005388,0.067834302783
1981,-1.07239997387,0.282153010368
695,-0.384149998426,-0.651835799217
10398,0.380899995565,-0.408435612917
5708,0.684550046921,0.601697683334
1213,0.725899994373,-0.185382291675
226,0.28330001235,-0.149569824338
6777,0.990949988365,0.110396258533
2113,0.376949965954,0.28937882185
3329,-0.33370000124,-0.584746956825
1050,-0.493050009012,0.478354632854
9491,-0.318250000477,0.470621347427
22926,1.0217000246,-1.17143476009
5899,-0.19485001266,-0.157839357853
5467,-0.180099993944,-0.98636251688
6774,-0.924550056458,2.64814853668
1788,-0.438100010157,0.348412275314
5921,0.318399995565,-1.08444690704
5721,0.0577500015497,0.431689530611
2263,-0.271149992943,0.769942164421
808,-0.00420000404119,1.19352912903
30001,-0.456600010395,-1.01195168495
348,-0.214050009847,0.254752904177
30849,-0.335599988699,-0.320248782635
1454,1.18359994888,0.606194615364
6500,0.18805000186,-1.04215323925
5627,0.0780999958515,-0.210268780589
5715,-0.55060005188,-0.170795962214
4791,0.216600000858,-0.618182003498
56924,-0.433649986982,0.777761101723
2690,0.186449989676,0.438124507666
1019,0.456750005484,0.478262424469
51422,-0.0606000125408,0.805019795895
5788,-0.00595000013709,0.423601299524
6709,1.12755000591,0.0186169967055
1277,0.168799996376,-0.502736508846
993,0.0982000231743,-0.401712179184
7157,0.354950010777,-0.215845555067
1958,0.884450018406,-0.270541518927
4582,0.696799993515,-2.20483136177
9212,-1.65040004253,0.588226914406
8440,-0.477699995041,0.711682379246
6790,-0.131200000644,-0.414339363575
8851,-0.381300032139,-0.989814817905
2534,1.15470004082,-0.3087862432
4893,0.333100020885,0.153591096401
665,1.41890001297,3.57768964767
4313,-0.319000005722,0.446188569069
1022,-0.214049994946,0.0717302113771
5880,0.0564000047743,-0.957736432552
3162,0.957850039005,-0.348556578159
1282,-0.260800004005,0.45338010788
3383,-0.534150004387,3.14931535721
727,0.345950007439,-0.356715738773
4792,-0.584349989891,-0.889520764351
4794,-0.438199996948,0.145165801048
902,-0.248799979687,0.845415472984
8091,-0.571099996567,0.569663703442
3486,-0.221100002527,-0.248414188623
10818,-0.47365000844,-1.12252044678
3454,-0.255950003862,0.815322041512
4282,0.603299975395,0.105229943991
1605,-0.370199978352,-0.641164660454
10644,-0.651399970055,-0.349027246237
2065,0.198249995708,0.373317986727
8321,-0.263949990273,1.36371695995
8503,0.519900023937,-0.0794221460819
7027,0.358049988747,0.61170142889
6850,0.646650016308,0.511090159416
