rid,CPC002_HA1E_6H:BRD-A35989968-001-03-4:10,CPC002_HA1E_24H:BRD-A35989968-001-03-4:10,CPC002_HCC515_6H:BRD-A35989968-001-03-4:10,CPC002_HCC515_24H:BRD-A35989968-001-03-4:10,CPC002_PC3_6H:BRD-A35989968-001-03-4:10,CPC002_PC3_24H:BRD-A35989968-001-03-4:10,CPC002_VCAP_6H:BRD-A35989968-001-03-4:10,CPC002_VCAP_24H:BRD-A35989968-001-03-4:10
29937,0.660265386105,0.117193296552,-0.108270019293,-0.624076008797,-0.165341496468,-0.220015212893,-0.0930548012257,-0.348174542189
6184,-0.660259902477,-0.42654722929,0.530063092709,-0.455858051777,-1.82859396935,-0.971231818199,-1.27537870407,1.74379312992
9854,-0.363537847996,0.111567005515,0.678963363171,-0.470592558384,-0.775555491447,-0.962906122208,-0.176811665297,-0.0188092365861
2553,-0.650225758553,0.555570483208,-0.364099740982,0.397834479809,0.680589258671,0.506682217121,2.07879185677,-0.0196735560894
5440,0.191324159503,-0.759699940681,-0.140371337533,0.148904830217,-1.21791267395,-1.207269907,0.924601495266,-0.758027732372
54623,0.608164787292,0.0468008480966,3.26601600647,0.491228342056,0.338779330254,0.383882343769,0.617311239243,0.509039640427
9533,-0.192263945937,-0.0692929923534,0.650385320187,1.24627947807,-0.237486958504,-1.37804377079,0.44861587882,-2.46413493156
8607,0.208672881126,-0.0393737852573,0.560305833817,0.859870374203,-0.138954803348,-0.328940302134,-0.0434648394585,-1.19864273071
207,-0.227726340294,0.170260861516,-0.243115007877,-1.20045351982,0.586181044579,-1.01945030689,-0.636162221432,0.504343152046
26054,-0.204040974379,-0.338917672634,-0.735435426235,-0.635362505913,-0.751394510269,-0.415879666805,-0.673779368401,0.462308973074
10682,-0.127980828285,-1.25690793991,0.500991761684,-0.501896679401,-0.00262343441136,-1.21325063705,0.475252270699,1.49842560291
8573,-0.448268949986,-1.38886404037,-0.292940050364,-0.399276047945,0.392628669739,-0.925391495228,-0.417552292347,-0.729129970074
23378,-0.445188045502,0.947039961815,0.13207693398,0.640018165112,-0.418954133987,3.16612553596,-0.915223002434,-0.208404451609
8553,0.0792255327106,-0.928143322468,0.0483554154634,0.199454396963,0.933099210262,0.51322388649,-0.36358910799,0.153576672077
622,-0.199284136295,-0.175953999162,0.365524739027,-1.22765254974,0.461397349834,-0.435634255409,-0.109552763402,-1.13033676147
9467,-0.677266776562,-0.240741878748,-0.225802302361,0.146448910236,-0.53180706501,-0.134723514318,0.91512799263,-0.143164202571
5525,0.194238826632,0.501687347889,-0.779761552811,-1.13323616982,-0.0810528844595,-0.437720924616,0.292178273201,-1.36244225502
256364,-0.090783841908,1.18073022366,0.143614441156,0.477759331465,0.377762556076,-0.399041324854,0.580783426762,2.24186062813
332,0.190359920263,-0.397183418274,0.0800703465939,-1.43883156776,0.658429563046,-0.0176621135324,-0.225833550096,-4.57270240784
2058,-0.500906467438,0.545506298542,-0.259401738644,0.883869051933,-0.711783707142,-0.857020556927,-0.912676393986,-1.64419078827
7849,-0.732254683971,0.946133553982,0.353174477816,0.0611992478371,-0.835141956806,-0.266143500805,0.117363318801,0.158894911408
23244,-0.854136824608,-0.415743231773,-0.0332142561674,-0.0857598930597,-0.0134926307946,-0.820185005665,-0.368622511625,-2.12935638428
7494,0.0943014994264,-0.141735121608,0.3211787045,-0.180195897818,0.296005010605,0.13007119298,-0.0212407112122,1.17762041092
4836,-0.0270882640034,0.239296898246,-0.540724635124,0.0385009646416,0.0217741690576,0.0520907379687,0.273482263088,0.202508464456
23647,0.0321193784475,-0.567153811455,-0.153935626149,-0.423281520605,0.229225471616,-0.496228456497,-2.78849172592,-0.0105666220188
10617,-0.370451182127,-0.469383478165,0.146242439747,-0.523896455765,0.0598006173968,0.0722590014338,-0.122434161603,-0.46476650238
2184,1.01395595074,0.705328226089,-0.0957440063357,0.0445033796132,0.841818213463,0.42482432723,0.89873033762,1.10957610607
5355,0.0900086760521,0.833801150322,-0.350213587284,0.596842229366,0.253478705883,0.901590883732,0.582142710686,-0.252740800381
6659,-0.864079415798,-0.147883072495,-0.627838850021,0.0132180452347,-0.108493372798,-0.759619355202,-1.77938985825,-0.880176305771
7016,0.670209884644,0.235435664654,-0.541209816933,0.582026720047,-0.88921558857,0.903614938259,0.154385536909,-0.593026280403
90861,0.0848840475082,-0.713361918926,0.592915832996,0.601714015007,0.352213054895,-0.658146560192,-0.455509841442,0.116416946054
10670,-0.546502113342,-0.441465288401,0.394578635693,-0.714191436768,1.23095011711,1.14643907547,0.205243334174,0.568776488304
79071,0.262602001429,-0.166441097856,-0.349399328232,-0.176772579551,-0.445314258337,-0.0618048608303,-0.966713368893,0.757596850395
64746,0.00678760092705,-0.0195114091039,-0.330016106367,-1.86145198345,0.535604596138,0.0136167295277,-0.237812995911,0.162660837173
5366,-0.695612192154,0.647360920906,-0.0457573756576,0.251225739717,-0.265772134066,-0.038910087198,0.496630430222,0.65817707777
11344,-0.135756760836,-0.355333268642,-0.40076431632,-0.290886998177,0.528421521187,0.400160908699,-0.0248307287693,0.024252384901
10013,0.196541681886,0.298475384712,-0.0614114105701,-1.61335539818,0.450395315886,0.0574967674911,-0.129862725735,-1.22261810303
5829,-0.496959209442,1.1387116909,-0.857582569122,0.236244693398,0.679687023163,-0.0855113044381,1.25840210915,1.15236902237
5257,-0.754498422146,0.57618689537,-0.409062743187,-0.500322282314,1.19215369225,-0.232021182775,1.15030622482,2.77908468246
22794,0.118080057204,0.320604771376,-0.28662109375,0.63644528389,0.687008559704,0.330048084259,0.222484380007,-0.437646687031
9761,-0.192516461015,0.0532214008272,-0.230593323708,0.0975532531738,0.514045476913,-0.291091412306,-0.595236182213,1.33852100372
23326,0.11740309,-0.00598181784153,-0.720247745514,-0.206005364656,-0.625071704388,-1.50375425816,-1.06271147728,-0.222313657403
10972,-0.319928824902,-0.539556145668,0.0664818286896,-2.20362734795,0.254963040352,-0.806097209454,-0.0567193925381,1.17163622379
10523,-0.129653990269,-0.513476788998,0.254024207592,-0.0844144523144,0.13032284379,0.413571953773,-0.926998853683,-0.928305506706
79090,0.049453318119,0.156502723694,0.029889985919,0.121805205941,-0.478784650564,0.560562729836,0.374925494194,1.01120305061
27032,-0.735000193119,0.636429965496,0.0455344319344,0.632224500179,-1.0095051527,0.608672618866,0.417412340641,1.25744652748
9097,0.164398401976,1.63513731956,0.263618677855,-0.215020179749,-0.542416751385,0.50339025259,-1.33897566795,-0.846407055855
10513,0.261616319418,-0.0547239854932,-0.107815980911,-0.463122010231,0.958721101284,0.403007179499,-0.0109571069479,-0.196339309216
1891,0.794911265373,0.201525241137,0.126694828272,-0.743333041668,-0.818254649639,1.01360940933,-0.689153730869,1.65120792389
3066,0.167766138911,-0.468095421791,-0.373914062977,0.492326408625,-0.0161196142435,-0.427904546261,-0.180910110474,-1.4700729847
9801,0.111077465117,0.497317016125,-0.332837820053,0.879965305328,0.721855819225,-0.123050257564,-0.80153131485,-0.248279690742
1459,-0.681453108788,0.280005455017,-0.055894471705,0.0364519804716,0.0702427253127,0.0514993481338,0.697578072548,1.37113595009
9703,-0.248251855373,1.48644661903,-1.03642725945,0.266421020031,-0.157030403614,-0.760563850403,-1.1833319664,-0.208693042397
10606,-0.616226911545,-0.438349992037,-0.0579287260771,0.550938606262,0.420039474964,-0.590017139912,-0.46478715539,-0.811510503292
1017,-0.402246177197,0.0731473267078,-0.388257294893,-0.0125703644007,-0.476344317198,0.249211743474,0.128835037351,-1.26000404358
9813,-0.286784917116,0.0718569457531,-0.210237979889,-1.12959349155,-0.287953615189,-0.88985145092,0.866102099419,0.624607801437
7485,-0.0990333408117,-0.0454756133258,-0.480998367071,-1.29063856602,0.76399564743,0.38761022687,0.0297951698303,1.23260450363
2109,-0.829717457294,-1.31949520111,0.0470464527607,0.385118126869,0.0522066280246,-2.13083291054,-1.01615190506,0.0653330981731
23271,-0.306106388569,0.800743579865,-0.546707034111,-1.15052628517,-0.448054462671,1.11910152435,-0.10924436897,0.20377959311
9915,0.579293489456,0.264882445335,-0.00195027887821,0.181879386306,-1.15935766697,0.727432310581,-0.642909646034,-0.323077619076
9552,0.437717527151,0.572205305099,-0.044903382659,-0.819312095642,0.468002974987,1.25695812702,0.206032961607,-1.1997153759
93487,-0.456454277039,-0.345674604177,-0.193393722177,0.0485644340515,1.11108922958,-0.178564831614,-1.14313817024,-0.118546664715
2956,-0.342944383621,0.254337131977,-0.292873769999,-0.732165515423,0.244037881494,-0.95084798336,-0.628004431725,-0.403723478317
11065,0.418826758862,-0.221829667687,0.290021985769,-0.0804318785667,-0.639047682285,-0.415431946516,0.246183604002,-4.30877733231
9653,-0.112717568874,0.1314843297,0.184479191899,0.197653979063,-0.91511452198,0.466694295406,0.446872234344,-0.748719334602
200081,0.425649225712,0.350465655327,0.567765414715,-0.501847624779,-0.594852507114,-0.887628376484,-1.18729567528,0.367175936699
3337,-0.23624163866,-1.07648134232,-0.652608394623,-1.89703536034,1.87561273575,-0.21272970736,0.222116693854,-0.17294549942
11073,-0.27598926425,0.517488837242,0.222363382578,0.137671336532,-0.000442739576101,0.321447253227,-0.679222822189,-2.26909017563
23,0.191535562277,1.13477921486,-0.144112423062,0.111409030855,0.154661312699,-0.0148273967206,-0.500823020935,-0.166138276458
5641,-0.540629386902,0.072152197361,-0.150242373347,-1.73021578789,-0.157558247447,-0.837890207767,2.83593893051,3.50979566574
8720,-0.396449744701,0.927406847477,-0.417376935482,-0.420201718807,0.410855859518,-0.571575820446,-0.0590492337942,-0.6416670084
10782,0.319873809814,1.51184678078,-0.478899210691,0.294964909554,2.03918766975,1.38944768906,0.0923214554787,-0.427442342043
25932,-0.455405116081,-0.872261881828,0.222779467702,-0.158926084638,0.358591467142,-0.546621739864,-1.39725756645,-0.0877751111984
3028,0.275208443403,-0.461767494678,0.0234081745148,-0.41312494874,-0.0249834191054,-0.814933955669,-1.67366063595,-1.47469031811
6804,-0.894500672817,0.704889416695,-0.604722380638,0.110632680357,-2.52924466133,-0.149893522263,0.0576626807451,0.845964729786
890,-0.832469940186,-0.612320899963,-0.200658336282,-1.02746367455,1.25162887573,0.657358109951,-0.198102355003,-4.88528156281
6390,-0.0869472771883,-0.309463471174,0.863749325275,0.31828391552,-0.674571096897,-0.838937580585,-1.25522899628,-0.456401407719
4303,-0.0688260346651,-0.909733593464,-0.104589417577,-0.221247404814,-0.434058010578,-0.53361093998,0.161972761154,1.16243362427
10953,-0.285365581512,-0.910440266132,0.00112058222294,0.390944004059,-0.330073833466,-1.92401504517,-1.07322335243,-0.115577325225
22889,-0.81534743309,-0.30366140604,-0.176004528999,-0.465155601501,-0.0450400114059,-0.600656867027,0.163704752922,0.368718296289
3098,-0.209227055311,-1.05776906013,0.479862511158,-2.07100963593,0.725785791874,-0.641353845596,0.937960743904,2.93398857117
11044,0.393376499414,0.428862273693,0.340822011232,0.0804325342178,-0.385292083025,1.39637100697,1.06293725967,0.177755117416
8985,0.0523967668414,0.0321184396744,1.04431033134,2.90378808975,0.591557025909,0.198069602251,0.0409525409341,0.766860246658
66008,-0.0148875806481,-0.567717909813,-0.691487014294,-0.173412069678,1.49619221687,0.257707357407,-0.325518846512,1.17705082893
9217,-0.296074748039,0.0119057297707,-0.836111545563,0.106943637133,-0.439240634441,0.466341793537,-0.782561302185,-0.185885310173
701,-0.3770365417,0.665183246136,-0.183549016714,-0.229146033525,-0.553517878056,0.526317596436,0.517623126507,-0.455376029015
6182,0.980995953083,-0.437161207199,0.7421220541,0.59516108036,0.314268887043,-0.900693655014,-2.66493558884,-0.414595544338
4860,-0.0315199494362,-0.527780771255,0.0804409533739,0.258970111609,-0.45209351182,-0.255394548178,-1.97302126884,-1.97656226158
7398,0.441840618849,0.00987896323204,-0.404084771872,0.219189912081,-0.181867972016,-1.59574472904,-1.23581182957,-1.73625731468
6117,-0.0232182741165,-0.283696711063,0.504824101925,-0.456470042467,0.770207285881,-0.67569732666,-0.433294087648,-1.48408854008
23588,-1.07272052765,-2.07551336288,-0.385230362415,-0.854000806808,0.723548412323,0.350981503725,0.355093896389,0.290274620056
949,0.0963683053851,0.755912721157,-0.321604222059,-0.950723290443,1.04989957809,-0.177361100912,-1.71209824085,-0.544134259224
7168,-0.118018619716,-0.395515948534,-0.385847210884,-3.2129342556,-0.553490996361,-1.59239244461,-0.564176738262,2.77893638611
9375,-0.357966512442,-0.848102211952,-0.207405686378,0.172355234623,-0.681350111961,-1.57132804394,-0.636266946793,0.816296577454
4927,-0.41552734375,-0.574605941772,-0.0320376008749,-1.15965902805,0.718842625618,-0.294847279787,-0.452873408794,-1.85409927368
2523,0.338617831469,0.284166276455,0.15835994482,-0.282078802586,-0.165810137987,1.2208006382,0.523510932922,0.614602267742
58497,0.214074507356,-0.560690402985,-0.150462344289,0.389300584793,0.595941662788,0.43241840601,0.968002736568,0.0402031317353
6856,-0.234783709049,0.510934472084,-0.0652060210705,-1.41474997997,-3.00157594681,0.0661917477846,-0.0267766863108,-0.389164209366
26036,0.0156589448452,0.985037446022,0.0911949127913,-0.680353820324,0.939900159836,-0.533977389336,-0.410518348217,-0.926715135574
10206,0.47266793251,0.416402041912,-0.400068283081,-0.181677043438,0.162316173315,0.459753483534,0.456297338009,0.976112902164
25793,0.376215875149,-0.626712977886,-0.144188404083,-0.85577327013,-0.353097349405,-0.165679439902,0.404677569866,0.567864537239
55556,-1.90169107914,0.340119719505,0.350228518248,-0.240325346589,0.335387229919,0.031126499176,-0.272735714912,1.06785345078
3978,0.150717169046,-0.878103613853,-0.170512482524,-1.26363778114,0.289305150509,-1.80620503426,-1.08831059933,-2.31209802628
10681,-0.620669066906,-0.781476020813,-0.557706594467,-1.00017929077,-0.175763398409,0.203122138977,0.210260331631,1.17969310284
3638,0.492568254471,-2.47319602966,-0.724760830402,-0.550921201706,-0.613646388054,-0.458693742752,0.302292972803,0.897948861122
8349,0.229731217027,-0.156102880836,-0.293270885944,0.1104067415,-0.644931852818,1.42052924633,1.02079415321,0.234063193202
6275,0.509750127792,-0.372015893459,-0.321780562401,-2.38379144669,0.327534198761,0.240909829736,0.259536474943,1.38868689537
3895,-0.0816336274147,-0.768331229687,-0.0777989700437,-1.29931676388,0.431096374989,0.218614116311,0.136310845613,-2.11032485962
392,0.616964519024,-1.05666947365,-0.38168117404,-0.255683749914,0.746637701988,-1.12406599522,0.570345640182,-0.250394165516
9170,1.3811044693,-0.0320755727589,0.970404446125,-0.361982405186,0.149523153901,0.358276695013,0.082810215652,0.0402082465589
80347,0.217878013849,0.272150456905,0.344898313284,0.262234866619,-0.125369265676,-0.440772294998,-0.370969831944,0.0541293732822
23300,-0.0147702433169,0.267749637365,0.249406531453,0.324978500605,-0.0660998746753,-1.56630480289,-0.926445364952,0.93659222126
836,-0.129449486732,-1.56858205795,-0.966519415379,0.399559289217,0.755978882313,0.640141189098,0.0833205878735,-0.852917790413
11188,-0.0820453539491,0.763250231743,-0.903567373753,-0.0118607729673,0.473745316267,-0.115079663694,0.810119450092,2.27808213234
10898,0.0520873181522,0.830127835274,0.103898003697,-0.583825230598,0.117850810289,1.17498958111,0.672262847424,-1.07222080231
9276,-0.369318068027,0.381902098656,-0.739454507828,-0.434104025364,0.743963897228,0.221175074577,0.587209582329,1.48904156685
1647,-0.205380424857,0.127529591322,0.709445476532,-0.548650622368,-0.93873167038,0.819492340088,0.761541008949,1.11350035667
10285,0.111504554749,0.773951888084,0.249857246876,0.0521524325013,-0.932256519794,-0.205285578966,-0.118494436145,-0.54717540741
23386,-0.183196082711,-0.320013701916,0.859533071518,0.713138341904,2.16322183609,0.495829373598,-1.25690793991,-0.191541671753
3156,0.222645699978,-1.53306984901,-0.433670938015,-1.50899493694,-0.151379868388,-0.29438573122,0.677848875523,0.171543747187
10237,0.378053307533,-0.531218707561,0.324938774109,0.534260511398,0.0591118633747,-1.08786714077,-0.0170223116875,1.14344632626
7077,-0.559323370457,-0.0521614030004,-0.608507990837,0.7182508111,-0.289656698704,0.436498701572,0.767812252045,0.269139170647
11157,-0.527976453304,-0.809706926346,-0.453557193279,-0.0746823698282,0.396544039249,-0.178413361311,-0.259308755398,1.0318454504
22908,-0.566544532776,-1.11669778824,-0.0942657738924,-3.14606428146,0.812796235085,-0.25149551034,-1.58244562149,0.804402768612
10915,-0.550003528595,-0.0231752991676,-0.203957974911,-0.228106632829,-1.1449598074,-0.159640908241,-0.439578831196,-1.54669976234
9897,0.716187477112,0.226277887821,0.213112920523,1.10277831554,-0.534798443317,0.997976601124,0.226102411747,0.0590912699699
1759,-0.792419612408,0.309079676867,-0.583525717258,-1.53008008003,-0.163101792336,-0.293485581875,1.1570289135,-0.46603500843
54541,0.282411247492,2.00479412079,2.7040348053,1.69845795631,1.77342128754,1.80624461174,1.82322132587,1.3232717514
211,0.445860505104,0.60996389389,0.199506089091,1.13836526871,0.177496939898,0.570574522018,-0.574872136116,0.336585283279
5048,0.917679846287,0.861157596111,-0.411792308092,1.19699370861,-0.126081526279,1.79985487461,-0.124880380929,-0.462274998426
84722,-0.619074821472,0.223044931889,-0.507108926773,-0.229473233223,-0.458507597446,0.707947134972,0.151851207018,-1.63133645058
29890,-0.474139928818,0.114628836513,0.768143475056,-0.963379263878,-0.0108290920034,-0.0605268925428,0.0880496650934,-0.317214846611
9868,-0.545788049698,0.431504428387,-0.776028156281,0.035351280123,0.394583672285,-0.680260062218,-0.759104728699,-0.286725908518
873,-0.213293254375,-0.404682457447,-0.615065634251,-1.06547904015,0.900195896626,-0.724608838558,0.0530362203717,1.43602657318
5580,0.482498049736,-0.346648573875,-0.202552258968,0.181132405996,0.856020569801,0.394117802382,-0.471652805805,0.69115871191
3725,-0.926469683647,0.759657502174,-0.541755437851,-1.16764092445,0.31118863821,0.354118943214,0.744274914265,-0.0522627681494
23585,-0.00420101732016,-0.256862908602,-0.0636604502797,-0.970646619797,0.0430497154593,-0.619745850563,0.0186185650527,-0.259301394224
51097,-0.528995990753,-0.267805337906,-0.0729221105576,-0.199019834399,-0.0957645401359,1.08959126472,-1.04702377319,-1.02763402462
1831,1.78888750076,0.925640702248,5.89969682693,4.80213260651,0.270218491554,-0.234655514359,0.191748246551,0.0585534870625
7020,-0.0472124963999,-0.480501353741,-0.532443404198,0.194378495216,-0.0533375665545,0.258547991514,0.587468266487,0.369221925735
55893,0.90169686079,-0.147265583277,-0.34228259325,0.768736362457,-0.110797151923,0.679517567158,0.945163249969,0.00954532623291
6944,1.06178998947,0.200886517763,-0.166031479836,1.93045806885,0.575849831104,2.03824710846,0.85622125864,-0.36617437005
22883,-0.113291248679,-0.339783251286,-0.960600137711,-0.949409842491,-0.140675470233,-0.0729247704148,-0.00485478341579,0.984693706036
5601,0.224396139383,-0.540540635586,-0.217674523592,0.355487644672,0.380656123161,0.150164335966,-0.223216697574,1.20445013046
10775,-0.0569226033986,-0.2968069911,-0.0925076082349,0.474153935909,1.09748136997,1.20811891556,0.136607408524,-0.511421382427
4780,0.243391677737,-0.582442045212,0.429448992014,-0.542697846889,-1.20994269848,0.521870493889,0.235859200358,0.349923819304
10904,-1.21924138069,0.484697908163,0.509962022305,-0.213713973761,0.890327870846,0.304550886154,-0.131107151508,0.682458519936
9917,0.0813606828451,0.322180747986,-0.383642524481,-0.660610496998,-0.306930780411,1.15974903107,0.530859589577,-0.477554529905
1399,-0.198239207268,0.102082818747,-0.59863203764,-0.268844425678,-0.457080692053,1.01009607315,0.737613081932,-0.776997864246
24149,-0.560343801975,-0.268255323172,0.0958158373833,-0.2537150383,-0.45218193531,0.156830340624,-0.195574969053,0.343673229218
2222,-0.230508714914,-3.05566763878,-0.523855090141,-1.13650155067,0.335927426815,-0.251889556646,0.565709710121,1.10484445095
10131,-0.892810702324,-0.637590825558,0.0157656539232,0.562110483646,1.33634102345,0.679386794567,-0.402944803238,-1.00764584541
2958,0.0919508934021,-0.519516408443,-0.221722275019,-0.209097713232,0.534116148949,0.578590393066,0.340852409601,-0.742029428482
9650,0.259336471558,0.574478030205,0.116881340742,0.150766372681,-0.536399722099,0.889819502831,0.602830052376,-1.20926189423
7319,-0.472058236599,-0.792652666569,-0.340763777494,-1.19274306297,0.0331422425807,-0.460848331451,0.521990358829,0.742473185062
4817,0.0622275918722,-0.0577632188797,-0.235299557447,0.20514112711,-0.680085778236,1.47078979015,1.20779693127,0.265085577965
9143,-0.364365547895,0.516221225262,5.03542137146,0.0439049005508,0.000560889020562,-0.157819777727,-0.197771340609,0.266199320555
10494,0.656754970551,0.173361718655,-0.32028272748,-0.337397813797,-0.0133728859946,-0.23208245635,-1.06928312778,0.504171550274
55324,0.282921850681,0.0879515856504,0.0496352873743,0.0950864851475,-0.312240540981,-1.00730466843,-0.508492469788,-0.356212377548
23149,-0.157705456018,0.0858243554831,0.279953956604,-1.11545610428,0.211037099361,-0.509966552258,0.211206495762,0.0630245357752
9943,0.162993833423,-0.239335134625,-0.0649568960071,-0.934090316296,0.249865666032,0.379781663418,0.0607272088528,-0.948459625244
6599,-0.273028790951,0.308333963156,0.332721978426,0.236533582211,-1.01835811138,-1.35379683971,-1.10166549683,-1.58166456223
51031,-0.489501863718,0.171941697598,-0.171695426106,-0.351626962423,0.599309682846,-0.74123364687,-0.905022978783,-0.780381798744
3566,-0.0231402814388,-0.328480958939,1.19875252247,0.550432324409,-0.0112479636446,0.879819750786,1.22952461243,-0.0630232989788
3815,0.0945964604616,0.213846638799,-0.0187628567219,-0.189327374101,1.48334062099,1.36991477013,2.07480859756,0.227918282151
8624,0.188050031662,-0.128402113914,-0.159148961306,-0.0207522436976,0.472445011139,-0.609137237072,-0.757014632225,0.717429101467
27346,0.253008425236,-0.295643746853,0.288455426693,-0.337725162506,0.517949402332,-1.26241755486,-2.09366345406,-1.4876973629
10489,-0.129259198904,0.510671257973,0.285254359245,0.176149263978,-3.69560527802,0.622981309891,-1.26101052761,0.278005123138
26128,-0.401789009571,-0.292293250561,-0.297013640404,0.173401758075,1.11495304108,-0.0889100134373,-0.85878610611,-0.269301503897
79921,-0.154401808977,0.474289417267,-0.190775409341,-0.473934412003,-0.464392572641,-0.302763789892,-0.0596414841712,0.25791028142
55746,-0.413568377495,-0.274176537991,-0.40846323967,0.197691857815,0.0597683899105,0.0060919825919,-0.098549246788,2.13603639603
23636,0.0193329006433,-0.508830189705,-0.0273525603116,-0.859145462513,-0.117395117879,-1.76515364647,-1.01837289333,-1.15781736374
10892,-1.12213754654,-4.32133674622e-05,0.693537056446,0.225117981434,0.541580319405,-0.602928042412,1.82968759537,2.54408478737
10652,-0.00595226883888,0.330755293369,-0.328221261501,-0.118148081005,-0.190380573273,-1.98761641979,-0.0244343578815,1.17497360706
11004,-0.068579159677,-0.677089571953,-0.457801222801,-1.50467741489,0.53222489357,-0.220890089869,-0.361509263515,-4.08739995956
23530,-0.512499690056,-0.482678771019,-0.24092566967,-1.49620866776,0.035739980638,-0.424557447433,1.29017925262,-0.652433276176
8826,-0.20408244431,-0.370792508125,-0.116607911885,0.947781801224,0.922058165073,-0.190913170576,0.232193350792,0.18483915925
3308,0.455223083496,-0.178792923689,-0.137623652816,0.251801371574,-1.1290743351,0.711481153965,0.412053525448,-0.117800533772
7153,-0.277650117874,0.0531430840492,-0.784283876419,-1.79122686386,-0.147922411561,-0.617775201797,-0.152395159006,-4.55812072754
11041,-0.165740787983,-0.598173201084,0.399617284536,-0.468583762646,0.444352805614,-0.282998412848,-0.985919177532,0.109042137861
6342,0.484557330608,-0.0844631269574,-0.443182826042,-0.0492023229599,-0.172197088599,-0.304472833872,-0.710070967674,-0.160462170839
5883,-0.201370149851,-1.31325697899,-0.450153231621,-0.842069149017,0.54129087925,-0.0741413161159,-0.171487689018,-0.647432148457
10589,-0.104217529297,-0.254870533943,-0.466411352158,-1.67308115959,0.824237585068,0.704124629498,-0.771568536758,1.18457686901
5110,0.328108996153,-0.41851401329,0.00994826853275,-0.762474775314,0.185981407762,-1.04028058052,-0.761058628559,-0.337320894003
4609,0.600036799908,0.12408965826,2.74078655243,1.99120426178,0.972471058369,0.0911706313491,-3.80059504509,-3.84682559967
5423,-0.55322676897,-0.793047726154,-0.449556827545,-0.195181444287,0.0940439626575,0.236842811108,-0.967814147472,-0.618986427784
1070,0.326483547688,-0.301914393902,0.0521697402,-0.0181153416634,0.763710200787,0.190009683371,0.106611073017,-0.680631518364
10051,-0.204359248281,-0.9194445014,-0.285787910223,-1.25212168694,-0.0376718081534,-1.16131174564,-0.902594685555,-2.14637947083
6603,-0.263240605593,-0.255120158195,0.873562097549,1.02181327343,0.0487558841705,0.933041751385,0.0894051939249,0.156977981329
9019,0.454564005136,-0.253118366003,0.18861913681,0.777203679085,-0.164944648743,-1.58909451962,-0.850310564041,0.506364881992
10969,-0.201382949948,0.627745270729,1.02827584743,0.801740169525,-0.0805280804634,-0.744402706623,-1.61494541168,-0.283220827579
9797,-0.0522239506245,-0.593484520912,1.05488705635,0.482411503792,0.0154988579452,-0.780374705791,-1.48316550255,-0.26962518692
4043,0.369738489389,-1.05227816105,0.144637018442,0.043955385685,-0.158890917897,-0.267027974129,-0.979223787785,0.385269939899
9519,0.816645026207,-0.59928804636,-0.389161139727,0.106446444988,-0.83420497179,-0.999009728432,0.551866412163,2.76417183876
8480,-0.634907305241,-1.85146987438,-0.830776154995,-0.644096076488,-0.73288166523,-1.2405705452,-1.07703864574,-1.52477729321
983,-0.680008530617,-0.970970034599,-0.868688583374,-1.17930161953,0.607996821404,-0.526130020618,-0.688749492168,-3.82670211792
10559,-0.188833117485,-0.170064330101,-0.160003632307,0.485050350428,-0.472262471914,0.746303737164,-0.530704796314,-0.547778844833
8508,-0.0667234063148,-0.244888544083,-0.035862699151,-0.284786343575,0.91847294569,-0.108733959496,-0.279690742493,-0.0747902840376
9275,-0.275417476892,-0.710607409477,-0.712871551514,-0.778664410114,0.952685534954,-0.171910107136,0.135494053364,0.0717212408781
8914,0.0307848751545,-0.109030105174,-0.581057965755,-0.883996963501,-0.339212238789,-0.0668633580208,0.179677814245,-1.44494891167
54505,0.527105629444,0.28753939271,-0.180306941271,0.114828251302,-0.312372267246,-1.18074178696,0.534072935581,-0.156061917543
6919,0.745315670967,0.596368134022,-0.0921213328838,-0.417425334454,-0.239551797509,1.03093338013,0.348729193211,-0.38093611598
2274,0.155945658684,0.403323233128,-1.10418868065,-1.40851950645,-0.595016360283,-1.36290085316,-0.375150322914,-0.434062242508
2288,0.037776581943,0.491722255945,0.134319186211,0.620639204979,-0.741074740887,1.10977399349,-0.187024176121,0.621638894081
7994,-0.237172693014,0.37629532814,1.51254951954,0.888578355312,-0.0737862512469,-1.23123133183,-0.955831110477,0.534465193748
4216,-0.751824319363,0.0191701352596,2.5602452755,0.283876746893,0.544860482216,-0.928101658821,-0.758120894432,-0.572380423546
7538,0.00546442717314,0.655390262604,1.3165371418,0.69790160656,-0.41754668951,1.35695207119,0.621551036835,0.19669264555
3628,-0.754997909069,-0.563621819019,-1.15820932388,-1.09682297707,0.123408272862,0.116553358734,1.69146764278,1.43086099625
2037,0.222308933735,-0.267304033041,-1.73589360714,-0.303743600845,-0.36660349369,-0.826219558716,0.104275040329,-2.82968735695
2771,0.127081811428,0.675696492195,-0.0616793558002,0.870759963989,-0.379614979029,-0.411951929331,-0.290950745344,-0.546530008316
7264,0.254441946745,-0.035861313343,-0.0900758355856,-0.354602873325,-1.33118021488,-1.03191792965,-1.06535637379,0.226982817054
1786,0.296452581882,0.559782326221,-0.171797394753,0.347064971924,-0.347839087248,0.129118740559,0.594824194908,-0.261857122183
5873,-0.342611968517,0.787125468254,0.283091545105,0.0853636264801,-0.725059986115,1.27260434628,1.28172409534,-0.187465280294
780,-0.241392493248,0.239643573761,-0.227739021182,1.15989148617,0.617898702621,0.809487342834,0.804850518703,1.62894427776
