rid,ERG010_VCAP_6H:BRD-K57079327-001-01-5:10.086,ERG010_VCAP_24H:BRD-K57079327-001-01-5:10.086
5720,1.87530004978,0.160049900413
466,-1.12424993515,1.0879124403
6009,1.77804994583,1.41947305202
2309,0.00865000486374,-0.204069510102
387,2.31594991684,1.56507182121
3553,0.500699996948,-0.155216187239
427,-1.37875008583,0.00166997686028
5898,-0.848799943924,0.633831620216
23365,0.77294999361,0.737381577492
6657,-0.638000011444,-0.889818429947
5054,-0.230400025845,0.173592552543
3108,0.671450018883,0.770801186562
1950,-1.37685000896,-0.663971304893
351,-1.34004998207,-0.883452475071
4846,-0.247649997473,0.491260588169
1452,1.1250500679,0.560800552368
4776,0.494449973106,0.136725485325
6908,0.725600004196,0.472195506096
672,-0.715749979019,-0.297493338585
5710,0.657650053501,0.0980599150062
2115,0.0796000063419,0.690293490887
7015,-0.279449999332,-0.327140569687
8726,0.18599998951,1.87706530094
2185,0.486750006676,-0.529362738132
3315,0.427549988031,0.81951713562
5289,0.131449997425,-0.140334591269
868,-0.340600013733,-0.879769682884
1677,-0.290899991989,-0.985667824745
7043,1.79664993286,-0.10135050118
5613,-0.921849966049,-1.02705872059
595,0.660349965096,0.209689170122
4793,0.618200004101,0.631385743618
2736,0.383199989796,0.362786978483
5290,-0.482699990273,-0.300032019615
6194,0.0,-0.025597659871
1676,0.0482500046492,0.280893117189
23512,-0.103349991143,0.612596690655
148022,1.4199000597,0.751575112343
1906,0.00605000555515,-0.306021273136
8878,0.752900004387,0.594095051289
3091,-0.777799963951,-0.258813738823
5743,-1.21340000629,-0.164532572031
5321,-1.12255001068,-1.02255702019
4144,-1.90429997444,-1.6332064867
1981,0.63529998064,0.597468733788
695,0.610450029373,1.2859416008
10398,0.849049985409,-0.975071430206
5708,0.37555000186,-0.717087388039
1213,0.906549990177,0.303017616272
226,0.754800021648,0.198148190975
6777,0.0426999926567,-0.653686225414
2113,0.36779999733,-0.664296805859
3329,0.470550000668,-0.254898905754
1050,0.615549981594,0.335700660944
9491,-0.258500009775,-1.0439208746
22926,1.81284999847,0.860043823719
5899,0.0467999875546,0.888576328754
5467,-0.278850018978,0.748920500278
6774,0.107049994171,1.50341010094
1788,-0.130050003529,-0.310525655746
5921,0.674149990082,1.43845319748
5721,0.489349991083,-0.393167853355
2263,-1.16480004787,-0.561926543713
808,-0.212150007486,0.395571768284
30001,1.6454000473,0.372126698494
348,-0.355300009251,0.12813347578
30849,0.0727999806404,-0.330911070108
