rid,MUC.CP002_MCF7_6H:BRD-K28288650-001-01-5:9.9075,MUC.CP002_MCF7_6H:BRD-K28288650-001-01-5:3.3025,MUC.CP002_MCF7_6H:BRD-K28288650-001-01-5:1.1008,MUC.CP002_MCF7_6H:BRD-K28288650-001-01-5:0.3669,MUC.CP002_MCF7_24H:BRD-K28288650-001-01-5:9.9075,MUC.CP002_MCF7_24H:BRD-K28288650-001-01-5:3.3025,MUC.CP002_MCF7_24H:BRD-K28288650-001-01-5:1.1008,MUC.CP002_MCF7_24H:BRD-K28288650-001-01-5:0.3669,MUC.CP002_NKDBA_24H:BRD-K28288650-001-01-5:9.9075,MUC.CP002_NKDBA_24H:BRD-K28288650-001-01-5:3.3025,MUC.CP002_NKDBA_24H:BRD-K28288650-001-01-5:1.1008,MUC.CP002_NKDBA_24H:BRD-K28288650-001-01-5:0.3669
5054,0.615700006485,1.10523962975,-0.78386670351,0.757628083229,0.663059830666,-0.163300007582,-0.468779474497,0.250033318996,-0.264649987221,-2.90164089203,-1.68012726307,-2.24528598785
3108,-0.613133311272,-0.946270644665,0.236333340406,-0.222074106336,5.77632045746,-0.1304333359,-0.363674283028,3.67210006714,1.3681999445,0.484308809042,-0.259707033634,-0.600684046745
1950,-0.501666665077,0.432473689318,0.28683334589,-0.591634213924,0.479644238949,-0.367666691542,-0.447825789452,-0.0752000063658,0.616600036621,0.31854569912,0.997535645962,1.09747838974
351,-2.73609995842,0.523340344429,0.340666681528,-0.749523222446,0.230803132057,-0.160666659474,-0.00849592685699,-0.419600009918,-2.36879992485,-1.52462124825,0.0203524306417,-0.0304805040359
4846,0.40189999342,0.237776592374,0.0657333433628,0.255763053894,-0.432859063148,0.354333311319,-0.552820682526,0.224766671658,-0.0667749866843,-0.0679225772619,0.614929318428,1.85465884209
1452,-0.0498333275318,0.340584605932,0.431966722012,-0.202026233077,-1.08005928993,-1.09873342514,-0.339037179947,-0.5,0.270500004292,0.0442157536745,0.399360120296,0.306840330362
4776,0.556866705418,1.27720940113,-0.433133333921,-0.434678852558,0.969371080399,0.0340000092983,-0.80815923214,0.0456333458424,0.375400006771,1.32353639603,1.83269715309,1.8537273407
6908,0.204233318567,-0.855035603046,-0.186766684055,-0.256973177195,-0.125329375267,-0.446833312511,0.211486876011,-0.398833364248,-0.531849980354,-2.22975468636,-0.910232543945,-1.73253512383
672,0.14849999547,0.427055835724,0.466700077057,0.821868896484,0.175850987434,-0.107433341444,0.995520949364,0.709066748619,-0.312974989414,-0.671384811401,1.06004405022,-0.936688184738
5710,0.152833342552,-0.484081804752,-3.25196671486,0.339171588421,-0.849668502808,0.087133333087,0.0785723477602,-1.22233343124,-0.523899972439,-1.81463062763,-1.33713102341,-2.41771435738
2115,-0.396200031042,0.244093537331,0.191866666079,-0.954140484333,-0.457703590393,0.435933291912,-0.587202608585,-0.133400022984,0.293049991131,1.69066524506,2.01893401146,1.87874650955
7015,0.571266710758,0.773509681225,0.0982999801636,-0.975155234337,-0.324347883463,0.209299981594,-0.675038695335,-0.0873999893665,0.311300009489,0.653689265251,1.06094050407,0.765794754028
8726,0.315966725349,-0.360270738602,-0.280633330345,0.0689646452665,-0.313826262951,0.413800030947,1.14102959633,0.640733361244,-0.147324979305,0.721514463425,0.372695356607,0.10421025753
2185,-0.496966689825,0.521634757519,-0.191333293915,-0.444379270077,0.936461448669,0.236033350229,-1.14497661591,-0.0772333741188,0.211075037718,1.68961024284,1.74335062504,2.16386365891
3315,0.102966673672,0.157682746649,0.449900001287,-0.473029434681,0.305774092674,0.225266680121,-0.461504489183,-1.14649999142,0.0942749977112,-1.83028793335,-0.163215458393,0.0538095831871
5289,-0.052466660738,-0.108721375465,-0.611999988556,-0.307092368603,-0.50462770462,0.512300014496,-0.444746673107,-0.217833310366,-0.0880500078201,0.0998262166977,-0.695340514183,0.00407680869102
868,-0.428666710854,0.115012124181,-0.342933356762,0.132567733526,-1.07498931885,-0.0248000063002,-0.744805276394,-0.100099980831,-0.623399972916,0.191477075219,-1.00941896439,0.347401738167
1677,-0.300533354282,-0.133070632815,0.255433320999,-0.80940425396,-0.297728657722,0.146266698837,-0.573558688164,-0.176733374596,0.427750021219,0.96114718914,1.06669008732,1.63973104954
7043,-0.335266709328,-0.0276389997452,-0.364966660738,0.262356072664,-0.744194984436,0.113800004125,-0.390921205282,-0.527433335781,0.476750046015,3.06507015228,2.07964324951,2.4335372448
5613,-0.106900006533,1.23848366737,0.0542666614056,-0.600929141045,-0.0493677705526,-0.24946667254,-0.785324394703,-0.237766653299,0.280225068331,2.30476713181,1.79540157318,4.57519435883
595,-0.102966666222,-0.099844224751,0.0581666827202,0.734092593193,0.454396575689,0.35300001502,0.642246603966,0.368333339691,0.672874987125,-1.52945303917,3.20337486267,0.103212714195
4793,-0.11156667769,-0.325938522816,0.442900002003,0.46145004034,0.481411278248,3.50306677818,-0.704179525375,-0.496000051498,0.498250007629,-0.0699689388275,0.794964253902,0.329701721668
2736,-0.171400010586,0.970841646194,-0.301499962807,-0.534266114235,0.944065213203,-0.122766658664,-0.870058476925,0.285166651011,0.438599973917,2.79835367203,1.74601864815,1.48950505257
5290,0.168566673994,0.599053025246,-0.16523334384,-0.653234601021,-0.119790807366,-0.570899963379,-1.02600479126,0.29713332653,-0.164999991655,0.766083359718,1.68287372589,1.31767499447
6194,0.417500019073,0.0788004100323,-0.468766719103,0.259018033743,-2.08106994629,-0.000433333392721,0.00011902157712,-1.19340002537,-2.5,-1.90448963642,-1.96626210213,-0.352964401245
1676,-0.248000010848,0.922628998756,-0.589200019836,-0.19761762023,-0.24005664885,-0.240766659379,-0.585779249668,0.13740003109,0.187100023031,1.59253132343,1.50476121902,1.89470672607
23512,-1.32516670227,-0.559119224548,-0.214166671038,-2.1616153717,-1.53995394707,-0.155066668987,-0.303231656551,-0.924233317375,0.0204750001431,-0.0887411534786,0.115672290325,0.26636749506
148022,-0.119633316994,-0.297912418842,-0.0233333110809,0.217600017786,-0.314163446426,0.814866662025,-0.428514540195,-0.269166737795,0.28694999218,-0.414867222309,0.251629531384,1.22207796574
1906,-0.622533380985,-0.188886880875,-0.0230666995049,-0.380342155695,-0.156228139997,-0.0801000073552,-0.984729349613,-0.532166719437,0.260450005531,1.30876362324,1.45173215866,1.62561988831
8878,-0.153500005603,-1.57951211929,-2.16406655312,-1.79341161251,-0.292877048254,0.14443333447,-0.0511030107737,-0.437866717577,-0.72607499361,-2.12546992302,-2.67927646637,-2.63343024254
3091,-0.804000020027,-0.555495142937,0.145999997854,0.191254302859,-0.712774991989,-0.206066697836,0.269157767296,-0.25556665659,-1.94742488861,-1.54468429089,-3.10338878632,-1.08903050423
5743,0.924266695976,0.22549366951,-0.0938333421946,-0.330343306065,0.277818799019,0.279833316803,-0.954568266869,0.2472666502,-0.162824988365,0.273569464684,0.223856717348,-0.272988021374
5321,0.128299981356,0.409894138575,0.275833338499,-0.204923897982,-0.263918489218,-0.00339998304844,-0.891341805458,-0.355499982834,-0.501025021076,1.00728702545,0.753027677536,1.40732574463
4144,-0.0373666882515,-1.60176038742,-1.35676681995,0.293910562992,-0.31047847867,-0.135900020599,-1.09764266014,-0.426800012589,-1.24962496758,0.159288525581,-1.18859672546,-1.56873202324
1981,1.03763341904,-0.152443423867,0.50993335247,0.189451038837,0.784607887268,-0.696233332157,-0.541601896286,0.394266664982,2.79274988174,0.135749101639,1.54219210148,0.675799012184
695,-0.798600077629,-1.5967874527,1.37039995193,-0.485775083303,0.317387461662,-0.308733344078,0.307263672352,-0.0690666586161,-0.839375019073,0.402840912342,0.862272918224,0.45376431942
10398,-0.617333352566,0.537129402161,0.186966687441,-0.217503502965,-0.322499901056,0.066666662693,-0.871708810329,-0.412866681814,0.318924993277,-0.337400615215,-0.563015401363,-0.210320085287
5708,-0.0194999873638,-1.66509592533,-3.09983325005,-0.148339569569,0.0829006433487,0.379300028086,-0.576235413551,-0.454666703939,-1.12160003185,-0.775788128376,-0.75145304203,-1.12905991077
1213,0.151500016451,-1.01247155666,-1.30990004539,-0.12254408747,-0.821800351143,-0.0680666640401,0.564204096794,-0.169233351946,-1.65824997425,-2.02826285362,-1.79840230942,-2.65816569328
226,0.41183334589,-0.293812394142,-0.229833334684,1.14345860481,0.527423083782,0.191666662693,0.00896832346916,-0.613433361053,0.29402500391,-1.24890351295,-0.573046088219,-1.15174233913
6777,0.0108000040054,-0.402906119823,-0.980533361435,0.324629545212,0.898702979088,0.957533359528,0.469212293625,0.0376333072782,0.671025037766,-0.209577172995,0.201955258846,0.811278283596
2113,-0.59399998188,0.339248329401,-0.365133345127,-0.831711828709,-0.984539210796,0.3696000278,-1.34395742416,-0.725933432579,0.205049991608,1.70630145073,0.984102964401,1.68950772285
3329,-0.214400023222,-0.335700601339,0.45436668396,0.566908180714,0.169969588518,0.0883666574955,0.0827870368958,0.0325667262077,0.736374974251,-0.767407417297,-0.108010485768,-1.08547103405
1050,0.080066666007,-0.295989304781,0.586700022221,0.697081744671,0.579760909081,0.0239333305508,-0.150894924998,1.27803337574,1.64997494221,-0.370232671499,-0.18783095479,2.43986535072
9491,0.582133352757,0.605180561543,-0.223466694355,0.13322840631,-0.659628152847,0.231933325529,-0.967822790146,-0.419166654348,0.131525009871,0.435570955276,0.742060661316,1.17618298531
22926,0.0046000033617,-0.6924726367,0.616866707802,0.0884151011705,-0.191715806723,0.430000007153,-1.07371747494,0.0487999767065,-0.218325003982,0.0121213793755,0.172297388315,-0.0232434570789
5899,0.379966676235,-0.449902653694,-0.0107000172138,-0.270254224539,0.568779528141,-0.269400000572,-0.229470774531,0.244733333588,-0.148825004697,-0.885741710663,-0.133281975985,-0.329167753458
5467,-0.98846668005,-0.326726555824,-0.286600023508,-0.28942322731,-0.162204951048,0.301566660404,-0.762071430683,-0.25339999795,0.135825008154,1.6860704422,0.776535987854,2.02170801163
6774,-0.645766735077,1.34059929848,3.82216691971,-0.395471900702,2.44636058807,0.0415666550398,0.277740567923,1.59143352509,1.6331499815,0.87001991272,0.957404494286,0.647590756416
1788,-0.275133371353,1.44642162323,-0.131866693497,-0.00697822868824,-0.497651040554,0.0902000367641,-0.85390484333,-0.141366660595,-0.322700023651,1.31983029842,0.698980093002,1.30720591545
5921,-0.108400017023,-1.41690385342,2.62516665459,3.2448682785,-0.572064757347,-1.08609998226,0.720858752728,-0.238833323121,-0.583249986172,-0.859705209732,-0.659526705742,-1.62348413467
5721,0.801700055599,0.808622956276,0.47743332386,-0.398237496614,-0.0601729080081,0.227700024843,-0.515959382057,0.0027666836977,-0.11667495966,-1.17617356777,-0.886913299561,-1.17289376259
2263,-0.0777333378792,1.12132394314,0.073399990797,-0.399166405201,0.0997227430344,-0.384499996901,-0.935343503952,-0.0306666642427,0.0591749995947,0.181701809168,1.00313031673,0.788797736168
808,0.424499988556,0.841151118279,-0.315866649151,-0.425658047199,0.186929523945,-0.190733328462,-1.20172476768,0.129366666079,0.452250033617,0.0961132645607,0.629929482937,0.730183959007
30001,0.156266689301,-0.258595645428,-0.372566670179,-0.15457239747,0.321251183748,0.2825999856,-0.525302827358,-0.148966684937,0.311024993658,-0.739160358906,0.333179175854,-0.61205637455
348,0.388599991798,0.219250768423,-0.344166696072,-0.232034936547,0.312507927418,0.208966672421,-0.871288061142,-0.0143666416407,0.422075003386,0.599069774151,1.31439721584,1.49053704739
30849,-0.220133364201,-0.760014712811,0.594833374023,0.0745479613543,-0.478809088469,0.0143000036478,0.191289290786,-0.174766629934,-0.445575028658,-0.317369103432,-0.71713578701,-1.47373485565
1454,-0.582866668701,0.382329046726,-0.426966667175,0.0181439965963,0.0934919714928,0.420500010252,-0.441727995872,-0.607233345509,0.0146999955177,1.08649039268,0.371390342712,0.674457252026
6500,-0.296333342791,-0.732929348946,0.168366670609,0.586850881577,0.180650532246,0.261166661978,0.579151630402,0.243433356285,-0.0528749860823,-1.7750929594,-1.44708609581,-1.54554271698
5627,3.13726687431,-1.49833893776,-0.0450666695833,3.81730079651,1.99035060406,0.801433265209,2.84155726433,-0.154200002551,-1.05627501011,-1.60745429993,-1.72297894955,-2.33363819122
5715,0.363433361053,0.150210663676,-0.35013332963,0.225843548775,0.555943906307,-0.187633320689,-0.0231807976961,-0.181466668844,1.35962498188,-0.287641912699,0.669074118137,-0.510900199413
4791,2.52913331985,1.27860164642,0.224766671658,-0.252201735973,0.414041280746,-0.252766668797,-0.995170533657,-0.49676668644,-0.246874988079,2.8761408329,0.766823410988,1.70538461208
56924,0.60379999876,0.209751099348,0.892900109291,0.448349654675,0.512833893299,-0.0620333403349,-0.142886593938,-0.350399971008,2.24979972839,-0.420132994652,0.551988184452,0.416614323854
2690,-0.325100004673,-0.524429440498,0.19553335011,-0.0819348618388,-0.117129653692,0.145533323288,1.24918365479,0.517633318901,-0.766450047493,4.09007263184,-0.348107546568,-0.0648593902588
1019,-0.188966706395,0.485925644636,-0.411600023508,-0.261490732431,-0.301867544651,-0.0176999866962,0.940880656242,0.352200001478,-1.07704997063,-3.66942119598,-2.20473647118,-1.50065350533
51422,0.42769998312,1.2852063179,-0.572700023651,-0.407600909472,0.573295772076,-0.563366651535,-0.431684732437,0.214466661215,1.27970004082,0.0582933202386,1.08339238167,0.697885751724
5788,-0.820400059223,0.173651352525,-0.143999993801,-0.690069556236,-0.468983083963,0.161699995399,-0.951814174652,-0.36736664176,-0.076149970293,1.54622733593,1.31380319595,1.73169219494
6709,0.0917000174522,-0.531798601151,0.825100004673,0.34095710516,-0.680743515491,-0.475400000811,0.454060435295,0.765599966049,0.399525016546,-0.257120877504,-0.712660372257,-0.455786317587
1277,0.0854666680098,0.23047080636,-0.237866654992,-0.30578237772,0.594638645649,0.568733334541,0.0392503254116,0.266599982977,0.0421249866486,-1.68238210678,-0.624178469181,-2.25575447083
993,-0.00173333287239,-0.187797620893,0.0520666539669,0.552101135254,0.138811200857,-0.288833349943,0.368730932474,-0.214699998498,0.0318249985576,-0.482103765011,-0.112213723361,-1.60584497452
7157,0.155366644263,-0.523329138756,-2.12656664848,0.535088002682,-0.106550164521,0.386133342981,-0.46622556448,-0.491100043058,-0.730200052261,-1.28925800323,-0.879032969475,-1.09304714203
1958,2.78226685524,0.0681550651789,4.11250019073,2.97883892059,0.532962977886,-0.00533331930637,2.81163907051,-0.797966659069,0.19687500596,-1.20569729805,1.0748925209,0.389512062073
4582,-1.20776677132,1.40883135796,0.339933365583,-0.282015889883,0.754235386848,-0.0175999999046,-0.242222487926,0.345666706562,-0.504999995232,-0.0184300690889,2.80460453033,-0.275478512049
9212,0.0127667188644,0.606708586216,0.00920003652573,0.901809990406,0.0842497944832,-0.131566673517,-0.74075704813,-0.431633353233,-0.557625055313,1.41441690922,0.385337412357,1.56349539757
8440,-0.0974000394344,0.168212592602,-0.0167333334684,0.279819369316,0.120067074895,-0.342000007629,0.640785574913,1.76453340054,-0.0905500054359,0.357445031404,-0.993732988834,0.713868737221
6790,0.063966691494,-0.734369158745,0.250099986792,1.17631411552,-0.084160245955,0.0407000258565,0.408960014582,-0.283466696739,-0.0173500031233,0.54481446743,0.16415822506,-1.36092853546
8851,-0.63639998436,-0.569615721703,0.583666682243,-0.452210098505,-0.223318040371,0.439700007439,1.17516708374,2.26836657524,0.739250004292,0.31071165204,1.00616466999,0.806438982487
2534,0.950600028038,0.939638853073,-0.259133368731,0.0101138055325,-0.172782033682,0.201999992132,-0.914007127285,-0.149933338165,0.237450018525,-1.13365793228,-0.11782926321,0.302795052528
4893,-0.355400025845,-0.16314291954,0.282233327627,0.714557111263,0.0976456403732,0.342200011015,0.399355173111,0.29663336277,0.383600026369,0.726124942303,1.24256682396,0.844160974026
665,0.0546333342791,0.460971742868,1.64440011978,-0.00678803026676,-0.449780225754,0.234066665173,-0.569882273674,-0.607233345509,-0.883949875832,-1.7698776722,-2.59323954582,-2.73373556137
4313,-0.0809999853373,1.03424072266,-0.298800051212,-0.238846242428,0.563907504082,-0.414733350277,-0.960136950016,-0.0443333089352,-0.100924998522,0.143940091133,0.715575993061,0.363356769085
1022,-3.27686691284,-0.750543892384,0.0329666137695,-0.76262897253,-0.365997463465,-0.582133352757,0.158672630787,-0.56806665659,-0.307900011539,-0.296638667583,-0.346321761608,0.0682983100414
5880,-0.289533346891,0.557719767094,0.0760333538055,-0.734437227249,0.40847748518,0.38639998436,-0.60604095459,0.368966698647,-0.359650015831,4.28120851517,1.67731201649,0.0473751425743
3162,0.742733359337,-0.650210261345,1.10360002518,0.249750256538,0.168862640858,0.0772000104189,2.3137857914,0.19513335824,0.727575004101,-1.2727200985,-0.75574439764,-1.36604773998
1282,0.153733342886,0.618896305561,-0.984300017357,-0.336138755083,-0.177192747593,-0.427666693926,-0.434075534344,-0.191400006413,-0.810549974442,-1.19232261181,-3.2036087513,-3.56111335754
3383,-0.17230001092,0.919328391552,-0.427566707134,-1.08668112755,3.25374937057,2.67840027809,-0.559172749519,0.96923327446,-0.164400011301,3.17790079117,2.54988288879,5.49076271057
727,-0.253333330154,-0.0233980044723,-0.201933354139,-0.728479981422,-0.250186562538,1.72743344307,-0.591877758503,-0.288033306599,-0.0336750000715,0.767150163651,1.29545712471,1.69778978825
4792,0.0500333458185,-0.604987680912,-0.170233339071,0.889039874077,0.432202160358,0.171299993992,-0.322328299284,-0.257533341646,-0.217550009489,-0.511662602425,-1.12012171745,-0.848102450371
4794,-0.156166672707,0.389803737402,-0.143866673112,-0.371115922928,-0.527716219425,0.0781999528408,0.649407029152,-0.132166653872,0.220824971795,1.95085251331,2.07956886292,2.55935287476
902,0.603100001812,1.18178403378,-0.0466000139713,-0.429768204689,0.9494176507,-0.332533359528,-0.517605066299,0.301800012589,1.00782501698,0.617128968239,1.20954990387,0.672656655312
8091,-0.205133318901,-0.295499652624,0.391800016165,0.476681053638,0.399421393871,-0.182633340359,-0.722836136818,0.137033343315,-0.252625018358,-0.914157390594,-0.216621413827,-0.233835145831
3486,0.235833317041,0.659473180771,-0.539533376694,-0.357327997684,-0.665697097778,0.0954666733742,-1.00017929077,-0.453399986029,0.00775000452995,-0.0509526431561,-1.4509319067,-0.450499355793
10818,-0.267066687346,0.186622366309,0.224033325911,0.0138895511627,-0.331280827522,-0.0940666794777,-0.772754669189,-0.153766691685,1.07247495651,4.80811071396,2.41406559944,3.40063858032
3454,-0.070766672492,0.344039648771,-0.30556666851,-0.298586666584,0.694242954254,-0.0346666537225,-0.941816926003,0.294300019741,-0.116875052452,1.90686190128,1.82684099674,2.03840708733
4282,-0.635466694832,0.459910273552,0.219100013375,0.544275105,-0.279943168163,0.0180000066757,0.223001673818,0.300866633654,-0.754974961281,-2.80572462082,-1.42015552521,-1.81189370155
1605,0.393700003624,-0.745168685913,0.0397666692734,0.769731640816,0.455137729645,0.101000003517,0.607920944691,-0.294733345509,-0.360050022602,-1.16215527058,-0.394707769156,-1.89184868336
10644,0.323400020599,-0.249999642372,-0.0057333111763,0.777182161808,0.701103389263,0.269366711378,-0.181199863553,-0.00703333318233,-0.0910499989986,-0.154565960169,-1.93677282333,-1.64058792591
2065,-0.231200009584,-0.0106655880809,-0.107100009918,0.205107063055,-0.110771328211,0.543033361435,0.894646823406,0.93873333931,-0.035300001502,0.846430897713,1.07789862156,1.17838346958
8321,-0.606700062752,0.52620691061,-0.0229333043098,0.103177167475,-0.392036914825,-0.307500004768,-0.925255954266,-0.761700034142,0.398675054312,0.75005453825,0.656434416771,1.33133339882
8503,-0.206366673112,-0.301037013531,-0.402433365583,0.164381638169,0.169414520264,0.68599998951,-0.670632660389,-0.0940666645765,0.894399940968,0.791587948799,1.62842452526,0.912730872631
7027,-0.314366668463,0.306658148766,0.503766715527,0.511773228645,0.497989565134,0.378066688776,-0.909956037998,-0.0314999818802,0.578050076962,0.0769071280956,0.815242290497,1.24877023697
6850,0.697933316231,0.995653808117,-0.183666676283,-0.629672646523,-0.286886960268,0.353366613388,-1.07937550545,-0.0828999876976,0.200699970126,1.35521352291,1.29731094837,1.47378778458
1978,0.276333361864,-0.0895434170961,0.277066677809,0.851890861988,-0.153915047646,-0.222800001502,-0.75195813179,0.0590666979551,-0.239974990487,-1.70421743393,-0.099021486938,-0.537783145905
896,0.171566694975,0.0495062321424,0.0440000072122,-0.492582082748,-0.176152914762,-0.586700022221,0.325591593981,0.0179000124335,-1.19002497196,-1.21623373032,-2.25797581673,-1.81696915627
5777,0.0717333331704,-0.202151611447,0.0653666555882,0.824381768703,0.382226616144,0.0419000089169,-0.107351072133,-0.864666700363,0.0345750153065,1.53708469868,0.783084571362,1.05079495907
1846,0.760700047016,-0.471239626408,0.517933368683,-0.0201919972897,0.100402019918,0.244699984789,-0.539698421955,-0.275200009346,0.181799992919,-0.388846814632,1.21581625938,0.7296205163
5925,-0.320166677237,-0.932338416576,0.190900027752,-1.12797796726,-0.0976305603981,0.114933311939,1.41042506695,0.549400031567,1.57314991951,-0.295435756445,-0.430201053619,-1.04839468002
142,-0.0425666645169,-0.681716740131,0.338633358479,0.0294067263603,0.199280038476,0.191966682673,-0.528550505638,-0.980666637421,-0.00957500934601,0.420181751251,-0.466141045094,0.930402934551
1021,0.47073340416,0.00831352453679,0.286199986935,-0.577429890633,0.0661290884018,0.0389333367348,0.245284900069,-0.220633402467,0.126949995756,1.17457282543,0.343934178352,1.63006711006
5699,0.0446999967098,0.0385025814176,0.240533336997,-3.69529294968,0.260083317757,0.223833352327,-0.251573204994,0.0822666585445,0.0421749874949,-0.0617862045765,0.307024985552,-0.471262216568
8061,0.0581666529179,-0.515647530556,-0.501633286476,-0.822695553303,-0.245211109519,0.670166730881,-0.600906610489,-0.530266702175,-0.0444000065327,-0.382559359074,-0.518665969372,-0.108803987503
1870,0.810300052166,2.00557470322,0.0962666720152,0.111775070429,0.408221811056,0.247633323073,-1.03460168839,0.0609333477914,0.687049925327,1.50342798233,1.23931729794,0.637640118599
1398,0.306500017643,-0.515512943268,0.8329667449,1.31875777245,-3.30788421631,-0.096266657114,0.566965281963,-0.916466653347,-0.896700084209,-1.4506944418,-0.535726010799,0.401250064373
3312,-0.235799998045,-0.611260056496,-0.09266667068,-0.202685371041,-0.191399872303,-0.215466678143,0.102193452418,-0.253966629505,-0.633825004101,-1.88009083271,-3.73669719696,-2.16472458839
891,0.103766679764,0.631387531757,0.519066691399,-0.289192825556,-0.0384145230055,-0.0193333029747,-0.524400234222,0.418166697025,0.740475058556,-3.3567097187,-1.37537288666,1.12113440037
4775,-0.249566674232,0.639631867409,0.801933348179,3.12284994125,0.0750076472759,-0.544633388519,-0.907204210758,-0.498833328485,-0.350274980068,0.617843866348,0.388243615627,1.04814255238
5111,0.00990000367165,-0.411577224731,-2.44340014458,-0.182399332523,-0.92670249939,0.44363334775,0.768562614918,-0.0718333423138,-0.272650003433,-0.974447667599,-1.01818168163,-1.10404956341
5696,-0.101499974728,0.0415696874261,0.214700013399,-1.04854559898,-0.106305718422,0.682866692543,-0.303081899881,-0.525966644287,-0.623825073242,-1.88303661346,-1.89071547985,-2.0871052742
5588,-0.307500004768,-0.382003426552,-0.845566749573,-0.172140926123,-0.411693096161,-0.151833340526,-0.881735444069,-0.189833343029,0.687100052834,1.59721171856,2.63499808311,2.56551408768
6839,0.0623666495085,0.0701581165195,0.333066672087,-0.225994929671,-0.425911694765,-0.280500054359,0.652076840401,-0.338933378458,-0.175475001335,-0.975182592869,-0.945521891117,-0.873548746109
329,1.3029999733,0.00280944257975,0.0909333452582,0.0893872380257,-0.378466010094,-0.563399970531,0.63291913271,-0.371666669846,0.0386499762535,-1.49561047554,-1.03776597977,-0.961144030094
5058,-0.285833358765,-0.0935066267848,3.94533348083,-0.487176537514,-0.25457829237,-0.104066669941,-1.60495591164,-0.132666647434,0.103725031018,0.820651769638,0.79510807991,0.122876808047
998,1.25170004368,0.689268946648,0.354200005531,1.19108986855,0.969422221184,0.0935000032187,0.495247602463,0.319266676903,-0.821875035763,-1.94253087044,-2.1090066433,-1.0684864521
9134,-0.630500018597,0.326892107725,0.380100011826,-0.119548514485,0.141138002276,-0.394233286381,0.330098092556,0.369466662407,0.76587498188,1.50596606731,1.21615087986,2.02010035515
6616,0.452733278275,0.940450489521,0.139599949121,-0.268632501364,0.456907808781,0.117299973965,-1.01633346081,0.356366693974,-0.0787249952555,0.813821077347,1.67003142834,0.851879298687
5223,0.0416000038385,0.408530145884,-0.185233339667,0.928960382938,-0.101566508412,-0.125800013542,-0.314687848091,-0.609099984169,-0.551975011826,-1.76749265194,-1.60169005394,-1.76380848885
4690,0.0809000134468,-0.739387869835,-0.494466662407,0.0485040843487,0.466920554638,0.191133350134,-0.0126006901264,0.69966673851,0.293300002813,-0.000802099704742,0.82989615202,0.314779877663
958,-0.105433352292,-0.050307162106,-0.053233332932,0.551141738892,-0.831939697266,-0.578833341599,-0.999765276909,-0.36166664958,0.144475013018,0.980444073677,-0.824596643448,0.87184971571
1616,0.48586666584,1.27201449871,2.08843326569,0.00514680147171,0.766595721245,-0.114066660404,0.00978042185307,0.836400032043,0.883974969387,-0.0964358299971,0.652991294861,-0.407701045275
