rid,DOS023_VCAP_6H:BRD-K81641277-001-01-2:5.03,DOS023_VCAP_24H:BRD-K81641277-001-01-2:5.03,DOS052_A375_24H:BRD-K81641277-001-01-2:5.03,DOS052_A549_24H:BRD-K81641277-001-01-2:5.03,DOS052_HT29_24H:BRD-K81641277-001-01-2:5.03,DOS052_MCF7_24H:BRD-K81641277-001-01-2:5.03
5720,0.570666670799,0.766849994659,-1.81005001068,0.164700031281,0.895900011063,-0.0472499728203
466,-0.311733335257,-0.274550020695,-0.376299977303,-1.05229997635,0.344699978828,0.736999988556
6009,-1.46916675568,-0.805999994278,0.299650013447,-0.00450000166893,-0.338950008154,-0.171000003815
2309,-0.282800018787,0.328299999237,-0.51599997282,-0.583899974823,-1.00635004044,0.210500001907
387,-0.134433329105,0.289099991322,-0.0668500065804,0.665099978447,-0.238800019026,0.328449994326
3553,0.559333384037,0.283699989319,-0.426449984312,-0.804050028324,-0.189050018787,-0.88220000267
427,-0.446533322334,-0.158649995923,-0.453949987888,-3.68970012665,0.837450027466,-1.37174999714
5898,0.0303666591644,-5.31435012817,0.973150014877,0.295249998569,-0.498550027609,0.468450009823
23365,-1.16893339157,0.0969499945641,0.384350001812,1.23624992371,-0.125800013542,0.170800000429
6657,0.403999984264,-0.672800004482,0.0934999883175,-0.0346499979496,-0.184849992394,-0.357349991798
5054,-0.228733316064,-0.2228500247,-0.240249991417,1.2677500248,-0.391599982977,-0.953899979591
3108,-0.29526668787,0.349550008774,-0.412299990654,-0.663950026035,-0.870299994946,-0.527800023556
1950,0.90850007534,0.563399970531,0.31534999609,-0.812649965286,0.590399980545,-0.210850000381
351,-0.549066662788,-0.563549995422,-0.370499968529,-1.07845008373,-0.556749999523,-0.449199974537
4846,-0.251333326101,0.262349963188,0.988900005817,-0.878949999809,-0.313599973917,0.449449986219
1452,0.181666657329,-0.796050012112,-1.68185007572,-0.7242000103,1.36319994926,0.236199975014
4776,0.244966685772,-0.249249994755,-1.4387999773,-0.637950003147,-0.183600008488,-0.769100010395
6908,0.655900001526,0.76014995575,0.293550014496,1.75064992905,0.638550043106,1.09009993076
672,-0.385233342648,0.197650000453,0.71179997921,0.844300031662,-0.111650019884,0.496950000525
5710,0.235433340073,-0.433849990368,-0.754299998283,-0.814100027084,-0.538999974728,-1.01854991913
2115,0.157900005579,-1.03834998608,2.00099992752,-0.529500007629,-0.355499982834,-0.283699989319
7015,0.137833341956,-0.190849989653,-0.119649998844,-0.84090000391,-0.412100017071,-1.04745006561
8726,-1.05860006809,-0.0784500017762,-1.20789992809,1.01429998875,0.228900000453,0.752550005913
2185,0.405466645956,-0.84399998188,-0.663550019264,-1.17965006828,-0.386649996042,-0.953700006008
3315,-0.0312999971211,0.0723500102758,-0.94764995575,-0.32254999876,-1.0013999939,-1.63195002079
5289,-0.164300009608,0.677299976349,-0.26004999876,-0.291700005531,0.562849998474,-0.193299993873
868,-1.33930003643,0.459399998188,-0.524800002575,-2.31515002251,0.328099995852,-0.301599979401
1677,-0.0913333296776,-1.32445001602,-0.840699970722,-1.36450004578,1.20270001888,-0.51709997654
