rid,CPC012_A375_6H:BRD-K38690464-001-01-6:10,CPC012_A549_6H:BRD-K38690464-001-01-6:10,CPC012_A549_24H:BRD-K38690464-001-01-6:10,CPC012_ASC_24H:BRD-K38690464-001-01-6:10,CPC012_HA1E_6H:BRD-K38690464-001-01-6:10,CPC012_HCC515_6H:BRD-K38690464-001-01-6:10,CPC012_HT29_6H:BRD-K38690464-001-01-6:10,CPC012_MCF7_6H:BRD-K38690464-001-01-6:10,CPC012_MCF7_24H:BRD-K38690464-001-01-6:10,CPC012_NEU_24H:BRD-K38690464-001-01-6:10,CPC012_NPC_24H:BRD-K38690464-001-01-6:10,CPC012_PC3_6H:BRD-K38690464-001-01-6:10,CPC012_PC3_24H:BRD-K38690464-001-01-6:10,CPC012_PHH_24H:BRD-K38690464-001-01-6:10,CPC012_SKB_24H:BRD-K38690464-001-01-6:10,CPC012_VCAP_6H:BRD-K38690464-001-01-6:10,CPC012_VCAP_24H:BRD-K38690464-001-01-6:10
5720,-1.24550485611,-0.00478362571448,0.25624999404,0.259953260422,-0.965576171875,-0.445829451084,-1.11376130581,0.0887865498662,-0.138510987163,-0.0955211222172,0.74057751894,0.122999712825,0.295115113258,-0.646028518677,-0.443328142166,0.81755644083,-0.518949210644
466,1.67489087582,0.125716984272,0.34604999423,0.172347530723,0.862979114056,0.617826461792,0.0581928007305,-0.542226195335,0.122153118253,-0.904262244701,-0.806792020798,0.232389628887,-1.20693135262,0.685324132442,-0.0880450904369,0.142381727695,-3.04232239723
6009,0.113415576518,0.346446067095,0.358200013638,-0.973401010036,0.845464229584,0.27093282342,0.0575102940202,-0.341031551361,-1.01054620743,-0.563343346119,0.293801039457,0.336275190115,-0.526801347733,0.439690083265,0.52323025465,0.327418804169,0.541520595551
2309,0.736121177673,-0.135481446981,-0.357200026512,0.30307289958,-0.550100803375,-0.23470017314,0.231998637319,0.57210278511,1.0023560524,-0.160279780626,0.427311688662,-0.282898843288,0.871231138706,0.691681325436,0.584111154079,0.680618226528,0.664097905159
387,0.794803023338,-0.379446268082,0.52380001545,-0.78973531723,-0.314751088619,0.283078402281,-0.35300770402,0.22859364748,0.0992356836796,0.389044374228,0.340958714485,-1.45713925362,-0.157302498817,0.444768309593,0.250653922558,0.0565790235996,0.509267270565
3553,-0.995310425758,0.116788357496,-0.643699944019,-0.658804297447,0.304452449083,-0.243566960096,0.356458336115,0.138152778149,0.592114031315,-0.0673492699862,0.850659489632,0.432330727577,-0.125461041927,-0.550771355629,-0.484567940235,0.10775628686,0.159412458539
427,1.49240386486,0.105718426406,-0.578999996185,-0.576190412045,1.24938869476,0.48184388876,0.82273632288,0.134757637978,1.17687904835,0.338040113449,0.0752510130405,0.0925412401557,-0.846727311611,-0.0137550234795,-0.429739058018,-0.0855220779777,-0.910767018795
5898,-0.268663883209,0.274022370577,-0.0759499967098,0.0232773758471,0.0429217331111,0.097328081727,-0.00988499633968,-0.153904378414,-0.203334957361,-0.267369419336,-0.163058429956,0.291030466557,-1.8311252594,0.0512051954865,-0.435290277004,-1.24585175514,0.217964276671
23365,-0.288510620594,-0.205397516489,0.356849968433,0.0888857990503,0.752646863461,1.27262938023,0.083986453712,-0.34447157383,-0.528963923454,0.198579192162,-0.0377296954393,-1.63588035107,-0.741814136505,0.0462962388992,-0.246633470058,-1.04762983322,-0.373596608639
6657,0.0339142568409,0.405159085989,-0.872250020504,-0.965721189976,0.5929261446,-1.4696688652,0.969420969486,-0.0982792526484,0.443248510361,-0.110225990415,0.320092648268,0.635331451893,0.162675559521,0.216114252806,-0.114844299853,0.206120967865,0.868494808674
5054,0.0242969021201,-0.85071003437,0.40340000391,0.143005311489,-0.561433076859,-0.99505341053,0.534927904606,-0.451297342777,-0.373743057251,-0.186339348555,0.875358700752,-0.607974767685,-1.21609187126,1.14693284035,0.204286202788,-0.698237597942,0.228749364614
