rid,ERG015_PC3_24H:BRD-K97863769-001-01-9:9.97012,ERG015_PC3_6H:BRD-K97863769-001-01-9:9.97012,ERG015_VCAP_24H:BRD-K97863769-001-01-9:9.97012,ERG015_VCAP_6H:BRD-K97863769-001-01-9:9.97012
5720,-0.253540158272,-0.375035703182,-0.930732250214,-0.394709944725
466,-0.674907028675,-1.79562723637,1.02294480801,0.351893872023
6009,0.287944287062,-1.46074438095,-0.334949016571,-0.894076943398
2309,-1.14886713028,1.77077054977,2.57257890701,2.5228562355
387,0.0125629901886,1.3876247406,-1.64864397049,-0.720609724522
3553,0.504477620125,-0.795054197311,-0.496547490358,0.131243288517
427,0.223893597722,-0.598508119583,-0.62975025177,-2.07633638382
5898,-0.886039853096,-2.98929977417,0.834785938263,-0.0579416453838
23365,-0.0143085420132,4.16276836395,0.218807637691,-0.692510247231
6657,0.212083876133,-0.136191040277,0.483024358749,0.687342405319
5054,-1.16879487038,-4.64615678787,-0.567188441753,0.225333571434
3108,0.704149723053,0.110715799034,0.496691465378,-0.729736328125
1950,-0.333480060101,-0.299326092005,1.30018675327,1.47684776783
351,1.06166243553,-1.00606632233,-0.999906897545,-2.37657117844
4846,0.391064107418,-0.823156714439,1.11913061142,-0.316852390766
1452,-0.157559037209,-2.03783631325,0.611028134823,0.937812447548
4776,0.253521353006,0.86199349165,-0.301318973303,0.380655348301
6908,-0.537685513496,-2.0143532753,-0.733531475067,-0.146194547415
672,-0.699445366859,-2.18786764145,-2.16368556023,0.115970760584
5710,-0.326306939125,-1.12669944763,-0.525195598602,-0.669354140759
2115,0.503047704697,2.73378801346,-0.610931754112,-0.749097108841
7015,-0.551267147064,-0.0170901864767,-0.540845632553,-0.231855347753
8726,-1.31364762783,1.56473839283,-1.71897172928,-0.705266237259
2185,0.889409005642,-0.320704311132,-0.134050399065,-0.396434783936
3315,-0.527259171009,-0.208273649216,-0.220124050975,0.300128519535
5289,-0.756200909615,-1.86720871925,0.806448459625,-0.327920258045
868,0.920117974281,5.95491313934,1.32959544659,1.08124363422
1677,-0.331926971674,0.784378051758,-0.655058264732,-0.608118534088
7043,-0.45437002182,0.921523630619,-0.457634210587,-0.431650668383
5613,0.184696316719,-0.0837128683925,-0.632674753666,-0.384632796049
595,-0.741651058197,0.0240235924721,-0.427453458309,0.666148304939
4793,-1.12561011314,0.203444838524,0.765681266785,0.56428194046
2736,-1.20557630062,-0.475882172585,0.0944774597883,0.183274000883
5290,-0.158419132233,0.640762329102,0.326777935028,0.764955282211
6194,-0.140200003982,-0.929930150509,-0.678557932377,-0.601346373558
1676,0.297013670206,-1.54668331146,-0.46962672472,-0.223836675286
23512,-0.468158572912,-1.73800253868,-0.737847328186,-0.601901829243
148022,0.0749428868294,-2.8158659935,-0.589429199696,-0.373184740543
1906,-0.250552982092,-0.344102025032,-0.274001479149,-0.539712965488
8878,2.04333806038,1.53479301929,0.32031005621,-0.657832503319
3091,-0.308176338673,-1.11737060547,-0.481199800968,-1.12402415276
5743,-1.20912730694,0.552292227745,-0.508397996426,0.164177775383
5321,0.862879753113,-0.391639620066,-0.240350753069,0.181817755103
4144,-0.185597717762,0.168437302113,0.142895236611,-1.55799233913
1981,-0.266240298748,-0.562365591526,-0.409040033817,-0.623112857342
695,-0.653026163578,3.5943672657,0.507641434669,0.572024226189
10398,-1.5268778801,-1.48635911942,-0.819929122925,-0.288497686386
5708,0.850383639336,-0.34267321229,-1.74113106728,-1.97097313404
1213,0.0504358112812,-0.577696800232,-0.801290392876,-0.581104516983
226,0.36237680912,-1.22372889519,-0.313901722431,-0.548364698887
6777,-0.940390169621,3.58471131325,-1.09158301353,-0.0380021333694
2113,0.206917032599,-1.1625213623,-0.381746917963,-0.149588599801
3329,-0.881480336189,-3.42242383957,-1.6658616066,-0.949337005615
1050,-2.13133001328,4.56359863281,0.956864714622,-0.856878936291
9491,-0.269362807274,0.0366181135178,-0.152572065592,0.46718531847
22926,0.483961999416,-2.25678443909,0.255486220121,1.54579615593
5899,1.30735898018,-0.673563480377,-0.235465139151,-1.33080554008
5467,0.197909995914,1.0440570116,-0.570258617401,-0.611146807671
6774,0.229334041476,0.257043659687,0.167027041316,-0.392014682293
1788,-1.01259839535,-0.251640468836,-0.405404359102,0.304073989391
5921,-0.891607880592,-1.35722923279,0.445478796959,-0.581940114498
5721,0.412485539913,0.161803007126,-0.395747184753,-0.752690196037
2263,0.386350631714,0.246968433261,-0.125134721398,0.458852678537
808,-0.363632023335,1.1904181242,-0.443373680115,0.304833650589
30001,0.0514681488276,-2.05200600624,-1.40961432457,-0.48241597414
348,-0.342639714479,1.47581040859,-0.512331724167,0.680699944496
30849,0.0106191765517,-0.627697706223,-1.46454167366,-1.44187259674
1454,-0.739842176437,-0.461561381817,-0.17428869009,-0.480729967356
6500,0.308092057705,-1.95813477039,-0.446529835463,-0.794299125671
5627,-0.383839279413,-0.762714743614,0.628440022469,0.0402203202248
5715,-0.70341694355,-2.803388834,0.990703701973,0.70899772644
4791,-0.493386685848,5.27707338333,-0.423871457577,0.718156933784
56924,0.192629292607,2.4195394516,0.616083323956,-0.565793275833
2690,-1.24284219742,-0.870257258415,0.95821505785,-1.02182912827
1019,-0.0969600379467,-0.992090761662,-0.80601888895,-0.741943240166
51422,2.54556536674,3.11113476753,0.0738687962294,-0.812902510166
5788,0.0998820066452,-0.679454445839,0.0957453399897,0.88561296463
6709,0.177449047565,0.483725488186,-1.11459493637,-1.20669198036
1277,-0.0149708986282,0.45596408844,0.19837076962,-0.256799697876
993,-0.1420814991,-2.84220075607,-2.4250793457,-0.758615374565
7157,-0.656264364719,0.518646657467,0.967787981033,0.918330550194
1958,-0.766897499561,2.36622071266,0.197292745113,-0.409035861492
4582,-0.0356720387936,4.25945329666,1.97814357281,1.07023060322
9212,0.0558113157749,-3.17233610153,-1.36602568626,0.0779437050223
8440,0.0454928576946,-2.04480671883,0.173859760165,-1.04305720329
6790,-0.122117936611,-0.531344056129,-1.07865977287,0.17289480567
8851,-1.88901662827,4.16286563873,0.366301447153,-0.547083377838
2534,-0.535508871078,-0.442769259214,1.65865087509,-0.214433059096
