rid,DOS060_A549_24H:BRD-K33912919-001-01-0:5,DOS060_HT29_24H:BRD-K33912919-001-01-0:5
5720,0.458099991083,-2.71545004845
466,-0.108800001442,-4.64015007019
6009,1.33619999886,1.8981000185
2309,0.336499989033,-0.272150009871
387,1.99210000038,4.22490024567
3553,0.0195000004023,-0.704699993134
427,1.37479996681,0.310750007629
5898,-0.385300010443,-1.70340001583
23365,0.641700029373,3.87155008316
6657,3.47340011597,-1.21635007858
5054,0.108199998736,1.83459997177
3108,1.17690002918,4.6875
1950,-1.42019999027,0.152699992061
351,1.72500002384,-1.69930005074
4846,-1.3015999794,-0.85765004158
1452,0.741199970245,-0.853199958801
4776,0.779200017452,-0.542099952698
6908,-0.289400011301,-1.57109999657
672,-0.234300002456,-3.5420999527
5710,1.83630001545,0.527199983597
2115,1.75020003319,0.804949998856
7015,-0.221699997783,-1.77764999866
8726,-0.019200000912,-0.456699997187
2185,-0.114200003445,0.0262499973178
3315,-0.214800000191,1.48675000668
5289,0.0,-0.0394999980927
868,0.0529000014067,5.04079961777
1677,-2.79159998894,-0.74380004406
7043,0.333400011063,0.612600028515
5613,1.30990004539,-1.21134996414
595,0.881900012493,1.22315001488
4793,-0.644599974155,1.36390006542
2736,-2.65389990807,-1.77699995041
5290,-2.50169992447,0.500999987125
6194,0.0,-0.106800019741
1676,0.616299986839,-1.3628000021
23512,-0.933099985123,0.251199990511
148022,1.90530002117,1.31009995937
1906,0.750400006771,1.02394998074
8878,-0.591000020504,0.568149983883
3091,-0.39280000329,-2.13205003738
5743,1.49070000648,-0.150549992919
5321,-3.53069996834,0.316399991512
4144,-0.338899999857,-0.0285499989986
1981,1.3056999445,0.386950016022
695,1.91659998894,-0.540400028229
10398,-0.337700009346,0.751099944115
5708,0.42919999361,-1.35164999962
1213,-0.241400003433,0.170799985528
226,-2.78850007057,-2.97090005875
6777,-0.222499996424,1.76250004768
2113,0.97000002861,-1.29029989243
3329,3.38619995117,-3.90315008163
1050,-0.304899990559,-0.570450007915
9491,-1.57790005207,-0.816749989986
22926,1.13359999657,0.4742000103
5899,0.416999995708,1.04949998856
5467,2.5789000988,3.98325014114
6774,1.64890003204,-0.200649991632
1788,-0.327899992466,-0.25049996376
5921,1.67610001564,-0.634299993515
5721,-0.0907000005245,-2.14569997787
2263,2.30809998512,2.68729996681
808,2.15450000763,-3.13155007362
30001,0.660799980164,-0.0241500139236
348,-0.304100006819,1.0803000927
30849,0.547599971294,-1.65834999084
1454,0.563899993896,-1.75880002975
6500,1.7378000021,0.634549915791
5627,1.19299995899,-0.229799985886
5715,-0.616100013256,-0.32310000062
4791,0.178299993277,-0.436850011349
56924,-1.7390999794,3.7092499733
2690,-0.567300021648,0.0333000123501
1019,-1.56400001049,-1.52950000763
51422,1.10239994526,0.687950015068
5788,0.74739998579,1.12339997292
6709,-1.54100000858,0.294599980116
1277,-1.89349997044,0.0419499874115
993,1.4767999649,-3.03849983215
7157,0.937200009823,-0.928799986839
1958,1.05859994888,-0.159449994564
4582,-1.07539999485,4.16160011292
9212,1.07899999619,-0.449750006199
8440,-0.190699994564,-0.40395000577
6790,0.745500028133,1.85494995117
8851,0.572700023651,-1.31344997883
2534,-0.534300029278,3.97254991531
4893,1.41939997673,-0.201150000095
665,-0.0410999991,0.78125
4313,-0.127800002694,-0.321000009775
1022,-1.11370003223,0.94604998827
5880,-2.22199988365,-0.122800000012
3162,-0.49279999733,1.06625008583
1282,-0.500299990177,-0.282050013542
3383,1.68180000782,2.79594993591
727,-0.398699998856,5.83055019379
4792,0.0439000017941,1.05224990845
4794,1.16390001774,2.12380003929
902,-0.0705000013113,-3.29489994049
8091,0.30419999361,-1.52845001221
3486,-0.389600008726,4.47060012817
10818,-0.957499980927,0.556249976158
3454,-0.244000002742,-0.0963499844074
4282,0.34659999609,0.459349989891
1605,0.951099991798,1.12255001068
10644,-1.79830002785,-2.66079998016
2065,1.42910003662,1.59844994545
8321,-1.98409998417,-0.895299971104
8503,-0.154699996114,-2.41830015182
7027,-0.182799994946,-0.630149960518
6850,-0.350899994373,-0.734449982643
1978,0.834999978542,0.362350016832
896,0.0,-2.14790010452
5777,0.407099992037,0.788999974728
1846,0.498100012541,0.623299956322
5925,1.19210004807,-1.23250007629
142,1.60339999199,2.15805006027
1021,0.50260001421,2.93245005608
5699,-4.34469985962,0.443300008774
8061,-1.46710002422,1.17184996605
1870,-1.35899996758,1.27785003185
1398,0.805499970913,-4.02360010147
3312,1.27489995956,-4.12825012207
891,-0.591000020504,1.77814996243
4775,-3.91389989853,-0.0272000022233
5111,1.03369998932,1.53104996681
5696,-0.252400010824,-3.63380002975
5588,0.613200008869,3.04589986801
