rid,DOS029_VCAP_24H:BRD-K03050720-001-01-4:4.97,DOS033_A375_24H:BRD-K03050720-001-01-4:4.97,DOS033_A549_24H:BRD-K03050720-001-01-4:4.97,DOS033_HT29_24H:BRD-K03050720-001-01-4:4.97,DOS033_MCF7_24H:BRD-K03050720-001-01-4:4.97,DOS033_PC3_24H:BRD-K03050720-001-01-4:4.97,DOSBIO001_A375_24H:BRD-K03050720:9.94436,DOSBIO001_A549_24H:BRD-K03050720:9.94436,DOSBIO001_HT29_24H:BRD-K03050720:9.94436,DOSBIO001_MCF7_24H:BRD-K03050720:9.94436,DOSBIO001_PC3_24H:BRD-K03050720:9.94436,DOSBIO001_NEU_24H:BRD-K03050720:9.94436,DOSBIO001_NPC_24H:BRD-K03050720:9.94436
90861,-0.530265748501,0.570495188236,1.16098952293,0.63814997673,-2.15554904938,0.0861092656851,0.0855424702168,-0.644658088684,0.261905997992,0.033074259758,-0.286159306765,0.175500005484,-0.267371982336
10670,-0.238130882382,0.684789419174,0.50089764595,-0.0637000054121,-0.334242731333,-0.615888118744,-0.930844783783,-0.080231577158,-1.06103682518,0.599374234676,-0.00594478845596,-0.0178999900818,-0.292837917805
79071,0.129413932562,-0.243554934859,-0.328811734915,0.143849998713,0.467616915703,-0.245536893606,0.666334748268,0.495011210442,-0.387935876846,0.0600519292057,0.046096585691,0.915300011635,0.719390511513
64746,-0.591312229633,2.77015018463,2.70015859604,-0.232050001621,-1.3208155632,-1.29894018173,-0.598102390766,0.299823135138,0.00414178520441,-1.4156396389,-0.760410308838,-0.437800019979,-0.159049421549
5366,1.49000501633,-0.680306553841,-0.4637337327,-0.0666000023484,1.78468263149,-0.568235218525,0.28926885128,-0.0567195788026,-0.511999368668,-0.14066387713,-0.0411448702216,0.0982500016689,0.48214033246
11344,0.0714046806097,-0.344475805759,0.0539013445377,0.975449979305,-1.13153815269,0.127129629254,-0.228583306074,0.717129528522,-0.330197513103,-0.302928030491,-0.488572746515,0.689599990845,-0.342627733946
10013,-0.312103629112,0.705068528652,-0.100572258234,0.520949959755,-0.212909936905,-1.07101213932,-0.649424493313,-0.281915694475,-0.68010622263,0.607876837254,0.573251962662,-0.197049990296,-1.00856125355
5829,0.7330930233,-0.518238246441,-1.3122253418,-0.194649994373,0.23697938025,-1.25537824631,0.169252246618,0.0787158161402,-0.127089619637,0.846322834492,0.370013654232,0.337599992752,-0.182915702462
5257,0.123424559832,0.131363034248,-0.0955408513546,0.3899500072,5.00534057617,0.351240038872,0.254203677177,0.0886992812157,-0.622396111488,0.85552585125,0.43224003911,0.989650011063,-0.138277560472
22794,1.02965557575,1.64626216888,-0.430165886879,0.234400004148,-1.08568477631,-0.378442406654,-0.509646236897,-0.41561037302,-0.130118384957,-0.0052727162838,-0.158026963472,0.14050000906,-0.21036234498
9761,-1.1673514843,0.19229143858,-0.150136083364,1.19600009918,-0.770149588585,-1.19951665401,-1.1028791666,-0.22213691473,0.00746008753777,0.320594280958,0.849411487579,0.208099961281,-1.27869522572
23326,-2.89668226242,0.106690965593,0.886186420918,-0.128299996257,-2.15406060219,-2.38763380051,0.146661162376,-0.158837810159,0.787339091301,-0.18372169137,-0.358817189932,-1.35485005379,-0.126467660069
10972,-1.34049510956,0.100660502911,0.304202437401,0.117350004613,-1.20048320293,-0.275505393744,-0.607964873314,-0.937505424023,-0.0742652416229,-0.663668751717,0.693396091461,0.356299996376,-0.0345247983932
10523,0.6526004076,0.330946624279,-0.439805805683,0.29185000062,-1.3857063055,-1.95757675171,0.715099334717,-0.403949409723,0.931281089783,0.016200941056,-0.756033658981,0.0492499992251,-0.114971920848
79090,0.388021945953,-0.144484445453,0.0569872409105,0.280600011349,1.9042570591,0.511281490326,0.0552821457386,0.163517951965,-0.112355291843,-1.17650651932,-0.692391395569,-0.00389999896288,-0.323621332645
27032,0.854834914207,0.196665897965,-0.271879374981,1.26184999943,0.0297048762441,0.46342009306,-0.0909573063254,0.506556868553,0.0055056810379,0.0332562178373,0.268048942089,0.931200027466,-0.84517544508
9097,-0.213064670563,-1.10400021076,-0.678138613701,0.89460003376,0.731346547604,-1.72004032135,0.459060132504,0.0866334959865,0.0256293565035,0.95450091362,-0.265840500593,-0.41455000639,0.506550550461
10513,-0.44709199667,-0.784408569336,-0.170132011175,0.612500011921,-0.379867821932,-0.572261691093,-0.737706542015,-0.289480835199,-0.906521320343,-0.0697906017303,-1.20306873322,1.27674996853,-0.352428734303
1891,0.665038347244,0.663030087948,-0.658692419529,0.9021499753,1.11903440952,0.750006914139,0.624870955944,-0.0193374752998,0.00283831357956,-0.280820786953,-0.0311597585678,-0.156450003386,0.968415856361
3066,-0.256323575974,0.159721672535,0.32526537776,0.369049996138,-1.72785246372,-0.514936029911,-0.389916628599,0.384596407413,0.0611639544368,-0.142152011395,0.105890974402,0.476550012827,0.205816015601
9801,-0.484738081694,-0.668809235096,0.632316470146,0.850849986076,-0.428745776415,-0.968407332897,0.609260678291,0.0500160977244,-0.0393858551979,-0.406810939312,0.723693311214,0.2337000072,-0.282694846392
1459,0.113840997219,-0.577459514141,-0.517467558384,0.131500005722,0.47277250886,1.35427451134,0.506106853485,-0.517344295979,1.61802983284,0.241757571697,0.628294348717,-0.113950014114,0.311518847942
9703,0.355356156826,2.13023304939,2.22056937218,1.33625006676,-0.211556836963,0.194966435432,-0.247495919466,-0.691630840302,1.20088505745,-0.641409993172,0.484983295202,-1.39634990692,-0.661164522171
10606,2.58060073853,1.15729308128,-0.278011351824,-0.861699998379,-1.19239223003,-0.986336410046,-0.825589537621,-0.37679207325,-0.106085211039,-0.474765866995,0.279709666967,0.194849997759,-0.469335019588
1017,0.139579162002,-0.323614060879,-0.694498300552,-0.395699977875,0.464126825333,1.19683277607,0.550092637539,0.197473376989,0.434410870075,0.281076490879,0.842459440231,0.965799987316,-0.134315922856
9813,-1.00270307064,-0.190483182669,-0.705981910229,-1.13120007515,0.987637460232,-0.218988180161,0.242898404598,-0.609642624855,0.922613561153,0.72592484951,-0.48187354207,0.421299993992,-1.15214848518
7485,-0.136454954743,-0.747814416885,0.704844236374,0.504550039768,0.262225866318,-0.471475660801,0.769512295723,1.62765300274,0.579078376293,0.284041672945,0.44606089592,0.407299995422,-0.155027031898
2109,-0.771028876305,-0.0587916001678,0.857039570808,0.0225999951363,-1.10798025131,-0.149789482355,-0.12379860878,-0.641123056412,0.451357185841,-0.0297059044242,-0.282495975494,-0.310350000858,-0.0848444402218
23271,-0.108123347163,-2.23525428772,-4.29852819443,0.291000008583,1.85600626469,0.0411626808345,0.352430671453,0.934390127659,-0.244973167777,0.2806430161,-1.21506309509,-0.103599995375,-0.124464020133
9915,0.845076799393,-0.529492020607,-0.549258053303,-0.532899975777,0.987720310688,1.19952714443,0.208383530378,1.44785499573,-0.377756655216,0.572671055794,0.0614083558321,0.462199985981,0.642639100552
9552,0.955388069153,-0.658613026142,1.2106705904,0.499899983406,0.177611023188,0.318044960499,0.0824191793799,-0.809215188026,-1.06941819191,-0.237829402089,-0.5697260499,-0.631150007248,-0.201893016696
93487,-0.311155825853,0.737462699413,1.46564126015,1.41369998455,-1.80019235611,-0.996585011482,0.420367777348,0.307860553265,1.83374214172,0.254105508327,0.252134680748,-0.219900012016,0.0412892848253
2956,-0.395077139139,-1.38560366631,-0.698668837547,-2.80130004883,0.961709260941,-0.452037960291,0.979842662811,0.345677912235,0.111539535224,0.249743312597,-0.36673116684,0.443549990654,0.546420097351
11065,0.424631357193,0.398709982634,0.29825797677,0.260399997234,-0.182459384203,-0.0831237584352,-0.0128003060818,-0.0812986940145,0.192809164524,0.143103450537,-0.134399265051,0.249500006437,0.00671444088221
9653,1.671448946,-0.62501424551,0.113613598049,0.768499970436,1.12957417965,1.0257537365,1.14126694202,0.0871245712042,-0.0320818722248,1.04934573174,-0.293405205011,0.646549999714,0.182927191257
200081,-3.34913921356,-0.505436122417,0.952138662338,0.0584000051022,-0.402865707874,-0.741214513779,-0.555463731289,-0.882183790207,0.28327524662,-0.263185352087,-0.130132213235,0.106699995697,-0.740383863449
3337,-1.50817465782,0.870788633823,1.36488187313,4.66275024414,0.500059127808,0.10668130219,0.281996309757,1.30687475204,0.106898069382,-0.545189797878,0.126863002777,1.26754999161,0.830342888832
11073,-0.551159203053,0.682014107704,-1.06039714813,-0.0189500153065,-0.209524944425,-0.644024014473,0.0670195668936,0.650774538517,-0.0767509639263,0.860085248947,-0.488201498985,0.41369998455,-0.0238055288792
23,0.426151037216,0.00533993542194,-1.09800434113,-0.457549989223,-1.28171777725,-0.914414346218,0.557405173779,1.0183160305,-0.418889701366,0.591834902763,-3.04878115654,0.36029997468,-0.278665363789
5641,-0.49846932292,0.556120991707,-0.509948849678,-0.725799977779,-0.249424040318,0.516562402248,0.466843008995,-0.341466873884,-0.0077253933996,2.42633128166,0.02128238976,0.372250020504,0.606380879879
8720,-0.602228105068,0.642045378685,-0.494564771652,-0.435949981213,-1.68056201935,-0.909155905247,0.340053349733,-0.988882899284,0.079699754715,-0.177173346281,-0.929475724697,0.457500010729,-0.656826734543
10782,0.185557678342,-0.0673441290855,-0.138211220503,0.571550011635,-0.208443000913,-0.890222728252,0.181927442551,0.144623592496,0.0694708824158,0.30322855711,0.43160238862,1.1834499836,0.584528744221
25932,-0.596473276615,4.53702068329,3.86341619492,-0.337249994278,0.648722529411,-0.185700252652,-1.28529191017,-0.413651376963,-4.06193256378,-0.194956362247,0.5418227911,-0.0152999907732,-0.353940188885
3028,-0.977781176567,-0.764199495316,-0.223959639668,0.163100004196,-0.75567728281,-0.195097953081,0.656823337078,0.635843753815,0.4890601933,-0.249512195587,0.440931141376,-3.81384992599,-0.0172409266233
6804,0.36179202795,4.53702068329,6.69010257721,-0.337249994278,-0.559875011444,4.98315811157,-0.496137976646,-0.043715596199,0.0812319368124,0.269690096378,2.21982812881,-0.513700008392,-1.05241394043
890,0.380897581577,0.0105136781931,0.130680426955,-0.19335000217,-1.31238794327,-0.701382160187,-0.470269024372,0.288571178913,-0.241391912103,0.733850359917,1.06478333473,-0.0749000012875,-1.33136510849
6390,-0.333686828613,0.849564373493,2.01153373718,0.00959999859333,-0.835560917854,-0.324500203133,0.698334693909,-0.311257839203,0.793660402298,-0.00376451015472,0.085692293942,0.164250001311,-0.343372941017
4303,-1.00013160706,0.330591589212,-0.385207921267,0.385649979115,-0.619187891483,-2.1453871727,-0.338330864906,-1.34184956551,0.282785624266,-1.13293671608,-0.483784645796,0.0400499999523,0.466981172562
10953,0.370589971542,0.272462099791,1.30614590645,0.24944999814,0.709796607494,-0.620426058769,-0.163953736424,-0.587128043175,0.324538618326,-0.437199950218,1.24940037727,0.086249999702,0.349590748549
22889,0.680539309978,1.36006164551,0.824754714966,0.832000017166,0.0674221813679,-0.525961279869,0.652110040188,0.25910666585,1.22872495651,-0.108411341906,1.41013538837,0.40729996562,0.554373562336
3098,-1.13894104958,0.921005487442,0.0947500914335,0.683499991894,-1.42434477806,-0.410364896059,-0.814853191376,-0.37217849493,0.0915619432926,0.407905936241,-1.05105376244,-0.349900007248,-0.728508710861
11044,0.419671595097,-0.283416390419,-2.49406123161,-1.47329998016,1.89731359482,1.14789414406,-0.603161156178,0.178314357996,-0.162345334888,-0.35436975956,0.212662935257,-0.453350007534,0.582326114178
8985,-0.458579659462,0.82792109251,-0.163369774818,0.0987999737263,-0.63498544693,0.824917674065,-1.03880810738,-0.0805644392967,-0.00577886402607,-0.507387757301,0.429675787687,-0.0413500033319,-0.394774734974
66008,0.529406666756,1.16105914116,0.439797788858,0.0503000020981,0.381035596132,-1.07764577866,-0.0937946736813,-0.235449552536,0.192378222942,-0.915665745735,-0.578935205936,0.0189000070095,-0.329653531313
9217,-0.303981840611,0.411097496748,0.185680359602,0.443650007248,-0.540243566036,-0.608687162399,0.704015493393,0.316764801741,0.788156986237,0.0514319911599,0.499056696892,-0.56994998455,0.00557162612677
701,1.05393111706,-0.641064524651,-1.21286058426,-0.608749985695,1.64319181442,0.943553090096,0.45097130537,0.81402939558,0.0557585954666,0.553640604019,0.298780053854,0.408900022507,0.391415715218
6182,-1.01332104206,0.204769775271,0.271005570889,1.53919994831,-1.12427616119,-0.585562050343,-0.433565467596,-0.609495401382,-0.113098800182,0.378687262535,0.355616927147,0.106299996376,-0.346478134394
4860,-0.568676352501,0.330197066069,0.896452367306,0.233249992132,-0.817126691341,0.60723900795,-0.183191597462,-0.500537872314,0.0119507908821,-1.29247808456,0.232071608305,0.136500000954,-0.267188310623
7398,0.0437787994742,-0.796431362629,1.94438040257,0.931200027466,-1.31471550465,-1.38754606247,0.555130004883,0.367971241474,-1.9911249876,0.485851705074,-0.00626507401466,1.06305003166,-0.160533428192
6117,-0.777819871902,0.638619422913,-0.318828999996,0.0714500024915,-2.39999198914,-1.7507969141,0.609645009041,0.396974563599,0.0469484627247,-0.405102074146,1.21364402771,0.696500003338,0.605108380318
23588,-0.120482347906,-0.106914408505,0.562138080597,-1.24129998684,-1.03578412533,-1.33027911186,-0.293419927359,0.0394938290119,-1.17044055462,-0.732889056206,-0.0447364151478,0.626100003719,0.524638712406
949,-0.679982542992,-0.38902169466,-2.09755325317,0.928299963474,-0.696767985821,-0.542504251003,0.252609550953,0.528754353523,0.0851390659809,-0.133248507977,-0.355282366276,-0.0488000065088,-0.123030237854
7168,0.326372683048,0.717760145664,1.01176142693,-0.120550006628,-0.415903061628,0.136187940836,0.101078383625,-0.663987696171,-0.313856244087,-0.608918786049,0.121246263385,-0.207249999046,0.102467775345
9375,-0.56858676672,-0.207962691784,0.62281191349,0.183599978685,-1.65254676342,-0.512679517269,0.18773201108,-0.00470202602446,0.696772098541,1.01779234409,0.327526926994,0.0148499906063,-1.31036114693
4927,-0.17258349061,0.445091336966,-0.166186735034,0.265949994326,-0.817126750946,-0.627746999264,0.323923945427,-0.405524343252,-1.23593223095,0.107064276934,0.0807832926512,-0.216399997473,-0.235884472728
2523,0.395270198584,-0.782068550587,0.0855392888188,0.54390001297,0.514101743698,1.17259728909,1.28270149231,1.39392328262,-0.878627538681,-0.434451490641,-0.0320002734661,0.4700999856,1.09697198868
58497,-1.12308478355,0.463308870792,-0.157609701157,0.500750005245,-1.032076478,0.131733268499,-0.896642625332,0.77928674221,0.121189638972,-0.0328186564147,0.424292981625,0.285349994898,0.727304577827
6856,-0.34725278616,1.2138761282,-0.800596237183,-0.67049998045,-2.16862201691,0.05169531703,-0.558819055557,-2.04785585403,-0.238427907228,-0.133823633194,0.792480826378,0.0217500030994,-1.1000893116
26036,-0.0505552589893,1.17827665806,-0.204107582569,1.30685007572,0.422455519438,-0.407950311899,0.237240865827,0.571412801743,0.461921870708,0.307319462299,0.678197145462,0.701150000095,0.256466925144
10206,0.949522554874,-1.02842855453,-0.345020353794,-0.0790999978781,1.80922925472,1.26929783821,1.01823711395,0.595489382744,-0.622302055359,0.769902408123,-0.131138309836,0.0946999937296,0.538049161434
25793,-0.616604685783,0.544233858585,0.965019583702,0.156299993396,0.509817004204,-0.338261365891,-0.848711967468,0.188513487577,-0.189644038677,-0.690873086452,-0.787371814251,0.170100003481,-0.46342498064
55556,-0.326481580734,0.509979724884,-0.0379068739712,-0.476799994707,0.0313740558922,0.120377793908,-0.52424621582,-0.322664350271,0.373792588711,-0.150309145451,-0.232280939817,0.24010001123,0.404412776232
3978,-1.00657534599,0.54377412796,-0.0436646342278,0.245250016451,-0.399002611637,-1.04377019405,0.163540616632,0.289780974388,0.567258119583,-0.710676550865,0.538066148758,-0.256199985743,-1.12749159336
10681,0.555171608925,0.145049616694,-0.280465304852,2.1057498455,-0.89116024971,-0.953768372536,0.448726147413,-0.0793912634254,-0.497436881065,0.100788146257,-0.294524013996,0.294900000095,0.797985911369
3638,-0.0794284418225,-0.292567878962,0.00114415585995,-0.227849990129,-1.44884347916,0.957646489143,0.521187603474,0.473768115044,-0.59982329607,-0.805848300457,-1.16755652428,-0.23884999752,-0.229912295938
8349,-0.00996181368828,-1.10928547382,-1.06203341484,-0.123049989343,3.50615596771,1.82732057571,3.99964880943,0.525955677032,-1.03132426739,-0.562585949898,-0.98170953989,-0.124650001526,0.30671659112
6275,0.404110759497,0.978391110897,0.84857827425,-0.337249994278,-0.444490581751,-1.50908732414,-0.370039880276,0.788047432899,0.0775987505913,-0.96138125658,-0.352929860353,-0.118400007486,-0.969753563404
3895,0.621357560158,-0.391586333513,-0.944500565529,-0.0725499987602,0.781228780746,-0.461302369833,0.0136742219329,0.441560804844,0.0388025194407,0.82950925827,1.53757476807,0.683950006962,-0.689390897751
392,-0.0728332847357,-1.08953642845,-0.206498175859,-0.193949997425,1.18662118912,0.95539021492,0.396862447262,-0.340001702309,-0.240626484156,-0.417232424021,0.162021249533,-0.418249994516,-0.271195828915
9170,4.55938243866,-0.721964120865,-0.0129547119141,-0.0635499954224,0.343703836203,0.312151402235,0.137669861317,0.0510419234633,-0.242623642087,0.428593873978,-0.316560804844,-0.572899997234,0.596078515053
80347,0.172885477543,0.474356502295,1.1978199482,-0.438399970531,0.209198221564,-0.714816093445,-0.507611513138,-0.483916044235,0.395731896162,-0.527040719986,0.328010618687,-0.226400002837,0.352965712547
23300,-1.12661719322,-0.125516161323,-1.87367343903,0.359899997711,-0.0313771478832,0.067033059895,0.591566205025,0.300614774227,-0.710193216801,-1.18634307384,0.669243216515,-0.0810500010848,0.717804074287
836,-0.709906935692,-0.338414609432,-0.807991862297,-0.00130000710487,-0.138606071472,0.413210749626,0.136138647795,1.43214380741,0.0231144577265,-0.762567162514,0.00981599092484,-0.00174999237061,0.838304460049
11188,0.096300765872,0.517203390598,-0.241120576859,1.0706499815,0.18348570168,-0.93134188652,-1.1967523098,-0.716277182102,-0.502361416817,-0.251804590225,-0.214241296053,0.318950027227,-1.49614095688
10898,-1.01811003685,-0.203912720084,-0.629866361618,-1.36310005188,0.345364838839,-0.331576704979,-0.711788594723,0.415405094624,-0.918581187725,0.0648404359818,0.211146056652,-0.132000014186,0.0990805178881
9276,0.182915955782,0.944471240044,-1.74667823315,0.313499987125,-0.0278042666614,0.509540915489,-0.474444538355,0.300898641348,0.0672151744366,0.247868999839,0.555665612221,0.226750001311,0.0888079404831
1647,-0.589418947697,0.427348554134,0.163243785501,0.557099997997,1.5953707695,0.770850300789,-0.797271430492,-0.1192727983,-0.680131912231,0.519188284874,-0.764913499355,0.243600010872,-0.256272375584
10285,-0.198414832354,0.311936080456,0.893889069557,-0.180450022221,-1.5102366209,-0.57529938221,0.186385557055,-0.150688454509,-0.773917675018,0.453190326691,-0.0455504059792,0.0494000017643,1.17097520828
23386,-2.08646607399,0.0612449385226,-0.793322086334,0.389100015163,-1.377166152,-0.267852187157,-1.02506542206,0.156914889812,-0.11027148366,-0.375685214996,-0.178918510675,0.128199994564,-0.409246772528
3156,-0.377087712288,0.609694600105,-0.775780797005,0.452250003815,-0.832419455051,-1.08914375305,-0.657990038395,0.380143880844,-0.473168075085,-0.888746440411,-0.534744858742,-0.402400016785,0.411721050739
10237,0.360533833504,0.780112326145,-0.339922219515,-0.248050004244,-0.811183989048,0.592657625675,-0.372362345457,-0.638787567616,-0.201520860195,-0.502931237221,0.133902788162,0.179150000215,0.161939531565
7077,0.727646887302,-0.627300202847,0.403755545616,-0.507399976254,2.3324213028,-0.450581371784,0.00167693197727,-0.532867908478,-0.631882309914,-0.256447523832,-0.375992536545,-0.952049970627,-0.462320148945
11157,0.134388417006,0.825530171394,1.35303962231,0.834699988365,-0.227069601417,-1.49352788925,0.295496463776,0.493221700191,-0.381231099367,0.154681652784,0.535468220711,-0.0218499973416,0.554816305637
22908,-0.799233496189,0.560159742832,-1.9248008728,-2.58170008659,0.711041271687,-1.31591904163,0.728377997875,0.283626496792,0.0234901756048,-0.79429346323,0.822825431824,0.860199987888,-0.450646042824
10915,-0.474640369415,0.789116382599,0.45560324192,0.231600016356,-0.12145151943,-1.06831586361,0.1539542377,-0.127501428127,0.525395452976,-0.554787099361,0.756458878517,0.189199998975,0.0926318615675
9897,0.0425443351269,-0.282814025879,-0.342727154493,-0.35799998045,2.89692044258,0.962976336479,-0.696782827377,-0.401786208153,-0.423535227776,-0.203337594867,-0.6341381073,0.290450006723,0.723203122616
1759,0.670779824257,1.22312641144,-1.3281519413,1.54785001278,-0.419268220663,-1.05921697617,0.310419440269,1.03778147697,0.512020468712,-0.848814129829,1.05671691895,-0.799399971962,-0.416562855244
54541,0.81509912014,0.751186609268,0.824224889278,-0.672299981117,-0.21705660224,0.742439866066,-0.49762159586,-0.238287866116,-0.0487141758204,0.0667563304305,-0.00958949327469,0.713100016117,-0.0207963883877
211,-0.184295773506,-0.3531486094,-0.577796697617,0.350400000811,1.51982152462,0.425853252411,-0.394481122494,-0.427783071995,-0.200481951237,-0.773953318596,-0.942219018936,0.100549995899,0.0502273142338
5048,0.75434243679,-1.01089882851,-0.319941163063,0.792600035667,2.56903147697,0.810383319855,-0.422065138817,0.275980889797,-0.546064436436,-0.128364712,-0.405163943768,0.192250013351,-0.442113041878
84722,1.13211464882,-0.593597590923,-0.183362960815,1.05489993095,1.48188710213,0.32375150919,-0.576513528824,-0.26427924633,-0.312623500824,0.997324466705,-0.704027175903,0.10649998486,-0.156544432044
29890,0.566864609718,0.105996347964,-0.198246642947,-0.192000001669,0.930374085903,0.839199304581,0.397058308125,1.10497999191,-0.475720524788,0.414152652025,0.750444948673,0.17950001359,-0.267734229565
9868,1.31773340702,0.535753428936,-0.748568415642,1.10214996338,-1.00020539761,-0.87185049057,0.0144848320633,-0.751647174358,-0.0989135652781,0.234956085682,-0.929366350174,-1.97200000286,0.534700095654
873,0.17631405592,-0.449262708426,-1.08186304569,1.22315001488,0.0819785818458,0.369946926832,0.672268807888,0.0533782355487,-0.823182404041,-0.280202686787,0.276536345482,-0.1168500036,0.368592917919
5580,-0.426627993584,0.0286893993616,-0.0532738640904,0.396400004625,-0.63169670105,-0.359920233488,-0.196794331074,0.717506289482,0.185426205397,-0.0304896198213,0.365212082863,0.403349995613,0.601271748543
3725,0.359370499849,-1.10023391247,-0.864926457405,0.339199990034,1.54243826866,0.0480377227068,0.779557704926,-0.442819714546,-1.11076903343,0.759696424007,-0.43792194128,0.468699991703,0.575090646744
23585,-1.73141396046,0.206044614315,0.275018155575,-0.312750011683,-0.871017515659,-2.82857489586,-0.0347262620926,-0.0565371885896,-0.291863232851,-1.72863185406,-0.582850039005,0.705449998379,0.585736632347
51097,-0.306519478559,0.409468114376,0.715881109238,-0.454299986362,-1.0229190588,-0.721860826015,0.0198250114918,0.920196950436,-0.0179178863764,-0.716438174248,2.80884623528,-0.118450000882,-0.0790283605456
1831,0.408261537552,-0.880890309811,1.44599688053,2.14679980278,-0.77034163475,-0.85622471571,0.333054035902,2.54128026962,0.0136979818344,-0.7180377841,0.0722135007381,-0.351700007915,-0.170642316341
7020,-0.377497255802,-0.92818748951,-0.935221791267,0.221050009131,1.11814403534,0.869665563107,-0.436179757118,0.784415900707,-0.247508764267,-0.116940960288,-1.39180147648,0.457300007343,0.44045573473
55893,1.39759349823,-0.818566501141,-0.507931888103,-0.190699994564,1.97798025608,0.77962064743,-0.057508379221,0.0380682498217,-0.51643627882,0.229302093387,0.0253803655505,-0.555649995804,-0.554288983345
6944,-0.430701136589,-0.719928562641,-0.12807071209,-0.11740000546,1.51312541962,1.30311191082,-0.854496955872,0.661217451096,-0.165804982185,-0.629829704762,-0.724646568298,-0.376949995756,0.777552127838
22883,0.722127854824,0.890241801739,-1.11848258972,0.193599998951,0.60666012764,-1.31985163689,0.652318894863,0.654770255089,0.228996276855,-0.22258682549,-0.259261012077,-0.236000001431,-0.475818604231
5601,0.0072256475687,-0.94010424614,-0.588116466999,-0.40285000205,0.183108299971,0.680378675461,0.766604065895,0.0265266895294,-0.3052085042,-0.162104681134,0.470280170441,0.559350013733,0.113882660866
10775,0.845148086548,1.03220248222,0.597432792187,0.271850019693,-1.54220628738,-0.391866356134,-0.339831471443,-0.191462755203,-0.269566118717,-0.201750174165,0.307989805937,0.299149990082,0.922473847866
4780,-0.0466505587101,-0.894851148129,-2.38796424866,-0.185899987817,-1.28156328201,0.576171398163,-0.172202661633,0.883881151676,-0.404588788748,-0.205027133226,-0.133519738913,0.437900006771,-0.779720067978
10904,-0.302746444941,0.587272465229,0.553882241249,0.0866500139236,-0.601534605026,-0.592450201511,0.573409318924,0.481343537569,0.636886060238,-0.308990359306,0.308463901281,0.0848999917507,0.40668118
9917,1.10742795467,-0.431571394205,-0.137085556984,0.38765001297,0.713843584061,1.08162128925,0.569293022156,0.228332310915,-0.470782488585,0.610053539276,-0.215003073215,0.145150005817,0.6237667799
1399,0.496567100286,-0.518275201321,-0.521154046059,0.344150006771,1.43670010567,0.772988319397,0.343883872032,0.67827475071,0.16182205081,-0.280653953552,0.794359087944,-0.435899972916,-0.508610963821
24149,0.538765907288,-0.14294603467,0.49688988924,0.96540004015,0.172897413373,0.210220575333,0.472599327564,0.843890309334,0.719081163406,0.301904857159,0.201731592417,0.799450039864,-1.45450353622
2222,-0.625503540039,0.322746604681,0.944319903851,0.48480001092,-0.618416190147,-0.276241362095,-0.327249467373,-0.45829898119,0.362551629543,-0.159602373838,0.330521613359,0.248199999332,0.545052886009
10131,0.3873064816,-0.205264657736,0.0440948605537,1.03690004349,-0.206790760159,0.58125936985,-0.925356268883,0.737197339535,-0.0322233363986,0.177003443241,0.459962278605,0.0757499933243,-0.485606700182
2958,0.338022917509,-0.387105196714,0.188945427537,-0.50569999218,-1.35414767265,0.0205545723438,0.719002068043,-0.305303275585,-0.526261210442,-1.09214580059,1.12331140041,0.420849978924,0.673200249672
9650,0.454025387764,-0.202186822891,0.273455411196,0.192250013351,1.09913992882,1.28614401817,0.582586288452,0.439381420612,-1.20008182526,1.37067222595,-0.497927725315,0.449650019407,0.473854422569
7319,-0.317430973053,0.760671198368,0.871973454952,0.334100008011,-2.01623249054,-0.0716798603535,0.397982746363,-0.509366869926,-0.882943868637,-0.387512177229,1.13933289051,0.773299992085,0.606594383717
4817,1.29771769047,-0.627932846546,-1.06984472275,-0.173349991441,1.69340538979,1.71903657913,0.099345177412,1.05720460415,-0.280324757099,0.219404160976,0.194224894047,0.642199993134,0.807637870312
9143,-0.668406963348,0.0713947936893,0.0655878931284,0.316650003195,0.0611341036856,-0.929732859135,-0.215128421783,0.186217546463,-0.441182851791,-0.196888297796,-0.3234847188,0.168200001121,-0.0137016177177
10494,-2.96281147003,1.86875510216,0.602133989334,1.34929990768,0.0628605484962,0.725927770138,0.221131771803,0.575970590115,0.659284949303,-0.229956716299,-0.602369248867,-0.186800003052,-0.278676629066
55324,-0.0641987249255,0.0641086027026,1.00345611572,0.0348999984562,-1.19327759743,-0.859175562859,1.10739707947,-0.592426776886,-0.0968177318573,0.123320475221,0.997275590897,-0.16685000062,-2.67710757256
23149,1.11316287518,-0.845871508121,0.720480024815,0.601899981499,-1.42233085632,0.190097004175,0.805376648903,0.33611124754,0.385961055756,-0.342246979475,-1.13896417618,-0.5638499856,0.860436677933
9943,0.427456200123,0.506998538971,-1.07028388977,0.739049971104,-1.16950631142,-0.381540477276,-0.508133172989,-0.0834009572864,-0.491575837135,-1.73041820526,-0.0948665589094,0.15949998796,-0.196834787726
6599,-0.589456617832,-0.340141832829,0.726132154465,2.16530013084,-0.155014082789,0.0853465870023,0.712229549885,1.24676656723,1.25661897659,2.65930604935,1.20751905441,0.0631000101566,-0.230440303683
51031,-1.09575235844,-0.00924868322909,1.08850228786,0.908950030804,-0.806737542152,0.6956859231,0.816013395786,0.681160092354,0.737475991249,-0.0758090615273,0.210928708315,0.630549967289,0.975876092911
