rid,DOS059_A549_24H:BRD-K48383713-001-01-5:5,DOS059_HT29_24H:BRD-K48383713-001-01-5:5,DOS059_MCF7_24H:BRD-K48383713-001-01-5:5
5720,-0.315800011158,0.108900003135,-0.768999993801
466,0.326000005007,-0.335900008678,1.0624499321
6009,1.18974995613,-0.193599998951,-2.00049996376
2309,-1.28604996204,1.47169995308,-0.107600003481
387,0.679600000381,-1.01960003376,0.756049990654
3553,-0.743399977684,-0.177399992943,0.78955000639
427,-1.08405005932,4.14919996262,1.13510000706
5898,-1.13074994087,0.791700005531,-0.163850009441
23365,0.299899995327,2.66140007973,0.81400001049
6657,-1.21944999695,-0.641900002956,1.72450006008
5054,0.258199989796,-0.414600014687,0.061649993062
3108,0.187950000167,0.521700024605,-0.0430999994278
1950,0.590399980545,0.173600003123,0.45560002327
351,-1.37109994888,0.913900017738,-0.0248500034213
4846,-0.300750017166,0.778699994087,0.107599973679
1452,0.104099996388,-0.53149998188,-0.585950016975
4776,0.0334499999881,0.0948999971151,1.02300000191
6908,-0.461350023746,-0.849399983883,-0.470549970865
672,-0.416900008917,-1.40120005608,0.516550004482
5710,0.254899978638,0.55989998579,-0.611900031567
2115,-0.490349978209,-0.778999984264,1.58680009842
7015,0.220399990678,0.202700003982,0.0989499986172
8726,1.52239990234,0.0245999991894,-0.697750031948
2185,-0.502599954605,0.366299986839,0.939749956131
3315,0.421700000763,-0.512700021267,-1.29394996166
5289,0.219900012016,0.212400004268,0.360000014305
868,1.01890003681,-0.567499995232,1.00075006485
1677,-0.836250007153,-0.433999985456,0.842849969864
7043,-0.08884999156,0.507700026035,0.869149982929
5613,0.730250000954,0.725600004196,1.54690003395
595,0.265850007534,0.858500003815,0.198599994183
4793,-0.480650007725,0.0373999997973,-0.689249992371
2736,1.64145004749,0.356299996376,1.21860003471
5290,-0.13069999218,0.244299992919,1.21354997158
6194,-0.12990000844,0.0,-0.000650000059977
1676,-1.5706499815,0.255600005388,2.16475009918
23512,0.874549984932,0.918500006199,1.367000103
148022,-0.654249966145,0.945100009441,0.694100022316
1906,-0.400400012732,-3.08349990845,0.307099997997
8878,0.0344000011683,0.0623000003397,0.167349994183
3091,0.244349986315,0.199699997902,-0.475350022316
5743,-0.20094999671,0.674499988556,0.920899987221
5321,-0.751199960709,-1.23989999294,1.48565006256
4144,1.08939993382,-0.0864999964833,-0.366500020027
1981,-2.36280012131,0.930499970913,-1.07889997959
