rid,DOS058_A375_24H:BRD-K46808525-019-01-3:5,DOS058_A549_24H:BRD-K46808525-019-01-3:5,DOS058_PC3_24H:BRD-K46808525-019-01-3:5
5720,0.36210000515,0.325800001621,-0.0998000204563
466,-0.0857999920845,0.774500012398,-0.226049989462
6009,-0.251249998808,0.332100003958,-0.254099994898
2309,-0.579100012779,-0.510249972343,-0.38560000062
387,0.779399991035,-0.445199996233,-0.218649998307
3553,0.42689999938,1.35874998569,0.565150022507
427,0.677049994469,0.990949988365,0.0884499996901
5898,-0.928300023079,0.640900015831,-0.990999996662
23365,1.19910001755,0.557299971581,0.0710999965668
6657,0.626100003719,0.113949999213,0.708249986172
5054,-3.67414999008,-0.322899997234,-0.527500033379
3108,0.379649996758,0.57674998045,0.829999983311
1950,-0.488700032234,-0.862699985504,-0.155049994588
351,0.238999992609,0.455900013447,0.927500009537
4846,-0.900449991226,0.310050010681,0.722100019455
1452,0.0634500086308,-0.867149949074,-0.645500004292
4776,-0.0716999992728,2.54150009155,0.368800014257
6908,-0.333499997854,-0.707650005817,-0.52429997921
672,-0.809149980545,-0.634700000286,0.0024000108242
5710,-0.103350013494,0.0736500173807,-0.157549992204
2115,-0.10560002923,2.17030000687,0.592299997807
7015,-0.425700008869,-0.644299983978,0.151050001383
8726,0.824499964714,-0.30245000124,-0.120350003242
2185,0.390399992466,0.283849984407,0.250649988651
3315,0.852200031281,-0.980049967766,-0.885850012302
5289,-0.00885000824928,0.565649986267,0.914700031281
868,3.83124995232,1.08380007744,0.10300001502
1677,-0.073449999094,-0.288100004196,0.0164999961853
7043,1.04184997082,2.55749988556,0.819750010967
5613,0.875100016594,1.02474999428,0.485749989748
595,1.00870001316,-0.93020004034,-0.341399997473
4793,-1.04925000668,-1.20829999447,-0.0417500138283
2736,0.183599993587,0.823300004005,-0.375
5290,-0.320299983025,-0.154100000858,0.138600111008
6194,0.00034999998752,-0.061700001359,-1.19614994526
1676,0.280149966478,0.928949952126,0.855599999428
23512,0.53409999609,0.731800019741,-0.175849974155
148022,0.570549964905,1.22095000744,0.0562500059605
1906,1.57414996624,-0.146150007844,-0.555699944496
8878,0.122649997473,-0.338750004768,0.679100036621
3091,-0.630650043488,1.21495008469,0.734899997711
5743,-0.857400000095,0.424199998379,-0.577300012112
5321,0.161950007081,-0.0704500004649,0.339299976826
4144,-0.331849992275,-0.947100043297,-0.590550005436
1981,-0.21799993515,0.209749996662,0.515500068665
695,-0.393700003624,-0.0916500017047,-0.595350027084
10398,-0.215400010347,0.930649995804,-0.831449985504
5708,-1.38610005379,-0.845650017262,-1.32109999657
1213,0.274200022221,-0.177599996328,0.634450018406
226,-0.38765001297,0.507399976254,-0.840950012207
6777,-0.282050013542,-0.429350018501,0.431649982929
2113,-0.0965000092983,-0.345799982548,0.618849992752
3329,-0.233599990606,-1.05369997025,-0.517350018024
1050,0.100149996579,-0.678499996662,-0.310900002718
9491,-0.575100004673,0.758800029755,0.0453000068665
22926,0.624450027943,-0.0704500079155,-0.47000002861
5899,-0.764200031757,-0.739899992943,-2.79150009155
5467,0.37239998579,1.85889995098,-0.0845500007272
6774,0.569049954414,0.437449991703,-2.02204990387
1788,0.364050000906,-0.500549972057,-0.861199975014
5921,-0.134150028229,0.57414996624,-0.0870500057936
5721,0.102400004864,-0.106049984694,0.864800035954
2263,0.348799973726,-0.48140001297,-0.193850010633
808,0.269899994135,-0.394599974155,-0.147699981928
30001,-1.17404997349,-0.992150068283,-0.613700032234
348,-0.823549985886,-0.263049989939,0.398499965668
30849,-0.482800006866,-0.674750030041,-0.0102000003681
1454,0.323799997568,-0.348699986935,-0.772599995136
6500,0.440999984741,0.284850001335,-0.216449990869
5627,0.0305000022054,-0.776600003242,-0.457249999046
5715,-0.761250019073,0.956500053406,-0.782450020313
4791,-0.682350039482,-0.259700000286,0.202150002122
56924,0.789000034332,-0.858199954033,-1.0611000061
2690,-1.87059998512,-0.864349961281,0.196899995208
1019,0.533550024033,0.174199998379,-0.630750000477
51422,-0.0300499945879,-0.132149994373,2.36680006981
5788,-0.429250001907,0.980499982834,-0.0671999976039
6709,0.69990003109,-1.06679999828,-3.17159986496
1277,-0.794799983501,-1.32434999943,-0.300950020552
993,-0.984750032425,-0.406500011683,-1.18805003166
7157,0.789599955082,-1.50034999847,0.108800001442
1958,-1.41059994698,-2.52865004539,0.115900009871
4582,0.679799973965,1.41700005531,0.988749980927
9212,0.286749988794,1.03184998035,1.07275009155
8440,-0.886250019073,-0.534700036049,-0.19089999795
6790,-1.2201499939,-1.27044999599,-1.83934998512
8851,0.0901999771595,-0.811899960041,-0.110949993134
2534,-0.410650014877,-0.607699990273,-0.491400003433
