rid,DOS049_A375_24H:BRD-K27272622-001-01-5:5,DOS049_HT29_24H:BRD-K27272622-001-01-5:5,DOS049_MCF7_24H:BRD-K27272622-001-01-5:5
5720,-0.166999995708,0.617600023746,-0.633399963379
466,-1.79410004616,-0.197800010443,-0.374050021172
6009,-0.14756667614,0.101999998093,0.900900006294
2309,0.228533342481,-0.226199999452,1.69515013695
387,-0.319133341312,-0.304100006819,-0.560750007629
3553,0.391599982977,0.920949995518,0.345049977303
427,-0.21223333478,0.549199998379,-0.0355500020087
5898,-0.100533336401,-0.681749999523,0.319200009108
23365,0.100900001824,-0.970499992371,0.341799974442
6657,1.26523327827,0.367049992085,0.062550008297
5054,0.241666674614,0.874700009823,0.903849959373
3108,0.177766680717,-1.13740003109,-0.179899990559
1950,0.735700011253,0.312849998474,1.18779993057
351,0.147766679525,0.753399968147,1.03024995327
4846,-0.119733333588,-0.654550015926,1.66544997692
1452,-0.862333297729,0.324450016022,1.00664997101
4776,0.276933312416,0.587100028992,-0.239250004292
6908,0.0453666448593,-0.808899998665,-0.164199978113
672,0.365733385086,-0.0484499968588,-0.896099984646
5710,-0.195266634226,-1.22885000706,-0.446350008249
2115,-0.107900008559,-0.49564999342,-0.338300019503
7015,0.0982666760683,0.39825001359,0.774850010872
8726,-0.316200017929,0.520249962807,0.0819500014186
2185,0.327566683292,0.98324996233,-0.358249992132
3315,-0.0546000003815,-1.03499996662,-0.372000008821
5289,0.141466677189,0.278250008821,0.00895000062883
868,0.568566679955,0.682850003242,-0.182999998331
1677,-0.372100025415,-0.254599988461,0.297399997711
7043,0.588466644287,0.0531999766827,-0.88639998436
5613,0.634333372116,-0.0425499975681,0.0578500032425
595,-0.655400037766,-0.46439999342,-0.310299992561
4793,0.165500000119,-0.211800009012,-0.26210001111
2736,0.692233324051,1.19474995136,1.01170003414
5290,0.350400000811,2.3232998848,-0.158249989152
6194,0.000233333325014,-0.0364000014961,0.0
1676,0.0719333216548,-0.495800018311,-0.63615000248
23512,-0.773000001907,-0.387749999762,0.353650003672
148022,-0.39163339138,-0.70349997282,0.258450001478
1906,-1.82343351841,-1.93645000458,-0.55119997263
8878,-1.00636672974,-0.693300008774,-0.194299995899
3091,0.00593332946301,-0.0183500051498,-3.62205004692
5743,-0.0565333366394,0.755800008774,-0.462149977684
5321,0.170066669583,1.72224998474,-0.0465500056744
4144,1.38640010357,0.0115000009537,-0.264000058174
1981,-0.485400050879,0.382899999619,0.196149989963
695,0.507899999619,-0.38330000639,0.337850004435
10398,1.09266674519,0.233850032091,-0.0611000023782
5708,0.622066676617,-0.00759999454021,-0.693250000477
1213,-0.865666687489,0.907700002193,-0.154500007629
226,-0.508466660976,-1.37604999542,0.422749996185
6777,-0.0670999586582,-0.576300024986,-0.902750015259
2113,0.865500032902,0.149749994278,-0.210350006819
3329,-0.769366681576,-0.462000012398,0.466500014067
1050,-0.0414666645229,0.281449973583,-0.000599980354309
9491,-0.499166637659,0.502550005913,0.145399987698
22926,-0.988866686821,-0.738299965858,-0.431950002909
5899,0.229366719723,0.262099981308,-0.907900035381
5467,0.312900036573,-0.936500012875,-0.489450037479
6774,-0.225333347917,1.05470001698,0.0562500059605
1788,0.110633350909,0.504600048065,0.511500000954
5921,-0.0635666772723,-0.0658499598503,-0.18465000391
5721,0.392199993134,-2.16705012321,-0.177199989557
2263,0.19470000267,0.941950023174,-0.226950004697
808,0.00286665838212,0.991849958897,-0.780999958515
30001,1.11479997635,-1.2513999939,-0.0343999862671
348,-0.270133316517,0.146149992943,0.445950031281
30849,0.158533334732,0.0212500002235,-0.687150001526
1454,-0.792133331299,0.256949990988,0.696799993515
6500,-0.764066696167,-0.33394998312,-0.280900001526
5627,0.37333330512,-0.437150001526,-0.289449989796
5715,-0.629733383656,-0.644800007343,2.03935003281
4791,1.37246668339,1.16799998283,0.676599979401
56924,0.72953337431,-0.348699986935,0.379949986935
2690,0.425266742706,-0.30245000124,-0.140849977732
1019,-0.453333318233,0.797100007534,0.378500014544
51422,-0.803799986839,-0.417150020599,0.272750020027
5788,0.0806999951601,-0.583649992943,-0.517199993134
6709,0.545166671276,-0.585250020027,0.640149950981
1277,0.416633337736,-0.233150005341,0.909450054169
993,0.643566668034,-0.849400043488,-2.86189985275
7157,0.299566686153,-1.02409994602,0.525449991226
1958,-0.307533323765,-0.870849967003,-0.19010001421
4582,-0.132100015879,-0.140499994159,0.827999949455
9212,0.628466665745,0.641899943352,-0.0461999922991
8440,-0.256966680288,0.124399989843,-0.0368999987841
6790,0.60790002346,0.221199989319,0.284700006247
8851,-0.179299980402,-0.355250000954,-0.180249989033
2534,-0.23113335669,-0.619099974632,-0.753000020981
4893,-0.722100019455,-0.153650000691,0.108350001276
665,-0.577533364296,-0.741199970245,-0.535849928856
4313,-0.642666697502,0.585550010204,-0.338950008154
1022,0.426699995995,0.892600059509,0.876550018787
5880,0.44146668911,0.214149996638,0.310000002384
3162,0.145466685295,-0.040600001812,0.572849988937
1282,0.190833359957,-0.0746500194073,-0.200200021267
3383,0.485700011253,0.419499993324,-1.04285001755
