rid,DOS026_VCAP_6H:BRD-K64391475-001-01-5:5,DOS026_VCAP_24H:BRD-K64391475-001-01-5:5,DOS048_A375_24H:BRD-K64391475-001-01-5:5,DOS048_A549_24H:BRD-K64391475-001-01-5:5
6774,0.334218204021,0.292384147644,0.392549991608,-0.882719874382
1788,-0.129937440157,-0.14233225584,-0.0892499983311,-0.614145874977
5921,-0.391882717609,-0.739958107471,0.573349952698,0.804956078529
5721,-1.1299932003,-0.0238935649395,-0.196100026369,-0.539550423622
2263,0.473555982113,0.363748073578,-0.512849986553,-0.957932293415
808,0.734598994255,2.20831012726,-0.330799996853,0.0254362560809
30001,0.640959262848,0.503250360489,2.32984995842,1.23313140869
348,1.00641047955,1.21901917458,-0.250750005245,-0.35985660553
30849,0.329525023699,0.767580986023,0.172250002623,-0.413760960102
1454,-0.422765254974,0.295889854431,-2.33544993401,0.0994658023119
6500,-1.91700732708,-0.381509780884,-0.209150001407,-0.820389330387
5627,0.797903776169,-0.956023812294,-0.890249967575,-0.150741413236
5715,-1.18478870392,0.25872990489,-1.30894994736,0.74981802702
4791,0.479187846184,-0.0720421150327,-0.600449979305,-0.571985244751
56924,0.932870566845,-0.452958464622,-0.755349993706,-0.441232472658
2690,-0.629044532776,1.15252923965,-0.168850019574,0.25062045455
1019,-1.00542366505,0.135389462113,1.18650007248,0.82949411869
51422,0.652315497398,0.391515642405,-0.711600005627,0.64070224762
5788,0.638687670231,0.126692175865,-0.222099989653,-0.0597677156329
6709,0.136307805777,0.242446914315,-0.750949978828,-0.588544726372
1277,0.00837111473083,-0.446683913469,-1.89524996281,0.06422534585
993,0.320004433393,-0.105812609196,1.19849991798,0.752773880959
7157,-0.4836371243,-0.866808652878,-0.199300006032,0.18367254734
1958,1.24697971344,0.0378691032529,-0.444350004196,1.26433122158
4582,2.20473337173,0.45915466547,-0.87374997139,-3.64014863968
9212,-1.03645670414,1.06254124641,0.14390000701,-2.54643774033
8440,0.301486194134,1.30292725563,0.15055000782,0.501864850521
6790,-0.241119652987,-0.145299702883,-0.257649987936,-0.482506603003
8851,-0.862285017967,-0.224768787622,0.733199954033,0.080061994493
2534,0.583723962307,0.242748394608,0.209200009704,-2.58023166656
4893,0.488775014877,-0.622360110283,0.767499983311,-0.28035223484
665,1.37994194031,-0.658691585064,-0.213149994612,-0.164749592543
4313,-0.438975065947,-0.00700524449348,-0.514400005341,-0.0391373969615
1022,1.13542234898,0.26279053092,-0.591000020504,0.37215679884
5880,-0.243916392326,-0.151258856058,0.045450001955,0.109660491347
3162,4.33553791046,-0.295381128788,-0.72469997406,1.29769074917
1282,0.255541682243,-0.14248894155,0.904950022697,-1.04912948608
3383,-0.854615330696,-0.269840329885,-1.46430003643,-0.477042466402
727,0.0216107964516,-0.7801232934,0.262600034475,0.772223591805
4792,0.479454785585,1.35619902611,-1.59259998798,-0.102724656463
4794,-0.0312932655215,-0.458169698715,-0.0058000087738,-0.440681040287
902,0.631587862968,-0.968965888023,0.593600034714,0.0230793133378
8091,0.138601049781,0.355991005898,0.814700007439,-0.00223876535892
3486,1.33830213547,0.792914509773,-0.508450031281,0.275238782167
10818,1.97758555412,3.35489726067,-0.401549994946,-1.0352973938
3454,-0.108610033989,-0.304451704025,0.119049996138,-0.578899860382
4282,0.270076334476,0.221503794193,-0.336899995804,-0.000368712848285
1605,-1.63519096375,0.692555308342,-1.69089996815,0.17866332829
10644,-0.641909003258,-0.411463052034,-0.381449997425,-0.188039451838
2065,-0.781706571579,0.589777827263,0.133899986744,0.243378579617
8321,0.775545954704,0.263354480267,-2.21479988098,-0.59556555748
8503,-0.406076610088,5.6674618721,1.02149999142,-0.478172600269
7027,1.53189659119,0.54753702879,0.344150006771,-0.10080563277
6850,-0.188549429178,-0.370263516903,-0.977750003338,-0.254599392414
1978,-0.954872488976,-0.524004638195,0.519649982452,0.267975836992
896,-0.67594408989,-0.253167748451,0.233000010252,0.0536135733128
5777,0.522955298424,0.562827110291,-0.648500025272,0.0131394416094
1846,0.524557471275,-0.957003712654,0.334399998188,0.246323496103
5925,-1.18412303925,-0.268955230713,-0.135199993849,0.0752071812749
142,0.265226513147,-0.502277493477,-0.337900012732,-0.0993554219604
1021,0.718544602394,-0.586131095886,0.517799973488,-0.162804782391
5699,0.751354515553,-0.869311690331,1.00310003757,-1.08663773537
8061,-0.950044035912,-0.126809179783,1.31354999542,-0.690423905849
1870,0.750266134739,-0.41175031662,-0.366950035095,-0.169850349426
1398,-1.28785359859,0.825545787811,-1.57805001736,0.547123849392
3312,-1.3466514349,0.303374171257,0.561650037766,-1.27325129509
891,0.76050144434,-0.0963908433914,0.0996499955654,-0.000653490424156
4775,-0.519031047821,-0.730715274811,1.39625000954,-0.402436047792
5111,0.782651662827,0.172193780541,1.12299990654,0.000894698256161
5696,0.706871271133,-0.319622933865,-0.46130001545,1.51692008972
5588,0.894237816334,-0.2440610677,-0.1236500144,0.807844817638
6839,-0.434401273727,-0.976761579514,0.412650048733,0.417767345905
329,-0.511651337147,-0.0631081461906,-0.320650011301,0.0315920785069
5058,1.79055416584,-0.0314476490021,-0.302599996328,0.801240265369
998,0.0743570029736,0.026149481535,-1.18934988976,-0.46756836772
9134,-1.36910676956,-0.0353825315833,0.705500006676,-0.616681814194
6616,0.990500688553,-0.499869436026,-0.6929500103,-0.573811650276
5223,0.218733847141,0.366083562374,0.282350033522,-0.0539114028215
4690,0.700552999973,1.37410020828,0.566249966621,0.935180425644
958,0.852270364761,0.137893661857,0.0324999988079,0.240255236626
1616,0.989980697632,-0.219930425286,0.0397000014782,-0.522300243378
991,-0.644268631935,-0.18075850606,-4.83745002747,0.265147745609
6347,1.59421992302,0.703593075275,-0.870000004768,0.277052044868
6714,-0.661675214767,-2.56304383278,1.53320002556,0.799733698368
652,0.255463331938,-0.403937101364,0.31740000844,0.968647956848
4331,0.529021024704,-0.662784576416,0.835150003433,0.412081807852
7099,3.47303700447,-0.420607507229,0.328400015831,1.83572912216
10320,0.443062007427,0.599270820618,0.00189998745918,-0.704696595669
2042,-0.377734065056,-0.627746462822,0.156899988651,-1.36729586124
843,1.84377193451,-0.635543465614,0.626100003719,0.337965756655
840,-0.500306427479,-0.462217926979,0.778149962425,-0.676220774651
7048,0.755209028721,0.179848432541,-1.4904499054,0.451442331076
4851,-0.838609337807,-1.00160038471,-0.424449980259,-0.615687549114
6464,1.71105384827,0.208106577396,0.489549994469,0.147610604763
23410,-0.527486383915,0.111883349717,0.104999959469,0.267025917768
54205,-0.0334963873029,0.477510035038,0.885950028896,0.6716760993
2770,-0.290014743805,-0.164567500353,0.621699988842,2.27174782753
80204,2.49086856842,0.443473279476,-0.216099992394,0.381001085043
4208,0.944729804993,-0.556808650494,0.166199997067,2.75539398193
1845,-0.124952062964,-0.331917375326,-0.0905500054359,-2.42877316475
23368,0.491327434778,-0.807277202606,-0.704550027847,-0.342695057392
5583,-0.408730268478,1.23785305023,-0.300050020218,0.616945564747
8900,0.0857415795326,-0.433959782124,-0.299650013447,-0.783465623856
581,1.03171563148,0.197719067335,-1.26845002174,-1.54930949211
6193,-0.439823210239,0.807862758636,-0.197200015187,-1.74539709091
6622,0.117647141218,0.331813842058,1.20550000668,0.219105005264
11261,0.4168163836,0.0112162828445,1.37039995193,1.7136695385
6696,0.251992821693,0.703247487545,-0.0480500161648,-0.398969173431
8312,1.52648842335,-0.447162270546,-0.60070002079,1.05599880219
835,-0.0327670499682,-0.461876630783,0.307999998331,3.02986001968
8324,1.43683075905,0.700982570648,1.6914999485,0.526193976402
1848,2.26241827011,-0.754640102386,0.888249993324,-0.930597782135
154,-0.424132108688,-0.826242625713,-0.239499986172,-0.0500876232982
4312,0.588115513325,-0.843014836311,-2.74959993362,1.39733028412
994,0.105152316391,-0.867984950542,-0.754850029945,-0.676702737808
2048,0.825830996037,0.00552394613624,-0.0225499868393,0.249181240797
1111,-0.609335362911,0.928024053574,1.01355004311,-0.21044960618
5154,-1.43587386608,-0.732252717018,-0.242950007319,-0.712354183197
2920,0.434113115072,0.294221282005,0.488950014114,3.47415208817
3122,0.0667032375932,-0.925443947315,-0.617650032043,-0.388677567244
2769,0.91214299202,-0.332288444042,-0.598549962044,-0.070760935545
5900,0.221556335688,-0.154717281461,1.19179999828,0.285050451756
6304,4.10519361496,0.871588349342,1.03624999523,0.819199323654
5211,-0.822264134884,-0.712759137154,0.0283499956131,-0.611794173717
2886,0.65557038784,-0.12775683403,0.957249939442,0.717463552952
9261,0.966645359993,-0.524474024773,0.319550007582,0.808514297009
8569,0.302453130484,-0.459510087967,1.06700003147,-0.0549965798855
3303,0.562036752701,1.21341991425,-0.246850043535,-0.279041588306
5331,-0.29494792223,-0.112881541252,-0.679700016975,-0.131651774049
5347,-4.21994638443,-1.06497311592,-0.172049999237,-0.21556584537
4638,1.32623267174,-0.720906376839,-0.997799992561,0.300578057766
2264,1.57544279099,-0.784778118134,-0.0348999798298,0.419784337282
1029,-1.71089339256,-0.664034485817,0.785950064659,-0.0800505280495
1027,-2.7185177803,-3.19344806671,-0.763599991798,0.303399503231
2597,0.117922827601,-0.0790324136615,0.0,0.000696160597727
55847,-0.330413490534,0.136929869652,0.249500006437,-0.851986348629
25803,-1.19787538052,-1.15110111237,0.275749981403,-0.847560703754
3480,-2.40800070763,-0.300184994936,-0.119649991393,-1.01088356972
2946,0.0973732471466,-0.418157398701,-1.29579997063,-0.488957345486
9517,-0.280816972256,0.311035215855,0.461500018835,0.701320111752
25987,-2.08042621613,-0.501364707947,-0.348250001669,-0.504100680351
23670,-3.20068216324,1.27132928371,0.884850025177,-0.0846816003323
11182,-0.0830338597298,1.57827746868,-0.407700002193,-0.405932337046
2146,-0.404844045639,-0.53497427702,0.303049981594,0.494630038738
3385,-1.07608389854,-0.732830524445,-0.405000001192,0.363560020924
5261,-0.52782958746,-0.796684026718,-0.218699991703,-0.0258244276047
10765,-0.348751813173,1.43619072437,0.363349974155,-0.206051215529
25839,-0.485766112804,-0.625153899193,-1.8492500782,-0.408465772867
4172,-1.63211655617,-0.0117827951908,-2.25775003433,-2.21911096573
23161,1.37076151371,2.36003398895,1.01275002956,0.0164709687233
10298,-0.267399966717,0.539226830006,0.326150000095,0.832143008709
1802,-0.307756841183,-0.0924213826656,-1.46569991112,1.32861685753
58533,-1.6351275444,-0.965517997742,-0.667049944401,-0.509441971779
147179,0.731694281101,-0.644827246666,0.397599995136,0.287277817726
29937,-2.78599309921,-1.03503966331,0.272300004959,0.190096497536
6184,1.02493476868,-0.280094265938,0.434500008821,-0.175995796919
9854,-0.109991684556,3.60988330841,-0.584949970245,-0.486517995596
2553,1.16342127323,1.18534660339,0.444849997759,0.689293682575
5440,0.165088623762,1.72382760048,-0.845199942589,-0.538237571716
54623,-2.1908326149,-0.266742110252,-0.0718000084162,-0.927050769329
9533,0.105963379145,0.189373254776,-0.22254998982,0.347998380661
8607,-0.671626925468,-0.325101196766,0.00579999387264,-0.187769383192
207,0.318371593952,-0.722288191319,0.733150005341,0.45927888155
26054,-1.55563688278,1.64489746094,-0.362299978733,-0.0591964051127
10682,-0.285660266876,-0.850755572319,0.374699980021,0.0937178954482
8573,2.18398857117,0.859822511673,-0.498849987984,0.0577574372292
23378,-2.59252381325,-0.184977740049,-1.72269999981,-0.237486034632
8553,0.284036934376,0.0686905533075,-0.340700000525,0.359218418598
622,-1.28534603119,-1.34496808052,-0.650850057602,-0.805721402168
9467,1.22435867786,-0.132140502334,0.268500000238,0.312251329422
5525,0.863153100014,-0.247838392854,0.740400016308,-1.82683753967
256364,0.572525143623,-0.647264361382,0.280799984932,1.83622050285
332,-2.99184942245,-0.418969064951,0.53845000267,0.366254329681
2058,0.851820290089,0.536747157574,0.503750026226,0.531128406525
7849,0.433297157288,-0.429618775845,-0.793049991131,0.510385870934
23244,0.840803980827,0.561962604523,0.581300020218,-0.0333338081837
7494,-1.71377980709,3.17110109329,0.494949996471,0.336773604155
4836,-0.864187300205,0.201357722282,-0.0785500109196,-0.348226547241
23647,-1.92606401443,0.24501824379,-0.568599998951,0.471197843552
10617,-0.495670199394,-0.810797691345,-0.889349997044,0.145160615444
2184,0.111143827438,-1.1840981245,-0.279399991035,0.074476853013
5355,1.39345252514,-0.041983217001,-0.59249997139,0.244638413191
6659,-1.50516283512,-0.629138350487,-0.344000011683,0.169945716858
7016,0.644603431225,-0.382289081812,-0.296599984169,0.0494196414948
90861,0.16920606792,-0.61394739151,0.28125,1.22628712654
10670,-0.00135742127895,0.788417696953,0.196700006723,0.432571530342
79071,-0.971449792385,-0.180012181401,0.0836500003934,0.380825191736
64746,-0.900799572468,-0.0658442378044,0.575749993324,0.136268436909
5366,0.492663085461,-0.788327336311,0.33235001564,-0.598214387894
11344,1.57120251656,-0.50211161375,0.57674998045,0.247263282537
10013,-2.32079744339,-1.44789743423,-0.422299981117,0.92528629303
5829,0.589377999306,-0.0437625348568,0.201649993658,0.575787961483
5257,1.62882697582,0.480722993612,1.6889500618,0.639025747776
22794,0.0727719068527,1.09411406517,0.413500010967,1.34722733498
9761,-1.42747557163,-0.0839784890413,0.409049987793,-9.23873158172e-05
23326,-1.26006686687,-0.375252664089,0.761000037193,0.62821751833
10972,-0.0874375104904,1.46745944023,0.169499993324,0.578087627888
10523,-0.627103090286,-0.397524744272,0.28749999404,-0.499970942736
79090,1.62438035011,-1.79846775532,-0.955300033092,0.255945175886
27032,-1.45995736122,1.90659785271,-0.851050019264,1.0873541832
9097,-1.35437369347,-0.190645158291,0.168399989605,-0.113464176655
10513,-1.84065079689,-0.790409684181,-0.88539993763,0.613577246666
1891,0.529549241066,0.866333603859,1.64085006714,-0.573902904987
3066,-0.655077397823,0.124617904425,0.989350020885,0.737316250801
9801,-1.13299250603,-0.263441711664,-1.56344997883,-0.113067388535
1459,1.1923750639,-0.481537282467,-2.44270014763,0.184158802032
9703,-0.283469438553,-0.868126809597,1.29559993744,1.50644278526
10606,-0.231252089143,0.597893714905,0.611150026321,-0.205129921436
1017,0.680605173111,-0.159042850137,0.311299979687,0.300949513912
9813,-0.0252678990364,0.47561866045,-0.278099983931,-0.28200379014
7485,-0.111190527678,1.09574091434,-0.439300000668,1.08468425274
2109,-1.9465379715,-1.30551147461,0.594949960709,-0.16321632266
23271,0.376105636358,-0.0816033631563,0.616299986839,0.447515785694
9915,0.457840293646,0.417768478394,-0.0976000130177,0.223263710737
9552,-0.988738000393,0.509800374508,0.711250007153,0.149237632751
93487,1.13133347034,-0.232402205467,-0.333050012589,-0.0465731918812
2956,-0.336147338152,-0.465326607227,1.06894993782,1.08112847805
11065,-0.480548202991,-0.56435739994,-0.319400012493,0.723618626595
9653,1.808634758,-0.137869879603,-0.279699981213,0.508230268955
200081,-1.86895263195,-0.784205377102,0.111100003123,0.232173264027
3337,-0.974404513836,-0.347852885723,-0.693349957466,0.0436173155904
11073,0.106789633632,-1.50292611122,-0.0992000102997,-3.63508152962
23,1.04902839661,-0.0837773084641,-0.706650018692,0.128017753363
5641,-1.47603988647,-0.289417654276,-0.163949996233,0.513536512852
8720,2.22453594208,-0.391433894634,-0.198300004005,0.259212613106
10782,0.447643131018,0.194792300463,1.1468000412,0.0911789685488
25932,-0.303415626287,1.23496282101,4.67889976501,4.65691280365
3028,-0.202389225364,-0.837704777718,0.689100027084,-1.25332117081
6804,-0.10354064405,-0.518504440784,0.0974999964237,5.0883603096
890,0.0713691413403,0.772540867329,-2.23795008659,-0.132790327072
6390,-1.55422687531,1.14254510403,-0.173600018024,-0.143898174167
4303,0.314560830593,-0.577985644341,0.648999989033,1.20386123657
10953,-0.266665697098,-0.416237235069,-0.0281499922276,-1.53350424767
22889,0.317331105471,1.16856980324,0.701250016689,0.171704351902
3098,-0.199429929256,-0.304951488972,-0.259200036526,0.605712711811
11044,-0.668648719788,-0.181955516338,-0.543649971485,-2.17870998383
8985,-0.35544911027,-1.2017403841,-0.34810000658,1.17637586594
66008,1.00921821594,0.118058018386,0.332799971104,0.256020247936
9217,0.831773757935,0.341365396976,1.21990001202,1.241563797
701,0.556930482388,-3.29728865623,-0.406449973583,-0.525274515152
6182,-0.415204375982,-0.216917455196,-0.695999979973,-0.000281118380371
4860,-1.26860105991,-3.67578887939,0.467550009489,0.209948837757
7398,-0.99125379324,-0.43350109458,1.35374999046,1.93572628498
6117,-1.84065747261,-0.230656415224,0.790699958801,0.745466470718
23588,0.197754412889,-0.351343661547,-1.89875006676,0.127825662494
949,0.433920323849,0.029497474432,-0.837100028992,-0.0315142273903
7168,-0.392310082912,1.1463457346,-0.0911999940872,-0.647643387318
9375,0.360907554626,1.44676709175,0.575800001621,0.654250741005
4927,-0.507435381413,-1.02330839634,-0.178699985147,-0.169089093804
2523,0.819018483162,0.649431943893,0.0389000028372,0.065219335258
58497,1.14467251301,0.346462666988,0.774999976158,1.14428257942
6856,-0.29637503624,2.03766345978,0.233150005341,0.529283463955
26036,-0.159971818328,-0.553334593773,0.805500030518,-0.508682310581
10206,0.517184436321,1.44579601288,-0.530300021172,-0.439506649971
25793,-1.41270065308,-0.805041670799,0.291949987411,0.597606658936
55556,-1.01626420021,-0.269491970539,1.02489995956,1.26544797421
3978,-1.29340291023,-1.12843871117,-0.455599993467,0.122192621231
10681,1.3724309206,0.349886417389,0.302150011063,1.23316431046
3638,-1.29599821568,-2.17031574249,0.730899989605,0.445630609989
8349,1.52168977261,-0.196577906609,-0.322050005198,-0.126780480146
6275,2.14942502975,1.56135463715,0.179400011897,0.102871641517
3895,0.545630693436,1.17324590683,-0.33520001173,0.568469405174
392,-0.0374210625887,-0.931503653526,-0.278299987316,-1.06699085236
9170,1.55254650116,-0.0514222383499,-0.540600001812,-1.0022431612
80347,0.614111363888,-0.258087277412,-0.232150003314,0.0788288265467
23300,-0.0882351249456,-0.290011197329,1.12590003014,-0.188622951508
836,-1.1152074337,0.0476372241974,0.527700066566,-0.761321663857
11188,0.116467148066,-0.161165699363,-1.36455011368,0.700747847557
10898,-1.57783615589,0.739746570587,-1.36109995842,-0.514805912971
9276,1.03269767761,1.13368403912,0.213699996471,-2.07912898064
1647,0.798965930939,-0.47067707777,-0.973850011826,-1.60779345036
10285,0.363843917847,0.325817495584,-0.370849967003,0.543092191219
23386,-0.930921971798,0.123991817236,-0.192149996758,0.967836797237
3156,-0.0217807292938,0.0955506488681,0.157250002027,0.708446979523
10237,-1.15406370163,0.608754456043,-0.371599972248,-0.595516979694
7077,-0.0587988644838,0.35167875886,0.183100000024,0.0135650336742
11157,-0.96816599369,-0.181030884385,0.341350018978,2.29224562645
22908,0.489300101995,-0.0984561443329,0.4333999753,0.38554045558
10915,0.151907488704,-0.427018940449,0.0295500010252,-0.612021923065
9897,-0.221287623048,0.151453703642,0.065850019455,-1.01027965546
1759,0.256222903728,-0.773913323879,0.0357999950647,-0.14159271121
54541,0.0189874917269,-1.25000393391,0.110849998891,0.140167325735
211,-2.30113339424,-0.104026675224,0.60640001297,-0.702044010162
5048,0.792446732521,0.108136430383,0.698100030422,-0.654088258743
84722,-0.293465524912,-0.538689374924,0.298649966717,0.0488685145974
29890,1.67365205288,0.629329204559,0.537499964237,0.315630435944
9868,-0.93444788456,-0.445360124111,0.197649985552,-0.567191123962
873,0.667821764946,1.0801192522,0.125050008297,0.145330265164
5580,-0.79824846983,1.72221004963,0.17215000093,2.33921957016
3725,1.37097239494,-0.0601314119995,-1.17245006561,-0.750351011753
23585,-0.897114872932,-1.07285702229,-0.0239000022411,-0.855605006218
51097,-0.54044687748,0.317555576563,0.558249950409,1.78461027145
1831,-0.13792745769,0.296461582184,-0.889050006866,-0.218988776207
7020,0.548532187939,-0.340512126684,-0.673600018024,-0.775898098946
55893,-0.165598571301,0.0401014015079,-0.528349995613,-3.28388762474
6944,-0.979067802429,-0.254564613104,0.495149999857,-0.0591207146645
22883,0.866386651993,-0.246194332838,0.401449978352,0.538974106312
5601,0.637366294861,0.709533929825,-0.0821000039577,-0.0468416586518
10775,1.11466598511,0.376240342855,-0.51314997673,0.835718691349
4780,1.84029531479,0.0326211564243,0.0210500061512,0.849440336227
10904,-0.970005512238,0.521866679192,-0.574400007725,0.989161014557
9917,1.84051501751,-0.374208897352,-1.0544500351,-0.528824627399
1399,0.857194781303,0.52010512352,-0.288700014353,0.611423075199
24149,1.25693404675,-0.240367487073,0.295900017023,0.715485036373
2222,0.130815505981,-1.04962944984,0.172399997711,-0.195960611105
10131,0.254364669323,-0.0152002945542,0.862500011921,-1.14572203159
2958,2.13380885124,1.64801859856,-0.90784996748,-0.228184342384
9650,0.362105518579,0.25918468833,-0.429149985313,-2.40714168549
7319,1.44949090481,-0.117779776454,-1.20289993286,-0.885062456131
4817,0.77463632822,0.0784620270133,0.287150025368,-0.0318881943822
9143,0.611407160759,-0.340335935354,0.291099995375,-0.411367326975
10494,-0.325363337994,-1.03447473049,0.0408499985933,0.139904558659
55324,-2.26081991196,0.278329253197,-0.0302999913692,-0.34835010767
23149,1.0100902319,-0.155611991882,0.0900000035763,-1.25452589989
9943,-0.546815037727,-0.0290115773678,-0.936349987984,1.35887002945
6599,0.21480897069,0.292162150145,-0.446449995041,-0.215892523527
51031,0.345696628094,-0.851096749306,1.23049998283,-0.718179404736
3566,0.155512750149,-0.36719045043,-0.698000013828,-1.45543384552
3815,-0.12487359345,0.14853066206,-0.181549996138,0.00936776399612
8624,-1.68440198898,0.383453190327,0.872699975967,0.00050675868988
27346,-1.45269227028,-1.04760849476,0.222249999642,0.491365164518
10489,2.72861433029,1.19588065147,-3.06594991684,1.05440568924
26128,-0.590535163879,-0.385120362043,-0.830099999905,-0.345701009035
79921,-1.89315211773,0.0932013392448,0.327650010586,-0.307171195745
55746,-0.98327434063,-0.922000050545,0.0654999911785,0.0973436534405
23636,-2.79971504211,-3.71188259125,-0.157350003719,-0.41038107872
10892,0.29458963871,1.31161224842,-0.500450015068,0.710129678249
10652,0.642881631851,-1.69123029709,-0.160349994898,-0.4864808321
11004,-1.44864034653,-0.843648731709,0.329549998045,1.36678802967
23530,-0.822432994843,1.30858099461,1.07354998589,0.464672476053
8826,-0.349911928177,-0.093678176403,0.0129500031471,-0.623281538486
3308,0.785961747169,0.247208148241,0.345750004053,0.619931578636
7153,-0.940477848053,-0.087042145431,-5.2376499176,-0.600628852844
11041,-0.392198324203,0.345426142216,-0.195799976587,-0.0331804230809
6342,1.07071256638,2.6129322052,-0.0380000025034,-1.09302687645
5883,0.393963932991,-1.18991816044,0.921100020409,1.20386505127
10589,-0.488127231598,-0.0400010496378,-0.572149991989,0.277094393969
5110,-2.76798796654,-0.885222434998,-0.0186000168324,0.351337075233
4609,-0.736877441406,1.86534833908,-0.107550024986,0.144351392984
5423,0.931157648563,-0.648182988167,0.0606499910355,0.910444974899
1070,-0.695652902126,-1.62696886063,0.342399984598,-1.611784935
10051,-1.05696547031,0.944648563862,0.161500006914,-0.330804884434
6603,-1.56887507439,-0.173370182514,-0.306150019169,0.00342145562172
9019,-1.87127232552,-0.399647325277,0.391450017691,0.693205595016
10969,-2.45639443398,-0.258649230003,0.0469000041485,0.809485673904
9797,-1.41154956818,0.226776465774,0.133050009608,0.180186122656
4043,-1.24228942394,-0.20526021719,-0.109549999237,-0.394755899906
9519,1.37652027607,0.734075844288,0.987300038338,0.0119514167309
8480,-1.08611142635,-0.156518310308,-0.221699982882,-0.0604935511947
983,-1.77028441429,0.518091440201,-0.547449946404,0.945974588394
10559,2.22625875473,1.27331221104,-0.151600003242,0.0693230852485
8508,-2.35524582863,-0.700372636318,-0.583550035954,-0.0535338371992
9275,-0.30108833313,0.0739652216434,0.480799973011,0.333178550005
8914,1.12756967545,0.298485070467,-0.600999951363,0.599655032158
54505,-1.09992420673,1.58803606033,-0.656800031662,-0.546415984631
