rid,DOS058_A375_24H:BRD-K22330909-019-01-2:5,DOS058_A549_24H:BRD-K22330909-019-01-2:5,DOS058_PC3_24H:BRD-K22330909-019-01-2:5,ERG012_PC3_24H:BRD-K22330909-019-01-2:10.0995,ERG012_PC3_6H:BRD-K22330909-019-01-2:10.0995,ERG012_VCAP_24H:BRD-K22330909-019-01-2:10.0995,ERG012_VCAP_6H:BRD-K22330909-019-01-2:10.0995
808,-0.102349996567,-3.04570007324,0.245849996805,-0.221310019493,-0.0351483970881,-0.694778740406,0.0144877694547
30001,0.764599978924,0.416000008583,-0.45039999485,-0.49656021595,0.196271449327,0.538511931896,1.21548557281
348,0.186400026083,-1.56190001965,0.728299975395,0.0611500479281,0.327269852161,-0.668579220772,0.583961904049
30849,1.12755000591,0.739549994469,0.0843499973416,0.13736435771,0.356239885092,0.225530803204,0.596628129482
1454,1.22149991989,-0.129899978638,2.20254993439,-0.275748163462,0.119179233909,-0.0410661324859,-0.096686065197
6500,1.03084993362,0.560849964619,-0.297899991274,-0.567877531052,-0.264979630709,-0.0551428198814,0.715555250645
5627,-0.126350000501,0.453750014305,0.0926000028849,0.605177938938,0.643356025219,-0.454580366611,-0.583357453346
5715,-0.838650047779,1.04719996452,-1.73230004311,0.427617609501,0.339445054531,0.3667794168,0.494937777519
4791,-0.73425000906,-0.0741499960423,-0.22159999609,-0.283581972122,-0.383142262697,0.0429405793548,-1.05465579033
56924,0.57389998436,2.24484992027,0.0462499931455,0.283243089914,-0.193166539073,-1.09184813499,-0.215822979808
2690,0.550249993801,0.384700000286,-0.488700032234,0.665410041809,0.807065665722,0.741701364517,1.73766613007
1019,0.24099996686,-3.22484993935,-2.20954990387,-0.182178854942,0.0803072378039,0.809463381767,-0.0898297056556
51422,-0.286549985409,-0.478200018406,1.17925000191,-0.0380869358778,-0.321540594101,0.244524747133,-0.207325577736
5788,-0.437550008297,-0.885300040245,-0.718150019646,-0.770007789135,-0.935374617577,-0.433793127537,-0.530847907066
6709,1.01049995422,0.647199988365,0.0805499851704,3.49504804611,-0.422064870596,-0.129810318351,0.482513159513
1277,0.898649990559,0.877099990845,1.29505002499,1.49607181549,0.156085848808,-0.294984012842,0.390742719173
993,-1.06729996204,-1.28995001316,-2.05244994164,-0.0285567939281,-0.232892811298,-0.161661401391,-0.446077823639
7157,0.783649981022,0.118800014257,-0.528249979019,0.071125805378,2.64074039459,0.280026167631,0.628505408764
1958,-1.29935002327,0.259249985218,1.2241499424,0.0267380475998,0.188738107681,-0.195061996579,0.405353605747
4582,-0.535099983215,0.491949975491,-0.809450030327,-0.147052973509,0.4507766366,-0.466277897358,0.368667423725
9212,0.0641000270844,0.468449980021,-0.44960001111,0.00743141770363,0.473948478699,-0.925250291824,0.16006885469
8440,0.150349974632,-1.85130000114,-1.61370003223,-0.0620098263025,0.301008790731,0.754994571209,1.06433236599
6790,0.49304997921,-0.155499994755,-0.669849991798,-0.394526392221,0.30000191927,0.0411711223423,1.50076901913
8851,-0.627449989319,-0.422699987888,0.386099994183,0.709575295448,1.01469099522,0.192326247692,0.346740245819
2534,-0.464300006628,0.421249985695,0.092049986124,0.106517970562,0.116968005896,-0.305352300406,-0.251468122005
4893,0.0330500155687,-0.63630002737,-0.073500007391,-0.835337281227,-0.5822083354,0.162301421165,-0.218182384968
665,-1.75049996376,0.772650003433,-0.22625002265,0.324586182833,1.17902183533,0.173720151186,-0.146882340312
4313,-0.382950007915,0.211650013924,-0.0349999964237,-0.391717135906,-0.518973052502,-0.718290507793,-1.4549216032
1022,-0.595899999142,0.705449998379,-0.223149999976,0.230357646942,-0.659304857254,0.345042020082,-0.210820734501
5880,-5.40094995499,1.05940008163,0.638800024986,0.164019852877,0.0460001863539,0.460698544979,-0.246915727854
3162,-0.483049988747,0.505100011826,-0.161349982023,-0.207933545113,0.297945857048,0.826811075211,0.501131534576
1282,1.32249999046,-0.741199970245,-0.504199981689,3.6972515583,-0.787665784359,-0.804999887943,-1.37159597874
3383,-0.296249985695,0.479950010777,1.04365003109,-0.0244389772415,2.5773422718,-0.293250441551,0.529462039471
727,-1.39079999924,0.425549983978,0.0313499867916,-0.598729550838,0.686908364296,1.24625599384,-0.483976781368
4792,1.48150002956,0.853299975395,0.0740500018001,1.70888161659,1.43471896648,-0.263799905777,0.674044728279
4794,-0.509249985218,0.125099986792,0.00360000133514,1.36449539661,0.389908671379,-0.600014328957,-1.44039011002
902,-0.631550014019,-1.11424994469,0.175549983978,-0.466224431992,-0.594851136208,-0.234407603741,-0.393452703953
8091,0.641099989414,-1.6577000618,-0.632300019264,0.274888366461,-0.011493710801,0.0418248325586,-0.721936225891
3486,-2.46794986725,1.51060009003,1.61030006409,0.745904803276,-0.128133922815,1.23977506161,1.30030345917
10818,0.482400000095,-0.263300001621,0.0908000469208,-0.679775416851,-1.05162799358,0.34119695425,0.38187661767
3454,-0.132250010967,-0.246100008488,-0.307099997997,-0.0326780602336,-0.363373875618,-0.242907553911,-0.640835821629
4282,1.11249995232,-0.81040006876,-1.18954992294,-0.403873741627,-0.165253221989,0.599057137966,0.0
1605,0.949949979782,-0.0866000056267,-0.216500014067,0.107236295938,0.207532539964,-0.0155893042684,0.129882767797
10644,2.27355003357,-0.197449982166,0.596099972725,0.318989932537,0.0754412561655,-0.0156118422747,0.25876390934
2065,-0.464899986982,0.739300012589,0.187350004911,1.52531290054,1.04199659824,0.781242966652,0.309337496758
8321,-0.988649964333,-2.29445004463,-0.0131999999285,-0.37398609519,-0.151037037373,-0.724736869335,-0.809068799019
8503,0.528349995613,-0.70634996891,1.38225007057,-0.796407341957,0.81387335062,-0.0613449960947,0.835133731365
7027,1.92615008354,-1.24539995193,0.029149999842,0.308341324329,-0.0999042317271,0.0162849649787,0.180440872908
6850,0.838850021362,-0.298150002956,0.519450008869,3.10339975357,0.619024813175,-0.2863098979,-1.12067401409
1978,0.977200031281,0.718349993229,0.829349994659,0.420191884041,0.663715183735,0.656064927578,0.722173571587
896,0.324750006199,-0.573400020599,0.58210003376,0.49926546216,0.934131681919,-0.162657827139,-0.766683042049
5777,-0.152149990201,2.16139984131,-0.571850001812,4.60713481903,0.13723886013,0.414262235165,1.67352926731
1846,-0.47499999404,0.735499978065,0.700100004673,0.672674238682,0.623407781124,1.42092490196,-0.688805043697
5925,-0.692100048065,-1.23839998245,-0.136000007391,0.17087739706,0.525596380234,-0.558688998222,1.05039763451
142,0.854449987411,2.26340007782,0.42564997077,0.339834153652,-0.774140000343,-0.0358897820115,0.0223252028227
1021,0.113999992609,0.312099993229,-0.215000003576,-0.673570990562,0.370475172997,2.25661349297,0.172342896461
5699,0.281650006771,0.0754999965429,-0.472350001335,0.0181828960776,-0.187529698014,-0.325388550758,-1.50902509689
8061,0.269950002432,0.864449977875,1.86325001717,-3.49967503548,0.483114600182,0.231953635812,0.0796334818006
1870,0.00194996595383,-0.260349988937,-1.1724499464,-0.896894931793,0.362877011299,-0.104603610933,-0.085507132113
1398,0.671549975872,-0.262699961662,-0.231600001454,-0.988657772541,0.807363569736,1.04686999321,0.546056687832
3312,0.957749962807,0.209799990058,0.175949990749,-0.299750477076,0.0748583301902,-0.200680673122,0.708282232285
891,-0.643649995327,-1.95519995689,-0.84424996376,-1.24269902706,0.0462247766554,-3.01125216484,0.350620388985
4775,-0.738499999046,0.45404997468,-0.351900041103,-0.433511197567,-0.166323274374,0.337829053402,-0.378932565451
5111,-5.53635025024,-0.14770001173,-0.724349975586,0.276696622372,-0.0679164305329,-3.30766558647,-0.0112710911781
5696,0.38630002737,-1.14859998226,1.6970500946,-1.78863847256,0.339163392782,-0.080113619566,-0.373742163181
5588,-1.17980003357,-1.64030003548,0.647150039673,0.184769302607,0.020318839699,-0.444082558155,-0.795561552048
6839,-1.34074997902,4.34549999237,0.968299984932,0.614233613014,0.36869430542,-0.172850176692,0.0164193101227
329,1.28380000591,-0.936599969864,0.695649981499,0.634228467941,0.722859978676,-0.100168891251,-1.14326679707
5058,-0.0145500004292,2.53055000305,0.73869997263,1.55624246597,0.364073634148,3.1576628685,0.281880170107
998,0.688099980354,1.82235002518,0.311749994755,-0.28202471137,0.774764001369,0.6424254179,0.681425154209
9134,0.403699994087,-0.570899963379,-1.96284997463,-0.646618008614,-1.0392575264,-0.436091780663,-0.302727401257
6616,-0.321650028229,-0.417750030756,-0.041200004518,-0.5460511446,-0.479213684797,0.510298073292,0.0885149016976
5223,0.677349984646,1.46830010414,0.582650005817,0.0368259251118,0.519115269184,-3.67630004883,-4.57308864594
4690,-0.794999957085,-0.835299968719,1.79684996605,0.906990647316,0.484404146671,-0.646622240543,-3.53666114807
958,-0.832150042057,-1.37035000324,0.437999993563,-0.961118161678,-0.615974843502,-0.251905322075,-0.926779150963
1616,0.187299996614,-0.683350026608,0.277349978685,-0.158296555281,-0.0414871200919,-0.240138813853,0.159006357193
991,-4.79955005646,0.902899980545,-1.31815004349,-4.91467380524,-0.271160006523,-3.2855026722,0.587117552757
6347,-1.26265001297,-0.311399996281,-0.644299983978,-0.660636663437,0.091047629714,0.465715348721,1.00830197334
6714,-0.563399970531,-1.2486000061,0.165849998593,-0.777710199356,0.0387523397803,0.110840030015,0.0479969084263
652,0.348700046539,-0.977849960327,-0.433200001717,-0.715390026569,-0.754414856434,-0.801516771317,-1.20838463306
4331,-0.241550028324,-0.0714499652386,-0.713850021362,0.0812585353851,0.203039109707,-0.251083672047,0.610769987106
7099,0.215100005269,1.15359997749,0.909649968147,0.902940988541,-0.0336902290583,-0.0944978371263,0.440740346909
10320,-0.312349975109,1.00905001163,-1.37134993076,-0.661716401577,0.0734408199787,-0.163989886642,-0.052493982017
2042,0.273699998856,0.275599986315,-0.612899959087,-0.0820952951908,-0.641761958599,0.18884755671,0.223703727126
843,-0.923749983311,-0.668249964714,0.207749992609,-0.374305903912,-0.276732772589,-0.231481269002,-0.982355237007
840,0.994249999523,0.687449991703,-0.275999993086,0.374848723412,-0.244720444083,0.0529729872942,-0.0183482505381
7048,-0.341750025749,0.187550008297,-1.52644991875,0.154875263572,-0.191993877292,2.39018583298,0.599234104156
4851,-1.44599997997,-0.198650017381,-1.24625003338,-0.625818490982,-0.441139519215,-0.47008985281,-1.21128988266
6464,-0.0388000048697,1.41725003719,1.69385004044,0.443846851587,0.0189824551344,-0.351144403219,-0.0463062673807
23410,-0.93180000782,1.6779500246,-1.1196000576,4.33219814301,-0.116761535406,0.139870584011,0.614627182484
54205,-0.279699981213,-0.997600018978,-0.015850007534,-2.09041690826,-0.480566114187,0.699025452137,0.895770609379
2770,-0.691200017929,1.1765999794,0.769299983978,-0.105050444603,0.162415623665,0.659345507622,1.50970959663
80204,0.167099997401,-0.410399973392,-0.027749992907,0.150417849422,-0.674670815468,-0.774684548378,0.317246258259
4208,-0.72520005703,-1.12954998016,-0.161049991846,-0.36016958952,0.906938552856,2.8153617382,-0.30349200964
1845,0.595600008965,0.910750031471,1.21659994125,0.482061833143,0.543148398399,0.625511646271,0.0608747564256
23368,-0.866349995136,-0.161099985242,-0.0357500016689,0.0964641869068,-0.685036063194,-0.358748465776,4.05655813217
5583,-0.217900007963,-1.08579993248,-1.05570006371,-0.341137468815,-0.635232925415,1.21738803387,1.67518150806
8900,0.254850000143,-0.477349996567,-0.268150001764,-0.590186774731,0.281337082386,-0.0104360803962,-0.761385917664
581,0.455150008202,-4.85979986191,1.40135002136,-0.270163536072,-0.165312126279,1.41492152214,2.12644457817
6193,0.703949987888,0.793749988079,-0.161799997091,-0.154720723629,-0.115861222148,-0.616115808487,0.322966277599
6622,-0.825899958611,-0.458299994469,0.0392499566078,-1.26615738869,0.176901489496,-3.32421994209,-1.03688335419
11261,-0.226550042629,-0.346700012684,0.36210000515,-0.64490711689,0.200435742736,0.404895275831,1.40443062782
6696,5.0828499794,0.674749970436,-0.323799997568,-0.0605676025152,-0.147052645683,3.16934251785,-0.215988367796
8312,-0.756049990654,-0.237500011921,1.48495006561,3.516746521,2.98393130302,1.89181125164,0.274442076683
835,0.576099991798,-0.126699984074,0.342350006104,1.15214812756,-0.469662189484,1.89842677116,5.15787029266
8324,0.762199997902,2.15030002594,0.282200008631,4.66687679291,0.537528514862,2.56994247437,0.437160313129
1848,1.02200007439,-1.65750002861,0.607100009918,-2.69562196732,1.1829419136,0.329416006804,0.489378482103
154,-0.454800009727,1.15320003033,1.85420000553,0.413959503174,0.883168756962,0.250035822392,0.643602967262
4312,0.308899998665,-0.499799996614,-0.306749999523,-0.322316110134,-0.245217740536,-0.157734006643,3.05081129074
994,0.69194996357,1.02730000019,1.09669995308,1.00874376297,-2.4981136322,-0.289438128471,0.983906805515
2048,-1.27135002613,3.31279993057,-0.458749949932,0.221736431122,0.0304054841399,0.308846354485,-0.181013569236
1111,1.37045001984,-0.474900007248,-0.888999998569,0.0708725079894,-0.345625191927,-0.550109088421,5.35776662827
5154,0.750299990177,-1.11144995689,0.074500001967,0.00308190844953,-0.00905876606703,-0.890274226665,0.447847992182
2920,-4.80289983749,-0.0143500044942,0.979150056839,-0.592108547688,-0.0143196284771,-0.293151557446,0.342542797327
3122,1.55285000801,-0.525650024414,-0.452549993992,-0.424155890942,-0.366703391075,-0.550719857216,-0.811317682266
2769,-0.602699995041,0.439399987459,0.433799982071,0.0905812084675,-0.0699903592467,-0.490427315235,-1.14850687981
5900,0.888499975204,0.0209500193596,-0.42144998908,-0.177768275142,0.135885208845,0.2333625108,-0.0655847340822
6304,-0.420849978924,2.99504995346,1.26575016975,0.225044518709,-0.117887891829,0.056166768074,5.67866230011
5211,1.28020000458,1.79115009308,-0.18774998188,-0.0361524149776,0.988123059273,2.6886882782,0.39525321126
2886,0.216949984431,-0.939800024033,-1.03160011768,0.235857576132,0.33549669385,0.306446820498,-0.311882942915
9261,0.326249986887,1.78694999218,0.527600049973,0.539084136486,0.45139670372,0.638258695602,-1.51564383507
8569,2.11895012856,0.575850009918,-0.879849970341,-0.488638222218,-1.71707296371,-0.343970239162,-0.702028870583
3303,0.0375500023365,-0.205399990082,0.628900051117,-2.56959009171,-0.0493291169405,0.448306798935,0.784339547157
5331,-0.273149996996,2.48930001259,-0.149450004101,0.385321378708,0.548572599888,0.548431873322,-0.191339537501
5347,0.970100045204,0.543099999428,-0.323049992323,-0.195834055543,0.255659341812,0.00899815186858,0.616016328335
4638,-1.05110001564,1.96845006943,-0.356499999762,-0.470394015312,1.11555409431,0.0990825146437,-0.995726704597
2264,-0.245299994946,-0.353249996901,0.494150012732,-0.315856903791,0.621832728386,0.122223168612,0.0015286821872
1029,1.07554996014,-0.80245000124,-1.2500500679,-5.22974586487,-0.121421739459,-0.819302022457,-0.0146494638175
1027,0.160099998116,1.23784995079,0.108799993992,-1.42393016815,-0.026163816452,-1.38834238052,1.32524967194
2597,-0.666450023651,0.465149998665,-0.401650011539,-0.276308625937,-0.311422526836,-0.912706553936,0.078764423728
55847,1.22389996052,-1.07854998112,-0.177100002766,-0.196788787842,0.450305908918,-0.159267544746,-0.978819489479
25803,-0.539449989796,-1.04309999943,-0.365000009537,-0.215045779943,0.622562468052,0.499278455973,-0.46521911025
3480,0.966799974442,-1.7635999918,0.336499989033,2.01341462135,1.04840970039,0.0134575888515,0.800521016121
2946,-0.778199970722,0.187950015068,-0.87064999342,0.224726945162,0.000631630420685,0.187040925026,0.374322354794
9517,0.584450006485,1.06840002537,0.225400000811,-0.759678483009,-0.0632538720965,0.159390300512,0.910423636436
25987,-0.0763500034809,0.51650005579,0.43774998188,-0.585303664207,0.312500357628,0.0142071321607,0.0110104605556
23670,1.18250000477,0.145349994302,0.229500025511,0.220487400889,0.421035736799,0.785540938377,2.1329832077
11182,0.0148000121117,-0.617500007153,-0.259600013494,-0.761188387871,0.842295050621,0.30333045125,1.05251312256
2146,-0.431699991226,0.0334500074387,-0.562350034714,-0.705409646034,-0.428322970867,-1.10968780518,0.37355017662
3385,1.44324994087,0.46384999156,-0.267150014639,0.116362601519,0.402123332024,0.875879883766,0.509322464466
5261,-0.188450008631,-1.04129993916,-0.567099988461,-0.347549915314,0.0469413995743,-0.280965864658,-0.888414084911
10765,-0.659150004387,0.873700022697,0.332049995661,3.63848733902,-0.509229660034,-0.259344875813,0.599822640419
25839,-0.479000031948,0.118850007653,0.316900014877,0.436695694923,-0.101838946342,0.325702607632,0.836987018585
4172,0.401100039482,0.494350016117,0.584450006485,0.674154818058,-2.37241435051,-0.313356995583,-0.0147314909846
23161,-0.584349989891,-2.03910017014,-0.419050008059,-0.185696035624,-0.236897557974,0.199648618698,-0.00738168880343
10298,-2.2718000412,0.600749969482,1.42645001411,1.31994044781,0.715418159962,0.103283271194,-0.106627002358
1802,0.0566999912262,-0.439949989319,1.10364997387,0.379104673862,0.21093198657,0.0137993060052,-0.17357866466
58533,0.287449985743,0.928499996662,0.41249999404,-0.61132478714,1.01250195503,0.773522853851,0.744968056679
147179,-0.212350010872,0.29675000906,0.950100004673,0.64719170332,0.194086641073,0.348126113415,0.385104238987
29937,0.166050001979,-2.36615014076,-0.939399957657,0.0784331411123,0.418403923512,0.164693310857,-0.0459841191769
6184,0.162750005722,-5.0,0.395850002766,-0.270562231541,0.855653166771,-0.281195491552,-0.653668045998
9854,-0.609149992466,-0.555900037289,0.815850019455,-0.155949130654,0.521058797836,0.857596755028,0.0382692143321
2553,-0.439350008965,0.31764999032,-0.304550021887,-0.183241501451,-0.105690203607,-0.0305613726377,2.25443482399
5440,-0.736299991608,-0.961849987507,-0.910000026226,0.018728107214,0.0297229848802,0.744746983051,0.854565024376
54623,0.467449992895,-1.06610000134,-0.526650011539,-0.334355592728,-0.0448946096003,0.154047474265,0.98875772953
9533,-0.0776000022888,-1.66910004616,-0.337199985981,-0.518691003323,0.379018008709,0.235077351332,-0.829600214958
8607,0.26289999485,-4.36504983902,-1.97895002365,-0.623171448708,-0.204551100731,-0.305163681507,0.221573114395
207,-0.124749995768,0.0103999972343,0.45585000515,0.595354437828,-0.192497074604,-0.490207493305,-0.788050949574
26054,0.783249974251,0.412450015545,-0.943400025368,0.253984302282,-0.275717228651,-0.104337751865,0.420933425426
10682,0.780700027943,-0.641600012779,0.737150013447,-0.512683272362,0.41569507122,1.3728518486,2.36199069023
8573,-0.829850018024,0.252650022507,0.18799996376,0.583956480026,0.0834402218461,0.732354640961,0.700480997562
23378,0.395600020885,-0.488100022078,-0.027949988842,-0.325881510973,0.285356730223,2.90162014961,-0.530385315418
8553,0.576150000095,1.05789995193,0.30134999752,-0.0487873703241,0.476932764053,0.467384368181,0.763159692287
622,-0.238800019026,0.481450021267,-0.99899995327,0.165429770947,0.94454741478,0.161515891552,0.210411041975
9467,-0.895500004292,-1.61715006828,-1.10570001602,-0.592149615288,-0.492216706276,-0.388457119465,-0.977929055691
5525,-0.0192500352859,-0.778250038624,0.505750000477,0.785620093346,-0.703038811684,-0.651087105274,-0.605958282948
256364,-0.0877000018954,2.04574990273,1.33029997349,0.392863571644,-0.0432732775807,0.529246509075,-0.827671706676
332,-0.987049996853,1.04295003414,0.397750020027,0.285651773214,0.655724525452,-0.27681556344,0.471829086542
2058,0.170949995518,0.243799984455,1.28964996338,0.491310119629,-0.635117709637,0.0107081569731,-0.00381106091663
7849,-0.850800037384,0.726699948311,0.538249969482,-0.559056639671,-0.0531671009958,0.166701927781,-0.044630099088
23244,0.0747499987483,-0.61495000124,0.405499994755,0.407407790422,-0.19363951683,0.406380921602,0.0148512767628
7494,0.127599999309,-0.96530008316,-1.10529994965,0.718243777752,-0.694383859634,0.914170503616,1.52841758728
4836,-0.628799974918,-0.702849924564,0.368550002575,1.42697143555,-0.335125029087,0.0581970177591,-1.42084634304
23647,0.659200012684,0.831900000572,-0.303399980068,0.00378549098969,-0.246397033334,0.303897678852,-1.12628352642
10617,0.54834997654,-1.02894997597,-1.77629995346,0.405371487141,0.437595188618,0.139459401369,-0.81350249052
2184,-0.192849993706,1.14715003967,-1.00845003128,2.00970101357,0.0346154123545,0.282826930285,0.430861353874
5355,-0.788150012493,-0.515300035477,-0.151099979877,-0.802155196667,-0.147436708212,0.272850573063,-0.182642400265
6659,-0.223650038242,0.462449997663,1.07525002956,-0.378918468952,0.134663447738,0.132835000753,0.169298604131
7016,-0.603999972343,-0.420800000429,-2.25094985962,-0.361041367054,-0.394926667213,-0.500401973724,-0.90641772747
