rid,CPC008_A375_6H:BRD-K98079119-001-01-8:10,CPC008_A375_24H:BRD-K98079119-001-01-8:10,CPC008_A549_6H:BRD-K98079119-001-01-8:10,CPC008_HCC515_6H:BRD-K98079119-001-01-8:10,CPC008_HEPG2_6H:BRD-K98079119-001-01-8:10,CPC008_HT29_6H:BRD-K98079119-001-01-8:10,CPC008_MCF7_6H:BRD-K98079119-001-01-8:10,CPC008_MCF7_24H:BRD-K98079119-001-01-8:10,CPC008_PC3_6H:BRD-K98079119-001-01-8:10,CPC008_PC3_24H:BRD-K98079119-001-01-8:10,CPC008_VCAP_6H:BRD-K98079119-001-01-8:10,CPC008_VCAP_24H:BRD-K98079119-001-01-8:10
5720,-0.190310239792,-0.513300001621,0.231738492846,0.275299996138,-0.28269559145,0.652822256088,0.834229946136,0.492300003767,0.153529942036,0.180369481444,0.660985171795,0.0346217863262
466,0.878279864788,-3.95180010796,-0.351095288992,-0.015000000596,-0.131151288748,1.27087712288,0.9006690979,0.909200012684,0.797547459602,0.0920475795865,0.431968331337,0.581786096096
6009,0.148700654507,-1.00915002823,-0.169483289123,0.165250003338,0.436976402998,0.518368601799,1.02161359787,-0.200149998069,0.770419478416,-0.0649752393365,-0.211583763361,-0.0793205723166
2309,0.0648086220026,-0.146650001407,-0.660090208054,0.307549983263,-0.18688608706,-0.418909341097,-0.435777842999,0.702149987221,-0.264003455639,-0.465891301632,0.438761979342,-0.397968351841
387,-1.30155897141,-0.425599992275,-0.877132892609,0.785549998283,0.543671190739,0.222195133567,-0.145664870739,0.592450022697,0.121778205037,-0.54375243187,-0.835466861725,0.0320902019739
3553,-0.401435881853,0.542699992657,0.768846571445,-0.570199966431,-0.769313573837,-1.15984725952,-0.904850065708,-1.2172999382,-0.902006030083,-1.15719342232,-0.0342033356428,-0.735231041908
427,0.585847258568,0.108150005341,0.602411806583,-1.89649999142,0.169253140688,0.304284065962,0.0882861018181,1.26034998894,0.0180029794574,0.0410534888506,-0.203009441495,0.110957235098
5898,0.426670998335,-2.02435016632,0.35982760787,0.376949995756,0.303384274244,0.0337957143784,0.00063619017601,0.738299965858,-0.263381332159,-0.545258522034,-0.614811778069,-0.0800822973251
23365,-0.410461783409,0.544750034809,-1.14455378056,-0.0166000127792,0.901880860329,-0.127098292112,-1.02666020393,-0.146349996328,-0.938633084297,-0.643483996391,-0.643714904785,0.474846661091
6657,-0.669368684292,0.52120000124,1.43776834011,-0.278050005436,-0.981746792793,-0.941816270351,-0.288916826248,-1.31774997711,-0.356607496738,-0.808815062046,-0.319469749928,-0.285038977861
5054,0.0793041288853,0.448749989271,-5.10374164581,0.271699994802,-0.543078362942,-0.0505463480949,-0.0586512982845,-0.900400042534,-0.812526762486,-0.402299672365,0.304204702377,-0.115824833512
3108,-0.629541695118,-0.988200008869,-0.471868932247,0.430099964142,-0.161649554968,0.025877956301,-0.573145985603,0.655650019646,-0.414674520493,0.537406206131,-0.412447869778,0.15693539381
1950,0.814152121544,1.52244997025,1.36806583405,-0.464500010014,-1.04108309746,-0.104017838836,-0.976009428501,-0.852550029755,-0.452573180199,0.0328852012753,0.211150288582,0.211769774556
351,0.363676130772,1.50219988823,-2.14356637001,0.0755499899387,-0.660960614681,-0.617854654789,-0.345940947533,-0.910750031471,0.0479098260403,-0.341433912516,0.239043563604,-0.0200176984072
4846,0.108235388994,1.12390005589,1.59609246254,-0.873250007629,0.931574583054,0.30249774456,0.409798026085,-0.313349992037,-0.0445423424244,0.255066514015,0.0969224572182,1.50779664516
1452,-1.94000029564,-1.03980004787,-0.477471739054,-0.189999967813,-0.349156439304,-0.133123576641,-0.683621525764,0.423799991608,-0.27866601944,-0.530242919922,0.169650286436,0.324605226517
4776,-0.444622337818,0.599849998951,2.31924581528,-0.30910000205,-0.666140198708,-1.21623289585,-0.740811228752,-1.76104998589,-0.947003901005,-0.846174776554,-0.298131257296,-0.177033394575
6908,0.314632773399,-1.22720003128,-0.949050784111,-0.527300000191,0.787792503834,0.690257310867,0.527799606323,0.280800014734,0.228313624859,0.00278570875525,-0.0801338404417,-0.0840734541416
672,0.80660790205,-0.68314999342,-1.57184624672,-0.283250004053,0.650191128254,0.322725236416,-0.210063248873,2.50715017319,-0.103447422385,0.288322329521,1.23513293266,0.143804952502
5710,0.460769832134,-1.0068000555,-1.75765585899,0.639949977398,0.549147129059,-0.177012458444,-0.246096909046,0.68029999733,-0.144286736846,-0.656221151352,0.391032278538,-0.0655635297298
2115,-0.444015026093,-1.05920004845,2.3106110096,0.147950008512,-0.249954894185,-0.474603652954,0.390129894018,-0.60119998455,-0.301637560129,0.135433107615,-0.258198469877,-0.266840040684
7015,0.343925654888,0.548049986362,1.34742331505,0.352349996567,0.457453578711,-1.04420936108,-0.194055721164,-1.35579991341,-0.760010719299,-0.723115265369,0.379954308271,0.155424132943
8726,0.0323783010244,-1.00285005569,-0.180063605309,1.04785001278,0.896010518074,0.788160085678,1.1890912056,0.438600003719,0.460593789816,-0.332504928112,0.492191851139,0.446431487799
2185,-0.19832020998,1.01335000992,1.31326365471,-0.604300022125,-1.14789915085,-1.10533666611,-0.371508538723,-1.22130000591,-0.800152182579,-0.997881710529,-0.557777345181,-0.0965309143066
3315,-2.05479383469,-0.222050011158,-0.830241918564,0.695899963379,0.91413128376,0.0649807006121,-0.211544156075,0.337249994278,0.506220400333,-0.142294466496,0.0793629437685,-0.394498646259
5289,0.482632637024,0.226999998093,2.79680562019,0.0538500100374,-0.610221326351,-0.184464901686,-0.237654641271,-0.810299992561,-0.400743365288,-0.370457410812,-0.233340159059,0.244481146336
868,-0.269216954708,-0.37965002656,0.591080188751,-0.419700026512,0.436353743076,-0.0969944372773,0.180740967393,-0.654199957848,-0.891702532768,-0.747264623642,-0.251128017902,-0.745403170586
1677,0.0604090169072,0.429600000381,2.46667003632,-0.403250008821,0.270676106215,-0.745382964611,0.395128905773,-1.12510001659,-0.601912260056,-0.400854259729,1.22772872448,0.212717950344
7043,-0.2452044487,1.39474999905,-0.0281930863857,-0.147799998522,-0.518689036369,-1.2296628952,0.00146119296551,-0.704550027847,-0.866060972214,-1.2166646719,-0.724739134312,-0.604754388332
5613,-0.114196628332,-0.310149997473,1.37429666519,-0.256150007248,-0.946627914906,-1.26237368584,-0.790647864342,-1.43669998646,-0.979936182499,-1.0452837944,-0.616624653339,-0.331510484219
595,-1.09736800194,-0.641399979591,-2.16984891891,0.849099993706,0.289502978325,0.213595062494,0.0211195573211,1.48049998283,0.448072016239,-0.269983232021,-0.313633620739,-0.527321755886
4793,0.373734682798,2.3029499054,-2.2014465332,-0.591949999332,0.48022800684,0.316037297249,-0.559873878956,0.548849999905,-0.427467048168,-0.237452790141,0.538849174976,-0.168150991201
2736,0.0449078083038,0.834800004959,0.00888574495912,-0.32080000639,-0.221179828048,-1.01668095589,-0.134953424335,-0.621999979019,-0.626281857491,-0.674224972725,-0.51105004549,-1.35625588894
5290,0.784377932549,1.14770007133,0.402787297964,-0.00195000041276,-1.28466391563,-0.905648469925,0.188241377473,-1.26270008087,-0.239843159914,-0.090004965663,0.671622276306,-0.120452784002
6194,-0.183159410954,-0.0796499848366,-0.00099543936085,0.00034999998752,0.276835024357,-0.148124888539,0.000168780126842,0.510249972343,-0.121576920152,-0.0981515944004,0.123176530004,3.00805550069e-06
1676,-0.292927205563,0.269950032234,0.417318820953,-0.200649991632,-0.217905640602,-1.38886249065,-0.746926784515,-1.95614993572,-0.920742869377,-1.1996409893,-0.57802927494,-0.283809810877
23512,0.141184568405,-0.924199998379,-0.706714570522,0.576550006866,-0.883503496647,0.686059117317,-1.31722605228,0.220600008965,-1.05889201164,-0.355730801821,-0.236996561289,-0.439588516951
148022,-0.90945982933,-0.00765001773834,-0.0596238672733,0.627900004387,-0.427168488503,-0.79743719101,-0.354215502739,-0.290250003338,0.0195006579161,-0.0544623881578,-0.576750099659,-0.667298913002
1906,0.0889963954687,-1.51920008659,-1.04082775116,-0.330249994993,-1.48430287838,-0.673645913601,-0.801179409027,-1.35134994984,-0.0355039089918,-1.12851905823,0.283503383398,-0.667322039604
8878,-0.397842109203,-0.373799979687,-6.16691207886,0.364650011063,-0.111883535981,-0.443376779556,-1.16084039211,0.550799965858,0.00585093349218,-0.494199067354,-0.253478139639,-0.497007727623
3091,-0.137440532446,-3.41729974747,0.485717713833,0.272150009871,-0.381460368633,-1.15128469467,0.843829274178,0.423350006342,-1.36794352531,0.0333244130015,-0.802835941315,-1.43874871731
5743,-2.73033165932,2.02260017395,-1.02700138092,-0.58930003643,-0.511436581612,-0.693499624729,-1.35730624199,-0.337249994278,0.940831661224,-0.30918648839,0.515085816383,-0.542419075966
5321,0.155964612961,0.454550027847,1.26211214066,-0.347249984741,-1.79758775234,-1.02315866947,-0.122553139925,-1.9483499527,-2.69277524948,-1.10887408257,0.217354133725,0.171720683575
4144,-0.445450425148,0.453850001097,0.388719320297,-1.01804995537,0.206104964018,-0.186404615641,0.475627779961,-0.470849990845,-0.313217103481,-0.899847686291,0.255664169788,0.405948460102
1981,-1.20905196667,0.947800040245,-0.681650578976,-0.520349979401,0.0809146463871,-0.8598985672,-0.122577503324,-0.724600017071,0.54940533638,-0.0930961817503,-0.353985786438,0.398912489414
695,-0.0573983937502,2.55535006523,-0.958788573742,-0.270650029182,-0.71662914753,-0.933588862419,-1.37281811237,-0.156099975109,2.7250483036,-0.0488690659404,0.035414814949,-0.850016832352
10398,-0.369129300117,1.30815005302,1.63089728355,-0.185699999332,0.0659636855125,-1.09567654133,-0.901930451393,-1.38209998608,0.0639398097992,-0.164047509432,-0.670292794704,-0.967180967331
5708,-1.00309121609,-0.258850008249,0.0177217684686,-0.634999990463,0.307251691818,-1.92468488216,-0.0562817081809,-0.526299953461,-0.122950255871,0.00100492686033,-0.0989708155394,0.367130309343
1213,-0.538811445236,-0.642250001431,-0.333223342896,0.274349987507,-0.34053876996,0.875283956528,0.170338600874,1.35089993477,-0.0525819994509,0.0813894569874,-0.245190382004,-0.107530400157
226,-1.79810929298,-0.24715000391,-3.46393656731,0.527800023556,0.266401201487,-0.698516786098,-0.657727062702,0.853249967098,-0.490296453238,-0.104744434357,0.0880463421345,0.797148883343
6777,-0.825737714767,1.45249998569,2.51031541824,4.58990001678,0.51644384861,0.169442147017,0.411828756332,0.31510001421,-0.359537869692,-0.252481430769,-0.022972330451,0.988848388195
2113,-1.05632960796,0.302799999714,0.152280002832,-1.36469995975,-1.01735377312,-1.193816185,-0.595209479332,-1.23434996605,-0.331342756748,-0.651472330093,-0.434256792068,-0.599297642708
3329,-2.53579878807,-0.322849988937,0.0231224149466,0.707400023937,0.880888938904,0.527145564556,0.150600403547,0.996949970722,0.235224753618,0.274009466171,-0.496069341898,-0.240830302238
1050,-0.642391383648,-0.241249993443,-1.19071722031,-0.337249994278,0.961692094803,-0.0102881714702,1.03646874428,1.23954999447,-0.0197352934629,0.140294268727,0.512966752052,-0.307583272457
9491,0.365074396133,0.761299967766,0.985898971558,-0.423249989748,-0.85778594017,-1.11185932159,-0.674334049225,-1.57225000858,-0.18302641809,-0.576292335987,-0.24426703155,0.215250223875
22926,-0.439414471388,-0.194600015879,-0.823814690113,0.106700003147,0.698626279831,-0.354299336672,0.302060723305,0.231849998236,0.450289905071,-0.141269624233,-0.15589222312,-0.795689940453
5899,-0.18353921175,0.399450004101,-0.285068035126,0.558950006962,-0.167304933071,0.342296123505,-0.616772055626,0.698549985886,-0.370462715626,-0.127841994166,-0.297243773937,0.2987665236
5467,-0.00171343795955,-0.0166000053287,1.57165765762,0.179150000215,-0.433649837971,-0.712129712105,-0.676189661026,-1.14079999924,-0.841074943542,-0.602807819843,-0.810847640038,-0.60328990221
6774,-1.53035962582,-0.110849991441,-1.26217269897,1.9632999897,-0.0677099078894,0.100836634636,-0.357959896326,-0.13330000639,-1.0247272253,-0.557023048401,-0.944524407387,0.47497177124
1788,-0.392008364201,0.662050008774,0.332015693188,0.0271499976516,-1.27940487862,-1.25685977936,-1.61235666275,-1.8111000061,-0.426204830408,-1.24406945705,-0.280269116163,-1.32943212986
5921,0.324596971273,4.96544981003,1.79157745838,0.859600007534,-0.214629173279,0.106774583459,-1.05691599846,1.35019993782,-0.0934862419963,-0.118638396263,0.288924634457,-0.126711636782
5721,-0.0747733861208,0.340249985456,-1.9045573473,-0.236849993467,0.123337425292,0.627069890499,0.467569261789,1.50104999542,1.06598186493,-0.0288723781705,-0.195661962032,0.668837845325
2263,0.412072122097,1.45895004272,0.232198923826,-0.456950008869,-0.420835405588,-0.644437789917,-0.177182450891,-1.74709999561,-0.37457716465,-0.66379982233,0.147833555937,-0.133802175522
808,-0.268982470036,0.877799987793,0.335181832314,-0.388049989939,-0.30491656065,-0.656357645988,-0.298079848289,-1.55314993858,-0.813115119934,-0.923415899277,0.0929496213794,0.0502588748932
30001,-1.74248850346,-0.10909999907,-1.1098304987,0.236049979925,0.52965503931,-0.486689984798,0.345602214336,-0.0805500000715,0.198030114174,0.216881901026,-0.283418923616,0.62942302227
348,0.356200367212,-0.660149991512,0.891445934772,-0.828700006008,0.543914318085,-0.617091059685,-0.593881845474,-1.44639992714,-0.396044999361,-0.261523276567,0.347176730633,-0.387782216072
30849,0.613289833069,-1.93149995804,-0.926905095577,0.774099946022,-0.30030220747,0.706872940063,-0.623349130154,0.701200008392,-0.595873653889,-0.0598122663796,-0.527856051922,-0.281294643879
1454,-0.241892382503,-0.209150016308,-2.26024770737,-0.148950010538,-0.0663163289428,-0.752598941326,-0.710990309715,-0.637199997902,-0.40180927515,-0.580797791481,-0.251489162445,0.158009216189
6500,0.0294391065836,-1.21665000916,-0.69239628315,0.121349990368,0.259365975857,0.35556936264,0.385622620583,0.695949971676,-0.283953845501,0.562827408314,-0.0997986346483,0.397368609905
5627,0.212971419096,0.442300021648,0.101956143975,-0.352650016546,0.686345994473,0.701574802399,0.183190107346,1.78229999542,-0.215858265758,0.367556512356,-0.364837288857,0.370359182358
5715,-0.6663184762,0.742349982262,0.280476212502,-0.0950999855995,0.0218397341669,0.108871735632,-0.202998265624,0.995050013065,0.0130236893892,0.416756808758,-0.766496181488,0.0654902160168
4791,3.0382475853,2.4048500061,1.71913146973,-1.11660003662,-0.341484129429,-1.26108837128,1.02971768379,-1.24605000019,-0.217947557569,-0.285199671984,-0.749863386154,-0.664433479309
56924,-0.385960668325,0.492049992085,-1.30601978302,0.0471999943256,-0.825990617275,-0.362763017416,0.252473860979,1.57239997387,0.30294907093,0.613543570042,-0.154324918985,0.432691693306
2690,0.355975598097,-0.802700042725,2.02519607544,0.230000004172,-0.245327219367,0.105054274201,0.597129166126,1.18175005913,0.528807282448,0.416960656643,0.362458884716,1.04464268684
1019,0.465586572886,-2.3453001976,-0.610718607903,1.71759998798,0.764317154884,0.0921011716127,0.28460419178,0.741600036621,-0.0693888962269,0.312677174807,0.492776483297,0.0828721001744
51422,0.643357753754,2.06019997597,0.329773455858,0.106849998236,-0.380720555782,0.203237146139,-0.276431918144,-0.0746999979019,0.682380139828,0.447333693504,-0.198562383652,1.16854035854
5788,-0.173669457436,0.83134996891,-0.638864994049,-0.0897499993443,-0.237910747528,-0.998180508614,-0.486952006817,-0.214000016451,-0.520916700363,-1.09783637524,0.444429188967,-0.992628276348
6709,-1.18164420128,-1.55349993706,-1.87247776985,0.0182500034571,0.331102520227,0.0300038140267,-0.0721956640482,0.618600010872,0.130240917206,0.215286880732,-0.0698761045933,-0.606100022793
1277,1.36087727547,-0.574599981308,0.463434576988,0.354149997234,0.403129845858,-0.142618626356,0.246961414814,-0.160999983549,-0.256664037704,-0.00493527576327,0.229922473431,0.46603935957
993,-0.806417822838,0.0400499999523,-0.827142000198,-0.140850007534,0.405580222607,0.221019938588,0.35369092226,0.0833999961615,0.219651639462,-0.00901108980179,0.222458124161,0.278170377016
7157,-0.310735195875,0.800599992275,-1.45297825336,2.15590000153,0.0109069570899,-0.101642206311,0.292129993439,0.709100008011,-0.211949661374,0.254479855299,0.314852297306,0.149917274714
1958,-1.58959233761,0.434050023556,-0.210257053375,-0.240599989891,0.0431002303958,0.289802074432,0.0471007525921,1.8574000597,0.683490812778,0.239798814058,0.259978711605,-0.0253991931677
4582,-0.638182044029,-0.986799955368,-0.387774884701,0.123599998653,-0.293909579515,-0.192562401295,0.242861658335,0.848700046539,-0.553434193134,0.366925626993,-1.03212893009,-0.720883727074
9212,-2.0667591095,0.375699996948,-0.66530752182,-0.218499988317,-0.124103948474,-1.34871435165,-0.372875154018,-1.0258500576,-0.38888156414,-0.910763919353,-1.08252358437,-1.05835664272
8440,-1.09994101524,-1.17554998398,-1.04702472687,-1.28894996643,-0.927409172058,0.804617643356,0.938509106636,1.11125004292,0.157387107611,-0.519910335541,-0.686658620834,0.302485942841
6790,0.0406341888011,-0.406300008297,-0.214935153723,1.34645009041,1.16730165482,-0.353569239378,0.0480238460004,1.15950000286,-0.0931778550148,-0.599542140961,0.398689746857,0.207601413131
8851,-0.812167942524,2.28594994545,0.307172179222,-0.0360000133514,-0.960131883621,0.873929321766,0.138106435537,-0.141900002956,-0.662075281143,-0.145842850208,-0.326366782188,1.17431747913
2534,-0.0909201428294,-0.659200012684,0.798734068871,0.842399954796,-0.382247567177,0.188707768917,-0.0350547879934,-1.08109998703,-0.326340079308,-0.156346037984,-0.78015089035,-0.21201993525
4893,-0.191789060831,0.526199996471,1.03697788715,-0.313250005245,0.201821953058,-0.207623317838,0.359270989895,0.260850012302,1.18237495422,-0.175745904446,0.407979369164,-0.468176692724
665,-0.560214281082,-0.707200050354,-0.91803508997,0.484549999237,-1.1455398798,0.179537057877,0.132859423757,0.54390001297,0.241707548499,0.362605780363,-0.99993032217,1.45015311241
4313,2.27270317078,0.477399975061,0.266215413809,-0.354150027037,-0.417635709047,-1.30021643639,-0.974253177643,-2.28649997711,-0.397897332907,-0.738252460957,-0.609052419662,-0.321517884731
1022,0.515544474125,0.454950004816,0.784007370472,0.131650000811,0.383683472872,0.580016255379,0.95588439703,-0.611549973488,0.321484386921,0.00610218942165,-0.445186018944,-0.318974673748
5880,1.25530946255,1.82564997673,3.50344634056,-0.45664998889,-0.0209278203547,0.171189948916,0.269978880882,-0.0355999991298,0.143819019198,0.0569386221468,0.752199351788,2.05985593796
3162,-0.774380505085,-0.204449996352,-0.836583018303,-0.351449996233,-0.220072060823,-0.242934256792,-0.687869012356,-0.359650015831,-0.161287218332,-0.246119827032,2.41435647011,0.744821190834
1282,0.419987559319,-0.435400009155,-1.06744837761,0.239099994302,-0.423391461372,-0.933171868324,-0.0118302926421,-1.1684499979,-0.808167994022,-0.873551428318,-0.341865807772,-0.309522897005
3383,-0.781365513802,0.240050002933,1.57195746899,-0.0786499977112,0.344818413258,-0.192958980799,0.328540503979,-0.43520000577,-0.150110006332,0.239923298359,-0.231970101595,-0.00178334116936
727,-0.227951318026,0.76909995079,0.87927120924,2.73200011253,0.148366481066,-0.702357649803,-0.200672805309,-0.85615003109,-0.725589632988,-0.0416244268417,0.563580513,0.762045741081
4792,-0.691199839115,-0.848249971867,-0.830667734146,0.202100008726,0.48889914155,0.0967730432749,-0.491049826145,1.26859998703,0.0520845651627,-0.408913522959,-0.272258758545,-0.297968804836
4794,0.511275529861,1.51160001755,1.72138023376,-0.668699979782,-0.768928050995,-0.947171032429,-1.14548504353,-1.57929992676,-0.806864500046,-0.820395767689,-0.278127670288,-0.510395407677
902,0.246836230159,-0.0923500061035,0.754915297031,-1.31019997597,-0.189018368721,0.052575904876,-0.248099029064,-1.05149996281,-0.0251437276602,0.0155520783737,0.282099664211,-0.025494389236
8091,-0.44696521759,0.460199981928,-0.610577106476,-0.29264998436,1.00219237804,0.456912368536,-0.236648321152,-1.1916000843,0.0938060954213,0.55377882719,0.371175944805,-0.419428020716
3486,-0.260224819183,-0.116600006819,0.285948991776,1.22105002403,-1.0334610939,-0.838390171528,-1.16337633133,-1.46970009804,0.519492089748,0.224715322256,0.185040324926,-0.348985999823
10818,-0.150683313608,1.07644999027,1.50669682026,-0.533299982548,-0.4803622365,-0.854126572609,-0.603882074356,-1.68715000153,-0.605651736259,-0.924846112728,-0.652437090874,-0.462482511997
3454,0.218494802713,1.02649998665,0.98251760006,-0.4333999753,-0.948358178139,-1.35518598557,-0.371747434139,-1.9932500124,-1.25373601913,-0.725943267345,-0.186211407185,-0.125446781516
4282,-1.49726378918,-0.954349994659,-0.337483137846,0.0,0.593946218491,0.662967562675,-0.637400567532,-0.166899994016,-0.029078040272,0.314071536064,0.0913391187787,0.146537691355
1605,-0.417320311069,-0.900749981403,-2.0734975338,0.385800004005,0.623781561852,-0.256849586964,-0.245939552784,1.40444993973,0.117478057742,0.0871047899127,-0.0958350151777,-0.0138715803623
10644,0.771803677082,-0.604300022125,0.431838363409,-0.47000002861,-1.26277399063,-0.260567575693,-0.842257678509,0.193200007081,0.230956494808,0.585667431355,-0.407080948353,-0.674988687038
