rid,CPC007_A375_6H:BRD-K73099734-001-02-8:10,CPC007_A375_24H:BRD-K73099734-001-02-8:10,CPC007_A549_6H:BRD-K73099734-001-02-8:10,CPC007_A549_24H:BRD-K73099734-001-02-8:10,CPC007_HA1E_6H:BRD-K73099734-001-02-8:10,CPC007_HA1E_24H:BRD-K73099734-001-02-8:10,CPC007_HCC515_6H:BRD-K73099734-001-02-8:10,CPC007_HT29_6H:BRD-K73099734-001-02-8:10,CPC007_HT29_24H:BRD-K73099734-001-02-8:10,CPC007_MCF7_6H:BRD-K73099734-001-02-8:10,CPC007_MCF7_24H:BRD-K73099734-001-02-8:10,CPC007_PC3_6H:BRD-K73099734-001-02-8:10,CPC007_PC3_24H:BRD-K73099734-001-02-8:10,CPC007_VCAP_6H:BRD-K73099734-001-02-8:10,CPC007_VCAP_24H:BRD-K73099734-001-02-8:10
5720,-0.131154865026,-0.320773303509,-0.477927148342,-0.412494152784,-2.07378172874,-1.05851006508,-0.106700003147,0.0231476649642,-0.894736349583,-1.21215999126,-1.13272571564,0.246403381228,-0.15790002048,0.494358420372,-0.189474478364
466,0.122152864933,-0.799608886242,0.971103668213,1.15541958809,0.0985521748662,-0.809391260147,-0.221900016069,-0.602911174297,0.338567376137,-0.6876527071,-1.43786513805,-0.222275361419,-0.827000021935,-1.40074157715,-0.736399769783
6009,0.224144876003,1.95593214035,-0.00740110874176,0.0402260795236,-0.877696752548,-0.554352402687,-0.314049988985,0.00765776820481,0.0101149976254,-1.29105317593,-0.638895511627,0.502887547016,0.605599999428,0.6584623456,-1.04650056362
2309,1.35723519325,0.581913650036,-0.063231125474,0.242225021124,-0.11167216301,-0.183344095945,-0.444599986076,0.372935593128,0.772436261177,0.572644591331,-0.427561402321,-0.221881061792,0.660400032997,0.191641569138,-0.852026462555
387,-0.402501165867,0.942154288292,0.434318125248,0.248956620693,0.386570751667,0.699049890041,-2.24530005455,0.192873701453,0.726359426975,0.125615298748,0.0269955247641,0.356066137552,0.808633327484,0.283577501774,-0.333251357079
3553,-0.133999377489,1.34429132938,0.167885959148,-1.0734256506,-0.0366851091385,-0.0502327084541,-0.267049998045,-0.366589128971,-0.143881946802,-0.876949369907,1.07992398739,0.165159553289,0.168566673994,0.0325045511127,0.0677758380771
427,0.205070018768,-0.0681499242783,0.799790799618,-0.54356366396,0.150752216578,-0.217873618007,-0.208350002766,0.0789384096861,-0.180679872632,-0.344411402941,0.329473078251,0.802864789963,-0.16689991951,-1.54644918442,-0.756446123123
5898,-0.164528131485,0.492483913898,0.622033894062,-1.10668838024,-0.293940395117,-0.150109767914,0.095400005579,-1.00710117817,-0.318415641785,-0.81608581543,-0.218850284815,-0.264000654221,-0.126633346081,-0.265896588564,-0.147431343794
23365,0.561331748962,0.213285028934,0.0410174354911,-0.598286569118,0.766397595406,0.696928083897,0.98189997673,-0.520652413368,0.437346756458,0.874573588371,0.00147055089474,0.473832011223,-0.487166643143,-0.111368887126,0.630496501923
6657,-0.119039431214,0.220296144485,-0.482997655869,1.88740050793,0.32053232193,-0.215527296066,-1.74059998989,0.233804672956,-0.198637545109,-1.26333665848,1.69140255451,-0.307512998581,0.133466660976,0.680221557617,1.18419492245
5054,-0.106982089579,-0.780138492584,0.408638894558,-0.16775482893,0.965358972549,0.759202778339,0.123199999332,-0.0557062029839,-0.629385411739,-1.00148248672,0.917677044868,0.209698021412,0.0749333351851,0.205463945866,-0.419575870037
3108,-0.724201083183,0.701287150383,0.298488765955,-0.569417178631,-0.249429404736,-0.401744306087,0.143750011921,0.0635518878698,0.333846151829,0.245801672339,-0.672269642353,-0.786183953285,-0.844033300877,0.0902377068996,-0.786836624146
1950,-0.542459249496,-0.322685480118,0.646325528622,-0.286794424057,0.900607943535,-1.10759902,-0.594200015068,0.410060346127,-0.617447197437,-0.783219397068,1.99021041393,0.0401479154825,1.09863340855,0.42344301939,0.737507760525
351,1.23364675045,-0.931636452675,-0.134146571159,-1.39731061459,0.228010118008,-0.199532106519,-0.650650024414,0.65280765295,-0.0506038218737,-0.977948009968,0.354377269745,0.435235798359,0.886433303356,-0.145671159029,0.808279871941
4846,-0.295849561691,-0.584272265434,-0.624462008476,-0.411318719387,-0.196152552962,-0.391043633223,-1.13409996033,1.5851637125,-0.57308280468,0.276015102863,0.903570175171,0.0711016878486,1.04586672783,0.409365653992,-0.452638506889
1452,-0.437546551228,0.114539504051,0.0713469982147,-3.2386713028,-0.573873400688,-0.363714516163,-0.713100016117,-0.30006301403,-0.344402492046,-0.474644958973,0.862014949322,-0.524748563766,-1.04803335667,0.831250548363,-0.573929846287
4776,-0.431284368038,0.0441882386804,0.181949689984,-0.893502950668,0.736644744873,1.15372359753,-0.845149993896,0.484049111605,-0.412704586983,-0.776568233967,1.01831698418,-0.566657006741,-0.00336664915085,-0.101232662797,1.60356628895
6908,-0.596604406834,0.714906334877,0.640044748783,-0.824021220207,0.0548047721386,-0.364237934351,0.801049947739,-0.185291618109,0.483534574509,-0.760101914406,-0.803563833237,0.246957495809,0.66740000248,0.555491805077,-0.790285587311
672,-0.421515613794,-0.279197007418,0.640287041664,-0.236196532845,0.103769443929,-1.70874643326,-1.0705499649,-0.231336772442,0.212954506278,-0.134072095156,0.332511633635,0.588892042637,0.193133354187,-1.18871319294,-0.271673381329
5710,0.101537257433,0.00644361972809,-0.942977070808,0.0240196883678,0.855516791344,-1.67924547195,-1.53404998779,-0.651303529739,-1.13405263424,-1.05992138386,-0.382334709167,-0.239580795169,-0.0284000020474,-0.269985705614,-0.367420256138
2115,-0.869622647762,0.258512705564,-0.996341228485,-0.0908389687538,-0.00779110193253,-0.420418739319,-0.102349996567,-0.646961212158,-0.870685458183,-0.563095331192,-0.278605699539,0.373691737652,-0.75966668129,-0.331790536642,0.193838879466
7015,-0.493498295546,-0.255378186703,-0.192137867212,-0.362488329411,-0.94108659029,-0.968837738037,0.253600001335,0.515737056732,-0.490048378706,-0.909279465675,0.834075570107,-0.249186128378,0.222166627645,-0.619002699852,1.13155078888
8726,-0.66932117939,-0.166732162237,0.716778099537,-0.104737050831,0.146417945623,0.279353529215,5.3938999176,-1.2753983736,0.189986720681,0.226605504751,-1.52153003216,0.679404854774,-0.346366673708,-0.216417044401,-0.810188472271
2185,-0.00935479998589,-0.278645575047,0.0254151821136,-0.657171428204,0.49383559823,-0.498753368855,0.998149991035,0.570125281811,-0.25024497509,-0.793793022633,0.914531588554,-0.268347799778,-0.155366718769,1.10277748108,0.868408501148
3315,-0.587645232677,1.35744261742,-0.0903977900743,0.649967849255,0.200217157602,0.519739806652,-0.907700002193,0.709145069122,0.415866196156,0.302694559097,-0.969984531403,0.170803874731,1.27980005741,-0.291390687227,-0.602401316166
5289,-1.10077285767,0.212632060051,0.225834667683,-1.53435635567,0.458009004593,-1.26901364326,0.604400038719,-0.00499636307359,-0.803511857986,-0.667025089264,-0.0018881931901,-1.04324257374,0.391666650772,-0.474596440792,0.00189016573131
868,-0.437695086002,0.15413030982,0.75382745266,-1.50975441933,-0.226310372353,-0.501366317272,0.0740999951959,-0.042247697711,-0.537926733494,-0.482276678085,0.723227262497,-0.423512578011,-0.0632666349411,1.53008937836,-0.649931013584
1677,-0.579062402248,0.158064320683,0.465441226959,0.0389617942274,0.644211053848,0.0788520723581,0.534399986267,1.14080226421,1.20425057411,-0.418865263462,1.12608289719,0.447559475899,0.312700033188,-0.371261239052,0.45197224617
7043,0.00764683634043,-0.179089948535,-0.692061066628,-0.113743364811,-0.0164927244186,0.195027574897,0.954499959946,-0.386442661285,0.419500052929,-0.941115140915,0.12699124217,-0.471657425165,0.20186662674,0.649294614792,0.864729523659
5613,-0.877211809158,-0.65498393774,-0.124781340361,-0.466820776463,0.498555183411,-0.518866896629,0.382849991322,0.0501839965582,-0.335774689913,-0.974988222122,0.530907034874,-0.322903692722,0.812633275986,0.522829055786,1.20175540447
595,0.0562144964933,-0.139196097851,0.0894196927547,-0.802426338196,1.3387556076,0.534304738045,-0.232850000262,-0.206512272358,0.344672292471,0.702258884907,-0.770242452621,0.347018659115,-0.109066665173,-0.134299054742,-0.719154953957
4793,-0.731324195862,-1.1430850029,-1.87693119049,0.58730840683,-0.606949925423,-0.757570147514,-0.410899996758,-0.117243923247,0.639289438725,-0.322104990482,0.975127339363,0.0539971590042,-0.725666642189,0.230476126075,-0.0253362003714
2736,-0.0447956174612,0.161128729582,-0.0381183028221,-0.739408969879,-0.573351979256,0.00602716207504,0.65600001812,0.540854096413,-0.599404871464,-0.776841282845,1.33905792236,-0.337242424488,0.144533351064,-0.179988563061,-0.253064572811
5290,-0.175993591547,-0.0350806564093,0.503370702267,-1.35317444801,-0.215091764927,-0.83285421133,1.17359995842,0.130348592997,-0.0315940305591,-0.347453385592,0.935656309128,0.109610117972,-0.3709667027,-0.336132228374,0.0497482419014
6194,0.0,0.0,-0.368076711893,0.0280684307218,0.224311485887,-0.195642516017,-0.000699999975041,-0.000149360654177,-0.248221546412,-0.542373239994,-1.56206166744,0.276805222034,0.344266682863,0.168597489595,0.000280341191683
1676,-0.807317018509,0.121842816472,-0.103256620467,-1.78837454319,0.731118679047,-0.110788300633,0.629000008106,-0.187172651291,0.265814185143,-0.997785627842,0.62805223465,-0.163715347648,0.47953337431,-0.240796297789,1.22930276394
23512,0.163445055485,-0.666156113148,-0.768197894096,0.787126660347,-0.523389697075,-0.0173728168011,1.43865001202,-0.630864322186,0.461241662502,-0.591539621353,0.973392963409,0.28089800477,0.401399970055,-0.51076489687,-0.138898700476
148022,-0.103738985956,0.54074716568,0.423906445503,0.505554020405,0.996088027954,0.917383670807,-0.528300046921,-0.323533415794,-0.968566358089,-0.174481093884,0.0384055972099,0.135816842318,-1.20666670799,-0.521526634693,-0.0306810457259
1906,0.252206325531,-0.539981245995,0.0161583721638,-0.900860667229,0.483622580767,0.0647476762533,-0.864100039005,0.565149962902,-1.32187247276,-0.119411215186,0.718463420868,-0.468819141388,0.429166674614,0.169870048761,0.620220541954
8878,-0.149062752724,1.84584283829,-0.437513649464,-0.285925090313,0.0281641930342,0.257186919451,-0.26859998703,0.552703261375,3.04374074936,0.304057329893,-0.753179430962,-0.067268140614,0.115866690874,-0.187638118863,-0.828959703445
3091,-0.626594722271,-0.0173136293888,0.390707522631,-1.07431685925,-0.0263752639294,0.0467618443072,-1.06834995747,-0.577921628952,0.446912616491,-1.53527796268,-0.636767148972,0.022169187665,0.0754333138466,-0.815209686756,1.16125547886
5743,-0.434132218361,0.436442345381,-1.33520054817,-1.04366314411,-0.0158966332674,0.583349883556,-0.858449995518,-0.357916265726,-0.0129657909274,-0.939136207104,2.48947477341,-0.82084864378,-0.519066691399,-0.305989265442,0.896315932274
5321,0.210349798203,-0.35453543067,0.0453602969646,-1.49348402023,0.981953561306,0.101170323789,0.7513499856,0.756491303444,-0.572316467762,-1.01799225807,0.717939257622,-0.112503796816,-0.18763333559,0.464245975018,0.971389889717
4144,-0.265626132488,-0.319848626852,-0.619221508503,0.715837597847,0.0460156798363,0.242741778493,-0.556100010872,0.838892817497,0.191720172763,-1.39705598354,0.630785644054,-0.508705794811,1.12963342667,-0.202564746141,0.697266757488
1981,1.31215953827,0.247042387724,1.04313015938,1.73806715012,-0.171376094222,1.24764370918,-0.546299993992,0.446168005466,0.354400634766,2.32750225067,0.764476656914,-0.0405380949378,-0.176733314991,1.53311789036,0.174202412367
695,0.2711327672,-0.684539079666,-0.163859695196,-0.527001321316,0.679378390312,0.825242519379,1.80999994278,0.101182848215,0.500430703163,0.550664305687,0.174490332603,0.244589060545,-0.012600004673,-0.574421346188,0.230890154839
10398,0.220342904329,-0.0527331382036,0.531159758568,-0.776232838631,0.556944668293,0.138596057892,-7.61075019836,-0.576454997063,-0.715077400208,-1.02926385403,0.640315294266,-1.35943579674,-1.51399993896,-0.239404827356,1.03537404537
5708,0.578671455383,1.01516461372,-0.262117922306,-0.914980947971,-0.45637267828,0.187707513571,0.453599989414,0.608848214149,0.965364336967,0.701099276543,-0.0784033983946,-0.262289583683,0.538733363152,-0.00571805238724,-0.00794419646263
1213,0.189622044563,0.947363972664,-0.849509894848,0.0371483415365,0.744977593422,0.74755179882,-2.4485001564,0.100039787591,-0.239215612411,2.88049268723,-1.12805759907,-0.0829306840897,-0.749333381653,-0.973953723907,-0.869409680367
226,-0.0874754488468,-0.211035266519,0.203049451113,-0.402824729681,1.08836722374,0.474043250084,0.638499975204,-0.278980135918,-0.521490216255,0.713971138,-0.6702439785,-0.0870848074555,-2.44333338737,-1.24488353729,0.649766266346
6777,0.181124061346,-0.321758240461,-0.638380646706,0.391383528709,0.454154312611,0.0433541089296,0.310149997473,0.116164803505,0.207660928369,0.532476246357,0.335298418999,-0.311831980944,0.257033348083,-1.37834715843,-0.53702300787
2113,0.120112538338,1.40711820126,0.640905857086,-0.791415393353,-0.628792881966,0.658131837845,0.185299992561,0.380997598171,-0.35479387641,-1.62845897675,0.0306110903621,-0.264040738344,-0.279100000858,0.214316487312,0.900116682053
3329,-0.736644625664,0.47116959095,1.13816428185,-0.00416811555624,0.443617850542,1.26357531548,-0.312000006437,-0.430394351482,0.342952907085,-0.0447102338076,-1.35141789913,-0.176574841142,-0.379533290863,-1.26772964001,-0.0533198826015
1050,1.51288819313,0.322393029928,0.0489028319716,0.919001877308,0.3252376616,-0.521627128124,0.337249994278,2.2292034626,1.78098011017,0.50033223629,-0.835527658463,0.618991732597,0.309066712856,-0.443803995848,-0.603765487671
9491,1.95977032185,0.659837961197,0.112559735775,-0.0859554857016,0.797763466835,-0.28548169136,0.0188999921083,-0.13233423233,0.332918316126,-0.082774952054,1.29677534103,-0.0208525061607,0.296800017357,0.0621334463358,1.05935800076
22926,-2.14198541641,1.41461825371,-0.91507422924,0.327778548002,-0.0119035243988,0.935606956482,-0.873449921608,-0.536516189575,0.23853109777,-0.717144787312,-0.0672970861197,-0.188842236996,-0.749066650867,-0.508111059666,0.647999584675
5899,-0.677795231342,-0.967514514923,0.976499319077,0.163014322519,-0.201928108931,-0.162844702601,-0.899749994278,-0.0494352951646,-2.04193091393,0.0540308356285,-0.00935795903206,-0.201956808567,-0.355100035667,-0.324044436216,0.051753308624
5467,-0.686767458916,0.640227794647,-1.29806900024,-0.0759598016739,-0.52973729372,0.115506336093,5.22275018692,-0.658600389957,0.0565535575151,-1.55337393284,0.486663639545,0.0312597751617,-0.294566690922,-0.367792129517,0.384951591492
6774,0.098551094532,-0.14194265008,-0.494533538818,-1.03872191906,0.980475068092,0.203888833523,0.611399948597,0.263457775116,0.440715938807,0.236431747675,-0.713165521622,-0.394089698792,-0.048866674304,-0.799977779388,1.06748890877
