rid,DOS060_A549_24H:BRD-K36221157-001-01-4:5,DOS060_HT29_24H:BRD-K36221157-001-01-4:5
5720,1.16484999657,0.897400021553
466,0.747700035572,0.375750005245
6009,0.587700068951,-0.574800014496
2309,-1.45545005798,-0.814300000668
387,-0.499150007963,0.788600027561
3553,-0.911900043488,-2.09280014038
427,0.472999989986,-0.357400000095
5898,0.246650010347,-0.326350003481
23365,0.0875499993563,0.803349971771
6657,0.961749970913,-0.158049985766
5054,0.235249996185,1.69900000095
3108,0.120200000703,0.129550009966
1950,0.374249994755,0.189649999142
351,-0.00394999980927,-1.05314993858
4846,0.422600030899,1.06079995632
1452,-1.58910000324,0.403299987316
4776,-0.0149499997497,-2.79970002174
6908,0.0295999646187,0.395249992609
672,1.37190008163,-1.65039992332
5710,-2.53729987144,0.326499998569
2115,-0.130900010467,-0.250499993563
7015,0.116200000048,-0.228450000286
8726,0.401199996471,-0.473799973726
2185,0.0144499987364,-0.618850052357
3315,-0.830349981785,-0.21204996109
5289,0.355250000954,-0.12760001421
868,-0.224700003862,-0.688450038433
1677,0.839650034904,-1.06910002232
7043,0.092099994421,-1.55430006981
5613,0.0510499998927,0.287599980831
595,-0.782700002193,-0.119499996305
4793,0.0318499989808,-0.237700000405
2736,-1.32360005379,-1.1167999506
5290,-0.371100008488,-1.06515002251
6194,-0.999600052834,-0.241600006819
1676,-0.643150031567,-1.21224999428
23512,0.178149998188,-0.298849999905
148022,-1.75060009956,-0.142200008035
1906,0.0627499967813,0.463349997997
8878,-1.4035500288,-0.27009999752
3091,-0.182399988174,0.528450012207
5743,-1.54730010033,0.776799976826
5321,-0.158699989319,-0.335600018501
4144,0.860549986362,-0.297900021076
1981,-3.51305007935,0.0772999972105
695,-0.0693499967456,4.95550012589
10398,-0.560699999332,-0.0867500007153
5708,0.398599982262,-0.131099998951
1213,0.412250012159,-0.835599958897
226,0.437150031328,-0.497349977493
6777,0.562049984932,-0.338550001383
2113,-0.601450026035,-0.170849993825
3329,0.38814997673,0.697600007057
1050,1.59485006332,-0.110849991441
9491,-1.47440004349,-0.102399997413
22926,-0.103549994528,-0.897700071335
5899,0.504700005054,0.537450015545
5467,0.29675000906,-0.607599973679
6774,-0.788550019264,-0.543099999428
1788,-0.185100004077,-1.86969995499
5921,1.5121999979,0.744599997997
5721,0.798500001431,-0.1983499825
2263,2.25050020218,-1.06099998951
808,0.322049975395,-0.832499980927
30001,0.451099991798,-0.24564999342
348,0.152950018644,0.151000007987
30849,-0.278900027275,0.108300030231
1454,0.709450006485,-1.42779994011
6500,0.47230002284,0.4700999856
5627,-0.903399944305,0.421000003815
5715,-0.98710000515,-0.0819500014186
4791,-1.02679991722,-0.690899968147
56924,-0.254099994898,1.63104999065
2690,0.492299973965,0.820150017738
