rid,CPD001_MCF7_6H:BRD-K52431530-001-07-3:10,CPD001_MCF7_24H:BRD-K52431530-001-07-3:10,CPD001_PC3_24H:BRD-K52431530-001-07-3:10
1213,-0.188099294901,-0.344624191523,1.74776804447
226,-1.03207337856,-0.653378546238,0.667924642563
6777,0.189131960273,1.15537405014,0.987556636333
2113,0.238512888551,0.433060199022,-2.70922231674
3329,-2.48383498192,-1.13937532902,-2.15188598633
1050,-1.31901788712,-1.04535365105,-0.461423695087
9491,0.00940109789371,0.445802241564,-0.357991814613
22926,-1.30272698402,-0.618220090866,-0.34931075573
5899,-0.396926879883,-0.673292398453,0.325872659683
5467,3.9813439846,0.882333517075,1.92781376839
6774,-0.989905238152,-0.281287193298,1.97449541092
1788,0.0158737152815,0.868031382561,-0.00900816917419
5921,0.113304242492,0.720489144325,2.99328184128
5721,-0.495266497135,0.165061593056,-0.0877882838249
2263,0.419921636581,0.313962519169,0.045230537653
808,0.409519284964,0.76858496666,0.310390174389
30001,-1.0532643795,-0.367664843798,0.326669663191
348,-0.0752778127789,-0.103371858597,-1.14592552185
30849,-0.605502009392,-0.266340076923,-0.167567998171
1454,-0.352240860462,-0.231165885925,-0.479470312595
6500,1.82439649105,0.0656985044479,1.00141251087
5627,2.88876867294,0.129286587238,-0.302441895008
5715,-1.14266467094,-0.350188404322,1.73046910763
4791,-0.732176721096,1.8667473793,-1.00602209568
56924,-0.97939324379,0.273173898458,-0.692056119442
2690,1.7201154232,-0.533238708973,-1.63666415215
1019,0.276296257973,0.09528888762,-2.17112493515
51422,-0.38718304038,0.329495608807,2.3561937809
5788,0.111114278436,0.579962134361,0.149037778378
6709,-2.05326676369,-1.35210108757,-0.617019712925
1277,2.94630432129,0.631352007389,-1.00791656971
993,0.130667477846,-1.03103399277,-1.55024003983
7157,-1.46507155895,-1.04888176918,-1.35714149475
1958,0.18124166131,-0.555806159973,-1.06568336487
4582,-2.20566511154,-0.311604440212,-0.00975906848907
9212,-0.566043615341,-0.138257443905,0.12506788969
8440,-0.250034689903,-0.560333490372,-0.795195102692
6790,-0.568996429443,-0.351247370243,0.313236564398
8851,-0.418029874563,1.10121190548,0.440372556448
2534,0.0960552617908,1.24022686481,-2.469851017
4893,-1.00243782997,-0.910784721375,0.829154372215
665,-0.718687713146,-0.855618715286,0.491231709719
4313,-0.200044512749,0.0263439118862,-0.626257061958
1022,-0.269449234009,0.152567833662,0.615231096745
5880,-0.497996091843,0.310806185007,-0.235930502415
3162,-0.0556193217635,-0.364573836327,-1.06296801567
1282,0.233094632626,0.417633652687,0.75973033905
3383,-0.238347426057,1.27383470535,1.81554162502
727,0.773225426674,0.43043243885,-0.121255427599
4792,-1.84139037132,-0.679034590721,0.350506991148
4794,-0.190941169858,-0.0603175461292,0.664485573769
902,0.345351159573,0.374299556017,-1.70306444168
8091,4.30604982376,-0.0356030464172,-0.795766413212
3486,-0.0127895995975,2.1117079258,1.88602423668
10818,-0.482903212309,0.0603479743004,0.321598887444
3454,1.4857070446,0.862114846706,0.465603560209
4282,0.515654802322,-0.118312954903,0.346562772989
1605,-0.5778824687,-1.94057035446,0.846903562546
10644,0.79627507925,-1.20293259621,-0.521261274815
2065,-0.727191507816,-0.192314386368,1.79718232155
8321,0.219132632017,0.383213579655,-1.04821455479
8503,-0.636750757694,0.549344003201,1.01782131195
7027,-1.19439661503,-0.588298499584,-2.04177284241
6850,0.408003747463,0.711069643497,-0.92021304369
1978,-0.577324807644,-0.244271039963,0.351122736931
896,0.68006670475,-0.466796696186,-1.72485971451
5777,-0.265762060881,0.62367016077,0.790374517441
1846,0.831463217735,-0.0761708915234,-0.417631447315
5925,-0.0418846905231,0.883531630039,-0.990230202675
142,-0.274347156286,0.292929828167,-0.048416018486
1021,0.818152606487,-0.611331224442,1.25750792027
5699,-0.483808606863,-1.49081778526,-1.40900671482
8061,-1.95735752583,-0.488367706537,2.53451490402
1870,-0.906589746475,-0.457011252642,-0.421947985888
1398,-0.530189573765,-0.0898333713412,0.667078316212
3312,0.230617776513,-0.207389831543,-0.71766680479
891,0.39215657115,1.35802459717,0.432792514563
4775,-0.487928301096,-0.00872947275639,0.0819866210222
5111,-1.73653578758,-0.3582264781,0.997057855129
5696,0.0582522451878,2.51445245743,-2.77170825005
5588,0.85428583622,1.31090569496,0.203990608454
6839,0.320159375668,-0.202946186066,0.175627171993
329,0.224986642599,-0.815599560738,-0.419059932232
5058,-1.61513435841,2.68748927116,0.37657803297
998,0.855157673359,1.28216195107,-0.0450912714005
9134,1.28023850918,0.911598801613,-0.585120379925
6616,1.0422399044,1.91559898853,0.131822943687
5223,-1.31391847134,0.534358799458,1.13598012924
4690,0.47691321373,5.7144241333,-1.30080938339
958,-0.227708354592,-0.0524594634771,-0.161938518286
1616,-0.339796185493,-0.459542512894,-1.41839635372
991,-2.62711071968,-0.60881280899,1.13624238968
6347,-0.00660273432732,0.0329776108265,-0.447983205318
6714,-1.01357364655,-0.426579356194,4.02230262756
652,-0.484219670296,0.163176491857,-0.628219544888
4331,0.0883629024029,-0.35342502594,-0.0968145877123
7099,0.246174231172,1.20194387436,0.0695917755365
10320,0.0342902243137,2.44813489914,0.52704590559
2042,1.87823414803,1.30454242229,-0.607883989811
843,0.126666098833,-0.0720125436783,1.82073915005
840,0.419893056154,0.844637811184,1.26847410202
7048,-1.28119671345,-1.22377681732,-1.55248844624
4851,0.58847206831,0.234388917685,0.0296319872141
6464,-0.0202429294586,0.174189180136,-0.0907301306725
23410,0.0623161494732,1.31979691982,1.68698120117
54205,-2.04378867149,-0.599669337273,-1.92606937885
2770,0.515394091606,4.45728778839,3.76623535156
80204,1.10298871994,0.343121826649,-0.682595968246
4208,0.96369189024,0.460676044226,0.384199470282
1845,0.827201247215,-2.53741335869,-1.33036077023
23368,0.318570613861,1.37973940372,-0.790181040764
5583,0.0475817844272,3.11674404144,0.0604928731918
8900,0.689131200314,-0.0873240232468,1.12498366833
581,-1.85074388981,-0.00757440924644,-0.90042924881
6193,-0.0133928656578,1.4133323431,1.28619766235
6622,0.747538626194,1.6959849596,-0.853266477585
11261,-0.501441001892,-0.126588076353,-1.25615930557
6696,-0.51066082716,1.21094763279,0.384781688452
8312,0.213935792446,0.147036343813,-1.43837571144
835,-1.22076177597,-1.2497907877,-0.123994648457
8324,-0.629651427269,0.372892320156,-0.367935270071
1848,0.0132698565722,-1.27839934826,-1.23134064674
154,0.884627342224,-0.121537983418,0.440434008837
4312,0.540282607079,0.88684540987,1.43126893044
994,-0.904854536057,0.0326957404613,0.74366247654
2048,0.380903542042,4.13330554962,4.53951883316
1111,-0.0259473621845,0.00463420152664,-0.796570122242
5154,0.378658115864,-0.536808490753,0.739191293716
2920,-0.0808204710484,-0.907230257988,1.61145067215
3122,-0.142862975597,0.111086860299,1.43356096745
2769,0.046558521688,0.30160433054,0.27065050602
5900,-0.274088859558,-0.0241064466536,1.9292807579
6304,0.154594957829,6.19632959366,1.7545633316
5211,0.159324705601,0.285658597946,1.71827709675
2886,1.01217603683,0.853158950806,1.57612657547
9261,-0.244561254978,-0.169945910573,1.48982393742
8569,-0.388683915138,1.26856827736,1.38411784172
3303,-0.276803314686,-2.49489450455,-3.3221449852
5331,0.577542185783,-0.239484459162,1.87980306149
5347,-0.901129305363,-0.690019667149,-0.568922698498
4638,-0.338767260313,2.07641029358,2.04437804222
2264,0.161344513297,-0.0243011601269,-0.253899395466
1029,0.737639069557,0.149960383773,-0.404581934214
1027,0.487730264664,-1.38048458099,0.43782004714
2597,-0.000328905181959,-0.559304714203,-1.27286934853
55847,0.43988931179,-0.12509444356,-2.96358394623
25803,0.362137705088,-0.320160806179,-1.11153137684
3480,-1.03700530529,-0.461050868034,-2.40058064461
2946,-0.405330270529,0.967584490776,0.292773902416
9517,-1.28870046139,-0.229900717735,-0.134943753481
25987,-0.158283799887,0.517497062683,3.5250813961
23670,-0.0532768815756,0.912729680538,0.43240198493
11182,1.13441050053,0.192125409842,1.25380313396
2146,-0.108570098877,0.840170323849,1.44892728329
3385,0.781396269798,-0.587113380432,1.32366275787
5261,1.68489658833,-0.77704924345,-0.737045347691
10765,-0.878461658955,-0.757113933563,0.398928463459
25839,-0.616528689861,0.297747373581,0.0389863401651
4172,-0.755501329899,0.928411841393,1.31212687492
23161,0.908460915089,0.364727377892,-0.197454676032
10298,-0.422942757607,0.0987288653851,2.18968749046
1802,-1.2829375267,-0.912787556648,-0.91824567318
58533,-0.271149158478,-1.26525402069,-0.0795288532972
147179,0.326443225145,-0.778060436249,-0.580220758915
29937,-0.25859105587,-1.16418945789,-0.410668939352
6184,-0.547295689583,-0.459349632263,-4.12438201904
9854,-0.226839706302,-0.138777121902,-2.12558102608
2553,-1.33063828945,-0.826340079308,-0.327878266573
5440,0.140292674303,-0.208855926991,-2.75469732285
54623,-0.887262701988,-1.081366539,-0.459488868713
9533,0.560671389103,-0.00351175665855,-0.172739267349
8607,-0.386165112257,0.106082752347,0.759387254715
207,-0.83005797863,0.12729665637,0.606091082096
26054,-0.576554834843,-0.848022699356,0.358851015568
10682,-0.0789400041103,-1.78189086914,-0.599444627762
8573,-0.35358184576,0.147963702679,1.15332376957
23378,0.841450214386,0.458002150059,-0.336706757545
8553,-0.568416833878,-0.0326581299305,2.5066716671
622,-0.504025816917,0.299121975899,0.377052485943
9467,-0.150553703308,-0.0687538459897,-1.14994525909
5525,0.876037061214,-0.498603582382,0.974631428719
256364,0.815596222878,-0.147453606129,2.78903627396
332,-1.5705832243,-1.08841407299,1.10751748085
2058,-1.66488301754,-0.505863428116,-1.78469932079
7849,4.95237398148,0.00184351205826,-0.497220546007
23244,-0.424017339945,-1.52935945988,-1.67642068863
7494,0.918145358562,-0.268646389246,-0.668501138687
4836,0.68452835083,-2.13728880882,-0.44947052002
23647,-1.71247756481,-1.06938016415,1.25064694881
10617,0.217808961868,-0.414593726397,-0.236902862787
2184,0.611881732941,-0.568402826786,1.35169148445
5355,0.0838357806206,-1.26419353485,0.443365037441
6659,-0.952091813087,-0.330094516277,0.31465998292
7016,-0.734066605568,-1.39831149578,-0.588851332664
90861,0.186432108283,-1.25702047348,-0.353148281574
10670,-0.16556699574,-1.23478591442,0.128773286939
79071,0.407732307911,-0.938091397285,-2.08886933327
64746,0.572442829609,-0.31863540411,0.946261167526
5366,0.385795861483,0.206534564495,-2.12123703957
11344,0.325098276138,-4.01808547974,0.827072739601
10013,0.0618351995945,0.319818437099,1.78587281704
5829,-0.305101811886,0.176189556718,0.805790781975
5257,0.274166673422,0.983195245266,3.33278846741
22794,-0.188809722662,0.398786485195,2.77184462547
9761,0.55474704504,-0.464583337307,1.01088881493
23326,0.522503614426,-0.586158156395,-4.18326616287
10972,-2.15626525879,-1.06933832169,0.722237467766
10523,-0.0226779878139,0.251599907875,-0.0695519298315
79090,-0.112510286272,0.461061567068,2.15603852272
27032,0.272838741541,0.157344520092,-0.517566859722
9097,-1.11061394215,-0.191312402487,-1.11040103436
10513,1.00634396076,-0.286996990442,1.20358228683
1891,-0.829310536385,0.815833091736,-0.766534686089
3066,-0.501576900482,-0.449644476175,1.43972563744
9801,0.282144248486,-0.287065386772,-2.81035399437
1459,0.398982644081,0.0756215155125,1.06266784668
9703,-0.0179170034826,-1.01360535622,-0.328113794327
10606,-0.424445867538,0.312808662653,1.70545971394
1017,0.0786352604628,0.661115288734,1.22276878357
9813,0.63361531496,0.760124802589,1.23312926292
7485,1.2857234478,-0.0757239609957,-0.765588760376
2109,-1.33583688736,-1.45313358307,0.110592663288
23271,-0.391967713833,0.0810756087303,-0.825500547886
9915,0.49481472373,-0.0575612187386,-0.394897997379
9552,0.770940840244,0.0508528798819,1.36200797558
93487,-0.0496172234416,-0.763536334038,-0.36698576808
2956,0.239220619202,-0.616181731224,-0.189639568329
11065,0.299244016409,-0.34376502037,-1.18080210686
9653,0.0824010446668,-0.142694979906,-1.92696022987
200081,0.668673098087,-1.16213703156,-0.74549305439
3337,0.461436182261,-0.49937659502,-0.210151791573
11073,0.0335801318288,0.182700067759,-1.05002939701
23,0.400712013245,0.150369718671,0.863923311234
5641,-0.397674202919,-0.121307328343,-0.371640622616
8720,0.177416965365,0.505206525326,1.10189938545
10782,0.948320090771,0.120828807354,1.41636347771
25932,-1.87665116787,-0.787130236626,-0.0386763885617
3028,-0.178133800626,-1.87647914886,-0.138322591782
6804,-1.82410871983,1.03984498978,2.00831127167
890,-1.10501527786,-0.22613799572,0.135887950659
6390,-0.35172238946,-1.85763382912,-2.06027579308
4303,0.850255310535,-0.42117279768,0.42382979393
10953,-0.90132689476,-0.640160322189,-1.46509194374
22889,0.574273526669,-0.865377783775,-2.34116530418
3098,0.170462071896,-0.0994414314628,1.73617601395
11044,0.255207121372,0.806237578392,-0.110232681036
8985,0.576217234135,0.0901281833649,0.718268632889
66008,-0.450542271137,-1.61030828953,0.634575724602
9217,-1.89836704731,-0.865179419518,-1.5120664835
701,0.324125647545,0.479546308517,0.518188893795
6182,-0.94421339035,-1.2446397543,-0.0764252394438
4860,0.672780454159,-1.04484319687,-0.582006394863
7398,-0.216207891703,-0.681408464909,-1.79303026199
6117,0.289237320423,0.0209078490734,1.1710755825
23588,0.281008809805,1.54879403114,-0.0447668135166
949,-1.19969773293,-0.316482633352,1.6219587326
7168,0.944081068039,-0.603067219257,-1.03433918953
9375,0.509011209011,-1.30756449699,-2.3525147438
4927,-0.691125631332,-0.403264045715,1.96350169182
2523,-0.107350423932,0.396037489176,-0.197869867086
58497,0.09130281955,-0.779300868511,1.44140219688
6856,-0.646036326885,-0.38844320178,-0.473593443632
26036,0.500595331192,1.20494532585,0.888109982014
10206,0.196599468589,1.07397270203,0.41219419241
25793,0.229703396559,-0.194238990545,2.40972423553
55556,-0.0220590699464,0.198622465134,0.953557193279
3978,-1.3956130743,-0.54976695776,0.594277381897
10681,-0.160044416785,1.21518611908,1.18703377247
3638,1.91884791851,-0.225622192025,-1.74399888515
8349,0.592482805252,0.228252649307,-0.112966001034
6275,-0.280793905258,-0.47301736474,-2.28308224678
3895,0.0494816601276,0.696189880371,1.35181987286
392,-1.09335529804,-0.48486661911,-0.657863855362
9170,0.270429879427,-0.555032134056,-1.76278734207
80347,0.0331805087626,-1.4455384016,-1.39585185051
23300,0.437234312296,-0.680054545403,-0.92683327198
836,0.0689742863178,0.75962215662,-0.43289899826
11188,-0.717210710049,-1.38129663467,0.11790907383
10898,0.487270712852,1.79109525681,2.40315032005
9276,-0.583389222622,-0.0001938380301,2.32344412804
1647,0.029122531414,0.467632085085,0.219875574112
10285,0.690446019173,0.2290353477,-2.33290576935
23386,-0.137006729841,0.319989949465,-0.340177237988
3156,0.202426433563,-0.310528814793,-0.00843918323517
10237,0.257453918457,-0.607996284962,0.0969845950603
7077,1.22012126446,0.340811491013,0.258779585361
11157,-0.35109180212,-0.487363606691,-0.453125268221
22908,0.0889766216278,-0.901915192604,0.344517499208
10915,-0.91573369503,-1.77360534668,-0.691224694252
9897,0.371760487556,0.303932398558,-1.00876832008
1759,0.233481928706,-0.0343096405268,0.907229542732
54541,0.38941308856,0.0588710606098,0.0895819365978
211,0.25773909688,0.607066750526,0.845969676971
5048,0.122126795352,0.574674963951,-0.105496704578
84722,0.879380583763,-0.303304046392,-0.990766763687
29890,-0.0409108549356,-0.267396807671,0.220495253801
9868,-0.547898828983,-0.0152377784252,-1.21655774117
873,-0.978308141232,-0.306683897972,1.80307269096
5580,-0.915144026279,-0.00745812058449,0.379370987415
3725,0.433871001005,0.210365444422,-0.807904243469
23585,0.693753480911,-0.552924633026,-0.607699990273
51097,-0.441922396421,-0.736471176147,-1.05917334557
1831,-0.330824673176,0.481869965792,-0.279542446136
7020,0.174279183149,0.0279482007027,1.20587146282
55893,0.433446645737,1.03095912933,0.607943534851
6944,0.321403115988,1.17388534546,3.09125137329
22883,-0.111768439412,0.167437046766,-0.721030473709
5601,0.000338725745678,0.638779044151,0.940478742123
10775,-0.458847403526,-0.243265151978,1.87709522247
4780,-0.355990052223,0.534763336182,-0.242733776569
10904,1.07059955597,-0.153678625822,0.96077144146
9917,-0.148648411036,1.10510802269,0.791702389717
1399,0.539563477039,0.61340534687,0.987490057945
24149,0.124888271093,-1.22786259651,-0.0665078610182
2222,0.744275450706,0.179829418659,-1.14652681351
10131,-1.55545604229,0.663904130459,2.22219634056
2958,-1.12238180637,-0.0580725967884,1.09173333645
9650,-0.332775086164,0.278749763966,-4.40132904053
7319,-0.189809769392,-1.06220042706,-2.48471641541
4817,0.171771362424,0.982853412628,0.461972355843
9143,1.03780412674,-1.04637753963,0.709821224213
10494,0.0123520195484,0.122145265341,-0.922315359116
55324,0.0827375203371,-0.403109550476,-0.188941925764
23149,-0.856025993824,-0.426997035742,-1.34358000755
9943,-0.28399926424,-0.182623744011,-0.0536382198334
6599,1.74659252167,-1.50241196156,-3.50433444977
51031,0.416571259499,-0.32303071022,-2.29935598373
3566,0.106488458812,0.494986832142,0.606163203716
3815,4.1868853569,1.44968497753,1.42968928814
8624,-0.20649382472,-0.154536694288,-2.04476976395
27346,0.749225139618,-0.901548743248,-1.30558419228
10489,-0.097853295505,-1.62405490875,-2.84243345261
26128,0.45527613163,-0.594815313816,-2.02220487595
79921,0.983268797398,-0.484041541815,-2.84480404854
55746,-0.376780569553,1.0900285244,1.2516746521
23636,-0.199044942856,0.222037285566,0.707196176052
10892,3.55275917053,-0.239228785038,0.495145827532
10652,-0.465805858374,-1.13211286068,-0.706181108952
11004,0.673772513866,-0.264725238085,0.627763569355
23530,-0.261320471764,0.479887366295,2.2932369709
8826,0.767521440983,1.45493841171,3.86083483696
3308,0.577574908733,-0.907070338726,-0.456324636936
7153,-0.385272473097,0.0215859487653,0.227228417993
11041,-0.949768066406,-1.03227889538,0.634330511093
6342,-0.495217442513,-0.0600061714649,0.762065470219
5883,-0.165427878499,-1.45241081715,-0.116799265146
10589,0.129566401243,-0.749139964581,1.82567620277
5110,-0.00379347801208,-0.992266237736,-2.06775546074
4609,-0.654433071613,-0.910636603832,-0.0910021811724
5423,-0.0670627653599,-2.58945417404,0.986150920391
1070,0.387414425611,0.39794754982,0.398379325867
10051,0.119591057301,-0.697622656822,-0.13845410943
6603,-0.305275738239,0.0262094736099,0.646961450577
9019,0.399382650852,-0.73688274622,-3.03424048424
10969,0.493671953678,-0.336908638477,-1.39621305466
9797,0.860758662224,-0.987467050552,-1.16636574268
4043,-0.196708589792,-0.379202783108,-0.518319427967
9519,0.427570819855,-1.04886639118,-3.39912939072
8480,-0.234931066632,-0.455743074417,-2.9777674675
983,-0.325627088547,0.0386709868908,0.823907852173
10559,-1.06634902954,-0.266821086407,-1.99870824814
8508,-1.01059138775,0.0690013170242,1.26353180408
9275,0.641061663628,-0.769970953465,0.866476655006
8914,-0.501620233059,0.412271201611,0.000776022672653
54505,1.1433160305,0.548231065273,-0.416584551334
6919,0.183234006166,0.332441210747,0.0467729866505
2274,-0.905574560165,-0.700639903545,-3.14175057411
2288,-0.0780333578587,0.330590009689,-0.357119560242
7994,-0.390917599201,0.430352091789,0.29292294383
4216,-0.339928001165,0.123177498579,1.23844778538
7538,1.06228625774,-0.157784745097,-0.1623454988
3628,1.5908446312,0.217636466026,-1.08984160423
2037,0.347503781319,-0.246667891741,-0.361376911402
2771,-0.809251666069,0.397768229246,-0.325474202633
7264,-3.85047626495,-2.065533638,-2.2241191864
1786,-0.0385636165738,0.280643224716,0.198141381145
5873,0.918012142181,2.21681594849,1.28046345711
780,-1.21439874172,1.26061069965,1.33916890621
9926,-0.273066073656,-1.09232652187,-3.01084375381
8446,0.216687262058,0.0699585676193,0.698228597641
7159,1.29281926155,-0.0246035456657,-0.651144087315
1026,-0.183442547917,-0.609112262726,-2.69216632843
7082,-0.542243301868,1.25169968605,0.335364192724
10058,-1.25017499924,-0.115474998951,-1.37721824646
10797,-0.10874299705,1.00517678261,-1.0849916935
11230,0.513493537903,-0.986880064011,0.335442245007
30836,-0.791400313377,0.898198723793,1.97601103783
27336,0.0441852807999,0.644361138344,-1.15197062492
9918,0.466813206673,-1.28555607796,0.124478697777
79073,0.101007275283,-0.280109077692,-0.653939008713
9688,0.351581633091,-0.814424216747,-3.30008482933
23659,0.313187927008,-2.0604224205,1.1065775156
8396,-0.79562485218,4.77388477325,1.28755259514
23077,0.221910491586,0.990746974945,0.595626533031
10857,-0.28540790081,-0.687023997307,-2.80620145798
16,-0.0526224076748,0.779697179794,1.60555434227
2817,-0.810066759586,-0.6165984869,0.636485099792
60528,0.0649825930595,-1.95897126198,-2.82871675491
5359,-0.020672544837,-0.938481330872,-2.07721686363
1514,-0.482886999846,-0.16271212697,0.195984095335
1509,-1.57999551296,0.204493701458,-0.816703677177
9181,0.469373941422,-0.412579357624,-0.643328249454
3611,-0.385465085506,-0.136805489659,-1.06037807465
4783,-0.299434840679,0.666202604771,3.03075695038
10123,2.60953712463,0.438880681992,0.294242024422
8895,0.0858392417431,-0.530989766121,-2.22314620018
9805,-1.03464853764,0.43046823144,-0.315733492374
4125,-1.25714290142,-0.681407928467,1.18848896027
1635,0.0738009959459,0.405548036098,0.715256333351
4154,-0.127642601728,-0.976127624512,-3.32409858704
26292,0.154633894563,-0.506335914135,0.247935339808
5770,-0.545371472836,-0.365086972713,-1.05008220673
25874,-4.27329206467,0.571833372116,0.0439902693033
11319,-1.30934369564,0.14138430357,-2.27122688293
1153,0.0827648490667,-0.835772395134,-2.69063997269
11098,0.0775772929192,-1.26500201225,1.59949421883
8974,0.54660576582,0.277435004711,1.40142345428
533,0.130712732673,-0.951424717903,-2.54862356186
823,0.443399012089,0.183054625988,0.780287504196
6812,3.82665061951,-0.779835402966,1.82744061947
3693,-0.354574650526,-1.97120976448,-0.530186355114
4891,-0.169805765152,-0.374952048063,-2.88829994202
10954,-0.548420369625,-0.6859562397,1.14559066296
5909,0.077930778265,-0.460539519787,-1.65400314331
9221,-0.805155754089,-2.07587242126,-3.13943767548
847,0.0445073246956,0.827029883862,0.902882218361
11072,-0.634385347366,0.749283969402,1.89949333668
10221,0.187394350767,0.898948729038,0.624995827675
7158,-0.137088626623,0.780448138714,-2.67284107208
8678,0.379104167223,0.0522275418043,0.602889180183
11014,0.515308976173,0.0723799169064,0.908852994442
1994,-1.04928219318,0.384395062923,1.6976505518
3482,0.158130303025,0.39903435111,-0.0205812454224
25976,-0.169890925288,-0.169693723321,-2.42534446716
10491,0.328187257051,0.06819242239,0.552195429802
51053,1.10335111618,0.0148650109768,-0.087455958128
9267,-0.39410918951,-0.516713380814,0.771991491318
5547,-0.431842058897,-0.106475517154,-2.30832099915
6597,0.733737826347,-0.13681781292,0.770273685455
5836,-0.340336769819,0.349339306355,0.706140518188
6118,0.572155117989,0.42082464695,0.228993371129
2961,1.56082057953,1.13636684418,0.953107237816
310,-0.275095045567,-1.20368206501,-3.25112962723
7296,0.172679185867,-0.586923718452,-0.321144938469
1429,-0.00202848762274,0.0408071279526,-2.30373287201
2548,0.608321070671,-0.303284883499,0.182229280472
6499,1.30841815472,-0.55186778307,-0.3040112257
642,-1.01444196701,-0.407104611397,-1.94814896584
23076,-0.542552113533,-0.409862518311,0.434124112129
10099,0.970764636993,-0.255369693041,0.135359570384
9817,1.2546890974,-0.864314317703,0.808884203434
9126,0.619559109211,-0.0367842018604,-1.34470260143
3930,0.407794654369,-0.920402288437,0.0728844404221
10450,0.249031960964,-0.982381820679,-0.552201449871
54386,0.871038615704,0.227434068918,-0.236515983939
664,0.718058228493,0.36067417264,2.36111760139
596,-0.0648779273033,0.112790703773,-0.149466410279
10180,0.39573469758,1.07914602757,0.593723416328
1445,-0.419447511435,0.496825844049,0.605520129204
230,-1.54342198372,-0.232667699456,0.0510765947402
9246,-0.0128044607118,0.153811395168,-0.724410176277
5092,-1.35540640354,0.526651442051,0.736100554466
23463,-0.322608232498,0.0352585017681,-0.0667895376682
10007,0.368212282658,-0.0139302890748,0.453623563051
4925,0.754330515862,-0.0814632698894,0.00271509587765
6251,-0.69312864542,2.09175491333,-0.142919749022
5782,-0.0703160762787,-1.11946952343,0.317298769951
5106,1.07911491394,0.717019557953,-0.0966204553843
2673,-1.11065793037,-0.283687770367,-1.12949061394
644,0.0417787693441,0.27488142252,0.790593922138
6284,0.631659924984,0.319776654243,0.50022059679
4605,-1.06307399273,-0.280082523823,-1.51112914085
6810,0.000972524285316,0.474083125591,1.89254033566
54499,-0.414734423161,-2.0013551712,-1.39063692093
11007,-0.40387275815,0.0334465280175,0.995817482471
1643,-0.463920176029,-0.533062815666,-2.19788217545
25805,0.633683204651,0.624846577644,0.327954232693
3033,-0.457521319389,0.299879193306,-1.54935455322
2745,0.177007243037,-0.946736335754,-4.04263591766
9961,-0.748284399509,0.282199680805,0.978615045547
3925,-0.351402997971,-0.677472949028,-1.03433418274
2582,-0.0775800570846,-0.385322451591,1.35966789722
5792,0.990118026733,0.74717348814,-0.223379686475
5236,-0.352808594704,0.634407043457,-0.0823858752847
4016,-1.58493745327,0.407555341721,1.10626876354
4651,0.105245761573,0.689797401428,1.76539754868
3988,-1.02961444855,0.204205870628,0.840713381767
26227,-0.104125127196,-1.13828098774,-0.024452984333
7982,-0.465568393469,0.450813412666,-0.40973123908
