rid,DOS001_VCAP_6H:BRD-K89034694-001-01-7:5.08,DOS001_VCAP_24H:BRD-K89034694-001-01-7:5.08,DOS031_MCF7_24H:BRD-K89034694-001-01-7:5.08,DOS031_PC3_24H:BRD-K89034694-001-01-7:5.08
5720,0.212157994509,0.706158459187,-1.0094499588,-0.832850039005
466,-0.672958850861,-0.0741378068924,-0.0614499896765,-0.790599942207
6009,-0.360084891319,-1.1306707859,-0.0781999975443,-0.537800014019
2309,0.395494937897,0.419462740421,-0.275400012732,-0.800549983978
387,0.145079314709,0.762513518333,-0.17444999516,-0.235899999738
3553,-0.548282384872,-0.0990461111069,0.547799944878,0.296149998903
427,-0.745339334011,-0.390927791595,-0.227850005031,1.80544996262
5898,1.16792678833,0.853155195713,-2.30100011826,-0.272250026464
23365,-0.551834821701,-0.601832687855,1.00630009174,0.267350018024
6657,0.446162879467,-0.466398477554,-0.155599996448,1.16019999981
5054,-0.36582171917,-1.32321214676,-0.797649979591,0.741249978542
3108,-0.324176818132,-0.795370876789,-0.794800043106,0.024050027132
1950,0.211879298091,-0.198894172907,-1.00714993477,0.968450009823
351,-0.759889662266,0.172687083483,-0.2975499928,0.943949997425
4846,0.355318009853,1.4442255497,-0.106899991632,0.912750005722
1452,0.505634963512,0.63362121582,-0.62239998579,-0.844799995422
4776,0.184326544404,-0.539042770863,-0.253700017929,1.18489992619
6908,-0.67549175024,-0.473904669285,-0.587650001049,-0.604600012302
672,0.785466730595,-0.121439903975,0.642050027847,-0.303350001574
5710,-0.203462839127,0.466882646084,0.471750020981,0.397250026464
2115,-0.403682589531,-0.229535490274,-0.179499998689,1.70544993877
7015,0.382608503103,0.0917186439037,-0.477450013161,1.38415002823
8726,-0.20270177722,-0.21031062305,-0.330699980259,-0.139499992132
2185,-0.692708313465,-0.239678889513,-0.0802499949932,0.795899987221
3315,0.0113650076091,3.50656986237,0.935199975967,-0.4007999897
5289,0.17940749228,-1.12637495995,-0.293999999762,1.84654998779
868,-0.028837710619,-0.393616199493,1.20819997787,-0.638350009918
1677,0.878868937492,0.492995411158,0.157999992371,1.11319994926
7043,0.340489953756,-0.311664491892,0.412950009108,0.549899995327
5613,1.72262680531,-0.477616071701,0.333950012922,1.56634998322
595,0.644383192062,0.415734469891,1.34864997864,0.451550006866
4793,-0.166199713945,-0.236895754933,-0.0720500051975,-0.785300016403
2736,0.111686207354,0.621217668056,0.445050001144,0.323049962521
5290,-0.0808562189341,-0.183290272951,-0.938650012016,0.721499979496
6194,0.0,-0.153029471636,0.687449991703,-0.420350015163
1676,0.153187781572,-0.354625344276,0.502049982548,1.41505002975
23512,-1.87585127354,0.103557780385,-1.72179996967,0.335099995136
148022,0.385946452618,0.260758042336,0.411500006914,-0.34500002861
1906,0.0275410525501,-0.597675204277,0.151250004768,1.34580004215
8878,-0.426982879639,0.085531309247,-0.297150015831,-0.135400012136
3091,0.414307057858,-1.02485179901,0.82539999485,-0.313749998808
5743,-0.200524002314,0.0122707784176,0.530149996281,0.167900010943
5321,0.10307264328,0.0450972020626,-1.04540002346,-0.54439997673
