rid,ERG011_VCAP_6H:BRD-K26817071-001-01-4:10.015,ERG011_VCAP_24H:BRD-K26817071-001-01-4:10.015
5720,-0.359500020742,-0.20602285862
466,0.119099989533,0.554135978222
6009,0.476800024509,0.204968512058
2309,0.448049992323,0.0153516717255
387,0.228299990296,-0.194986343384
3553,-0.248649999499,-0.142124176025
427,-0.0804999768734,-0.583169877529
5898,-0.379249989986,0.33146905899
23365,-1.09035003185,-0.0219219624996
6657,-0.081149995327,-0.553170681
5054,-0.409250020981,0.497920036316
3108,0.126049995422,-0.613689422607
1950,3.78880000114,-0.342117249966
351,0.135749995708,-0.179862484336
4846,-0.223800003529,0.367571949959
1452,0.202199995518,-0.143453285098
4776,-0.220700010657,-0.720273554325
6908,0.603150010109,-0.00850749015808
672,-0.139200001955,1.6346373558
5710,-0.675250053406,0.3934892416
2115,-0.744450032711,-0.081642895937
7015,-0.180700004101,-0.685986399651
8726,-1.19749999046,1.0708283186
2185,-1.0136500597,-0.476667284966
3315,0.646499991417,0.20826587081
5289,-0.570699989796,0.79722648859
868,0.083400003612,-0.582566142082
1677,-0.280050009489,0.143641546369
7043,-0.000550001859665,-0.677798032761
5613,0.489849984646,-0.100106984377
595,-0.113900005817,0.256086170673
4793,-0.143999993801,-0.410780489445
2736,0.287900000811,-0.267167806625
5290,-0.200699999928,-1.07146406174
6194,0.0,0.000241481262492
1676,-0.19050000608,-0.617221236229
23512,-0.130499988794,1.53302001953
148022,0.155099987984,0.0606054365635
1906,-0.0411999970675,-0.801436543465
8878,-0.428949981928,0.311439216137
3091,0.409299999475,0.276259422302
5743,-1.15039992332,-0.14714974165
5321,0.280249983072,-0.742143511772
4144,0.405200004578,0.311188220978
1981,0.360700011253,-0.380430966616
695,1.13200008869,0.665970027447
10398,-0.299149990082,-0.369892299175
5708,0.0654000043869,0.05848877877
1213,-0.334049999714,0.129680022597
226,-0.886200010777,0.531304478645
6777,-1.39925003052,-0.702012658119
2113,0.567600011826,-0.152387559414
3329,0.795300006866,1.02452754974
1050,0.947350025177,0.0709579735994
9491,-0.447600007057,-0.949653923512
22926,-0.628949999809,0.0228478163481
5899,-0.0637999773026,0.0815290287137
5467,-0.407249987125,-0.2485229671
6774,-0.884899973869,-0.172597944736
1788,-0.522099971771,0.130559593439
5921,0.0,-0.275694966316
5721,0.332349985838,0.437952667475
2263,-0.297199994326,-0.87895989418
808,-0.19810000062,-0.925384163857
30001,0.5271499753,0.190789267421
348,-0.288649976254,-0.499547183514
30849,-0.0393499992788,-0.414374709129
1454,0.245299994946,0.846115589142
6500,-0.791000008583,0.534772694111
5627,0.664300024509,-0.155874878168
5715,0.928500056267,-0.331950306892
4791,0.248649999499,-0.662081122398
56924,1.02845001221,0.0988098531961
2690,-0.32665002346,-0.0742133185267
1019,-0.166000008583,0.723271965981
51422,0.680099964142,0.0849855840206
5788,-0.489899992943,-0.572678208351
6709,0.12254999578,0.69186103344
1277,0.767250001431,-0.34445425868
993,1.183349967,1.01568841934
7157,0.488750010729,0.792307496071
1958,0.230000004172,1.77382051945
4582,0.24920001626,0.765554606915
9212,-1.47469997406,0.0644109100103
8440,-0.129450023174,0.445366352797
6790,0.328700006008,0.661907672882
8851,0.379150032997,0.370414972305
2534,-0.382600009441,-0.747305333614
4893,-0.474499970675,-0.891793251038
665,0.362450003624,0.290248394012
4313,-0.2554500103,-0.954019069672
1022,-0.810800015926,-0.627820312977
5880,-1.92655003071,-0.0253331065178
3162,0.0210500005633,0.0169991999865
1282,-0.42895001173,-0.896745681763
3383,4.69560003281,-0.468914121389
727,0.947149991989,0.751915454865
4792,0.354349970818,-2.69149923325
4794,-0.183400005102,-0.470352679491
902,-0.0795999988914,-1.17922925949
8091,-0.141850024462,-0.625772535801
3486,-0.337249994278,-0.726151525974
10818,-0.613950014114,-0.916047215462
3454,-0.144649997354,-0.72551214695
