rid,CPC003_HA1E_6H:BRD-K25741894-001-03-8:10,CPC003_HA1E_24H:BRD-K25741894-001-03-8:10,CPC003_HCC515_6H:BRD-K25741894-001-03-8:10,CPC003_HCC515_24H:BRD-K25741894-001-03-8:10,CPC003_PC3_6H:BRD-K25741894-001-03-8:10,CPC003_PC3_24H:BRD-K25741894-001-03-8:10,CPC003_VCAP_6H:BRD-K25741894-001-03-8:10,CPC003_VCAP_24H:BRD-K25741894-001-03-8:10,CPC016_A375_6H:BRD-K25741894-001-03-8:10,CPC016_A549_6H:BRD-K25741894-001-03-8:10,CPC016_A549_24H:BRD-K25741894-001-03-8:10,CPC016_ASC_24H:BRD-K25741894-001-03-8:10,CPC016_HEPG2_6H:BRD-K25741894-001-03-8:10,CPC016_HT29_6H:BRD-K25741894-001-03-8:10,CPC016_MCF7_6H:BRD-K25741894-001-03-8:10,CPC016_MCF7_24H:BRD-K25741894-001-03-8:10,CPC016_NEU_24H:BRD-K25741894-001-03-8:10,CPC016_NPC_24H:BRD-K25741894-001-03-8:10,CPC016_SKB_24H:BRD-K25741894-001-03-8:10
5720,-3.54060006142,-0.117852956057,-0.728652000427,-0.242386162281,-0.224974855781,-0.104892328382,0.804149806499,0.834699988365,0.0405017510056,0.0191499963403,-1.41036772728,3.34302401543,-1.36564421654,-0.962397515774,-1.24361920357,-0.482964754105,-0.450852543116,-0.0416999459267,-0.671195864677
466,1.98979997635,0.25691473484,-0.390066117048,0.301523208618,-0.220789164305,0.485450327396,0.0936308801174,-0.0755499973893,-0.0327786058187,0.336499989033,-0.547786235809,-1.67571902275,-1.18922317028,-1.10451519489,-1.6696254015,-0.402902811766,-0.979554593563,-0.378049999475,-0.466710686684
6009,-0.674499988556,0.197321474552,-0.791265666485,-1.06424832344,0.0534002631903,0.602766513824,0.125329345465,0.042000003159,-0.0671508908272,0.250299990177,-1.09776091576,0.457292109728,-1.14307916164,-0.105417899787,-0.0432534664869,-0.440945476294,0.998489141464,0.257025003433,-0.250623762608
2309,1.3003000021,-0.590335190296,0.123104274273,0.273932546377,-0.479138612747,-1.10697591305,-0.690876722336,-0.00265002250671,-0.164929121733,0.768949985504,1.59643363953,-0.792909145355,0.271690070629,-0.157326489687,0.450843364,0.181882530451,-0.185481965542,-0.129849985242,0.0299961566925
387,1.4701000452,0.946742534637,-0.659262657166,-0.118274912238,0.575782299042,0.149644881487,0.079838655889,0.623399972916,0.0511711128056,-0.355399996042,-0.165250256658,1.46991097927,-0.497357904911,0.00220767431892,0.333702087402,-0.15442161262,0.408066004515,0.00217500329018,-0.50521838665
3553,-0.23109999299,-1.11906218529,0.244794026017,-0.731489658356,-0.769258797169,-1.01719379425,-0.303396552801,-0.055999994278,1.08541071415,-0.133750006557,1.05991494656,-0.852985978127,1.15668094158,1.57885658741,0.394492566586,-0.370137602091,-0.715524077415,0.140550002456,0.598825454712
427,1.50489997864,-0.200491130352,-0.334934830666,-0.95233720541,-0.788354456425,0.556037545204,-0.432971447706,-0.40854999423,0.0934656560421,-0.0653000175953,-1.21415817738,-0.273815214634,-0.423305004835,-0.379256248474,-1.59900593758,-0.0683977082372,0.602487146854,-0.35379999876,0.0152030587196
5898,-2.75850009918,0.8694190979,0.0749945119023,0.0624339208007,0.132014483213,0.590754985809,0.0221573095769,-0.152449995279,1.17908811569,0.553600013256,-0.418063372374,-0.405362874269,0.415588349104,0.730532824993,-0.113133713603,-0.320578277111,-1.31500804424,-0.256500005722,0.280651271343
23365,1.89839994907,0.52767264843,0.150632351637,0.807814478874,-0.514598965645,-0.124186836183,-0.766546010971,0.0417500138283,0.394762486219,-0.0554500222206,1.58850598335,0.177999198437,0.430323749781,0.699301838875,1.06309008598,0.958683371544,-0.0044878423214,-0.243724986911,-0.219733148813
6657,1.48119997978,-0.221031308174,0.348193854094,1.22998869419,0.017093796283,0.214074194431,-0.55782687664,-1.09100008011,0.412714600563,-0.468100011349,0.34550100565,0.314153075218,0.0593212731183,1.73437058926,0.290560305119,-0.329493701458,-0.473011344671,-0.0174500048161,-0.628019273281
5054,1.24220001698,1.14301717281,2.12223434448,0.433239579201,0.321253567934,0.745091676712,0.147903248668,0.74874997139,-0.671561002731,0.13124999404,0.368970870972,-0.773992598057,0.432944208384,1.24577260017,-0.914086282253,-0.218292400241,-0.302316069603,-0.483974993229,-0.272720634937
