rid,DOS023_VCAP_6H:BRD-K71104315-001-01-7:5.02,DOS023_VCAP_24H:BRD-K71104315-001-01-7:5.02,DOS052_A375_24H:BRD-K71104315-001-01-7:5.02,DOS052_A549_24H:BRD-K71104315-001-01-7:5.02,DOS052_HT29_24H:BRD-K71104315-001-01-7:5.02,DOS052_MCF7_24H:BRD-K71104315-001-01-7:5.02
5720,0.603273630142,0.661800026894,0.356499999762,-0.462600022554,0.556500017643,1.13475000858
466,0.634890258312,-0.20355001092,-0.207799971104,1.30605006218,0.284599989653,0.577250003815
6009,1.05552220345,0.743550002575,-0.621549963951,0.745000004768,0.660199999809,-0.672450006008
2309,0.108936220407,0.501100003719,0.615299999714,-0.617399990559,-0.0656000077724,0.204250007868
387,0.137762323022,1.23830008507,-0.541450023651,-0.478400021791,-0.206200003624,-0.858099997044
3553,0.487315535545,-1.26010000706,0.901500046253,-0.166150003672,0.781300008297,0.47705000639
427,0.0711220949888,-5.24604988098,-2.16079998016,0.711000025272,1.16474997997,0.591449975967
5898,-0.0247545540333,0.416150003672,0.346249997616,-0.505299985409,0.0292499959469,0.722450017929
23365,-0.17756190896,0.0853500366211,-0.260199993849,-0.54340004921,-1.20735001564,-0.449650019407
6657,-0.175350502133,-1.14859998226,0.995800018311,0.203999996185,1.13389992714,-0.0984500050545
5054,-0.780457317829,-1.07710003853,-1.29985010624,-0.602550029755,0.00214999914169,-1.53804993629
3108,-0.649217903614,5.03579998016,-0.660199999809,0.401499986649,0.240050002933,-0.513799965382
1950,-0.0773745775223,-0.542250037193,0.249499976635,-0.418549984694,0.536149978638,0.530600011349
351,0.00224408507347,-0.380100011826,0.00439999997616,-0.226649999619,0.970600008965,0.370299994946
4846,0.274802684784,0.424250006676,0.460249960423,-0.338750004768,0.505400061607,0.258000016212
1452,0.49295976758,0.255849987268,0.144449993968,-1.03429996967,-1.0367000103,-0.387050032616
4776,0.364928096533,4.2950501442,0.794949948788,-0.49169999361,0.548700034618,-0.0468500033021
6908,0.661271333694,-0.0384999513626,-0.359149992466,0.0273000001907,0.005900003016,0.0372000038624
672,0.504251539707,-0.0288999974728,0.584699988365,-0.986699998379,0.780200004578,0.524749994278
5710,0.351565957069,0.638400018215,-1.11975002289,0.163650006056,-0.569249987602,-0.664149999619
2115,-0.0892253220081,3.94470000267,1.004150033,-0.000750005245209,0.533399999142,-0.362249970436
7015,0.399522304535,2.61995005608,1.88895010948,-0.165749996901,0.687350034714,0.087049998343
8726,0.274571269751,-0.282649993896,0.453899979591,0.625849962234,-0.861900031567,-0.783149957657
2185,-0.113681808114,-0.888200044632,0.979300022125,-0.462249994278,1.20490002632,0.0129500031471
3315,-0.174878805876,-0.995849967003,-0.443499982357,0.0778999999166,-0.548049986362,-0.131850004196
5289,0.278028339148,0.607800006866,2.7498998642,1.20070004463,2.01609992981,0.587000012398
868,0.037704885006,0.613649964333,0.0713999867439,-0.524850010872,0.492949992418,-0.0262999981642
1677,0.279874593019,-0.852499961853,1.82389998436,0.00665000081062,1.59860002995,-0.0521000176668
7043,0.257889568806,4.10790014267,-0.806849956512,-0.0437499992549,0.831799983978,-0.48449999094
5613,0.0086611956358,-0.275999993086,0.359450012445,0.20039999485,0.277049988508,0.816100001335
595,0.453000843525,0.68054997921,-0.571799993515,0.561699986458,-0.797899961472,0.454350024462
4793,-0.25450617075,4.87045001984,0.37475001812,0.00445000082254,-0.561950027943,0.215149983764
2736,0.265742123127,-0.689700007439,0.270200014114,-0.936899960041,1.09630000591,0.514949977398
5290,-0.218789994717,0.261749982834,1.00565004349,-0.496300011873,0.600899994373,-0.0781500041485
6194,0.154885739088,0.0,0.0,0.00034999998752,0.0,0.354449987411
