rid,DOS007_VCAP_24H:BRD-K21363211-001-01-5:5.17
5720,0.530035018921
466,0.212292268872
6009,0.0559994988143
2309,0.561712920666
387,-0.132504343987
3553,-1.32739186287
427,-0.0772748067975
5898,-1.50438666344
23365,-0.483310133219
6657,-0.285356968641
5054,-0.339632987976
3108,0.0788344740868
1950,-0.108480975032
351,-0.503693163395
4846,-0.444989949465
1452,0.230890229344
4776,-0.564776062965
6908,0.795863389969
672,0.137048006058
5710,0.0919930636883
2115,-0.580433309078
7015,0.267053574324
8726,0.478260219097
2185,-0.872725486755
3315,0.602280378342
5289,0.48128169775
868,-0.497386068106
1677,-0.124669671059
7043,-1.03076982498
5613,-0.887432694435
595,0.674768805504
4793,0.901287317276
2736,0.209545850754
5290,-0.411739945412
6194,-0.0861562639475
1676,-0.975968599319
23512,-0.150210693479
148022,-0.00378549052402
1906,-1.22175526619
8878,-0.919725358486
3091,-1.23360180855
5743,-1.26710379124
5321,-0.770585656166
4144,-0.229707762599
1981,0.81410330534
695,-0.435173213482
10398,-0.81845831871
5708,-0.512955188751
1213,0.044029802084
226,0.149723321199
6777,-0.358339369297
2113,0.276006668806
3329,0.293234586716
1050,1.40206623077
9491,-0.614423274994
22926,2.05915546417
5899,-0.690244376659
5467,-0.547808587551
6774,1.60302233696
1788,-0.448373317719
5921,3.32424116135
5721,-0.187442660332
2263,0.0831657499075
808,-0.842244327068
30001,-0.708260178566
348,0.353994965553
30849,0.415766447783
1454,-0.204836845398
6500,-0.249650508165
5627,0.290445446968
5715,-1.15474498272
4791,-0.744710922241
56924,0.380778312683
2690,-0.751318335533
1019,0.789263546467
51422,0.735220849514
5788,-0.149105489254
6709,-0.157120019197
1277,-0.377180874348
993,0.183283895254
7157,0.509069502354
1958,0.943467736244
4582,-0.0698969662189
9212,-0.176626086235
8440,-0.397577762604
6790,-0.37829080224
8851,0.553065180779
2534,0.173674821854
4893,-0.370908021927
665,-0.826050162315
4313,-0.418543845415
1022,-0.329223453999
5880,1.68279147148
3162,-0.0392310544848
1282,-0.140296518803
3383,-0.103205025196
727,0.237565994263
4792,0.257991731167
4794,-0.715719759464
902,-0.273925423622
8091,-0.918743610382
3486,-0.689121007919
10818,0.224043160677
3454,-0.589954316616
4282,0.0
1605,-0.501786410809
10644,0.257399618626
2065,-0.0197153538465
8321,-0.723139047623
8503,1.09847605228
7027,-1.08397233486
6850,-0.0612449720502
1978,1.31900954247
896,-0.57695132494
5777,0.365875482559
1846,3.99722194672
5925,-1.04466080666
142,0.565943002701
1021,0.076470375061
5699,0.0557016730309
8061,0.762739300728
1870,0.295636743307
1398,0.243827804923
3312,0.093599550426
891,0.110623843968
4775,-0.482064276934
5111,1.34002673626
5696,-2.96065926552
5588,-0.390607476234
6839,0.338993608952
329,0.579659640789
5058,1.61736404896
998,0.920304119587
9134,0.153982549906
6616,0.0168439894915
5223,-0.335141897202
4690,-1.16084218025
958,-0.345187157393
1616,0.47973844409
991,0.121632382274
6347,0.312612622976
6714,-0.159314364195
652,0.0701341927052
4331,0.13064225018
7099,0.104276150465
10320,0.766692280769
2042,-0.917520225048
843,-0.740828573704
840,0.0544405803084
7048,3.18075180054
4851,-0.308407902718
6464,-0.784051299095
23410,-0.193623498082
54205,-0.56436085701
2770,-0.399153679609
80204,-0.043155759573
4208,0.376793980598
1845,0.0601620003581
23368,-0.297239154577
5583,-0.274549722672
8900,-0.0295078754425
581,0.351219177246
6193,-0.0318398028612
6622,-0.316589355469
11261,0.781366169453
6696,-1.04389154911
8312,-1.00480306149
835,0.421015322208
8324,-0.250066518784
1848,-0.17065757513
154,0.0365100875497
4312,-0.0512002781034
994,0.80534517765
2048,0.577120959759
1111,-1.24061799049
5154,0.956289410591
2920,0.773088991642
3122,-0.0248695537448
2769,-1.05853593349
5900,0.0480534732342
6304,-0.481512069702
5211,0.329278558493
2886,-0.956160843372
9261,1.21912252903
8569,-1.09864580631
3303,1.93981981277
5331,-2.32388925552
5347,0.444871306419
4638,-0.932840704918
2264,0.344085037708
1029,0.144140899181
1027,-0.0104697942734
2597,0.0758953988552
55847,0.102151155472
25803,0.0919279679656
3480,0.0787921994925
2946,-0.877953767776
9517,0.416794449091
25987,0.592318475246
23670,0.676604032516
11182,-0.499188363552
2146,0.868728995323
3385,0.0125169958919
5261,0.760156989098
10765,0.0813474059105
25839,0.577116966248
4172,0.769286751747
23161,-0.728074848652
10298,1.05428409576
1802,1.3200763464
58533,-0.0746510028839
147179,0.0832917690277
29937,0.391920924187
6184,0.719083189964
9854,0.635057628155
2553,0.948570966721
5440,0.289503991604
54623,-0.808488130569
9533,-0.44577562809
8607,-0.0906619131565
207,0.262490153313
26054,-0.700401306152
10682,0.0578708872199
8573,0.860056757927
23378,0.529258012772
8553,-1.33129024506
622,0.295095741749
9467,-0.817848265171
5525,0.3402813375
256364,0.0607583969831
332,0.33770981431
2058,0.323608160019
7849,-0.367355942726
23244,0.334609240294
7494,-0.143730118871
4836,-0.578752994537
23647,0.232674464583
10617,-0.273266613483
2184,-0.983780026436
5355,0.677868247032
6659,0.351447403431
7016,-0.885689139366
90861,0.609502375126
10670,-0.541003584862
79071,0.873769402504
64746,0.0614509284496
5366,-0.0491048693657
11344,-0.487930238247
10013,0.814541101456
5829,-1.14683818817
5257,0.232815906405
22794,0.569867908955
9761,0.546545743942
23326,0.157114669681
10972,-0.228847265244
10523,0.104930259287
79090,0.306719064713
27032,-0.306461751461
9097,0.0911924391985
10513,0.500876009464
1891,-0.625295042992
3066,0.192809700966
9801,-0.411083459854
1459,-0.41054713726
9703,0.391108185053
10606,-0.302242487669
1017,-1.23559641838
9813,-1.17601203918
7485,-0.224553525448
2109,0.454054385424
23271,-0.897355854511
9915,-1.14983820915
9552,-0.277021884918
93487,0.23982912302
2956,-1.14721035957
11065,-0.12902122736
9653,-0.49248021841
200081,-0.141963079572
3337,-0.0968385189772
11073,0.268527448177
23,-0.295313984156
5641,0.103791296482
8720,0.417664557695
10782,-0.00879390537739
25932,-0.0818139836192
3028,-0.616833090782
6804,0.330867797136
890,0.496412992477
6390,0.617580533028
4303,0.0363188683987
10953,0.0121178925037
22889,-0.844343245029
3098,0.128709554672
11044,-0.445377409458
8985,0.132932960987
66008,2.52537941933
9217,-0.131411194801
701,-1.03948926926
6182,1.11098968983
4860,0.652276098728
7398,0.0450467802584
6117,0.582519054413
23588,0.0941322743893
949,0.688098728657
7168,-0.642054080963
9375,-0.947244167328
4927,0.0608147755265
2523,-2.73567080498
58497,-0.171045392752
6856,0.0800869911909
26036,0.127709329128
10206,-0.898464679718
25793,-0.177924871445
55556,0.522098064423
3978,0.147955715656
10681,0.803850769997
3638,0.314744114876
8349,-0.373043745756
6275,1.52999866009
3895,-1.12752854824
392,0.796129822731
9170,0.646652042866
80347,0.458175599575
23300,0.569425821304
836,0.0363645851612
11188,0.0525121465325
10898,-1.62275958061
9276,0.67579305172
1647,0.0152304470539
10285,-3.01395940781
23386,0.0889292806387
3156,-0.172545358539
10237,0.565335273743
7077,-0.730398058891
11157,0.341633290052
22908,0.654283344746
10915,0.133825466037
9897,-0.734353482723
1759,0.547391414642
54541,-0.0579349249601
211,-0.562206923962
5048,-0.807469010353
84722,-0.271541446447
29890,-0.103337235749
9868,0.401391088963
873,0.474612236023
5580,0.677438318729
3725,0.0973563566804
23585,-0.0289184674621
51097,0.457892000675
1831,0.391166865826
7020,-0.823485314846
55893,-1.04892599583
6944,-1.14635765553
22883,0.53599357605
5601,-0.721304535866
10775,0.185808598995
4780,-0.138003394008
10904,-0.189160555601
9917,0.834519565105
1399,0.121111422777
24149,0.543324589729
2222,-1.1402823925
10131,0.488952040672
2958,0.616173267365
9650,-0.489568114281
7319,-0.138124391437
4817,-0.793637990952
9143,0.141184806824
10494,0.482381999493
55324,1.33741021156
23149,-0.590383589268
9943,0.620603322983
6599,-0.250973820686
51031,0.018980383873
3566,-1.80473685265
3815,-0.435001969337
8624,1.24279999733
27346,0.81583571434
10489,0.734784960747
26128,0.0778869241476
79921,0.36912637949
55746,-0.750095009804
23636,0.00180275738239
10892,-0.564819633961
10652,-0.00760947540402
11004,0.097204990685
23530,0.767407953739
8826,0.321522176266
3308,-0.26274445653
7153,0.403107196093
11041,0.104134388268
6342,0.195240020752
5883,0.352061063051
10589,0.410864204168
5110,0.210414633155
4609,0.305241823196
5423,-0.526689231396
1070,-0.219470351934
10051,-0.0620972216129
6603,0.0167234390974
9019,0.51036220789
10969,-0.521049201488
9797,-0.284253776073
4043,-1.03731262684
9519,-0.42130190134
8480,0.532073259354
983,-0.137522190809
10559,0.35605442524
8508,0.718240380287
9275,0.218873724341
8914,0.0908728390932
54505,0.0823468193412
6919,0.252233803272
2274,-0.269799590111
2288,-0.0554464608431
7994,1.13037860394
4216,1.1160607338
7538,-0.686834394932
3628,0.549402832985
2037,0.1090297997
2771,-1.12675702572
7264,0.962128579617
1786,-0.687151432037
5873,-0.190490558743
780,-0.427888154984
9926,0.557866811752
8446,-0.837715387344
7159,-0.5140838027
1026,-0.347219586372
7082,-0.039965569973
10058,0.446881949902
10797,0.295659720898
11230,0.661121666431
30836,-0.468991518021
27336,-0.64852231741
9918,-0.0998000428081
79073,-2.39545416832
9688,-0.119078338146
23659,-0.837483286858
8396,0.38642257452
23077,-0.711509108543
10857,1.6080044508
16,0.465072721243
2817,-0.0371541082859
60528,0.323034226894
5359,0.0107897594571
1514,0.671214222908
1509,-0.64317804575
9181,0.290496319532
3611,0.30569756031
4783,-0.107695057988
10123,-0.785995602608
8895,0.309219002724
9805,-0.464186906815
4125,1.15607428551
1635,1.35962128639
4154,0.275436103344
26292,-0.429304718971
5770,-0.809124290943
25874,0.127474367619
11319,0.636548638344
1153,-1.67513096333
11098,1.29730296135
8974,0.635859072208
533,-0.127376765013
823,-0.288218975067
6812,-0.55220580101
3693,0.235350981355
4891,0.798133790493
10954,-0.112102895975
5909,0.449037104845
9221,-0.715120375156
847,-1.01156687737
11072,-0.923459112644
10221,-0.436491549015
7158,0.109675362706
8678,0.440885126591
11014,1.0411478281
1994,-0.873641312122
3482,-0.929993987083
25976,0.236281678081
10491,1.46068000793
51053,-0.218616396189
9267,0.0496599674225
5547,-0.157860100269
6597,0.171257376671
5836,-0.0380402058363
6118,0.300377607346
2961,0.0876844972372
310,-0.34337207675
7296,0.162795379758
1429,-0.0403616428375
2548,0.568252325058
6499,-0.487466275692
642,1.00433969498
23076,0.986876070499
10099,0.291027367115
9817,-0.481995344162
9126,-0.49331137538
3930,0.475050836802
10450,0.997895121574
54386,-0.294511646032
664,0.552088618279
596,0.290853321552
10180,-1.15335083008
1445,0.21614331007
230,0.122663401067
9246,0.205264747143
5092,1.64149808884
23463,0.103079944849
10007,-0.0187966823578
4925,0.304238855839
6251,-0.564247131348
5782,0.585514068604
5106,-1.83900821209
2673,0.337484121323
644,0.0227358043194
6284,-0.917115092278
4605,0.477635830641
6810,-0.111937239766
54499,0.69608104229
11007,0.196310058236
1643,0.460536360741
25805,-0.791626572609
3033,0.177177235484
2745,-1.32030940056
