rid,CPC002_HA1E_6H:BRD-K79353516-001-03-5:10,CPC002_HA1E_24H:BRD-K79353516-001-03-5:10,CPC002_HCC515_6H:BRD-K79353516-001-03-5:10,CPC002_HCC515_24H:BRD-K79353516-001-03-5:10,CPC002_PC3_6H:BRD-K79353516-001-03-5:10,CPC002_PC3_24H:BRD-K79353516-001-03-5:10,CPC002_VCAP_6H:BRD-K79353516-001-03-5:10,CPC002_VCAP_24H:BRD-K79353516-001-03-5:10,CPC016_A375_6H:BRD-K79353516-001-03-5:10,CPC016_A549_6H:BRD-K79353516-001-03-5:10,CPC016_A549_24H:BRD-K79353516-001-03-5:10,CPC016_ASC_24H:BRD-K79353516-001-03-5:10,CPC016_HEPG2_6H:BRD-K79353516-001-03-5:10,CPC016_HT29_6H:BRD-K79353516-001-03-5:10,CPC016_MCF7_6H:BRD-K79353516-001-03-5:10,CPC016_MCF7_24H:BRD-K79353516-001-03-5:10,CPC016_NEU_24H:BRD-K79353516-001-03-5:10,CPC016_NPC_24H:BRD-K79353516-001-03-5:10,CPC016_SKB_24H:BRD-K79353516-001-03-5:10
5720,0.0774839222431,0.460646808147,1.27269530296,-0.126001521945,0.497884452343,0.234674736857,0.109298802912,1.10346567631,0.965377569199,-0.86210000515,0.891700029373,-0.532567858696,-0.778692185879,0.348655611277,0.813181698322,0.170094698668,0.142610669136,-0.0942194312811,-0.37913736701
466,0.363894999027,-0.824677109718,1.21743440628,-1.18291687965,1.04752480984,-0.542458832264,0.0674859434366,-0.107169441879,-0.278436392546,-1.13674998283,0.271600008011,0.803929686546,-0.146296963096,0.34285312891,-0.436682730913,-0.644284486771,0.84587085247,-0.56965470314,0.0119849145412
6009,-0.346411854029,-0.430218338966,0.712672233582,-0.632474482059,-0.455336093903,0.458950459957,0.274122357368,0.991621494293,-0.717907965183,-0.296000003815,-0.773199975491,-0.920755267143,-1.06642210484,0.0807067751884,-0.541388571262,-1.30738329887,0.0743589252234,-1.91546452045,-1.30091404915
2309,-0.199913874269,0.36725461483,-0.715539216995,0.627716422081,0.377955764532,2.02072262764,0.53844243288,-0.212111353874,1.25781595707,-0.458649992943,1.49960005283,0.396598815918,0.222237288952,0.215808898211,-0.949777901173,0.650184988976,-0.730066537857,-0.592478632927,0.591741263866
387,-0.177757531404,-0.860629200935,1.33076620102,0.0802963003516,0.342384666204,0.364308267832,0.491181463003,0.00837802886963,-0.294842123985,-1.3124499321,-0.136700004339,-0.473866403103,-1.46822476387,-2.0661687851,-0.822749376297,-0.599323272705,-1.14070165157,-1.59619581699,-0.462897062302
3553,0.039051733911,1.909542799,-0.622536122799,-0.0238803625107,1.40890288353,2.78510451317,0.195244431496,0.884134829044,1.82661378384,2.1438999176,-0.672800004482,0.444414019585,1.46703481674,0.109689481556,0.883410096169,0.257376164198,0.535996854305,0.749179303646,0.628913760185
427,1.07621979713,-0.124773778021,1.44774866104,1.01407575607,1.02607834339,-0.622563362122,-0.203243896365,1.96001172066,0.543783962727,0.12965002656,0.0672000050545,1.46061491966,0.170686423779,-0.430687278509,0.574902415276,1.30106782913,0.714838027954,0.91534268856,-0.0485152304173
5898,-0.212918415666,-3.07298064232,-0.191025614738,-0.0233470052481,0.285552084446,-0.386913359165,-0.0839669257402,-0.569461345673,0.196952342987,-0.643249988556,1.30270004272,0.68924343586,-0.262473315001,0.372640907764,0.166628211737,0.0590321272612,0.37466108799,0.036346077919,-0.862953543663
23365,0.434929430485,-0.449680566788,0.140769168735,0.348052859306,-0.0309411585331,0.172400534153,0.556608021259,0.140134617686,0.302595615387,-0.428600013256,0.322600007057,0.0640812516212,-0.317390680313,-1.30506181717,0.341458827257,0.522115051746,0.243393242359,-0.977992415428,-0.274545073509
6657,-0.111786954105,0.597090184689,-0.0666194558144,0.430371135473,-0.237133234739,0.0173960924149,0.333495914936,0.293670594692,-0.0623000860214,1.31774997711,0.337150007486,-0.50262761116,0.690753221512,-0.80764311552,1.05209434032,0.199775576591,-0.603857815266,-1.3152089119,0.15551841259
5054,-1.50088334084,-1.5140402317,-0.843016505241,0.220314204693,-0.889714360237,-4.80487585068,0.0545333921909,-0.640947639942,0.31269749999,-2.55745005608,0.665050029755,-0.863168478012,2.31807494164,-0.505745589733,-0.329054236412,-0.225826919079,1.00571990013,-1.6717376709,-1.56774735451
3108,1.77352142334,0.430771589279,1.31533741951,-0.378485560417,0.58676469326,1.14118552208,0.1873126477,0.0806247889996,-0.690649986267,0.841750025749,-0.192300021648,0.162908166647,0.332975447178,-0.687236130238,-0.588963210583,0.071055278182,4.24345779419,3.26530170441,0.151786744595
1950,-0.358518749475,-1.50437712669,-1.03331661224,0.569050729275,-0.481203496456,-1.41993415356,-0.667073249817,-0.464434802532,0.129679515958,1.05924999714,-0.221799999475,0.643703639507,0.603089630604,-0.464053332806,0.197284579277,2.53698539734,0.977468430996,1.64724552631,-0.0873671770096
351,0.29538616538,0.590313613415,-1.71079564095,0.189584642649,-0.107946693897,-0.407515734434,-0.135539397597,0.0297690331936,-0.191903248429,1.35339999199,-0.613749980927,0.753801703453,1.04806804657,-0.58055639267,0.397126883268,-0.0375292636454,-0.000694073154591,0.268147349358,0.0
4846,-0.689831018448,-0.892316877842,0.0921238958836,-0.738594412804,-0.464368462563,-0.0276880413294,-0.770834505558,-0.434786617756,-0.0381068363786,0.681100010872,0.386250078678,1.04017007351,-0.193175315857,-0.35834223032,-0.385591804981,-0.13208989799,1.86619675159,-0.32791531086,0.744084298611
1452,-0.0556675493717,-0.163956105709,0.304565757513,0.2420360744,-0.184777662158,-0.990327477455,1.02488541603,0.32242256403,-0.436150729656,-1.03579998016,0.68280005455,0.687886118889,1.20600354671,0.613695383072,-0.593495965004,0.252437978983,0.0202735364437,-0.732503831387,-0.949787139893
4776,1.27187013626,0.852423548698,-0.364148974419,0.690434873104,-0.190946578979,-0.709221661091,0.175885260105,-0.220810189843,0.0398246645927,1.79229998589,0.0104999989271,0.174244076014,0.768957853317,-0.450044572353,0.735106468201,-0.248151391745,-0.46539747715,1.87056791782,0.0990915820003
6908,0.477248698473,-1.34318327904,1.24609661102,-1.05473721027,1.10015320778,-0.55700647831,0.52389228344,-1.37746167183,0.00918958336115,-1.40390002728,-0.112700007856,0.0536003410816,-0.131877616048,0.947963893414,-0.204600125551,-0.44795614481,0.339472025633,-1.80368852615,-0.141226321459
672,0.224342525005,0.663481295109,0.0402405261993,-0.458227813244,0.0670680999756,0.595957815647,1.01493310928,-1.62681877613,-0.333814442158,-0.468949973583,-0.350800007582,-1.07358288765,-0.779639601707,0.383707016706,0.25341334939,-0.90967297554,-0.0429838746786,-1.09631347656,-0.204504102468
5710,0.379713743925,0.68935751915,0.0854519978166,-0.502239823341,0.760711669922,-0.535574376583,0.651884078979,0.453505218029,0.00660659372807,-0.396849989891,0.372449994087,0.181645303965,-0.654475688934,1.07487154007,-0.502448558807,0.22646266222,-0.139649808407,-1.36639344692,0.318997114897
2115,-0.219285815954,-0.259757101536,0.408044993877,-0.0160927027464,-0.44950056076,-0.108617320657,0.448204517365,-0.031060308218,-0.472405254841,0.985949993134,-0.691999971867,-0.455974668264,0.54399895668,-0.780912458897,0.671775102615,-0.0201172195375,0.644790530205,0.184027865529,-0.607459664345
7015,-0.354741603136,0.521201252937,-1.31300473213,1.11216747761,0.113707892597,0.20992732048,-0.270022124052,0.431358039379,-0.059187784791,0.808400034904,0.22034996748,0.778513073921,-0.0201435536146,-0.513926267624,0.0132109709084,-0.527482390404,-0.283414214849,0.982351124287,-0.0049904435873
8726,-0.232812523842,-0.0611556768417,0.0280632600188,-1.17885422707,-0.136973172426,-0.263087272644,0.827497422695,-1.04728055,-0.0650235712528,-0.320150017738,1.62199997902,0.605387091637,-0.4307295084,0.216297328472,-0.70156109333,-0.439273238182,0.944988965988,-0.831122636795,0.420121312141
2185,-0.403269827366,1.35346055031,-0.493150413036,0.211922600865,0.429749935865,0.543572247028,0.391515463591,0.398531287909,-0.200299978256,1.86645007133,-0.510999977589,0.619359493256,0.382174134254,-0.737798154354,0.557946324348,0.00875220447779,-0.717792510986,0.974825441837,0.531530618668
3315,-0.579270720482,-0.550128996372,0.512310028076,-1.00286579132,-0.899848103523,0.406076222658,-0.091299623251,0.332195162773,-0.191090255976,-1.14929997921,-0.868950009346,-0.999542236328,-1.3449023962,-0.334650933743,-0.542597353458,0.105908796191,-0.77058750391,0.642376482487,-0.393599808216
5289,0.262056618929,0.637919962406,0.126732155681,0.868558526039,0.460444480181,-0.522572278976,0.107424616814,0.136507481337,0.379774034023,0.980750024319,0.102350026369,0.0668334811926,-0.285473227501,-0.350620985031,0.597190320492,0.163794204593,-0.165733516216,-0.0412690192461,-0.568062543869
868,-0.526892960072,-0.974779069424,-0.438314139843,0.300112992525,0.637747824192,1.25830948353,0.0388050638139,0.691343843937,1.3016012907,1.32894992828,0.663949966431,0.0868191123009,0.00669325888157,-0.767236292362,0.0913538113236,0.644377350807,-0.613047719002,-1.04490315914,0.469603896141
1677,-0.381418675184,0.081004396081,-0.673786044121,0.8374812603,0.404511749744,0.439971327782,-0.526709914207,-0.264865517616,0.0101263895631,1.04255008698,0.0383999943733,0.331343829632,0.333406537771,-0.637093424797,0.577893435955,-0.23487085104,-0.201835751534,1.19691753387,0.228331759572
7043,0.591443240643,0.747822284698,0.394769132137,0.76508462429,0.165976643562,0.0837233737111,0.503397881985,0.162046045065,-0.000373639166355,1.74349999428,0.254799991846,0.18924471736,0.984430372715,-0.626289188862,1.16621541977,0.136343002319,-0.608696222305,-0.796251296997,0.582497537136
