rid,DOS027_VCAP_6H:BRD-K16425314-001-01-5:5.06,DOS027_VCAP_24H:BRD-K16425314-001-01-5:5.06,DOS051_A549_24H:BRD-K16425314-001-01-5:5.06,DOS051_HT29_24H:BRD-K16425314-001-01-5:5.06,DOS051_MCF7_24H:BRD-K16425314-001-01-5:5.06,DOS051_PC3_24H:BRD-K16425314-001-01-5:5.06
5720,-0.0612000003457,-0.745489954948,0.686349987984,0.0715500116348,-1.10804998875,0.381799995899
466,0.493649989367,-0.438374757767,-0.136699989438,0.557300031185,0.232900008559,0.0601999983191
6009,0.0579999685287,-1.02886712551,1.13999998569,-0.560549974442,-0.138749986887,1.64499998093
2309,0.138650000095,-0.310020625591,0.12444999814,0.0263499990106,-1.46239995956,0.473450005054
387,-0.559800028801,-0.749190330505,0.0679500102997,-1.15910005569,-0.421800017357,-0.68364995718
3553,-0.384700030088,-1.04247963428,-0.512950003147,0.276199996471,0.547250032425,0.283200025558
427,-0.699349999428,-0.54356700182,-0.395200014114,-0.597750008106,0.781350016594,-0.476049989462
5898,0.257600009441,-0.264470875263,-0.686899960041,0.347000002861,2.39890003204,-2.00839996338
23365,-0.858650028706,-0.151288732886,-1.05589997768,-0.97025001049,0.501700043678,-1.37295007706
6657,-0.496500015259,-0.694944739342,0.155349999666,1.45904994011,0.878050029278,0.548500001431
5054,-0.657800018787,-0.419754624367,0.157049998641,-0.729550004005,-0.365500003099,-0.76014995575
3108,-0.610399961472,-0.603763103485,0.414149999619,-0.808899998665,-0.366800010204,-0.269199997187
1950,1.08550000191,3.36764431,0.697849988937,1.54559993744,0.558449983597,0.947700023651
351,1.14345002174,-0.0413770824671,-0.00034999998752,0.304250001907,1.68865001202,0.12839999795
4846,-0.787099957466,0.170813381672,-0.461650013924,-0.303549975157,1.07299995422,1.51865005493
1452,-0.742749989033,0.111484654248,1.04260003567,-0.585649967194,0.0249000005424,-0.588349997997
4776,0.0605500042439,-0.500741660595,-0.899650037289,2.28789997101,1.09704995155,-0.742500007153
6908,0.0296499878168,-0.652689814568,-0.167950004339,-0.17159999907,-0.514800012112,0.268000036478
672,0.201749995351,1.36979997158,-0.290449976921,0.410449981689,-1.72729992867,-0.0485500097275
5710,0.219249993563,0.592519819736,-0.403049975634,-0.3804500103,-0.741549968719,0.480400025845
2115,0.42199999094,-0.212802052498,-0.966199994087,0.828850030899,1.02195000648,-0.554100036621
7015,0.0626000165939,0.163069695234,0.72595000267,1.96690011024,1.04244995117,-0.124099999666
8726,-0.178999990225,-0.518099248409,-0.928149998188,-0.0562999993563,-0.515349984169,-0.462650001049
2185,-0.608500003815,-0.944107294083,-0.636049985886,1.15824997425,1.71020007133,0.0863500013947
3315,-0.717849969864,1.68671405315,0.00135000003502,-0.62239998579,-0.268750011921,0.457700014114
5289,0.802000045776,0.0436463207006,-0.985650002956,0.382700026035,1.35080003738,-0.32824999094
868,-0.138850003481,0.16405698657,-0.390350013971,-0.588899970055,0.923799991608,0.749100029469
1677,-0.998199999332,-0.773052275181,-0.95634996891,0.801750004292,0.789650022984,0.587449967861
7043,-0.697899997234,-0.785951733589,-1.06134998798,-0.542599976063,0.615299999714,-0.581499993801
5613,-0.42539998889,-0.31515032053,-0.931649982929,0.495950013399,1.29009997845,0.393199980259
595,-0.255950003862,-0.52045071125,-0.287600010633,-0.975050032139,-2.17039990425,-1.05200004578
4793,-0.30395001173,2.84602475166,-0.297049999237,-1.56480002403,0.521899998188,0.25695002079
2736,-0.0502500012517,-0.569266974926,0.00650000572205,0.24074998498,1.73325002193,0.515649974346
5290,-0.131950005889,-0.0117261707783,1.84379994869,1.99705004692,1.30345010757,0.361299991608
6194,-0.38970002532,1.63298857212,0.0,0.00034999998752,0.00034999998752,0.0
1676,-0.755550026894,-1.35571336746,-1.06754994392,1.23410010338,1.13594996929,-0.482800006866
23512,0.935349941254,-2.27007365227,1.1670999527,0.201299995184,0.711500048637,0.214450001717
148022,-0.459649980068,2.17081665993,-0.841899991035,-0.327999979258,0.599550008774,-0.570399999619
1906,0.15395000577,0.0859008878469,-0.671550035477,-0.916400015354,0.86905002594,-0.448149979115
8878,-0.398999989033,0.683804035187,-0.402999997139,-0.331499993801,-1.00789999962,0.433550000191
3091,0.215750008821,0.156405553222,-2.36385011673,0.233299985528,1.06130003929,0.452050000429
5743,0.122800000012,-0.288008034229,-0.562200009823,0.400200009346,-0.339500010014,0.200800001621
5321,0.135949999094,-0.278399050236,4.02269983292,0.801599979401,-0.975650012493,-0.0869500041008
4144,-1.17904996872,0.417388409376,-0.0963000059128,1.17970001698,-0.493900030851,0.700900018215
1981,-0.31329998374,0.847979485989,0.127250000834,-0.547399997711,0.713599979877,0.478399991989
695,0.17745000124,-2.22014594078,-0.662050008774,-0.6412499547,1.98010003567,-0.10514998436
10398,-0.411050021648,-0.839644610882,-0.571600019932,0.597000002861,1.15650010109,-0.0598499774933
5708,0.598649978638,-0.196829736233,4.57894992828,-2.01320004463,0.455699980259,0.357849985361
1213,-0.986400008202,-0.404580682516,0.0647500157356,0.0127499997616,0.127999991179,-0.0372000038624
226,-1.54555010796,-0.48292991519,0.229950010777,-1.84179997444,-0.602900028229,0.421000003815
6777,0.527349948883,0.650434374809,0.609799981117,-0.363899976015,-1.64835000038,-0.396050006151
2113,-0.241849988699,-0.440846502781,-0.834100008011,0.246450006962,0.54414999485,-1.34284996986
3329,-0.273950010538,0.406895726919,0.8396499753,-0.0504999756813,-0.306299984455,0.251550018787
1050,0.316300004721,-0.132044702768,0.636500000954,-0.430999994278,0.0207499861717,0.0999000072479
9491,-0.407950013876,2.33267450333,0.809149980545,0.974099993706,-0.779500007629,0.842800021172
22926,-1.12590003014,-0.942199409008,-0.155900001526,0.450249999762,-0.74304997921,-0.761499941349
5899,0.696099996567,-0.328101456165,0.563050031662,0.293150007725,-1.46565008163,0.455700010061
5467,-0.0458999946713,0.538021802902,-0.666400015354,-0.5367000103,0.262450009584,-1.22189998627
6774,0.213599994779,-0.393330991268,-0.374500006437,0.0339500010014,2.09630012512,-2.07010006905
1788,-0.0849000066519,-1.09943401814,-0.238649964333,1.59580004215,0.994149982929,-0.442600011826
5921,-0.172000005841,1.12469792366,-0.616999983788,-0.641049981117,-0.279100000858,0.129999965429
5721,0.353699982166,0.404061377048,0.0442500114441,-0.911149978638,-0.419950008392,0.83394998312
2263,-0.168949991465,0.384507954121,4.62214994431,1.39600002766,0.29105001688,-0.476599991322
808,0.267650008202,-0.301304727793,0.492299973965,1.65439999104,0.524900019169,-0.432699978352
30001,0.527899980545,0.300680816174,-0.363049983978,-1.25454998016,-0.993200004101,-0.325650006533
348,0.331149995327,0.372216194868,-0.362900018692,-0.390800029039,1.05579996109,0.253899991512
30849,-0.738649964333,0.644782185555,0.567149996758,-0.730800032616,-1.04015004635,-0.0404500067234
1454,0.24690002203,-1.37003004551,0.480650007725,0.00560000538826,0.275649994612,-1.6373500824
6500,-0.364849984646,0.435134291649,-0.840550005436,0.00214999914169,-0.135899990797,0.00624999403954
5627,1.09724998474,0.762506783009,-1.04869997501,-0.136250004172,0.4388499856,-0.956000030041
5715,-0.206749990582,0.619755268097,0.784649968147,0.813400030136,1.09595000744,-1.31735002995
4791,1.08774995804,2.5493106842,-0.134149998426,1.43949997425,0.975600063801,-0.152149990201
56924,-0.257849991322,-0.670138537884,0.40885001421,-0.500349998474,-1.30764997005,-0.309100031853
2690,1.71305000782,-0.182730823755,0.52680003643,-0.0852499976754,0.495049983263,0.459549993277
1019,0.872449994087,0.346003890038,0.0100999996066,0.261200010777,0.0443499982357,0.358550012112
51422,0.716250002384,-1.03365254402,1.39995002747,0.441949993372,1.2202000618,1.07520008087
5788,-0.0282499939203,-0.606513738632,-0.368200004101,-0.255299985409,-0.257800012827,0.439549982548
6709,-0.665250003338,0.916094183922,0.0322499983013,0.150749996305,-1.62444996834,-0.605400025845
1277,-0.260249972343,0.0838294029236,0.185450002551,-0.41764998436,-0.111599981785,1.24720001221
993,0.442749977112,0.303598046303,-0.737400054932,-0.730700016022,-0.679499983788,-0.00755000114441
7157,-0.96724998951,-0.131596460938,0.378199994564,0.373549997807,0.215449988842,-0.323799997568
1958,0.479950010777,-1.25145566463,0.139700010419,-2.0490000248,0.927299976349,0.669000029564
4582,-0.180150002241,-0.0054015815258,-0.0406500101089,0.0338000059128,-1.6126499176,-1.18024992943
9212,-0.276199996471,0.351518124342,-0.078499995172,0.724349975586,0.866050004959,-0.803699970245
8440,-0.26139998436,0.272681772709,1.27820003033,0.754549980164,-0.174300074577,-1.10730004311
6790,-0.237700015306,0.355562329292,-0.717900037766,0.136050000787,0.150849997997,-2.44935011864
8851,-0.178050011396,0.704929947853,-0.770500004292,-0.874800026417,0.257149994373,0.229699999094
2534,0.647349953651,0.110515058041,-0.771250009537,0.12974999845,-0.31874999404,0.0573999881744
4893,-0.501649975777,-0.389752656221,-0.0672999918461,0.260999977589,0.346650004387,1.41474997997
665,1.15294992924,0.54669380188,-0.170749992132,-0.399900019169,-0.427100002766,-0.457150012255
4313,-0.281100004911,0.220150023699,-0.402799993753,0.129799991846,1.68945002556,0.32080000639
1022,-0.766250014305,-0.0483524650335,0.830500006676,-1.71480000019,0.0591500103474,1.3845000267
5880,0.116499990225,0.329923659563,0.228050008416,-0.642650008202,-0.39770001173,-0.29675000906
3162,0.222699999809,-1.72104549408,1.08905005455,-0.639800012112,-0.147399991751,-0.0361499786377
1282,-0.0454000011086,-0.203622221947,-0.326599985361,1.3464499712,1.16350007057,0.266550004482
3383,-1.70434999466,1.62391459942,0.390400022268,0.389149963856,0.0397999882698,-1.84889996052
727,1.55480003357,-0.0482772663236,-0.399850010872,0.632699966431,-0.176750034094,0.272200018167
4792,-0.00619998574257,-0.510892927647,0.180200010538,-0.385699987411,-0.909399986267,0.322499990463
4794,-0.474300026894,-0.630540370941,-0.141200006008,-0.250400006771,0.823599994183,-0.275949984789
902,0.373999983072,0.109964847565,0.467050015926,2.34074997902,1.42264997959,-0.834049999714
8091,0.754649996758,1.18484032154,0.827299952507,1.06400001049,0.0178000032902,-1.06134998798
3486,0.340750008821,-0.396244972944,0.641399979591,0.332999974489,-0.17870002985,-0.18235000968
10818,-0.897449970245,-1.22127318382,-0.580299973488,-0.00990000367165,0.0986999869347,-0.855400025845
3454,0.285850018263,-0.265587151051,-0.164849996567,1.08610010147,0.854449987411,-0.0355499982834
4282,-0.932949960232,0.14791636169,0.0,0.168500006199,-0.926749944687,-3.35689997673
1605,0.0652999952435,-0.127355873585,-1.00880002975,-1.06674993038,-2.13805007935,-0.166650027037
10644,0.949000060558,-1.06013095379,-0.0780500024557,0.168500006199,-0.262050002813,0.250450015068
2065,-0.154050022364,0.00364616140723,0.076099999249,-0.910650014877,-1.40025007725,-0.40854999423
8321,0.614449977875,-0.875427722931,-0.193399995565,0.0922999978065,1.12954998016,0.750049948692
8503,0.298950016499,0.109024114907,-0.844349980354,-0.565600037575,0.165549993515,-0.635800004005
7027,-0.176600009203,-0.688267111778,0.0063499994576,-0.48394998908,0.000700000673532,0.58259999752
6850,-0.22065000236,-0.185479477048,-0.214949995279,0.563400030136,1.42955005169,0.454999983311
1978,-0.22935000062,0.28467464447,-0.0722500085831,-0.368299990892,-1.2540500164,-1.01789999008
896,0.562650024891,0.721131086349,-0.594200015068,0.590100049973,0.935649991035,-1.18025004864
5777,0.782000005245,-0.187721043825,-0.00980000197887,-0.0186500009149,-0.415149986744,0.925650060177
1846,0.235000014305,0.733570516109,0.358500003815,-0.945249974728,0.0964500010014,0.678900003433
5925,0.56099998951,0.558821380138,-0.925350010395,0.744199991226,0.894150018692,-0.802399992943
142,-0.120799988508,-1.64747107029,-0.978350043297,-0.425899982452,1.21909999847,0.592200040817
1021,0.817250013351,2.30872130394,0.130700021982,-0.834649980068,-1.11265003681,-1.32770001888
5699,1.06284999847,0.915531039238,0.837600052357,1.27865004539,0.488749980927,-0.373849987984
8061,0.551050007343,-0.811505317688,0.345499992371,-1.35949993134,-0.562099933624,-0.0857999995351
1870,-0.0935000032187,0.0634491592646,0.175850003958,-1.18459999561,-0.220699995756,0.165600016713
1398,-0.750450015068,-0.87895065546,-0.0293000042439,-0.536349952221,-0.703649997711,-0.445399999619
3312,0.684249997139,0.000426944345236,-3.00169992447,-0.0891999900341,-0.287599980831,0.837199985981
891,0.107300013304,0.181279227138,-1.21800005436,1.38150000572,0.584150016308,0.140000000596
4775,-0.355800032616,-2.1783926487,-0.934350013733,-0.605400025845,0.675249993801,0.0947000011802
5111,-4.85125017166,0.279500126839,-4.99865007401,-0.224649995565,-0.0629000067711,0.174300000072
5696,0.696249961853,0.64930832386,1.88594996929,-0.211149990559,0.645349979401,-4.45849990845
5588,0.0744499862194,-0.477106779814,0.607849955559,0.596300005913,0.700749993324,0.487949997187
6839,0.253049999475,0.181023895741,0.251900017262,-0.165399983525,-0.82984995842,-0.00674998760223
329,-1.08994996548,0.681006610394,2.93694996834,-0.264499992132,0.0765999853611,0.242200002074
5058,0.558699965477,-0.172506049275,0.531149983406,-1.66410005093,0.193250000477,0.200400009751
998,0.182300001383,0.322440654039,0.0638999938965,0.567849993706,1.86720001698,-0.672999978065
9134,0.329800009727,-0.363597154617,0.0426000058651,0.295650005341,1.2988499403,-0.116050004959
6616,-0.0284499898553,0.379605621099,-0.182249993086,1.09944987297,0.126899987459,1.04935002327
5223,-0.179399996996,-5.99370002747,-5.03364992142,-0.991150021553,-0.556250035763,-0.0600000023842
4690,0.443599998951,-0.00128071010113,0.195549994707,0.016550000757,1.04015004635,-0.452000021935
958,-0.113600000739,-0.0815906375647,0.55554997921,1.41890001297,0.498899996281,0.915250003338
1616,-0.986250042915,0.96212053299,-1.06239998341,1.96085000038,-0.091350004077,0.213150009513
991,0.337249994278,-0.133047968149,-4.99965000153,-0.211799994111,0.100500002503,0.0
6347,0.048999980092,1.37269949913,0.846300005913,3.3857998848,0.0235500000417,0.0885500311852
6714,-0.99764996767,1.55410504341,-0.206949979067,2.4320499897,-0.0240499973297,-0.841250002384
652,-0.502550005913,1.17099678516,0.345499992371,0.331149995327,-0.152199998498,0.909899950027
4331,0.83360004425,-0.169092789292,0.706200003624,1.18219995499,-0.631250023842,0.41249999404
7099,-0.828299999237,-0.375994950533,0.0198000073433,1.20945000648,-0.48290002346,-1.7771999836
10320,5.33724975586,-0.0253487825394,0.0694000124931,0.0257999971509,0.160299986601,-0.00414997339249
2042,-0.740350008011,-0.174751728773,0.211300000548,-2.01060009003,-0.69604998827,0.441949993372
843,0.0884999781847,0.391870439053,-0.105999998748,0.402250021696,1.3084000349,0.0821499824524
840,0.358749985695,0.388393521309,0.426149994135,1.81959998608,-2.02430009842,0.232800006866
7048,-0.362450003624,-0.468751162291,0.0995000079274,-1.54690003395,0.858799993992,-1.39974999428
4851,-0.638949990273,-1.90286695957,-1.53960001469,-0.860499978065,0.313999980688,0.92735004425
6464,0.0253999978304,3.61805820465,0.205000013113,0.683949947357,0.161300003529,0.109400004148
23410,-0.90775001049,-0.533005177975,-1.40569996834,-0.983099997044,1.10854995251,0.419900029898
54205,0.746250033379,0.0859614759684,0.301399976015,0.708649992943,0.971650004387,0.431400001049
2770,0.670599997044,0.254594147205,-0.509649991989,-0.446000009775,0.201049983501,-0.540350019932
