rid,DOS026_VCAP_6H:BRD-K84391460-001-01-8:5.02,DOS026_VCAP_24H:BRD-K84391460-001-01-8:5.02,DOS048_A375_24H:BRD-K84391460-001-01-8:5.02,DOS048_A549_24H:BRD-K84391460-001-01-8:5.02
5720,-0.342905938625,-0.222190096974,-0.19264999032,1.58486807346
466,-0.899900197983,-0.0542732179165,-0.192000001669,0.458837479353
6009,-0.270143508911,-0.0690887346864,0.524250030518,1.9672819376
2309,1.65787410736,0.102048143744,0.668699979782,1.0292891264
387,2.11562395096,0.983366310596,0.0873000025749,1.95424318314
3553,0.523212194443,-0.175408527255,-0.752699971199,-0.700170755386
427,-0.142718598247,0.359837114811,0.852699995041,0.342694759369
5898,-1.37716114521,-1.45775806904,0.344650000334,-0.550011634827
23365,-0.855056166649,0.34631934762,1.30169999599,0.532531380653
6657,0.44782012701,-1.31303548813,-0.0335500091314,-1.79847490788
5054,-0.0380148664117,1.73072373867,0.710299968719,0.307864487171
3108,0.952622175217,0.745143651962,-0.985249996185,0.683045446873
1950,1.35004532337,-1.43719935417,-0.338149994612,0.359009772539
351,1.32395756245,0.009536460042,0.122900001705,-0.0849090069532
4846,3.3839700222,0.433908849955,0.0281499922276,-0.23210144043
1452,-1.21713232994,-0.916164577007,0.558350026608,0.134256631136
4776,0.946776747704,-1.10878884792,-0.305899977684,-1.19667088985
6908,0.859417915344,0.314729332924,0.244900003076,2.09439897537
672,-1.20305979252,0.671650528908,0.54154998064,1.12130343914
5710,-1.32211971283,0.360699355602,-1.37510001659,-2.15389943123
2115,1.65732550621,-0.415351241827,1.04465007782,-1.19167613983
7015,1.03051686287,-0.535180985928,-1.66180002689,-0.229734927416
8726,-1.58480417728,-0.00544333457947,0.245949983597,0.727616250515
2185,0.00849406421185,-0.661809325218,-0.360549986362,-1.2684700489
3315,1.71122860909,-0.036279976368,0.896000027657,0.484893798828
5289,-1.12839281559,0.550775766373,-0.200199991465,-1.07231354713
868,-4.00852155685,-0.6672295928,2.11724996567,-0.37495675683
1677,0.0448657572269,-0.383867233992,0.555649995804,-1.04929494858
7043,0.260240525007,-0.847976565361,0.0289999991655,-0.977524936199
5613,0.200511187315,-1.32108461857,0.0593499988317,-0.9290625453
595,0.210929691792,0.236272633076,0.190850019455,0.396911174059
4793,1.92440795898,0.195959746838,0.293049991131,0.992985248566
2736,-1.10608494282,-0.344426095486,-0.416949987411,-0.511642217636
5290,0.770594716072,-2.07155013084,-1.36079990864,-0.00688927527517
6194,-0.48242944479,-0.024033151567,0.00034999998752,-0.000560494197998
1676,-0.0370015054941,-0.812343358994,0.130499988794,-0.74768447876
23512,-1.85911631584,0.518534839153,-1.31009995937,0.382682085037
148022,0.223395228386,1.23695039749,-1.69860005379,-2.45569014549
1906,-0.653928756714,0.288193106651,-1.04014992714,-1.33005821705
8878,-0.977603554726,1.88318049908,-1.33724999428,-0.0633298009634
3091,-1.63450610638,-0.0639288425446,0.0923999845982,-0.30396515131
5743,0.299277126789,-0.842752158642,-0.141750007868,3.24623441696
5321,0.145822748542,-1.11342704296,0.641399979591,0.119336888194
4144,-1.78930234909,1.32834744453,-0.64460003376,-2.34151363373
1981,1.95261645317,0.650813221931,1.90059995651,0.340704500675
695,1.34836947918,0.730295658112,-0.392399996519,0.235778480768
10398,0.680379390717,-0.971927583218,-0.268149971962,-0.870668709278
5708,-5.58452749252,-0.311277627945,-0.878050029278,-1.00681078434
1213,0.482896208763,-0.0742027461529,0.797200024128,-1.53246712685
226,0.92648100853,0.543362617493,-1.33544993401,-0.615083813667
6777,2.21626973152,0.436272144318,0.0466000065207,0.430985569954
2113,0.661035120487,-1.52285027504,1.80690002441,-1.46381103992
3329,-0.701591014862,0.771363735199,0.788600027561,0.603816270828
1050,1.36199140549,0.830872178078,0.174750000238,0.911492705345
9491,1.27857255936,-0.83135342598,0.2418500036,-0.377816349268
22926,0.829158127308,0.753310918808,-1.14209997654,0.519371092319
5899,1.23442137241,0.546821057796,-0.283800005913,1.23594176769
5467,0.664678037167,0.408938288689,0.108750000596,-0.845763385296
6774,-0.311247050762,0.0935309231281,-0.173749998212,0.870985031128
1788,0.596807718277,-1.29869961739,-0.570150017738,-1.42941987514
5921,0.0751622319221,-0.346672952175,-0.0654000043869,0.387908518314
5721,-0.641529083252,0.994882583618,-0.330700010061,0.372723221779
2263,0.913226246834,-0.824215173721,0.252649962902,-1.43992507458
808,0.57379347086,0.614462435246,-1.65409994125,-0.159910604358
30001,1.75356268883,1.38989806175,1.30620002747,0.946732640266
348,1.75237834454,0.326816380024,-0.00710000004619,1.0694257021
30849,1.13327348232,0.83195734024,-0.174349993467,-0.292394518852
1454,0.646970450878,-0.556502580643,0.215949982405,0.69967931509
6500,-1.6244032383,1.01031923294,0.134400010109,0.449155122042
5627,0.43494617939,0.0622654259205,1.36129999161,0.786866188049
5715,-1.58946847916,0.802216410637,-0.605549991131,2.23406410217
4791,0.395011812449,-0.0917210429907,-0.239899992943,-0.94825387001
56924,0.237288743258,-0.0878751948476,-0.0461999922991,0.809509694576
2690,-0.309631645679,1.8883895874,-0.237700000405,1.13869071007
1019,-2.07647943497,0.144128754735,-1.45535004139,-1.89175462723
51422,1.21441841125,0.512600898743,-0.406899988651,0.041273586452
5788,0.268260955811,-0.383284211159,0.235899984837,0.511060833931
6709,0.816517174244,0.680200874805,0.593600034714,0.75417226553
1277,1.73230278492,-0.262244403362,1.61759996414,0.654714226723
993,-1.41347241402,1.40577077866,0.265850007534,-0.445416510105
7157,0.631223797798,0.514057576656,-1.18664991856,0.38866224885
1958,1.53472030163,-0.657637119293,0.653699994087,1.97673499584
4582,0.203648149967,-0.285785913467,1.50099992752,2.27271580696
9212,0.970252752304,-4.9896697998,0.302400022745,-3.09591770172
8440,0.0586329102516,1.3154232502,0.247099995613,-0.469004422426
6790,0.681191205978,-0.0911380052567,-0.203749999404,-0.744915246964
8851,-0.813202619553,0.75143289566,-0.182850003242,-0.257329136133
2534,1.02044939995,0.347155690193,0.863700032234,0.189866393805
4893,2.09149432182,-1.29880976677,-1.54990005493,-1.45803248882
665,2.90234279633,-0.677956998348,0.632950007915,-0.732087254524
